ticker,t0,t1,t2,TOL,n,N,runtime,iterations,gap_percentage
GOOGL,2022-11-21,2022-12-02,2022-12-30,0.05,30,0.3,3.8570001125335693,1,11.475162578016644
GOOGL,2022-11-21,2022-12-02,2022-12-30,0.05,30,0.4,8.608137845993042,2,12.13500703688564
GOOGL,2022-11-21,2022-12-02,2022-12-30,0.05,30,0.5,4.089641809463501,1,11.559683433851028
GOOGL,2022-11-21,2022-12-02,2022-12-30,0.05,30,0.6,8.519608497619629,2,11.556025673213819
GOOGL,2022-11-21,2022-12-02,2022-12-30,0.05,30,0.7,13.806572198867798,3,11.54782993072328
GOOGL,2022-11-21,2022-12-02,2022-12-30,0.05,35,0.1,0.5654797554016113,1,11.522508049099734
GOOGL,2022-11-21,2022-12-02,2022-12-30,0.05,35,0.2,1.7266387939453125,1,10.834560267872611
GOOGL,2022-11-21,2022-12-02,2022-12-30,0.05,35,0.3,3.8081307411193848,1,11.475162578016644
GOOGL,2022-11-21,2022-12-02,2022-12-30,0.05,35,0.4,5.509774446487427,1,11.401571529123906
GOOGL,2022-11-21,2022-12-02,2022-12-30,0.05,35,0.5,11.136831521987915,2,11.595541078990673
GOOGL,2022-11-21,2022-12-02,2022-12-30,0.05,35,0.6,11.407298803329468,2,11.571691260016632
GOOGL,2022-11-21,2022-12-02,2022-12-30,0.05,35,0.7,11.422518968582153,2,11.568155972537108
GOOGL,2022-11-21,2022-12-02,2022-12-30,0.05,40,0.1,0.6006217002868652,1,11.522508049099734
GOOGL,2022-11-21,2022-12-02,2022-12-30,0.05,40,0.2,1.7820343971252441,1,10.834560267872611
GOOGL,2022-11-21,2022-12-02,2022-12-30,0.05,40,0.3,3.8047947883605957,1,11.475162578016644
GOOGL,2022-11-21,2022-12-02,2022-12-30,0.05,40,0.4,6.4162280559539795,1,11.353033252631521
GOOGL,2022-11-21,2022-12-02,2022-12-30,0.05,40,0.5,7.115932941436768,1,11.516338413601837
GOOGL,2022-11-21,2022-12-02,2022-12-30,0.05,40,0.6,22.525036096572876,3,11.600509022543797
GOOGL,2022-11-21,2022-12-02,2022-12-30,0.05,40,0.7,7.203845024108887,1,11.36326560192518
GOOGL,2022-11-21,2022-12-02,2022-12-30,0.05,45,0.1,0.5629994869232178,1,11.522508049099734
GOOGL,2022-11-21,2022-12-02,2022-12-30,0.05,45,0.2,1.7186126708984375,1,10.834560267872611
GOOGL,2022-11-21,2022-12-02,2022-12-30,0.05,45,0.3,3.8037517070770264,1,11.475162578016644
GOOGL,2022-11-21,2022-12-02,2022-12-30,0.05,45,0.4,6.571608781814575,1,11.353033252631521
GOOGL,2022-11-21,2022-12-02,2022-12-30,0.05,45,0.5,8.964797496795654,1,11.575430070589588
GOOGL,2022-11-21,2022-12-02,2022-12-30,0.05,45,0.6,18.39337396621704,2,11.52130239746237
GOOGL,2022-11-21,2022-12-02,2022-12-30,0.05,45,0.7,8.986016511917114,1,11.611718494604984
GOOGL,2022-11-21,2022-12-02,2022-12-30,0.05,50,0.1,0.5679967403411865,1,11.522508049099734
GOOGL,2022-11-21,2022-12-02,2022-12-30,0.05,50,0.2,1.7369048595428467,1,10.834560267872611
GOOGL,2022-11-21,2022-12-02,2022-12-30,0.05,50,0.3,3.8670034408569336,1,11.475162578016644
GOOGL,2022-11-21,2022-12-02,2022-12-30,0.05,50,0.4,6.403002500534058,1,11.353033252631521
GOOGL,2022-11-21,2022-12-02,2022-12-30,0.05,50,0.5,10.284307956695557,1,11.53898177670866
GOOGL,2022-11-21,2022-12-02,2022-12-30,0.05,50,0.6,11.246196269989014,1,11.599246902897024
GOOGL,2022-11-21,2022-12-02,2022-12-30,0.05,50,0.7,11.132292747497559,1,11.588201609626623
GOOGL,2022-11-21,2022-12-02,2022-12-30,0.05,55,0.1,0.5730295181274414,1,11.522508049099734
GOOGL,2022-11-21,2022-12-02,2022-12-30,0.05,55,0.2,1.753809928894043,1,10.834560267872611
GOOGL,2022-11-21,2022-12-02,2022-12-30,0.05,55,0.3,3.775002956390381,1,11.475162578016644
GOOGL,2022-11-21,2022-12-02,2022-12-30,0.05,55,0.4,6.447600841522217,1,11.353033252631521
GOOGL,2022-11-21,2022-12-02,2022-12-30,0.05,55,0.5,10.102792978286743,1,11.53898177670866
GOOGL,2022-11-21,2022-12-02,2022-12-30,0.05,55,0.6,13.397330522537231,1,11.554892022128218
GOOGL,2022-11-21,2022-12-02,2022-12-30,0.05,55,0.7,27.742994785308838,2,11.535232082380128
GOOGL,2022-11-21,2022-12-02,2022-12-30,0.05,60,0.1,0.5699999332427979,1,11.522508049099734
GOOGL,2022-11-21,2022-12-02,2022-12-30,0.05,60,0.2,1.753000020980835,1,10.834560267872611
GOOGL,2022-11-21,2022-12-02,2022-12-30,0.05,60,0.3,3.7896413803100586,1,11.475162578016644
GOOGL,2022-11-21,2022-12-02,2022-12-30,0.05,60,0.4,6.429275751113892,1,11.353033252631521
GOOGL,2022-11-21,2022-12-02,2022-12-30,0.05,60,0.5,10.259999990463257,1,11.53898177670866
GOOGL,2022-11-21,2022-12-02,2022-12-30,0.05,60,0.6,14.516112804412842,1,11.530927681791828
GOOGL,2022-11-21,2022-12-02,2022-12-30,0.05,60,0.7,15.762178421020508,1,11.606502902777494
GOOGL,2022-11-21,2022-12-02,2022-12-30,0.05,65,0.1,0.571000337600708,1,11.522508049099734
GOOGL,2022-11-21,2022-12-02,2022-12-30,0.05,65,0.2,1.7190308570861816,1,10.834560267872611
GOOGL,2022-11-21,2022-12-02,2022-12-30,0.05,65,0.3,3.809968948364258,1,11.475162578016644
GOOGL,2022-11-21,2022-12-02,2022-12-30,0.05,65,0.4,6.427457094192505,1,11.353033252631521
GOOGL,2022-11-21,2022-12-02,2022-12-30,0.05,65,0.5,10.129966497421265,1,11.53898177670866
GOOGL,2022-11-21,2022-12-02,2022-12-30,0.05,65,0.6,14.328999280929565,1,11.530927681791828
GOOGL,2022-11-21,2022-12-02,2022-12-30,0.05,65,0.7,18.880804777145386,1,11.557254011355479
GOOGL,2022-11-21,2022-12-02,2022-12-30,0.05,70,0.1,0.5659663677215576,1,11.522508049099734
GOOGL,2022-11-21,2022-12-02,2022-12-30,0.05,70,0.2,1.7019999027252197,1,10.834560267872611
GOOGL,2022-11-21,2022-12-02,2022-12-30,0.05,70,0.3,3.7880001068115234,1,11.475162578016644
GOOGL,2022-11-21,2022-12-02,2022-12-30,0.05,70,0.4,6.410033464431763,1,11.353033252631521
GOOGL,2022-11-21,2022-12-02,2022-12-30,0.05,70,0.5,10.178000450134277,1,11.53898177670866
GOOGL,2022-11-21,2022-12-02,2022-12-30,0.05,70,0.6,14.349966287612915,1,11.530927681791828
GOOGL,2022-11-21,2022-12-02,2022-12-30,0.05,70,0.7,20.03583836555481,1,11.582352550460334
GOOGL,2022-11-21,2022-12-02,2022-12-30,0.05,75,0.1,0.5740344524383545,1,11.522508049099734
GOOGL,2022-11-21,2022-12-02,2022-12-30,0.05,75,0.2,1.7435965538024902,1,10.834560267872611
GOOGL,2022-11-21,2022-12-02,2022-12-30,0.05,75,0.3,3.8009657859802246,1,11.475162578016644
GOOGL,2022-11-21,2022-12-02,2022-12-30,0.05,75,0.4,6.389727354049683,1,11.353033252631521
GOOGL,2022-11-21,2022-12-02,2022-12-30,0.05,75,0.5,10.080137729644775,1,11.53898177670866
GOOGL,2022-11-21,2022-12-02,2022-12-30,0.05,75,0.6,14.214587450027466,1,11.530927681791828
GOOGL,2022-11-21,2022-12-02,2022-12-30,0.05,75,0.7,19.950780391693115,1,11.582352550460334
GOOGL,2022-11-21,2022-12-02,2022-12-30,0.05,80,0.1,0.5700011253356934,1,11.522508049099734
GOOGL,2022-11-21,2022-12-02,2022-12-30,0.05,80,0.2,1.7140297889709473,1,10.834560267872611
GOOGL,2022-11-21,2022-12-02,2022-12-30,0.05,80,0.3,3.792879104614258,1,11.475162578016644
GOOGL,2022-11-21,2022-12-02,2022-12-30,0.05,80,0.4,6.426621437072754,1,11.353033252631521
GOOGL,2022-11-21,2022-12-02,2022-12-30,0.05,80,0.5,10.251591920852661,1,11.53898177670866
GOOGL,2022-11-21,2022-12-02,2022-12-30,0.05,80,0.6,14.344060182571411,1,11.530927681791828
GOOGL,2022-11-21,2022-12-02,2022-12-30,0.05,80,0.7,19.851746797561646,1,11.582352550460334
