ticker,t0,t1,t2,TOL,n,N,runtime,iterations,gap_percentage
AMZN,2020-01-30,2020-06-19,2020-07-17,0.01,20,0.4,19.12571907043457,2,24.664943331844487
AMZN,2020-01-30,2020-06-19,2020-07-17,0.01,20,0.5,22.62072777748108,2,24.654998589363874
AMZN,2020-01-30,2020-06-19,2020-07-17,0.01,20,0.6,26.020906448364258,2,24.561128288493254
AMZN,2020-01-30,2020-06-19,2020-07-17,0.01,20,0.7,29.516923189163208,2,24.624714140182512
AMZN,2020-01-30,2020-06-19,2020-07-17,0.01,25,0.1,6.584976434707642,1,24.81249290296589
AMZN,2020-01-30,2020-06-19,2020-07-17,0.01,25,0.2,7.946420431137085,1,24.78946806441484
AMZN,2020-01-30,2020-06-19,2020-07-17,0.01,25,0.3,8.94494080543518,1,24.699061683613717
AMZN,2020-01-30,2020-06-19,2020-07-17,0.01,25,0.4,10.193525552749634,1,24.712315154256288
AMZN,2020-01-30,2020-06-19,2020-07-17,0.01,25,0.5,11.29880666732788,1,24.626568813451104
AMZN,2020-01-30,2020-06-19,2020-07-17,0.01,25,0.6,12.91241717338562,1,24.637358025493135
AMZN,2020-01-30,2020-06-19,2020-07-17,0.01,25,0.7,14.257894277572632,1,24.586483199252296
AMZN,2020-01-30,2020-06-19,2020-07-17,0.01,30,0.1,8.34421682357788,1,24.248152933509832
AMZN,2020-01-30,2020-06-19,2020-07-17,0.01,30,0.2,9.619782209396362,1,24.13636219406718
AMZN,2020-01-30,2020-06-19,2020-07-17,0.01,30,0.3,10.881014585494995,1,24.005524893241684
AMZN,2020-01-30,2020-06-19,2020-07-17,0.01,30,0.4,12.227075338363647,1,24.002513528785
AMZN,2020-01-30,2020-06-19,2020-07-17,0.01,30,0.5,12.892380475997925,1,23.902266302654233
AMZN,2020-01-30,2020-06-19,2020-07-17,0.01,30,0.6,14.856315612792969,1,23.91761771494891
AMZN,2020-01-30,2020-06-19,2020-07-17,0.01,30,0.7,15.928063154220581,1,23.8869438308841
AMZN,2020-01-30,2020-06-19,2020-07-17,0.01,35,0.1,11.066342115402222,1,24.755232395306475
AMZN,2020-01-30,2020-06-19,2020-07-17,0.01,35,0.2,11.806114435195923,1,24.72516140088073
AMZN,2020-01-30,2020-06-19,2020-07-17,0.01,35,0.3,13.173975467681885,1,24.676531329209272
AMZN,2020-01-30,2020-06-19,2020-07-17,0.01,35,0.4,14.224274396896362,1,24.70051166033138
AMZN,2020-01-30,2020-06-19,2020-07-17,0.01,35,0.5,16.096018075942993,1,24.699556426562868
AMZN,2020-01-30,2020-06-19,2020-07-17,0.01,35,0.6,17.917981386184692,1,24.680659176681914
AMZN,2020-01-30,2020-06-19,2020-07-17,0.01,35,0.7,19.118474006652832,1,24.693580513592075
AMZN,2020-01-30,2020-06-19,2020-07-17,0.01,40,0.1,13.884170293807983,1,24.65466438236443
AMZN,2020-01-30,2020-06-19,2020-07-17,0.01,40,0.2,15.053213357925415,1,24.468259192733015
AMZN,2020-01-30,2020-06-19,2020-07-17,0.01,40,0.3,16.482797861099243,1,24.745131159508034
AMZN,2020-01-30,2020-06-19,2020-07-17,0.01,40,0.4,18.273191690444946,1,24.74631632283891
AMZN,2020-01-30,2020-06-19,2020-07-17,0.01,40,0.5,19.648970365524292,1,24.714532182621685
AMZN,2020-01-30,2020-06-19,2020-07-17,0.01,40,0.6,20.284669160842896,1,24.747402045249228
AMZN,2020-01-30,2020-06-19,2020-07-17,0.01,40,0.7,21.918591260910034,1,24.689955970042938
AMZN,2020-01-30,2020-06-19,2020-07-17,0.01,45,0.1,16.990832805633545,1,24.304281086303753
AMZN,2020-01-30,2020-06-19,2020-07-17,0.01,45,0.2,18.421247959136963,1,24.77696762788767
AMZN,2020-01-30,2020-06-19,2020-07-17,0.01,45,0.3,20.277689218521118,1,24.786691125887117
AMZN,2020-01-30,2020-06-19,2020-07-17,0.01,45,0.4,21.363376140594482,1,24.81849173476995
AMZN,2020-01-30,2020-06-19,2020-07-17,0.01,45,0.5,21.33803415298462,1,24.838516951307387
AMZN,2020-01-30,2020-06-19,2020-07-17,0.01,45,0.6,23.911545753479004,1,24.81927394691382
AMZN,2020-01-30,2020-06-19,2020-07-17,0.01,45,0.7,25.606932401657104,1,24.813470891272495
AMZN,2020-01-30,2020-06-19,2020-07-17,0.01,50,0.1,21.42772603034973,1,24.38637439291778
AMZN,2020-01-30,2020-06-19,2020-07-17,0.01,50,0.2,22.642151594161987,1,24.77972403159027
AMZN,2020-01-30,2020-06-19,2020-07-17,0.01,50,0.3,23.28294610977173,1,24.751873815663636
AMZN,2020-01-30,2020-06-19,2020-07-17,0.01,50,0.4,24.59803342819214,1,24.797282026515933
AMZN,2020-01-30,2020-06-19,2020-07-17,0.01,50,0.5,25.710381984710693,1,24.80956354351568
AMZN,2020-01-30,2020-06-19,2020-07-17,0.01,50,0.6,27.838955879211426,1,24.80249786398201
AMZN,2020-01-30,2020-06-19,2020-07-17,0.01,50,0.7,28.95072627067566,1,24.81069785014408
AMZN,2020-01-30,2020-06-19,2020-07-17,0.01,55,0.1,24.123411178588867,1,24.219886958517666
AMZN,2020-01-30,2020-06-19,2020-07-17,0.01,55,0.2,26.471389770507812,1,24.118854747910234
AMZN,2020-01-30,2020-06-19,2020-07-17,0.01,55,0.3,27.528107404708862,1,24.10010094007863
AMZN,2020-01-30,2020-06-19,2020-07-17,0.01,55,0.4,29.093757152557373,1,24.096993694147002
AMZN,2020-01-30,2020-06-19,2020-07-17,0.01,55,0.5,30.764371156692505,1,24.096689818877042
AMZN,2020-01-30,2020-06-19,2020-07-17,0.01,55,0.6,31.147751331329346,1,24.102785573418085
AMZN,2020-01-30,2020-06-19,2020-07-17,0.01,55,0.7,32.25983023643494,1,24.100426008177394
AMZN,2020-01-30,2020-06-19,2020-07-17,0.01,60,0.1,28.73426842689514,1,24.602553231207125
AMZN,2020-01-30,2020-06-19,2020-07-17,0.01,60,0.2,30.502004623413086,1,24.483524731291382
AMZN,2020-01-30,2020-06-19,2020-07-17,0.01,60,0.3,29.823488473892212,1,24.57363057055516
AMZN,2020-01-30,2020-06-19,2020-07-17,0.01,60,0.4,31.886809587478638,1,24.413036679565863
AMZN,2020-01-30,2020-06-19,2020-07-17,0.01,60,0.5,32.44108510017395,1,24.530041710423642
AMZN,2020-01-30,2020-06-19,2020-07-17,0.01,60,0.6,34.0513117313385,1,24.579178483892107
AMZN,2020-01-30,2020-06-19,2020-07-17,0.01,60,0.7,35.164879322052,1,24.55753528749782
AMZN,2020-01-30,2020-06-19,2020-07-17,0.01,65,0.1,32.14010739326477,1,24.825274549167855
AMZN,2020-01-30,2020-06-19,2020-07-17,0.01,65,0.2,33.088826417922974,1,24.792676215145196
AMZN,2020-01-30,2020-06-19,2020-07-17,0.01,65,0.3,34.357261180877686,1,24.791096675112982
AMZN,2020-01-30,2020-06-19,2020-07-17,0.01,65,0.4,35.96843075752258,1,24.787785489783467
AMZN,2020-01-30,2020-06-19,2020-07-17,0.01,65,0.5,36.99966907501221,1,24.787112111105262
AMZN,2020-01-30,2020-06-19,2020-07-17,0.01,65,0.6,38.98958706855774,1,24.787531061042635
AMZN,2020-01-30,2020-06-19,2020-07-17,0.01,65,0.7,41.4514274597168,1,24.78608302257722
AMZN,2020-01-30,2020-06-19,2020-07-17,0.01,70,0.1,37.77272653579712,1,24.136440821865452
AMZN,2020-01-30,2020-06-19,2020-07-17,0.01,70,0.2,38.373963832855225,1,24.566984569918784
AMZN,2020-01-30,2020-06-19,2020-07-17,0.01,70,0.3,39.587175607681274,1,24.75539782298698
AMZN,2020-01-30,2020-06-19,2020-07-17,0.01,70,0.4,40.692187786102295,1,24.507052699037775
AMZN,2020-01-30,2020-06-19,2020-07-17,0.01,70,0.5,42.115227937698364,1,24.71745166789041
AMZN,2020-01-30,2020-06-19,2020-07-17,0.01,70,0.6,43.24738168716431,1,24.67865043067806
AMZN,2020-01-30,2020-06-19,2020-07-17,0.01,70,0.7,45.52184271812439,1,24.701522612390036
AMZN,2020-01-30,2020-06-19,2020-07-17,0.01,75,0.1,42.79381537437439,1,24.758671598676276
AMZN,2020-01-30,2020-06-19,2020-07-17,0.01,75,0.2,43.536803245544434,1,24.64408785460518
AMZN,2020-01-30,2020-06-19,2020-07-17,0.01,75,0.3,45.04602932929993,1,24.5161214872402
AMZN,2020-01-30,2020-06-19,2020-07-17,0.01,75,0.4,45.985228300094604,1,24.620847096457098
AMZN,2020-01-30,2020-06-19,2020-07-17,0.01,75,0.5,47.254714250564575,1,24.55400460399356
AMZN,2020-01-30,2020-06-19,2020-07-17,0.01,75,0.6,48.66188144683838,1,24.58271292847769
AMZN,2020-01-30,2020-06-19,2020-07-17,0.01,75,0.7,50.08219909667969,1,24.51182788115098
AMZN,2020-01-30,2020-06-19,2020-07-17,0.01,80,0.1,97.91429495811462,2,24.94634324256993
AMZN,2020-01-30,2020-06-19,2020-07-17,0.01,80,0.2,49.47986650466919,1,24.821372881438773
AMZN,2020-01-30,2020-06-19,2020-07-17,0.01,80,0.3,50.87694573402405,1,24.809476252563492
AMZN,2020-01-30,2020-06-19,2020-07-17,0.01,80,0.4,51.95126390457153,1,24.813687953110737
AMZN,2020-01-30,2020-06-19,2020-07-17,0.01,80,0.5,113.98301959037781,2,24.818444868480686
AMZN,2020-01-30,2020-06-19,2020-07-17,0.01,80,0.6,56.78671479225159,1,24.81126834857336
AMZN,2020-01-30,2020-06-19,2020-07-17,0.01,80,0.7,61.31517314910889,1,24.81337901345584
AMZN,2020-01-30,2020-06-19,2020-07-17,0.01,85,0.1,60.006316900253296,1,24.801273864759413
AMZN,2020-01-30,2020-06-19,2020-07-17,0.01,85,0.2,119.4035587310791,2,24.554282692076278
AMZN,2020-01-30,2020-06-19,2020-07-17,0.01,85,0.3,124.19614028930664,2,24.547415351585347
AMZN,2020-01-30,2020-06-19,2020-07-17,0.01,85,0.4,62.06539535522461,1,24.420556196098715
AMZN,2020-01-30,2020-06-19,2020-07-17,0.01,85,0.5,61.66153001785278,1,24.732747997849007
AMZN,2020-01-30,2020-06-19,2020-07-17,0.01,85,0.6,64.8530764579773,1,24.645985225340624
AMZN,2020-01-30,2020-06-19,2020-07-17,0.01,85,0.7,65.75813007354736,1,24.662688009265732
