ticker,t0,t1,t2,TOL,n,N,runtime,iterations,gap_percentage
MSFT,2022-09-20,2023-01-20,2023-02-17,0.05,40,0.4,11.932856321334839,1,7.034776924470172
MSFT,2022-09-20,2023-01-20,2023-02-17,0.05,40,0.5,12.303389072418213,1,7.0802252905199685
MSFT,2022-09-20,2023-01-20,2023-02-17,0.05,40,0.6,12.260993003845215,1,7.046375803008284
MSFT,2022-09-20,2023-01-20,2023-02-17,0.05,40,0.7,13.173298835754395,1,7.064660685185298
MSFT,2022-09-20,2023-01-20,2023-02-17,0.05,40,0.8,12.661395788192749,1,7.05488335333274
MSFT,2022-09-20,2023-01-20,2023-02-17,0.05,45,0.1,4.550794363021851,1,6.916974995721177
MSFT,2022-09-20,2023-01-20,2023-02-17,0.05,45,0.2,14.706650018692017,1,7.024971443759415
MSFT,2022-09-20,2023-01-20,2023-02-17,0.05,45,0.3,14.975139856338501,1,6.935060920694755
MSFT,2022-09-20,2023-01-20,2023-02-17,0.05,45,0.4,15.154027462005615,1,7.119141164914677
MSFT,2022-09-20,2023-01-20,2023-02-17,0.05,45,0.5,14.765501737594604,1,6.953734455539216
MSFT,2022-09-20,2023-01-20,2023-02-17,0.05,45,0.6,15.30606484413147,1,7.020968847707606
MSFT,2022-09-20,2023-01-20,2023-02-17,0.05,45,0.7,15.408715963363647,1,6.9771083352291114
MSFT,2022-09-20,2023-01-20,2023-02-17,0.05,45,0.8,15.647432088851929,1,7.032295499624515
MSFT,2022-09-20,2023-01-20,2023-02-17,0.05,50,0.1,4.309939861297607,1,6.916974995721177
MSFT,2022-09-20,2023-01-20,2023-02-17,0.05,50,0.2,17.421577215194702,1,7.044563813609749
MSFT,2022-09-20,2023-01-20,2023-02-17,0.05,50,0.3,18.765419483184814,1,7.1102647162052985
MSFT,2022-09-20,2023-01-20,2023-02-17,0.05,50,0.4,18.285135984420776,1,7.101146001397465
MSFT,2022-09-20,2023-01-20,2023-02-17,0.05,50,0.5,18.846003532409668,1,7.057105493923586
MSFT,2022-09-20,2023-01-20,2023-02-17,0.05,50,0.6,19.63235306739807,1,7.042107741028918
MSFT,2022-09-20,2023-01-20,2023-02-17,0.05,50,0.7,18.818089723587036,1,7.024644599445631
MSFT,2022-09-20,2023-01-20,2023-02-17,0.05,50,0.8,18.370569229125977,1,7.058710905045494
MSFT,2022-09-20,2023-01-20,2023-02-17,0.05,55,0.1,4.129607915878296,1,6.916974995721177
MSFT,2022-09-20,2023-01-20,2023-02-17,0.05,55,0.2,16.34642481803894,1,7.044563813609749
MSFT,2022-09-20,2023-01-20,2023-02-17,0.05,55,0.3,22.610764503479004,1,7.074325357514198
MSFT,2022-09-20,2023-01-20,2023-02-17,0.05,55,0.4,22.09662652015686,1,7.070629903540712
MSFT,2022-09-20,2023-01-20,2023-02-17,0.05,55,0.5,21.000492334365845,1,7.050369898618556
MSFT,2022-09-20,2023-01-20,2023-02-17,0.05,55,0.6,21.180615425109863,1,7.146364706853806
MSFT,2022-09-20,2023-01-20,2023-02-17,0.05,55,0.7,21.48190450668335,1,7.022526621568713
MSFT,2022-09-20,2023-01-20,2023-02-17,0.05,55,0.8,21.23170566558838,1,7.06187909693098
MSFT,2022-09-20,2023-01-20,2023-02-17,0.05,60,0.1,4.18271017074585,1,6.916974995721177
MSFT,2022-09-20,2023-01-20,2023-02-17,0.05,60,0.2,15.758380651473999,1,7.044563813609749
MSFT,2022-09-20,2023-01-20,2023-02-17,0.05,60,0.3,24.567897081375122,1,7.074154132405148
MSFT,2022-09-20,2023-01-20,2023-02-17,0.05,60,0.4,24.737112045288086,1,7.0668739226799575
MSFT,2022-09-20,2023-01-20,2023-02-17,0.05,60,0.5,24.793395042419434,1,7.142977781407259
MSFT,2022-09-20,2023-01-20,2023-02-17,0.05,60,0.6,24.948561191558838,1,7.078689445933198
MSFT,2022-09-20,2023-01-20,2023-02-17,0.05,60,0.7,25.036349773406982,1,7.073424794169426
MSFT,2022-09-20,2023-01-20,2023-02-17,0.05,60,0.8,25.64763355255127,1,7.170849921541561
MSFT,2022-09-20,2023-01-20,2023-02-17,0.05,65,0.1,4.158296585083008,1,6.916974995721177
MSFT,2022-09-20,2023-01-20,2023-02-17,0.05,65,0.2,15.748761653900146,1,7.044563813609749
MSFT,2022-09-20,2023-01-20,2023-02-17,0.05,65,0.3,28.8186092376709,1,7.175615146069653
MSFT,2022-09-20,2023-01-20,2023-02-17,0.05,65,0.4,28.81742238998413,1,7.045693853686902
MSFT,2022-09-20,2023-01-20,2023-02-17,0.05,65,0.5,29.07738757133484,1,7.072002568731888
MSFT,2022-09-20,2023-01-20,2023-02-17,0.05,65,0.6,28.9911789894104,1,7.113771447849817
MSFT,2022-09-20,2023-01-20,2023-02-17,0.05,65,0.7,29.440551280975342,1,7.1378229079499045
MSFT,2022-09-20,2023-01-20,2023-02-17,0.05,65,0.8,29.32911777496338,1,7.138794621727025
MSFT,2022-09-20,2023-01-20,2023-02-17,0.05,70,0.1,4.090646028518677,1,6.916974995721177
MSFT,2022-09-20,2023-01-20,2023-02-17,0.05,70,0.2,15.615195274353027,1,7.044563813609749
MSFT,2022-09-20,2023-01-20,2023-02-17,0.05,70,0.3,33.49713468551636,1,7.074155486853362
MSFT,2022-09-20,2023-01-20,2023-02-17,0.05,70,0.4,33.244412422180176,1,7.0435998106103295
MSFT,2022-09-20,2023-01-20,2023-02-17,0.05,70,0.5,33.72902178764343,1,7.077472934245669
MSFT,2022-09-20,2023-01-20,2023-02-17,0.05,70,0.6,33.991772413253784,1,7.179062246361267
MSFT,2022-09-20,2023-01-20,2023-02-17,0.05,70,0.7,33.99226498603821,1,7.076324702949161
MSFT,2022-09-20,2023-01-20,2023-02-17,0.05,70,0.8,35.79022288322449,1,7.182566785191629
MSFT,2022-09-20,2023-01-20,2023-02-17,0.05,75,0.1,4.161068916320801,1,6.916974995721177
MSFT,2022-09-20,2023-01-20,2023-02-17,0.05,75,0.2,15.742087364196777,1,7.044563813609749
MSFT,2022-09-20,2023-01-20,2023-02-17,0.05,75,0.3,35.42283225059509,1,7.180503382169374
MSFT,2022-09-20,2023-01-20,2023-02-17,0.05,75,0.4,38.77839803695679,1,7.070206173931955
MSFT,2022-09-20,2023-01-20,2023-02-17,0.05,75,0.5,40.16718506813049,1,7.108580325402474
MSFT,2022-09-20,2023-01-20,2023-02-17,0.05,75,0.6,41.63186717033386,1,7.129419964127656
MSFT,2022-09-20,2023-01-20,2023-02-17,0.05,75,0.7,41.79219198226929,1,7.1355562886716895
MSFT,2022-09-20,2023-01-20,2023-02-17,0.05,75,0.8,40.09911131858826,1,7.172982884737363
MSFT,2022-09-20,2023-01-20,2023-02-17,0.05,80,0.1,4.111820459365845,1,6.916974995721177
MSFT,2022-09-20,2023-01-20,2023-02-17,0.05,80,0.2,15.754744052886963,1,7.044563813609749
MSFT,2022-09-20,2023-01-20,2023-02-17,0.05,80,0.3,35.19313049316406,1,7.180503382169374
MSFT,2022-09-20,2023-01-20,2023-02-17,0.05,80,0.4,44.169429063797,1,7.176962627142876
MSFT,2022-09-20,2023-01-20,2023-02-17,0.05,80,0.5,44.47213435173035,1,7.076463894537846
MSFT,2022-09-20,2023-01-20,2023-02-17,0.05,80,0.6,45.994914293289185,1,7.051387949370308
MSFT,2022-09-20,2023-01-20,2023-02-17,0.05,80,0.7,45.56484007835388,1,7.073140762772839
MSFT,2022-09-20,2023-01-20,2023-02-17,0.05,80,0.8,46.74652171134949,1,7.1159778369889475
