ticker,t0,t1,t2,TOL,n,N,runtime,iterations,gap_percentage
JNJ,2018-01-02,2018-02-16,2018-03-16,0.05,10,0.1,0.5599994659423828,1,8.779592020299667
JNJ,2018-01-02,2018-02-16,2018-03-16,0.05,10,0.2,3.826566219329834,5,10.55718339208143
JNJ,2018-01-02,2018-02-16,2018-03-16,0.05,10,0.3,5.065531492233276,6,11.132660485455819
JNJ,2018-01-02,2018-02-16,2018-03-16,0.05,10,0.4,5.158101320266724,6,10.695528265072229
JNJ,2018-01-02,2018-02-16,2018-03-16,0.05,10,0.5,6.646186351776123,7,10.500597100992808
JNJ,2018-01-02,2018-02-16,2018-03-16,0.05,10,0.6,6.892800807952881,7,10.766301750143164
JNJ,2018-01-02,2018-02-16,2018-03-16,0.05,10,0.7,7.206501245498657,7,10.655025054772828
JNJ,2018-01-02,2018-02-16,2018-03-16,0.05,15,0.1,0.7590000629425049,1,10.690309199904988
JNJ,2018-01-02,2018-02-16,2018-03-16,0.05,15,0.2,3.895686388015747,3,11.078592796728344
JNJ,2018-01-02,2018-02-16,2018-03-16,0.05,15,0.3,5.569674730300903,4,10.957966705482816
JNJ,2018-01-02,2018-02-16,2018-03-16,0.05,15,0.4,7.596580982208252,5,10.850152595094292
JNJ,2018-01-02,2018-02-16,2018-03-16,0.05,15,0.5,9.587429761886597,6,10.92834995213704
JNJ,2018-01-02,2018-02-16,2018-03-16,0.05,15,0.6,9.676332473754883,6,10.949291330867922
JNJ,2018-01-02,2018-02-16,2018-03-16,0.05,15,0.7,11.863806962966919,7,10.922261804208787
JNJ,2018-01-02,2018-02-16,2018-03-16,0.05,20,0.1,0.7622053623199463,1,10.690309199904988
JNJ,2018-01-02,2018-02-16,2018-03-16,0.05,20,0.2,4.041399717330933,2,10.564717967867738
JNJ,2018-01-02,2018-02-16,2018-03-16,0.05,20,0.3,6.54360294342041,3,11.121358696189015
JNJ,2018-01-02,2018-02-16,2018-03-16,0.05,20,0.4,6.651228189468384,3,11.099209827169206
JNJ,2018-01-02,2018-02-16,2018-03-16,0.05,20,0.5,11.978108406066895,5,11.0998571778273
JNJ,2018-01-02,2018-02-16,2018-03-16,0.05,20,0.6,15.395942449569702,6,11.090555967495895
JNJ,2018-01-02,2018-02-16,2018-03-16,0.05,20,0.7,15.12956166267395,6,11.05695820765511
JNJ,2018-01-02,2018-02-16,2018-03-16,0.05,25,0.1,0.752000093460083,1,10.690309199904988
JNJ,2018-01-02,2018-02-16,2018-03-16,0.05,25,0.2,2.7716734409332275,1,11.050392347541898
JNJ,2018-01-02,2018-02-16,2018-03-16,0.05,25,0.3,6.2405195236206055,2,11.121875705079585
JNJ,2018-01-02,2018-02-16,2018-03-16,0.05,25,0.4,9.873852252960205,3,11.113131225039925
JNJ,2018-01-02,2018-02-16,2018-03-16,0.05,25,0.5,13.713900804519653,4,11.097898870951358
JNJ,2018-01-02,2018-02-16,2018-03-16,0.05,25,0.6,17.632479190826416,5,11.09035698389722
JNJ,2018-01-02,2018-02-16,2018-03-16,0.05,25,0.7,18.269066333770752,5,11.12851797236358
JNJ,2018-01-02,2018-02-16,2018-03-16,0.05,30,0.1,0.766010046005249,1,10.690309199904988
JNJ,2018-01-02,2018-02-16,2018-03-16,0.05,30,0.2,2.805124044418335,1,11.050392347541898
JNJ,2018-01-02,2018-02-16,2018-03-16,0.05,30,0.3,4.3681066036224365,1,11.121629696853937
JNJ,2018-01-02,2018-02-16,2018-03-16,0.05,30,0.4,9.034771919250488,2,11.061258811591163
JNJ,2018-01-02,2018-02-16,2018-03-16,0.05,30,0.5,14.06621265411377,3,11.118647291327607
JNJ,2018-01-02,2018-02-16,2018-03-16,0.05,30,0.6,19.224247217178345,4,11.124732472715472
JNJ,2018-01-02,2018-02-16,2018-03-16,0.05,30,0.7,24.563480615615845,5,11.126130363303705
JNJ,2018-01-02,2018-02-16,2018-03-16,0.05,35,0.1,0.7669744491577148,1,10.690309199904988
JNJ,2018-01-02,2018-02-16,2018-03-16,0.05,35,0.2,2.8090004920959473,1,11.050392347541898
JNJ,2018-01-02,2018-02-16,2018-03-16,0.05,35,0.3,6.007234334945679,1,11.12482538367611
JNJ,2018-01-02,2018-02-16,2018-03-16,0.05,35,0.4,12.012012243270874,2,11.0596140124678
JNJ,2018-01-02,2018-02-16,2018-03-16,0.05,35,0.5,18.55049705505371,3,11.073260165791401
JNJ,2018-01-02,2018-02-16,2018-03-16,0.05,35,0.6,18.625776052474976,3,11.100557337553592
JNJ,2018-01-02,2018-02-16,2018-03-16,0.05,35,0.7,25.447901487350464,4,11.088109227527442
JNJ,2018-01-02,2018-02-16,2018-03-16,0.05,40,0.1,0.7600352764129639,1,10.690309199904988
JNJ,2018-01-02,2018-02-16,2018-03-16,0.05,40,0.2,2.8180010318756104,1,11.050392347541898
JNJ,2018-01-02,2018-02-16,2018-03-16,0.05,40,0.3,5.859633922576904,1,11.12482538367611
JNJ,2018-01-02,2018-02-16,2018-03-16,0.05,40,0.4,7.571865081787109,1,11.111270977460885
JNJ,2018-01-02,2018-02-16,2018-03-16,0.05,40,0.5,15.42731261253357,2,11.097361421638698
JNJ,2018-01-02,2018-02-16,2018-03-16,0.05,40,0.6,24.209578275680542,3,11.090523554909089
JNJ,2018-01-02,2018-02-16,2018-03-16,0.05,40,0.7,24.326942443847656,3,11.102462668922058
JNJ,2018-01-02,2018-02-16,2018-03-16,0.05,45,0.1,0.7530241012573242,1,10.690309199904988
JNJ,2018-01-02,2018-02-16,2018-03-16,0.05,45,0.2,2.7799763679504395,1,11.050392347541898
JNJ,2018-01-02,2018-02-16,2018-03-16,0.05,45,0.3,5.824027061462402,1,11.12482538367611
JNJ,2018-01-02,2018-02-16,2018-03-16,0.05,45,0.4,9.511972188949585,1,11.108222558222543
JNJ,2018-01-02,2018-02-16,2018-03-16,0.05,45,0.5,19.639201402664185,2,11.12035784669425
JNJ,2018-01-02,2018-02-16,2018-03-16,0.05,45,0.6,19.706268787384033,2,11.086862674779798
JNJ,2018-01-02,2018-02-16,2018-03-16,0.05,45,0.7,41.20969581604004,4,11.10102243059545
JNJ,2018-01-02,2018-02-16,2018-03-16,0.05,50,0.1,0.7560000419616699,1,10.690309199904988
JNJ,2018-01-02,2018-02-16,2018-03-16,0.05,50,0.2,2.8370354175567627,1,11.050392347541898
JNJ,2018-01-02,2018-02-16,2018-03-16,0.05,50,0.3,5.809241533279419,1,11.12482538367611
JNJ,2018-01-02,2018-02-16,2018-03-16,0.05,50,0.4,10.340255975723267,1,11.10850705818711
JNJ,2018-01-02,2018-02-16,2018-03-16,0.05,50,0.5,11.852735042572021,1,11.09784741223676
JNJ,2018-01-02,2018-02-16,2018-03-16,0.05,50,0.6,24.058595657348633,2,11.088846567383131
