ticker,t0,t1,t2,TOL,n,N,runtime,iterations,gap_percentage
PG,2020-03-23,2020-04-17,2020-05-15,0.05,40,0.5,7.917317628860474,1,14.822745580573113
PG,2020-03-23,2020-04-17,2020-05-15,0.05,40,0.6,16.022440433502197,2,14.56760810937155
PG,2020-03-23,2020-04-17,2020-05-15,0.05,40,0.7,7.791229963302612,1,14.733766643277521
PG,2020-03-23,2020-04-17,2020-05-15,0.05,40,0.8,8.156360626220703,1,14.683178783674553
PG,2020-03-23,2020-04-17,2020-05-15,0.05,45,0.1,0.49875640869140625,1,13.430594570726564
PG,2020-03-23,2020-04-17,2020-05-15,0.05,45,0.2,1.757645845413208,1,14.60060182645561
PG,2020-03-23,2020-04-17,2020-05-15,0.05,45,0.3,3.6700220108032227,1,14.657885842213613
PG,2020-03-23,2020-04-17,2020-05-15,0.05,45,0.4,5.963681697845459,1,14.663865747316024
PG,2020-03-23,2020-04-17,2020-05-15,0.05,45,0.5,9.286304712295532,1,14.671810743265276
PG,2020-03-23,2020-04-17,2020-05-15,0.05,45,0.6,9.778534650802612,1,14.828135186865257
PG,2020-03-23,2020-04-17,2020-05-15,0.05,45,0.7,20.547197103500366,2,14.97796479004705
PG,2020-03-23,2020-04-17,2020-05-15,0.05,45,0.8,10.02719235420227,1,14.704832919944694
PG,2020-03-23,2020-04-17,2020-05-15,0.05,50,0.1,0.5446500778198242,1,13.430594570726564
PG,2020-03-23,2020-04-17,2020-05-15,0.05,50,0.2,1.7310729026794434,1,14.60060182645561
PG,2020-03-23,2020-04-17,2020-05-15,0.05,50,0.3,3.7172131538391113,1,14.657885842213613
PG,2020-03-23,2020-04-17,2020-05-15,0.05,50,0.4,6.0982866287231445,1,14.663865747316024
PG,2020-03-23,2020-04-17,2020-05-15,0.05,50,0.5,9.547254800796509,1,14.671810743265276
PG,2020-03-23,2020-04-17,2020-05-15,0.05,50,0.6,11.985291242599487,1,14.825325735431768
PG,2020-03-23,2020-04-17,2020-05-15,0.05,50,0.7,11.937754392623901,1,14.827324486744534
