ticker,t0,t1,t2,TOL,n,N,runtime,iterations,gap_percentage
MSFT,2022-08-16,2022-09-23,2022-10-21,0.05,45,0.4,10.268324851989746,1,12.729887185093375
MSFT,2022-08-16,2022-09-23,2022-10-21,0.05,45,0.5,10.278299808502197,1,12.729803306552279
MSFT,2022-08-16,2022-09-23,2022-10-21,0.05,45,0.6,10.505928039550781,1,12.730110488228924
MSFT,2022-08-16,2022-09-23,2022-10-21,0.05,45,0.7,10.554900169372559,1,12.73343033514415
MSFT,2022-08-16,2022-09-23,2022-10-21,0.05,45,0.8,10.640454769134521,1,12.729594958778778
MSFT,2022-08-16,2022-09-23,2022-10-21,0.05,50,0.1,4.20122218132019,1,12.732147565405644
MSFT,2022-08-16,2022-09-23,2022-10-21,0.05,50,0.2,12.238319158554077,1,12.729733768373075
MSFT,2022-08-16,2022-09-23,2022-10-21,0.05,50,0.3,12.277501106262207,1,12.729295436263058
MSFT,2022-08-16,2022-09-23,2022-10-21,0.05,50,0.4,12.619456768035889,1,12.730463192380245
MSFT,2022-08-16,2022-09-23,2022-10-21,0.05,50,0.5,12.620683908462524,1,12.730685083573734
MSFT,2022-08-16,2022-09-23,2022-10-21,0.05,50,0.6,12.630371809005737,1,12.729959834049096
MSFT,2022-08-16,2022-09-23,2022-10-21,0.05,50,0.7,12.814356565475464,1,12.730908894029994
MSFT,2022-08-16,2022-09-23,2022-10-21,0.05,50,0.8,12.91682481765747,1,12.730667195916592
MSFT,2022-08-16,2022-09-23,2022-10-21,0.05,55,0.1,4.290805816650391,1,12.732147565405644
MSFT,2022-08-16,2022-09-23,2022-10-21,0.05,55,0.2,15.091868877410889,1,12.729737369728102
MSFT,2022-08-16,2022-09-23,2022-10-21,0.05,55,0.3,14.91229796409607,1,12.730805576602187
MSFT,2022-08-16,2022-09-23,2022-10-21,0.05,55,0.4,14.97445297241211,1,12.729737369629387
MSFT,2022-08-16,2022-09-23,2022-10-21,0.05,55,0.5,15.18911075592041,1,12.730119647737864
MSFT,2022-08-16,2022-09-23,2022-10-21,0.05,55,0.6,15.227880239486694,1,12.729764608183253
MSFT,2022-08-16,2022-09-23,2022-10-21,0.05,55,0.7,15.43583345413208,1,12.729679612545095
MSFT,2022-08-16,2022-09-23,2022-10-21,0.05,55,0.8,15.415488004684448,1,12.72950323287169
MSFT,2022-08-16,2022-09-23,2022-10-21,0.05,60,0.1,4.230865955352783,1,12.732147565405644
MSFT,2022-08-16,2022-09-23,2022-10-21,0.05,60,0.2,16.447224617004395,1,12.731572485610412
MSFT,2022-08-16,2022-09-23,2022-10-21,0.05,60,0.3,17.921948432922363,1,12.73064104636166
MSFT,2022-08-16,2022-09-23,2022-10-21,0.05,60,0.4,18.55857253074646,1,12.731257301818047
MSFT,2022-08-16,2022-09-23,2022-10-21,0.05,60,0.5,18.293936729431152,1,12.730281818950845
MSFT,2022-08-16,2022-09-23,2022-10-21,0.05,60,0.6,17.92752718925476,1,12.730813828906623
MSFT,2022-08-16,2022-09-23,2022-10-21,0.05,60,0.7,18.22816514968872,1,12.730561440479487
MSFT,2022-08-16,2022-09-23,2022-10-21,0.05,60,0.8,18.155630588531494,1,12.730573608849669
MSFT,2022-08-16,2022-09-23,2022-10-21,0.05,65,0.1,4.300358295440674,1,12.732147565405644
MSFT,2022-08-16,2022-09-23,2022-10-21,0.05,65,0.2,16.455631256103516,1,12.731572485610412
MSFT,2022-08-16,2022-09-23,2022-10-21,0.05,65,0.3,20.74441409111023,1,12.730423717128259
MSFT,2022-08-16,2022-09-23,2022-10-21,0.05,65,0.4,20.885074853897095,1,12.731429342735437
MSFT,2022-08-16,2022-09-23,2022-10-21,0.05,65,0.5,20.89673638343811,1,12.7308421913897
MSFT,2022-08-16,2022-09-23,2022-10-21,0.05,65,0.6,22.2422456741333,1,12.73109617351627
MSFT,2022-08-16,2022-09-23,2022-10-21,0.05,65,0.7,21.867035388946533,1,12.73083145122644
MSFT,2022-08-16,2022-09-23,2022-10-21,0.05,65,0.8,23.550296783447266,1,12.731020480993049
MSFT,2022-08-16,2022-09-23,2022-10-21,0.05,70,0.1,4.723719120025635,1,12.732147565405644
MSFT,2022-08-16,2022-09-23,2022-10-21,0.05,70,0.2,17.839547395706177,1,12.731572485610412
MSFT,2022-08-16,2022-09-23,2022-10-21,0.05,70,0.3,25.78909206390381,1,12.73082167950183
MSFT,2022-08-16,2022-09-23,2022-10-21,0.05,70,0.4,24.209477424621582,1,12.731238412050283
MSFT,2022-08-16,2022-09-23,2022-10-21,0.05,70,0.5,26.243210792541504,1,12.730919661832338
MSFT,2022-08-16,2022-09-23,2022-10-21,0.05,70,0.6,28.975250482559204,1,12.731110365500387
MSFT,2022-08-16,2022-09-23,2022-10-21,0.05,70,0.7,27.413570165634155,1,12.730559178101913
MSFT,2022-08-16,2022-09-23,2022-10-21,0.05,70,0.8,25.7243914604187,1,12.730324731908816
MSFT,2022-08-16,2022-09-23,2022-10-21,0.05,75,0.1,4.3147337436676025,1,12.732147565405644
MSFT,2022-08-16,2022-09-23,2022-10-21,0.05,75,0.2,17.153900861740112,1,12.731572485610412
MSFT,2022-08-16,2022-09-23,2022-10-21,0.05,75,0.3,31.20950937271118,1,12.73138726467595
MSFT,2022-08-16,2022-09-23,2022-10-21,0.05,75,0.4,32.23733448982239,1,12.731168483709776
MSFT,2022-08-16,2022-09-23,2022-10-21,0.05,75,0.5,29.926555395126343,1,12.731527685856033
MSFT,2022-08-16,2022-09-23,2022-10-21,0.05,75,0.6,29.386157274246216,1,12.731194032977552
MSFT,2022-08-16,2022-09-23,2022-10-21,0.05,75,0.7,30.006643533706665,1,12.731047128639904
MSFT,2022-08-16,2022-09-23,2022-10-21,0.05,75,0.8,29.37430214881897,1,12.730842289366318
MSFT,2022-08-16,2022-09-23,2022-10-21,0.05,80,0.1,5.047780752182007,1,12.732147565405644
MSFT,2022-08-16,2022-09-23,2022-10-21,0.05,80,0.2,17.7742440700531,1,12.731572485610412
MSFT,2022-08-16,2022-09-23,2022-10-21,0.05,80,0.3,33.29810047149658,1,12.731031700009654
MSFT,2022-08-16,2022-09-23,2022-10-21,0.05,80,0.4,33.16830062866211,1,12.736829138696027
MSFT,2022-08-16,2022-09-23,2022-10-21,0.05,80,0.5,33.07875323295593,1,12.735856960586744
MSFT,2022-08-16,2022-09-23,2022-10-21,0.05,80,0.6,34.93569874763489,1,12.731045144824748
MSFT,2022-08-16,2022-09-23,2022-10-21,0.05,80,0.7,34.28413152694702,1,12.731207864772381
MSFT,2022-08-16,2022-09-23,2022-10-21,0.05,80,0.8,33.32753539085388,1,12.742720907291687
