ticker,t0,t1,t2,TOL,n,N,runtime,iterations,gap_percentage
JNJ,2018-01-23,2018-02-16,2018-03-16,0.05,50,0.4,10.796079158782959,1,14.01898849322001
JNJ,2018-01-23,2018-02-16,2018-03-16,0.05,50,0.5,11.779484272003174,1,14.029846595842182
JNJ,2018-01-23,2018-02-16,2018-03-16,0.05,50,0.6,11.712915658950806,1,14.040735334168625
JNJ,2018-01-23,2018-02-16,2018-03-16,0.05,50,0.7,11.955937147140503,1,14.02579607012903
JNJ,2018-01-23,2018-02-16,2018-03-16,0.05,55,0.1,0.7890000343322754,1,15.52652832262886
JNJ,2018-01-23,2018-02-16,2018-03-16,0.05,55,0.2,2.785630226135254,1,14.00430558384822
JNJ,2018-01-23,2018-02-16,2018-03-16,0.05,55,0.3,6.231301307678223,1,14.130091102775804
JNJ,2018-01-23,2018-02-16,2018-03-16,0.05,55,0.4,10.839562892913818,1,14.01898849322001
JNJ,2018-01-23,2018-02-16,2018-03-16,0.05,55,0.5,14.188886165618896,1,14.030279344957048
JNJ,2018-01-23,2018-02-16,2018-03-16,0.05,55,0.6,14.201698303222656,1,14.044061328188226
JNJ,2018-01-23,2018-02-16,2018-03-16,0.05,55,0.7,14.264476299285889,1,14.035345807811176
JNJ,2018-01-23,2018-02-16,2018-03-16,0.05,60,0.1,0.8419671058654785,1,15.52652832262886
JNJ,2018-01-23,2018-02-16,2018-03-16,0.05,60,0.2,2.7788004875183105,1,14.00430558384822
JNJ,2018-01-23,2018-02-16,2018-03-16,0.05,60,0.3,6.367204189300537,1,14.130091102775804
JNJ,2018-01-23,2018-02-16,2018-03-16,0.05,60,0.4,10.805473327636719,1,14.01898849322001
JNJ,2018-01-23,2018-02-16,2018-03-16,0.05,60,0.5,16.842001914978027,1,14.030066378850725
JNJ,2018-01-23,2018-02-16,2018-03-16,0.05,60,0.6,16.903908491134644,1,14.050117861771719
JNJ,2018-01-23,2018-02-16,2018-03-16,0.05,60,0.7,16.99212908744812,1,14.039756064844022
JNJ,2018-01-23,2018-02-16,2018-03-16,0.05,65,0.1,0.7990334033966064,1,15.52652832262886
JNJ,2018-01-23,2018-02-16,2018-03-16,0.05,65,0.2,2.8402504920959473,1,14.00430558384822
JNJ,2018-01-23,2018-02-16,2018-03-16,0.05,65,0.3,6.120060205459595,1,14.130091102775804
JNJ,2018-01-23,2018-02-16,2018-03-16,0.05,65,0.4,10.864123821258545,1,14.01898849322001
JNJ,2018-01-23,2018-02-16,2018-03-16,0.05,65,0.5,16.741265058517456,1,14.030066378850725
JNJ,2018-01-23,2018-02-16,2018-03-16,0.05,65,0.6,19.904500246047974,1,13.975710176705242
JNJ,2018-01-23,2018-02-16,2018-03-16,0.05,65,0.7,19.82325029373169,1,14.107820799135723
JNJ,2018-01-23,2018-02-16,2018-03-16,0.05,70,0.1,0.7935450077056885,1,15.52652832262886
JNJ,2018-01-23,2018-02-16,2018-03-16,0.05,70,0.2,2.7607204914093018,1,14.00430558384822
JNJ,2018-01-23,2018-02-16,2018-03-16,0.05,70,0.3,6.238114833831787,1,14.130091102775804
JNJ,2018-01-23,2018-02-16,2018-03-16,0.05,70,0.4,10.79445505142212,1,14.01898849322001
JNJ,2018-01-23,2018-02-16,2018-03-16,0.05,70,0.5,16.957858324050903,1,14.030066378850725
JNJ,2018-01-23,2018-02-16,2018-03-16,0.05,70,0.6,23.0832417011261,1,14.041349688644011
JNJ,2018-01-23,2018-02-16,2018-03-16,0.05,70,0.7,23.031777143478394,1,14.027293385212927
JNJ,2018-01-23,2018-02-16,2018-03-16,0.05,75,0.1,0.7950344085693359,1,15.52652832262886
JNJ,2018-01-23,2018-02-16,2018-03-16,0.05,75,0.2,2.8221490383148193,1,14.00430558384822
JNJ,2018-01-23,2018-02-16,2018-03-16,0.05,75,0.3,6.0689966678619385,1,14.130091102775804
JNJ,2018-01-23,2018-02-16,2018-03-16,0.05,75,0.4,10.901983737945557,1,14.01898849322001
JNJ,2018-01-23,2018-02-16,2018-03-16,0.05,75,0.5,16.909751653671265,1,14.030066378850725
JNJ,2018-01-23,2018-02-16,2018-03-16,0.05,75,0.6,24.245161294937134,1,14.041345218243645
JNJ,2018-01-23,2018-02-16,2018-03-16,0.05,75,0.7,30.671164512634277,1,14.0354336668974
JNJ,2018-01-23,2018-02-16,2018-03-16,0.05,80,0.1,0.7990367412567139,1,15.52652832262886
JNJ,2018-01-23,2018-02-16,2018-03-16,0.05,80,0.2,2.8059635162353516,1,14.00430558384822
JNJ,2018-01-23,2018-02-16,2018-03-16,0.05,80,0.3,6.102179288864136,1,14.130091102775804
JNJ,2018-01-23,2018-02-16,2018-03-16,0.05,80,0.4,10.897892236709595,1,14.01898849322001
JNJ,2018-01-23,2018-02-16,2018-03-16,0.05,80,0.5,16.747959852218628,1,14.030066378850725
JNJ,2018-01-23,2018-02-16,2018-03-16,0.05,80,0.6,24.516128301620483,1,14.041345218243645
JNJ,2018-01-23,2018-02-16,2018-03-16,0.05,80,0.7,30.042157649993896,1,14.035265694616742
