ticker,t0,t1,t2,TOL,n,N,runtime,iterations,gap_percentage
GOOGL,2020-04-29,2020-05-22,2020-06-19,0.05,40,0.3,8.958018779754639,1,6.864896757124557
GOOGL,2020-04-29,2020-05-22,2020-06-19,0.05,40,0.4,9.46497368812561,1,6.866865814607362
GOOGL,2020-04-29,2020-05-22,2020-06-19,0.05,40,0.5,10.011838912963867,1,6.86537050574338
GOOGL,2020-04-29,2020-05-22,2020-06-19,0.05,40,0.6,10.603561401367188,1,6.865745014232311
GOOGL,2020-04-29,2020-05-22,2020-06-19,0.05,40,0.7,11.405619144439697,1,7.030745918053973
GOOGL,2020-04-29,2020-05-22,2020-06-19,0.05,45,0.1,9.844434022903442,1,6.839769441738692
GOOGL,2020-04-29,2020-05-22,2020-06-19,0.05,45,0.2,10.387937545776367,1,6.890146457134532
GOOGL,2020-04-29,2020-05-22,2020-06-19,0.05,45,0.3,11.070712089538574,1,7.031292402959871
GOOGL,2020-04-29,2020-05-22,2020-06-19,0.05,45,0.4,11.621059656143188,1,7.013320456424285
GOOGL,2020-04-29,2020-05-22,2020-06-19,0.05,45,0.5,12.283398866653442,1,7.005843791771062
GOOGL,2020-04-29,2020-05-22,2020-06-19,0.05,45,0.6,12.533900260925293,1,7.0432416957053805
GOOGL,2020-04-29,2020-05-22,2020-06-19,0.05,45,0.7,13.25562858581543,1,7.04019044778804
GOOGL,2020-04-29,2020-05-22,2020-06-19,0.05,50,0.1,12.227131605148315,1,6.828418853369551
GOOGL,2020-04-29,2020-05-22,2020-06-19,0.05,50,0.2,12.747175693511963,1,6.806050535029096
GOOGL,2020-04-29,2020-05-22,2020-06-19,0.05,50,0.3,13.564169645309448,1,6.795465663055723
GOOGL,2020-04-29,2020-05-22,2020-06-19,0.05,50,0.4,13.867875576019287,1,6.756678671042159
GOOGL,2020-04-29,2020-05-22,2020-06-19,0.05,50,0.5,14.362141847610474,1,6.762615851229395
GOOGL,2020-04-29,2020-05-22,2020-06-19,0.05,50,0.6,14.996317148208618,1,6.822473063149588
GOOGL,2020-04-29,2020-05-22,2020-06-19,0.05,50,0.7,15.667235851287842,1,6.803365231205135
GOOGL,2020-04-29,2020-05-22,2020-06-19,0.05,55,0.1,14.666078090667725,1,6.881916351644697
GOOGL,2020-04-29,2020-05-22,2020-06-19,0.05,55,0.2,15.211034774780273,1,6.847272833416822
GOOGL,2020-04-29,2020-05-22,2020-06-19,0.05,55,0.3,15.79096508026123,1,6.822904076457842
GOOGL,2020-04-29,2020-05-22,2020-06-19,0.05,55,0.4,16.566999912261963,1,6.8535167938284385
GOOGL,2020-04-29,2020-05-22,2020-06-19,0.05,55,0.5,16.693033695220947,1,6.895195089373843
GOOGL,2020-04-29,2020-05-22,2020-06-19,0.05,55,0.6,17.259966135025024,1,6.880638659355201
GOOGL,2020-04-29,2020-05-22,2020-06-19,0.05,55,0.7,18.019123792648315,1,6.86859969230145
GOOGL,2020-04-29,2020-05-22,2020-06-19,0.05,60,0.1,17.41484832763672,1,6.879592143722464
GOOGL,2020-04-29,2020-05-22,2020-06-19,0.05,60,0.2,17.829904794692993,1,7.003630531096052
GOOGL,2020-04-29,2020-05-22,2020-06-19,0.05,60,0.3,18.631356239318848,1,7.010798643597638
GOOGL,2020-04-29,2020-05-22,2020-06-19,0.05,60,0.4,19.3578462600708,1,6.989548415689319
GOOGL,2020-04-29,2020-05-22,2020-06-19,0.05,60,0.5,19.4924373626709,1,7.005738495723052
GOOGL,2020-04-29,2020-05-22,2020-06-19,0.05,60,0.6,20.14115023612976,1,7.022020357292454
GOOGL,2020-04-29,2020-05-22,2020-06-19,0.05,60,0.7,21.02174401283264,1,7.009675684681721
GOOGL,2020-04-29,2020-05-22,2020-06-19,0.05,65,0.1,20.38902759552002,1,6.9310328919804975
GOOGL,2020-04-29,2020-05-22,2020-06-19,0.05,65,0.2,21.13189435005188,1,6.895055631262793
GOOGL,2020-04-29,2020-05-22,2020-06-19,0.05,65,0.3,21.65490412712097,1,6.9576374326995385
GOOGL,2020-04-29,2020-05-22,2020-06-19,0.05,65,0.4,22.05465292930603,1,6.97494543826852
GOOGL,2020-04-29,2020-05-22,2020-06-19,0.05,65,0.5,22.825169563293457,1,6.9645271163300935
GOOGL,2020-04-29,2020-05-22,2020-06-19,0.05,65,0.6,23.407929182052612,1,6.969599118455489
GOOGL,2020-04-29,2020-05-22,2020-06-19,0.05,65,0.7,23.704309940338135,1,6.993906550260581
GOOGL,2020-04-29,2020-05-22,2020-06-19,0.05,70,0.1,23.881197214126587,1,6.857170609405213
GOOGL,2020-04-29,2020-05-22,2020-06-19,0.05,70,0.2,24.810545206069946,1,6.903314527937232
GOOGL,2020-04-29,2020-05-22,2020-06-19,0.05,70,0.3,24.919954538345337,1,6.852783834209443
GOOGL,2020-04-29,2020-05-22,2020-06-19,0.05,70,0.4,25.324408769607544,1,6.867710744622649
GOOGL,2020-04-29,2020-05-22,2020-06-19,0.05,70,0.5,25.92126774787903,1,6.868124728537767
GOOGL,2020-04-29,2020-05-22,2020-06-19,0.05,70,0.6,27.41725754737854,1,6.991296381999998
GOOGL,2020-04-29,2020-05-22,2020-06-19,0.05,70,0.7,27.2281014919281,1,6.848395568554533
GOOGL,2020-04-29,2020-05-22,2020-06-19,0.05,75,0.1,28.40702199935913,1,6.856741445320741
GOOGL,2020-04-29,2020-05-22,2020-06-19,0.05,75,0.2,27.393125772476196,1,6.852340139971837
GOOGL,2020-04-29,2020-05-22,2020-06-19,0.05,75,0.3,28.542851448059082,1,6.869510703898758
GOOGL,2020-04-29,2020-05-22,2020-06-19,0.05,75,0.4,28.95215368270874,1,6.849699501663453
GOOGL,2020-04-29,2020-05-22,2020-06-19,0.05,75,0.5,29.919464588165283,1,6.850930085468981
GOOGL,2020-04-29,2020-05-22,2020-06-19,0.05,75,0.6,30.028746604919434,1,6.852574457883909
GOOGL,2020-04-29,2020-05-22,2020-06-19,0.05,75,0.7,30.7851984500885,1,6.845171870785693
GOOGL,2020-04-29,2020-05-22,2020-06-19,0.05,80,0.1,30.82828950881958,1,6.884979138076522
GOOGL,2020-04-29,2020-05-22,2020-06-19,0.05,80,0.2,31.60672926902771,1,6.881078454773043
GOOGL,2020-04-29,2020-05-22,2020-06-19,0.05,80,0.3,32.101377725601196,1,6.877873030378645
GOOGL,2020-04-29,2020-05-22,2020-06-19,0.05,80,0.4,32.6927752494812,1,6.882270464509617
GOOGL,2020-04-29,2020-05-22,2020-06-19,0.05,80,0.5,33.15327000617981,1,6.8809806192428935
GOOGL,2020-04-29,2020-05-22,2020-06-19,0.05,80,0.6,33.773683071136475,1,6.865753078179752
GOOGL,2020-04-29,2020-05-22,2020-06-19,0.05,80,0.7,34.4619402885437,1,6.88039437791889
