ticker,t0,t1,t2,TOL,n,N,runtime,iterations,gap_percentage
WMT,2019-09-18,2019-12-20,2020-01-17,0.05,35,0.6,7.339726448059082,1,19.282154675313368
WMT,2019-09-18,2019-12-20,2020-01-17,0.05,35,0.7,7.523672103881836,1,19.314761228697545
WMT,2019-09-18,2019-12-20,2020-01-17,0.05,35,0.8,7.569101810455322,1,19.284839646226228
WMT,2019-09-18,2019-12-20,2020-01-17,0.05,40,0.1,0.8310019969940186,1,20.16685825702065
WMT,2019-09-18,2019-12-20,2020-01-17,0.05,40,0.2,2.978638172149658,1,19.147775477197786
WMT,2019-09-18,2019-12-20,2020-01-17,0.05,40,0.3,6.460693597793579,1,19.26337294718774
WMT,2019-09-18,2019-12-20,2020-01-17,0.05,40,0.4,9.390073299407959,1,19.32880149520359
WMT,2019-09-18,2019-12-20,2020-01-17,0.05,40,0.5,9.640485763549805,1,19.314588948048254
WMT,2019-09-18,2019-12-20,2020-01-17,0.05,40,0.6,9.62865924835205,1,19.30147574499651
WMT,2019-09-18,2019-12-20,2020-01-17,0.05,40,0.7,9.530348777770996,1,19.307259880208875
WMT,2019-09-18,2019-12-20,2020-01-17,0.05,40,0.8,9.599549531936646,1,19.334234814652657
WMT,2019-09-18,2019-12-20,2020-01-17,0.05,45,0.1,0.8320069313049316,1,20.16685825702065
WMT,2019-09-18,2019-12-20,2020-01-17,0.05,45,0.2,2.9110028743743896,1,19.147775477197786
WMT,2019-09-18,2019-12-20,2020-01-17,0.05,45,0.3,6.407963275909424,1,19.26337294718774
WMT,2019-09-18,2019-12-20,2020-01-17,0.05,45,0.4,11.410591125488281,1,19.27454441424197
WMT,2019-09-18,2019-12-20,2020-01-17,0.05,45,0.5,12.127076625823975,1,19.289973601727016
WMT,2019-09-18,2019-12-20,2020-01-17,0.05,45,0.6,12.055136919021606,1,19.301439226385142
WMT,2019-09-18,2019-12-20,2020-01-17,0.05,45,0.7,12.229831457138062,1,19.282246514068287
WMT,2019-09-18,2019-12-20,2020-01-17,0.05,45,0.8,12.094646692276001,1,19.27922162491191
WMT,2019-09-18,2019-12-20,2020-01-17,0.05,50,0.1,0.8219704627990723,1,20.16685825702065
WMT,2019-09-18,2019-12-20,2020-01-17,0.05,50,0.2,2.953036308288574,1,19.147775477197786
WMT,2019-09-18,2019-12-20,2020-01-17,0.05,50,0.3,6.576902151107788,1,19.26337294718774
WMT,2019-09-18,2019-12-20,2020-01-17,0.05,50,0.4,11.682894229888916,1,19.27454441424197
WMT,2019-09-18,2019-12-20,2020-01-17,0.05,50,0.5,14.817460775375366,1,19.28998114136289
WMT,2019-09-18,2019-12-20,2020-01-17,0.05,50,0.6,14.787758350372314,1,19.282116444932782
WMT,2019-09-18,2019-12-20,2020-01-17,0.05,50,0.7,14.681811571121216,1,19.306730854323934
WMT,2019-09-18,2019-12-20,2020-01-17,0.05,50,0.8,14.964321374893188,1,19.29657826015283
WMT,2019-09-18,2019-12-20,2020-01-17,0.05,55,0.1,0.8319680690765381,1,20.16685825702065
WMT,2019-09-18,2019-12-20,2020-01-17,0.05,55,0.2,2.9746766090393066,1,19.147775477197786
WMT,2019-09-18,2019-12-20,2020-01-17,0.05,55,0.3,6.470260381698608,1,19.26337294718774
WMT,2019-09-18,2019-12-20,2020-01-17,0.05,55,0.4,11.354658365249634,1,19.27454441424197
WMT,2019-09-18,2019-12-20,2020-01-17,0.05,55,0.5,17.564380645751953,1,19.2577227219599
WMT,2019-09-18,2019-12-20,2020-01-17,0.05,55,0.6,17.84433650970459,1,19.30142049678184
WMT,2019-09-18,2019-12-20,2020-01-17,0.05,55,0.7,17.837591409683228,1,19.30713142303933
WMT,2019-09-18,2019-12-20,2020-01-17,0.05,55,0.8,17.909244775772095,1,19.280958438931663
WMT,2019-09-18,2019-12-20,2020-01-17,0.05,60,0.1,0.8361365795135498,1,20.16685825702065
WMT,2019-09-18,2019-12-20,2020-01-17,0.05,60,0.2,2.9444141387939453,1,19.147775477197786
WMT,2019-09-18,2019-12-20,2020-01-17,0.05,60,0.3,6.454217195510864,1,19.26337294718774
WMT,2019-09-18,2019-12-20,2020-01-17,0.05,60,0.4,11.471698522567749,1,19.27454441424197
WMT,2019-09-18,2019-12-20,2020-01-17,0.05,60,0.5,18.016048669815063,1,19.2577227219599
WMT,2019-09-18,2019-12-20,2020-01-17,0.05,60,0.6,21.149580240249634,1,19.30142048023417
WMT,2019-09-18,2019-12-20,2020-01-17,0.05,60,0.7,21.151522159576416,1,19.28143944328387
WMT,2019-09-18,2019-12-20,2020-01-17,0.05,60,0.8,21.252175092697144,1,19.298109425026556
WMT,2019-09-18,2019-12-20,2020-01-17,0.05,65,0.1,0.8430380821228027,1,20.16685825702065
WMT,2019-09-18,2019-12-20,2020-01-17,0.05,65,0.2,2.963599681854248,1,19.147775477197786
WMT,2019-09-18,2019-12-20,2020-01-17,0.05,65,0.3,6.480257034301758,1,19.26337294718774
WMT,2019-09-18,2019-12-20,2020-01-17,0.05,65,0.4,11.34504771232605,1,19.27454441424197
WMT,2019-09-18,2019-12-20,2020-01-17,0.05,65,0.5,17.95888614654541,1,19.2577227219599
WMT,2019-09-18,2019-12-20,2020-01-17,0.05,65,0.6,24.754640340805054,1,19.271435156895976
WMT,2019-09-18,2019-12-20,2020-01-17,0.05,65,0.7,24.683714389801025,1,19.30418106165398
WMT,2019-09-18,2019-12-20,2020-01-17,0.05,65,0.8,24.837966203689575,1,19.29863852358747
WMT,2019-09-18,2019-12-20,2020-01-17,0.05,70,0.1,0.8269984722137451,1,20.16685825702065
WMT,2019-09-18,2019-12-20,2020-01-17,0.05,70,0.2,2.9476475715637207,1,19.147775477197786
WMT,2019-09-18,2019-12-20,2020-01-17,0.05,70,0.3,6.492221117019653,1,19.26337294718774
WMT,2019-09-18,2019-12-20,2020-01-17,0.05,70,0.4,11.41846752166748,1,19.27454441424197
WMT,2019-09-18,2019-12-20,2020-01-17,0.05,70,0.5,17.61009979248047,1,19.2577227219599
WMT,2019-09-18,2019-12-20,2020-01-17,0.05,70,0.6,24.743752002716064,1,19.271435156895976
WMT,2019-09-18,2019-12-20,2020-01-17,0.05,70,0.7,28.51970911026001,1,19.304169044579076
WMT,2019-09-18,2019-12-20,2020-01-17,0.05,70,0.8,28.689303874969482,1,19.28086571019835
WMT,2019-09-18,2019-12-20,2020-01-17,0.05,75,0.1,0.8460338115692139,1,20.16685825702065
WMT,2019-09-18,2019-12-20,2020-01-17,0.05,75,0.2,2.9656107425689697,1,19.147775477197786
WMT,2019-09-18,2019-12-20,2020-01-17,0.05,75,0.3,6.534116506576538,1,19.26337294718774
WMT,2019-09-18,2019-12-20,2020-01-17,0.05,75,0.4,11.404908418655396,1,19.27454441424197
WMT,2019-09-18,2019-12-20,2020-01-17,0.05,75,0.5,17.596202611923218,1,19.2577227219599
WMT,2019-09-18,2019-12-20,2020-01-17,0.05,75,0.6,24.6877121925354,1,19.271435156895976
WMT,2019-09-18,2019-12-20,2020-01-17,0.05,75,0.7,33.03063726425171,1,19.304169435559395
WMT,2019-09-18,2019-12-20,2020-01-17,0.05,75,0.8,33.485060691833496,1,19.301014375594132
WMT,2019-09-18,2019-12-20,2020-01-17,0.05,80,0.1,0.8300094604492188,1,20.16685825702065
WMT,2019-09-18,2019-12-20,2020-01-17,0.05,80,0.2,2.973627805709839,1,19.147775477197786
WMT,2019-09-18,2019-12-20,2020-01-17,0.05,80,0.3,6.43968939781189,1,19.26337294718774
WMT,2019-09-18,2019-12-20,2020-01-17,0.05,80,0.4,11.324275970458984,1,19.27454441424197
WMT,2019-09-18,2019-12-20,2020-01-17,0.05,80,0.5,17.765741109848022,1,19.2577227219599
WMT,2019-09-18,2019-12-20,2020-01-17,0.05,80,0.6,24.763338327407837,1,19.271435156895976
WMT,2019-09-18,2019-12-20,2020-01-17,0.05,80,0.7,33.864834785461426,1,19.274311504169322
WMT,2019-09-18,2019-12-20,2020-01-17,0.05,80,0.8,37.541489362716675,1,19.30101383089535
