ticker,t0,t1,t2,TOL,n,N,runtime,iterations,gap_percentage
JPM,2021-11-22,2022-02-18,2022-03-18,0.05,45,0.3,12.431503295898438,1,9.601749164101847
JPM,2021-11-22,2022-02-18,2022-03-18,0.05,45,0.4,12.421587944030762,1,9.531360113425967
JPM,2021-11-22,2022-02-18,2022-03-18,0.05,45,0.5,12.846088171005249,1,9.602516568305374
JPM,2021-11-22,2022-02-18,2022-03-18,0.05,45,0.6,41.4580442905426,3,9.597603674111605
JPM,2021-11-22,2022-02-18,2022-03-18,0.05,45,0.7,13.261717319488525,1,9.607876744878986
JPM,2021-11-22,2022-02-18,2022-03-18,0.05,50,0.1,1.563999891281128,1,10.120275908384588
JPM,2021-11-22,2022-02-18,2022-03-18,0.05,50,0.2,6.075471639633179,1,9.581408431475982
JPM,2021-11-22,2022-02-18,2022-03-18,0.05,50,0.3,13.115189552307129,1,9.605323308068371
JPM,2021-11-22,2022-02-18,2022-03-18,0.05,50,0.4,32.80625677108765,2,9.5961869297073
JPM,2021-11-22,2022-02-18,2022-03-18,0.05,50,0.5,71.03376078605652,4,9.562394391624943
JPM,2021-11-22,2022-02-18,2022-03-18,0.05,50,0.6,69.13413071632385,4,9.583048149976847
JPM,2021-11-22,2022-02-18,2022-03-18,0.05,50,0.7,70.00808572769165,4,9.580351072048558
JPM,2021-11-22,2022-02-18,2022-03-18,0.05,55,0.1,1.7339959144592285,1,10.120275908384588
JPM,2021-11-22,2022-02-18,2022-03-18,0.05,55,0.2,6.4014363288879395,1,9.581408431475982
JPM,2021-11-22,2022-02-18,2022-03-18,0.05,55,0.3,14.311676025390625,1,9.605323308068371
JPM,2021-11-22,2022-02-18,2022-03-18,0.05,55,0.4,19.902910232543945,1,9.657168563422596
JPM,2021-11-22,2022-02-18,2022-03-18,0.05,55,0.5,40.41413474082947,2,9.570148056021562
JPM,2021-11-22,2022-02-18,2022-03-18,0.05,55,0.6,84.56180953979492,4,9.598046938638422
JPM,2021-11-22,2022-02-18,2022-03-18,0.05,55,0.7,20.20442771911621,1,9.591018439056299
JPM,2021-11-22,2022-02-18,2022-03-18,0.05,60,0.1,1.6146821975708008,1,10.120275908384588
JPM,2021-11-22,2022-02-18,2022-03-18,0.05,60,0.2,6.381991624832153,1,9.581408431475982
JPM,2021-11-22,2022-02-18,2022-03-18,0.05,60,0.3,13.597690105438232,1,9.605323308068371
JPM,2021-11-22,2022-02-18,2022-03-18,0.05,60,0.4,23.13601803779602,1,9.597992939689014
JPM,2021-11-22,2022-02-18,2022-03-18,0.05,60,0.5,23.047711610794067,1,9.593860611319794
JPM,2021-11-22,2022-02-18,2022-03-18,0.05,60,0.6,23.494529962539673,1,9.59716167673902
JPM,2021-11-22,2022-02-18,2022-03-18,0.05,60,0.7,23.894663095474243,1,9.580854325427783
JPM,2021-11-22,2022-02-18,2022-03-18,0.05,65,0.1,1.534599781036377,1,10.120275908384588
JPM,2021-11-22,2022-02-18,2022-03-18,0.05,65,0.2,6.298202037811279,1,9.581408431475982
JPM,2021-11-22,2022-02-18,2022-03-18,0.05,65,0.3,13.732905149459839,1,9.605323308068371
JPM,2021-11-22,2022-02-18,2022-03-18,0.05,65,0.4,25.10497736930847,1,9.599270685302415
JPM,2021-11-22,2022-02-18,2022-03-18,0.05,65,0.5,55.90215730667114,2,9.601760905865097
JPM,2021-11-22,2022-02-18,2022-03-18,0.05,65,0.6,85.81678342819214,3,9.601600696833087
JPM,2021-11-22,2022-02-18,2022-03-18,0.05,65,0.7,26.909218788146973,1,9.629016457789348
JPM,2021-11-22,2022-02-18,2022-03-18,0.05,70,0.1,1.6438591480255127,1,10.120275908384588
JPM,2021-11-22,2022-02-18,2022-03-18,0.05,70,0.2,6.454775094985962,1,9.581408431475982
JPM,2021-11-22,2022-02-18,2022-03-18,0.05,70,0.3,13.8041353225708,1,9.605323308068371
JPM,2021-11-22,2022-02-18,2022-03-18,0.05,70,0.4,25.044403314590454,1,9.599270685302415
JPM,2021-11-22,2022-02-18,2022-03-18,0.05,70,0.5,30.700417518615723,1,9.59411983071264
JPM,2021-11-22,2022-02-18,2022-03-18,0.05,70,0.6,31.531850576400757,1,9.615302539976552
JPM,2021-11-22,2022-02-18,2022-03-18,0.05,70,0.7,31.39928364753723,1,9.619528476329112
JPM,2021-11-22,2022-02-18,2022-03-18,0.05,75,0.1,1.8032188415527344,1,10.120275908384588
JPM,2021-11-22,2022-02-18,2022-03-18,0.05,75,0.2,6.6705567836761475,1,9.581408431475982
JPM,2021-11-22,2022-02-18,2022-03-18,0.05,75,0.3,14.736944913864136,1,9.605323308068371
JPM,2021-11-22,2022-02-18,2022-03-18,0.05,75,0.4,23.739039421081543,1,9.599270685302415
JPM,2021-11-22,2022-02-18,2022-03-18,0.05,75,0.5,35.463247776031494,1,9.594897908631912
JPM,2021-11-22,2022-02-18,2022-03-18,0.05,75,0.6,35.087437868118286,1,9.594669849936146
JPM,2021-11-22,2022-02-18,2022-03-18,0.05,75,0.7,37.61642146110535,1,9.602682055079843
JPM,2021-11-22,2022-02-18,2022-03-18,0.05,80,0.1,1.6805698871612549,1,10.120275908384588
JPM,2021-11-22,2022-02-18,2022-03-18,0.05,80,0.2,6.3616321086883545,1,9.581408431475982
JPM,2021-11-22,2022-02-18,2022-03-18,0.05,80,0.3,14.679396390914917,1,9.605323308068371
JPM,2021-11-22,2022-02-18,2022-03-18,0.05,80,0.4,26.068519353866577,1,9.599270685302415
JPM,2021-11-22,2022-02-18,2022-03-18,0.05,80,0.5,38.744346380233765,1,9.593454413025505
JPM,2021-11-22,2022-02-18,2022-03-18,0.05,80,0.6,83.05417275428772,2,9.590361751264378
JPM,2021-11-22,2022-02-18,2022-03-18,0.05,80,0.7,82.23516893386841,2,9.589488407180115
