ticker,t0,t1,t2,TOL,n,N,runtime,iterations,gap_percentage
JNJ,2020-03-30,2020-06-19,2020-07-17,0.05,35,0.3,7.312311887741089,1,14.79683163591596
JNJ,2020-03-30,2020-06-19,2020-07-17,0.05,35,0.4,22.649805307388306,3,14.64937072867948
JNJ,2020-03-30,2020-06-19,2020-07-17,0.05,35,0.5,31.993075847625732,4,14.828728273378525
JNJ,2020-03-30,2020-06-19,2020-07-17,0.05,35,0.6,40.21974968910217,5,14.822155650132075
JNJ,2020-03-30,2020-06-19,2020-07-17,0.05,35,0.7,49.783029556274414,6,14.85342422681424
JNJ,2020-03-30,2020-06-19,2020-07-17,0.05,40,0.1,1.0171890258789062,1,16.933575506829023
JNJ,2020-03-30,2020-06-19,2020-07-17,0.05,40,0.2,3.532078981399536,1,14.865598747479996
JNJ,2020-03-30,2020-06-19,2020-07-17,0.05,40,0.3,7.863355398178101,1,14.80726042545027
JNJ,2020-03-30,2020-06-19,2020-07-17,0.05,40,0.4,19.19988989830017,2,14.782101266887027
JNJ,2020-03-30,2020-06-19,2020-07-17,0.05,40,0.5,40.606719732284546,4,14.828242527260112
JNJ,2020-03-30,2020-06-19,2020-07-17,0.05,40,0.6,51.54583191871643,5,14.867302649310407
JNJ,2020-03-30,2020-06-19,2020-07-17,0.05,40,0.7,51.52383899688721,5,14.821141102765381
JNJ,2020-03-30,2020-06-19,2020-07-17,0.05,45,0.1,1.0324277877807617,1,16.933575506829023
JNJ,2020-03-30,2020-06-19,2020-07-17,0.05,45,0.2,3.5263216495513916,1,14.865598747479996
JNJ,2020-03-30,2020-06-19,2020-07-17,0.05,45,0.3,7.794300079345703,1,14.80726042545027
JNJ,2020-03-30,2020-06-19,2020-07-17,0.05,45,0.4,11.990084409713745,1,14.829115715336819
JNJ,2020-03-30,2020-06-19,2020-07-17,0.05,45,0.5,24.396825551986694,2,14.83535542972817
JNJ,2020-03-30,2020-06-19,2020-07-17,0.05,45,0.6,50.766547203063965,4,14.869512172450655
JNJ,2020-03-30,2020-06-19,2020-07-17,0.05,45,0.7,64.76528024673462,5,14.824176967866434
JNJ,2020-03-30,2020-06-19,2020-07-17,0.05,50,0.1,1.011652946472168,1,16.933575506829023
JNJ,2020-03-30,2020-06-19,2020-07-17,0.05,50,0.2,3.5391597747802734,1,14.865598747479996
JNJ,2020-03-30,2020-06-19,2020-07-17,0.05,50,0.3,7.695617198944092,1,14.80726042545027
JNJ,2020-03-30,2020-06-19,2020-07-17,0.05,50,0.4,13.479432344436646,1,14.83376653307475
JNJ,2020-03-30,2020-06-19,2020-07-17,0.05,50,0.5,29.830536603927612,2,14.822557275844122
JNJ,2020-03-30,2020-06-19,2020-07-17,0.05,50,0.6,45.44511127471924,3,14.793186153080859
JNJ,2020-03-30,2020-06-19,2020-07-17,0.05,50,0.7,62.233755111694336,4,14.822216412762849
JNJ,2020-03-30,2020-06-19,2020-07-17,0.05,55,0.1,1.0340099334716797,1,16.933575506829023
JNJ,2020-03-30,2020-06-19,2020-07-17,0.05,55,0.2,3.5576257705688477,1,14.865598747479996
JNJ,2020-03-30,2020-06-19,2020-07-17,0.05,55,0.3,7.723739862442017,1,14.80726042545027
JNJ,2020-03-30,2020-06-19,2020-07-17,0.05,55,0.4,13.490453481674194,1,14.83376653307475
JNJ,2020-03-30,2020-06-19,2020-07-17,0.05,55,0.5,17.734894514083862,1,14.828408215536903
JNJ,2020-03-30,2020-06-19,2020-07-17,0.05,55,0.6,55.331116676330566,3,14.793119890236566
JNJ,2020-03-30,2020-06-19,2020-07-17,0.05,55,0.7,74.80962944030762,4,14.853126952636103
JNJ,2020-03-30,2020-06-19,2020-07-17,0.05,60,0.1,1.0219759941101074,1,16.933575506829023
JNJ,2020-03-30,2020-06-19,2020-07-17,0.05,60,0.2,3.503279209136963,1,14.865598747479996
JNJ,2020-03-30,2020-06-19,2020-07-17,0.05,60,0.3,7.720761060714722,1,14.80726042545027
JNJ,2020-03-30,2020-06-19,2020-07-17,0.05,60,0.4,13.453435897827148,1,14.83376653307475
JNJ,2020-03-30,2020-06-19,2020-07-17,0.05,60,0.5,21.093135833740234,1,14.828226758118717
JNJ,2020-03-30,2020-06-19,2020-07-17,0.05,60,0.6,43.03411388397217,2,14.864332732852386
JNJ,2020-03-30,2020-06-19,2020-07-17,0.05,60,0.7,64.92483520507812,3,14.853852605363615
JNJ,2020-03-30,2020-06-19,2020-07-17,0.05,65,0.1,1.0230093002319336,1,16.933575506829023
JNJ,2020-03-30,2020-06-19,2020-07-17,0.05,65,0.2,3.555678606033325,1,14.865598747479996
JNJ,2020-03-30,2020-06-19,2020-07-17,0.05,65,0.3,7.744414329528809,1,14.80726042545027
JNJ,2020-03-30,2020-06-19,2020-07-17,0.05,65,0.4,13.64295482635498,1,14.83376653307475
JNJ,2020-03-30,2020-06-19,2020-07-17,0.05,65,0.5,21.120572805404663,1,14.828226758118717
JNJ,2020-03-30,2020-06-19,2020-07-17,0.05,65,0.6,24.710984468460083,1,14.862172879304476
JNJ,2020-03-30,2020-06-19,2020-07-17,0.05,65,0.7,76.62507939338684,3,14.853138687368725
JNJ,2020-03-30,2020-06-19,2020-07-17,0.05,70,0.1,1.0146284103393555,1,16.933575506829023
JNJ,2020-03-30,2020-06-19,2020-07-17,0.05,70,0.2,3.52903151512146,1,14.865598747479996
JNJ,2020-03-30,2020-06-19,2020-07-17,0.05,70,0.3,7.682581901550293,1,14.80726042545027
JNJ,2020-03-30,2020-06-19,2020-07-17,0.05,70,0.4,13.520153999328613,1,14.83376653307475
JNJ,2020-03-30,2020-06-19,2020-07-17,0.05,70,0.5,21.44880437850952,1,14.828226758118717
JNJ,2020-03-30,2020-06-19,2020-07-17,0.05,70,0.6,29.500367641448975,1,14.862172420231254
JNJ,2020-03-30,2020-06-19,2020-07-17,0.05,70,0.7,58.465482234954834,2,14.849268286869108
JNJ,2020-03-30,2020-06-19,2020-07-17,0.05,75,0.1,1.0426287651062012,1,16.933575506829023
JNJ,2020-03-30,2020-06-19,2020-07-17,0.05,75,0.2,3.5995187759399414,1,14.865598747479996
JNJ,2020-03-30,2020-06-19,2020-07-17,0.05,75,0.3,7.7569334506988525,1,14.80726042545027
JNJ,2020-03-30,2020-06-19,2020-07-17,0.05,75,0.4,13.621145486831665,1,14.83376653307475
JNJ,2020-03-30,2020-06-19,2020-07-17,0.05,75,0.5,21.368422746658325,1,14.828226758118717
JNJ,2020-03-30,2020-06-19,2020-07-17,0.05,75,0.6,30.402132987976074,1,14.867648979905463
JNJ,2020-03-30,2020-06-19,2020-07-17,0.05,75,0.7,33.15931034088135,1,14.851139504617633
JNJ,2020-03-30,2020-06-19,2020-07-17,0.05,80,0.1,1.0130095481872559,1,16.933575506829023
JNJ,2020-03-30,2020-06-19,2020-07-17,0.05,80,0.2,3.572675943374634,1,14.865598747479996
JNJ,2020-03-30,2020-06-19,2020-07-17,0.05,80,0.3,7.685851812362671,1,14.80726042545027
JNJ,2020-03-30,2020-06-19,2020-07-17,0.05,80,0.4,13.556503295898438,1,14.83376653307475
JNJ,2020-03-30,2020-06-19,2020-07-17,0.05,80,0.5,21.291932344436646,1,14.828226758118717
JNJ,2020-03-30,2020-06-19,2020-07-17,0.05,80,0.6,30.40980839729309,1,14.867648979905463
JNJ,2020-03-30,2020-06-19,2020-07-17,0.05,80,0.7,38.556349754333496,1,14.849362035312824
