ticker,t0,t1,t2,TOL,n,N,runtime,iterations,gap_percentage
JPM,2019-06-20,2019-12-20,2020-01-17,0.05,75,0.2,3.0039968490600586,1,24.594586653808953
JPM,2019-06-20,2019-12-20,2020-01-17,0.05,75,0.3,6.74430251121521,1,24.697478944962363
JPM,2019-06-20,2019-12-20,2020-01-17,0.05,75,0.4,11.41273045539856,1,24.573155048861643
JPM,2019-06-20,2019-12-20,2020-01-17,0.05,75,0.5,18.198752403259277,1,24.615285327443633
JPM,2019-06-20,2019-12-20,2020-01-17,0.05,75,0.6,25.69101643562317,1,24.626068417719903
JPM,2019-06-20,2019-12-20,2020-01-17,0.05,75,0.7,38.13879108428955,1,24.605423087522603
JPM,2019-06-20,2019-12-20,2020-01-17,0.05,80,0.1,1.031031608581543,1,24.12066831237519
JPM,2019-06-20,2019-12-20,2020-01-17,0.05,80,0.2,3.1654767990112305,1,24.594586653808953
JPM,2019-06-20,2019-12-20,2020-01-17,0.05,80,0.3,6.9332520961761475,1,24.697478944962363
JPM,2019-06-20,2019-12-20,2020-01-17,0.05,80,0.4,11.688921689987183,1,24.573155048861643
JPM,2019-06-20,2019-12-20,2020-01-17,0.05,80,0.5,18.682541608810425,1,24.615285327443633
JPM,2019-06-20,2019-12-20,2020-01-17,0.05,80,0.6,26.19597601890564,1,24.626068417719903
JPM,2019-06-20,2019-12-20,2020-01-17,0.05,80,0.7,35.713430643081665,1,24.605423087522603
