ticker,t0,t1,t2,TOL,n,N,runtime,iterations,gap_percentage
MSFT,2020-04-21,2020-05-22,2020-06-19,0.05,55,0.5,14.46774435043335,1,15.306612371254186
MSFT,2020-04-21,2020-05-22,2020-06-19,0.05,55,0.6,14.877778768539429,1,15.34257661251992
MSFT,2020-04-21,2020-05-22,2020-06-19,0.05,55,0.7,14.547940492630005,1,15.297558476420258
MSFT,2020-04-21,2020-05-22,2020-06-19,0.05,55,0.8,14.626412868499756,1,15.30403374177105
MSFT,2020-04-21,2020-05-22,2020-06-19,0.05,60,0.1,1.3716702461242676,1,15.401262053402831
MSFT,2020-04-21,2020-05-22,2020-06-19,0.05,60,0.2,5.010763645172119,1,15.341352250404125
MSFT,2020-04-21,2020-05-22,2020-06-19,0.05,60,0.3,11.549568891525269,1,15.33944168284648
MSFT,2020-04-21,2020-05-22,2020-06-19,0.05,60,0.4,17.24889898300171,1,15.306550376904351
MSFT,2020-04-21,2020-05-22,2020-06-19,0.05,60,0.5,17.047587871551514,1,15.30648540756451
MSFT,2020-04-21,2020-05-22,2020-06-19,0.05,60,0.6,17.17211604118347,1,15.317648253089377
MSFT,2020-04-21,2020-05-22,2020-06-19,0.05,60,0.7,17.30210828781128,1,15.313632311940244
MSFT,2020-04-21,2020-05-22,2020-06-19,0.05,60,0.8,17.41282367706299,1,15.286693637812926
MSFT,2020-04-21,2020-05-22,2020-06-19,0.05,65,0.1,1.3380060195922852,1,15.401262053402831
MSFT,2020-04-21,2020-05-22,2020-06-19,0.05,65,0.2,5.167984247207642,1,15.341352250404125
MSFT,2020-04-21,2020-05-22,2020-06-19,0.05,65,0.3,11.275294780731201,1,15.33944168284648
MSFT,2020-04-21,2020-05-22,2020-06-19,0.05,65,0.4,20.015963554382324,1,15.346775936511275
MSFT,2020-04-21,2020-05-22,2020-06-19,0.05,65,0.5,20.0932457447052,1,15.309830996564806
MSFT,2020-04-21,2020-05-22,2020-06-19,0.05,65,0.6,19.989569902420044,1,15.32213436889845
MSFT,2020-04-21,2020-05-22,2020-06-19,0.05,65,0.7,20.008761167526245,1,15.329099559373669
MSFT,2020-04-21,2020-05-22,2020-06-19,0.05,65,0.8,20.240865468978882,1,15.322852847712326
MSFT,2020-04-21,2020-05-22,2020-06-19,0.05,70,0.1,1.3329992294311523,1,15.401262053402831
MSFT,2020-04-21,2020-05-22,2020-06-19,0.05,70,0.2,4.896347999572754,1,15.341352250404125
MSFT,2020-04-21,2020-05-22,2020-06-19,0.05,70,0.3,11.382908582687378,1,15.33944168284648
MSFT,2020-04-21,2020-05-22,2020-06-19,0.05,70,0.4,19.965548753738403,1,15.346775936511275
MSFT,2020-04-21,2020-05-22,2020-06-19,0.05,70,0.5,23.377779722213745,1,15.303998427382403
MSFT,2020-04-21,2020-05-22,2020-06-19,0.05,70,0.6,23.598570108413696,1,15.327144343443669
MSFT,2020-04-21,2020-05-22,2020-06-19,0.05,70,0.7,23.60001301765442,1,15.313644643442196
MSFT,2020-04-21,2020-05-22,2020-06-19,0.05,70,0.8,23.666788339614868,1,15.31078338549424
MSFT,2020-04-21,2020-05-22,2020-06-19,0.05,75,0.1,1.3419971466064453,1,15.401262053402831
MSFT,2020-04-21,2020-05-22,2020-06-19,0.05,75,0.2,4.99009370803833,1,15.341352250404125
MSFT,2020-04-21,2020-05-22,2020-06-19,0.05,75,0.3,11.488599061965942,1,15.33944168284648
MSFT,2020-04-21,2020-05-22,2020-06-19,0.05,75,0.4,20.133960485458374,1,15.346775936511275
MSFT,2020-04-21,2020-05-22,2020-06-19,0.05,75,0.5,26.828339099884033,1,15.304012220437347
MSFT,2020-04-21,2020-05-22,2020-06-19,0.05,75,0.6,26.968014001846313,1,15.315361512589911
MSFT,2020-04-21,2020-05-22,2020-06-19,0.05,75,0.7,27.06725287437439,1,15.310146843124913
MSFT,2020-04-21,2020-05-22,2020-06-19,0.05,75,0.8,26.89265275001526,1,15.317582888422148
MSFT,2020-04-21,2020-05-22,2020-06-19,0.05,80,0.1,1.3430352210998535,1,15.401262053402831
MSFT,2020-04-21,2020-05-22,2020-06-19,0.05,80,0.2,5.060243368148804,1,15.341352250404125
MSFT,2020-04-21,2020-05-22,2020-06-19,0.05,80,0.3,11.423044919967651,1,15.33944168284648
MSFT,2020-04-21,2020-05-22,2020-06-19,0.05,80,0.4,19.861408233642578,1,15.346775936511275
MSFT,2020-04-21,2020-05-22,2020-06-19,0.05,80,0.5,30.421170711517334,1,15.304012145289859
MSFT,2020-04-21,2020-05-22,2020-06-19,0.05,80,0.6,30.442131996154785,1,15.312923935027333
MSFT,2020-04-21,2020-05-22,2020-06-19,0.05,80,0.7,32.22216844558716,1,15.313468034665286
MSFT,2020-04-21,2020-05-22,2020-06-19,0.05,80,0.8,32.59919214248657,1,15.312603622543186
