ticker,t0,t1,t2,TOL,n,N,runtime,iterations,gap_percentage
GOOGL,2021-07-28,2021-11-19,2021-12-17,0.05,10,0.1,2.4906039237976074,1,5.0422353494018415
GOOGL,2021-07-28,2021-11-19,2021-12-17,0.05,10,0.2,4.021942615509033,1,5.0278905465926105
GOOGL,2021-07-28,2021-11-19,2021-12-17,0.05,10,0.3,5.718647480010986,1,5.02286067333643
GOOGL,2021-07-28,2021-11-19,2021-12-17,0.05,10,0.4,7.45430588722229,1,5.026718947274277
GOOGL,2021-07-28,2021-11-19,2021-12-17,0.05,10,0.5,9.145368576049805,1,5.0319600098398105
GOOGL,2021-07-28,2021-11-19,2021-12-17,0.05,10,0.6,11.213684558868408,1,5.0330460689585514
GOOGL,2021-07-28,2021-11-19,2021-12-17,0.05,10,0.7,13.176973342895508,1,5.02806159416511
GOOGL,2021-07-28,2021-11-19,2021-12-17,0.05,15,0.1,3.2519209384918213,1,5.30243160752793
GOOGL,2021-07-28,2021-11-19,2021-12-17,0.05,15,0.2,4.991729497909546,1,5.301671033302426
GOOGL,2021-07-28,2021-11-19,2021-12-17,0.05,15,0.3,6.55996036529541,1,5.302404292301819
GOOGL,2021-07-28,2021-11-19,2021-12-17,0.05,15,0.4,8.194495677947998,1,5.298992612226619
GOOGL,2021-07-28,2021-11-19,2021-12-17,0.05,15,0.5,10.111279726028442,1,5.298199060554518
GOOGL,2021-07-28,2021-11-19,2021-12-17,0.05,15,0.6,12.005574464797974,1,5.298651453674996
GOOGL,2021-07-28,2021-11-19,2021-12-17,0.05,15,0.7,13.964234828948975,1,5.2957550793363035
GOOGL,2021-07-28,2021-11-19,2021-12-17,0.05,20,0.1,4.440560340881348,1,5.262036745657818
GOOGL,2021-07-28,2021-11-19,2021-12-17,0.05,20,0.2,6.138461112976074,1,5.25637016758786
GOOGL,2021-07-28,2021-11-19,2021-12-17,0.05,20,0.3,7.730574131011963,1,5.251363470282943
GOOGL,2021-07-28,2021-11-19,2021-12-17,0.05,20,0.4,9.489971399307251,1,5.251965389079729
GOOGL,2021-07-28,2021-11-19,2021-12-17,0.05,20,0.5,11.174808502197266,1,5.261177925483724
GOOGL,2021-07-28,2021-11-19,2021-12-17,0.05,20,0.6,13.133507251739502,1,5.252267158051543
GOOGL,2021-07-28,2021-11-19,2021-12-17,0.05,20,0.7,15.142528295516968,1,5.251342247413581
GOOGL,2021-07-28,2021-11-19,2021-12-17,0.05,25,0.1,6.072534084320068,1,5.161903924951247
GOOGL,2021-07-28,2021-11-19,2021-12-17,0.05,25,0.2,7.566909074783325,1,5.155928734260151
GOOGL,2021-07-28,2021-11-19,2021-12-17,0.05,25,0.3,9.155450820922852,1,5.162203852006186
GOOGL,2021-07-28,2021-11-19,2021-12-17,0.05,25,0.4,10.929105281829834,1,5.160649494526248
GOOGL,2021-07-28,2021-11-19,2021-12-17,0.05,25,0.5,12.813700437545776,1,5.162809851111061
GOOGL,2021-07-28,2021-11-19,2021-12-17,0.05,25,0.6,15.135247230529785,1,5.161613878580438
GOOGL,2021-07-28,2021-11-19,2021-12-17,0.05,25,0.7,16.720545053482056,1,5.1634455662174625
GOOGL,2021-07-28,2021-11-19,2021-12-17,0.05,30,0.1,7.783257484436035,1,5.207835780679531
GOOGL,2021-07-28,2021-11-19,2021-12-17,0.05,30,0.2,9.341383934020996,1,5.207877057368554
GOOGL,2021-07-28,2021-11-19,2021-12-17,0.05,30,0.3,11.10616946220398,1,5.206744928906137
GOOGL,2021-07-28,2021-11-19,2021-12-17,0.05,30,0.4,12.866260528564453,1,5.205076345277868
GOOGL,2021-07-28,2021-11-19,2021-12-17,0.05,30,0.5,14.764361143112183,1,5.2061440336297125
GOOGL,2021-07-28,2021-11-19,2021-12-17,0.05,30,0.6,16.57318615913391,1,5.205126344810133
GOOGL,2021-07-28,2021-11-19,2021-12-17,0.05,30,0.7,18.32296872138977,1,5.20433390668773
GOOGL,2021-07-28,2021-11-19,2021-12-17,0.05,35,0.1,9.949153423309326,1,5.206706058486815
GOOGL,2021-07-28,2021-11-19,2021-12-17,0.05,35,0.2,11.69718861579895,1,5.207070187647025
GOOGL,2021-07-28,2021-11-19,2021-12-17,0.05,35,0.3,13.092814445495605,1,5.207164441448399
GOOGL,2021-07-28,2021-11-19,2021-12-17,0.05,35,0.4,14.939016580581665,1,5.207166915381871
GOOGL,2021-07-28,2021-11-19,2021-12-17,0.05,35,0.5,16.808913946151733,1,5.205902097390261
GOOGL,2021-07-28,2021-11-19,2021-12-17,0.05,35,0.6,19.366701364517212,1,5.206111210589661
GOOGL,2021-07-28,2021-11-19,2021-12-17,0.05,35,0.7,20.720396995544434,1,5.206281182609642
GOOGL,2021-07-28,2021-11-19,2021-12-17,0.05,40,0.1,12.610142707824707,1,5.177498447080855
GOOGL,2021-07-28,2021-11-19,2021-12-17,0.05,40,0.2,14.241783857345581,1,5.175900741373878
GOOGL,2021-07-28,2021-11-19,2021-12-17,0.05,40,0.3,15.884574890136719,1,5.1763325288774125
GOOGL,2021-07-28,2021-11-19,2021-12-17,0.05,40,0.4,17.521143913269043,1,5.175700986400038
GOOGL,2021-07-28,2021-11-19,2021-12-17,0.05,40,0.5,19.541059494018555,1,5.175387454639564
GOOGL,2021-07-28,2021-11-19,2021-12-17,0.05,40,0.6,21.344428777694702,1,5.176275665229489
GOOGL,2021-07-28,2021-11-19,2021-12-17,0.05,40,0.7,23.1020290851593,1,5.175926467826672
GOOGL,2021-07-28,2021-11-19,2021-12-17,0.05,45,0.1,15.424404621124268,1,5.183057355364131
GOOGL,2021-07-28,2021-11-19,2021-12-17,0.05,45,0.2,17.116329431533813,1,5.16439810090116
GOOGL,2021-07-28,2021-11-19,2021-12-17,0.05,45,0.3,18.739659070968628,1,5.161690194795641
GOOGL,2021-07-28,2021-11-19,2021-12-17,0.05,45,0.4,20.447319507598877,1,5.165090196970932
GOOGL,2021-07-28,2021-11-19,2021-12-17,0.05,45,0.5,22.423006296157837,1,5.163008986369736
GOOGL,2021-07-28,2021-11-19,2021-12-17,0.05,45,0.6,24.249162435531616,1,5.165274721949412
GOOGL,2021-07-28,2021-11-19,2021-12-17,0.05,45,0.7,26.189783811569214,1,5.1669292254395405
