ticker,t0,t1,t2,TOL,n,N,runtime,iterations,gap_percentage
WMT,2018-10-22,2018-12-21,2019-01-18,0.05,50,0.4,6.409640789031982,1,10.70814048854325
WMT,2018-10-22,2018-12-21,2019-01-18,0.05,50,0.5,9.907322883605957,1,10.668444319027884
WMT,2018-10-22,2018-12-21,2019-01-18,0.05,50,0.6,12.83480715751648,1,10.627757163955366
WMT,2018-10-22,2018-12-21,2019-01-18,0.05,50,0.7,12.87609338760376,1,10.62220485098858
WMT,2018-10-22,2018-12-21,2019-01-18,0.05,50,0.8,12.915433645248413,1,10.652075304157114
WMT,2018-10-22,2018-12-21,2019-01-18,0.05,55,0.1,0.525000810623169,1,10.882130374640077
WMT,2018-10-22,2018-12-21,2019-01-18,0.05,55,0.2,1.7966337203979492,1,10.17807951368162
WMT,2018-10-22,2018-12-21,2019-01-18,0.05,55,0.3,3.870286464691162,1,10.655245658277748
WMT,2018-10-22,2018-12-21,2019-01-18,0.05,55,0.4,6.4198853969573975,1,10.70814048854325
WMT,2018-10-22,2018-12-21,2019-01-18,0.05,55,0.5,9.920438051223755,1,10.668444319027884
WMT,2018-10-22,2018-12-21,2019-01-18,0.05,55,0.6,14.344475269317627,1,10.644772697166886
WMT,2018-10-22,2018-12-21,2019-01-18,0.05,55,0.7,15.682771682739258,1,10.665406123069362
WMT,2018-10-22,2018-12-21,2019-01-18,0.05,55,0.8,15.592456340789795,1,11.253948142624301
WMT,2018-10-22,2018-12-21,2019-01-18,0.05,60,0.1,0.540001392364502,1,10.882130374640077
WMT,2018-10-22,2018-12-21,2019-01-18,0.05,60,0.2,1.7670037746429443,1,10.17807951368162
WMT,2018-10-22,2018-12-21,2019-01-18,0.05,60,0.3,3.8354082107543945,1,10.655245658277748
WMT,2018-10-22,2018-12-21,2019-01-18,0.05,60,0.4,6.403623580932617,1,10.70814048854325
WMT,2018-10-22,2018-12-21,2019-01-18,0.05,60,0.5,9.921607494354248,1,10.668444319027884
WMT,2018-10-22,2018-12-21,2019-01-18,0.05,60,0.6,14.545016765594482,1,10.644772697166886
WMT,2018-10-22,2018-12-21,2019-01-18,0.05,60,0.7,18.518516302108765,1,10.621384245414637
WMT,2018-10-22,2018-12-21,2019-01-18,0.05,60,0.8,18.474745750427246,1,10.660924499621517
WMT,2018-10-22,2018-12-21,2019-01-18,0.05,65,0.1,0.5260353088378906,1,10.882130374640077
WMT,2018-10-22,2018-12-21,2019-01-18,0.05,65,0.2,1.7806897163391113,1,10.17807951368162
WMT,2018-10-22,2018-12-21,2019-01-18,0.05,65,0.3,3.8606624603271484,1,10.655245658277748
WMT,2018-10-22,2018-12-21,2019-01-18,0.05,65,0.4,6.414732933044434,1,10.70814048854325
WMT,2018-10-22,2018-12-21,2019-01-18,0.05,65,0.5,10.133630514144897,1,10.668444319027884
WMT,2018-10-22,2018-12-21,2019-01-18,0.05,65,0.6,14.429374694824219,1,10.644772697166886
WMT,2018-10-22,2018-12-21,2019-01-18,0.05,65,0.7,19.800772428512573,1,10.683869719214307
WMT,2018-10-22,2018-12-21,2019-01-18,0.05,65,0.8,21.762567043304443,1,10.616062886615502
WMT,2018-10-22,2018-12-21,2019-01-18,0.05,70,0.1,0.5420012474060059,1,10.882130374640077
WMT,2018-10-22,2018-12-21,2019-01-18,0.05,70,0.2,1.7862389087677002,1,10.17807951368162
WMT,2018-10-22,2018-12-21,2019-01-18,0.05,70,0.3,3.852454900741577,1,10.655245658277748
WMT,2018-10-22,2018-12-21,2019-01-18,0.05,70,0.4,6.368191480636597,1,10.70814048854325
WMT,2018-10-22,2018-12-21,2019-01-18,0.05,70,0.5,9.925857543945312,1,10.668444319027884
WMT,2018-10-22,2018-12-21,2019-01-18,0.05,70,0.6,14.433465719223022,1,10.644772697166886
WMT,2018-10-22,2018-12-21,2019-01-18,0.05,70,0.7,19.656619548797607,1,10.683869719214307
WMT,2018-10-22,2018-12-21,2019-01-18,0.05,70,0.8,25.197689056396484,1,10.651910170247302
WMT,2018-10-22,2018-12-21,2019-01-18,0.05,75,0.1,0.5214226245880127,1,10.882130374640077
WMT,2018-10-22,2018-12-21,2019-01-18,0.05,75,0.2,1.7806460857391357,1,10.17807951368162
WMT,2018-10-22,2018-12-21,2019-01-18,0.05,75,0.3,3.8676698207855225,1,10.655245658277748
WMT,2018-10-22,2018-12-21,2019-01-18,0.05,75,0.4,6.373421669006348,1,10.70814048854325
WMT,2018-10-22,2018-12-21,2019-01-18,0.05,75,0.5,9.938759565353394,1,10.668444319027884
WMT,2018-10-22,2018-12-21,2019-01-18,0.05,75,0.6,14.319193124771118,1,10.644772697166886
WMT,2018-10-22,2018-12-21,2019-01-18,0.05,75,0.7,19.847021341323853,1,10.683869719214307
WMT,2018-10-22,2018-12-21,2019-01-18,0.05,75,0.8,25.83099865913391,1,10.677169140896854
WMT,2018-10-22,2018-12-21,2019-01-18,0.05,80,0.1,0.5280013084411621,1,10.882130374640077
WMT,2018-10-22,2018-12-21,2019-01-18,0.05,80,0.2,1.76163911819458,1,10.17807951368162
WMT,2018-10-22,2018-12-21,2019-01-18,0.05,80,0.3,3.8300094604492188,1,10.655245658277748
WMT,2018-10-22,2018-12-21,2019-01-18,0.05,80,0.4,6.266220808029175,1,10.70814048854325
WMT,2018-10-22,2018-12-21,2019-01-18,0.05,80,0.5,10.06535029411316,1,10.668444319027884
WMT,2018-10-22,2018-12-21,2019-01-18,0.05,80,0.6,14.389333963394165,1,10.644772697166886
WMT,2018-10-22,2018-12-21,2019-01-18,0.05,80,0.7,19.865631818771362,1,10.683869719214307
WMT,2018-10-22,2018-12-21,2019-01-18,0.05,80,0.8,25.916779041290283,1,10.677169140896854
