ticker,t0,t1,t2,TOL,n,N,runtime,iterations,gap_percentage
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,10,0.1,2.9166064262390137,2,1.7698028628633096
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,10,0.2,4.837874174118042,2,1.7690193822376137
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,10,0.3,6.83771824836731,2,1.771410435418181
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,10,0.4,8.983521938323975,2,1.7678039845087277
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,10,0.5,11.228415727615356,2,1.7695130298151052
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,10,0.6,13.434005498886108,2,1.769285148804503
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,10,0.7,15.991172313690186,2,1.7686549647331622
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,10,0.8,18.71811580657959,2,1.768621757668281
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,10,0.9,21.130208492279053,2,1.767263771781696
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,10,1.0,24.06240963935852,2,1.768165191888745
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,15,0.1,3.918625831604004,2,1.3876752438630533
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,15,0.2,5.972148180007935,2,1.3918994037454604
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,15,0.3,7.766237735748291,2,1.3958194634475976
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,15,0.4,9.82924485206604,2,1.3813697781373817
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,15,0.5,11.904113531112671,2,1.3859517655336882
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,15,0.6,14.236032009124756,2,1.3955994151448814
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,15,0.7,16.745306491851807,2,1.3951553076670153
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,15,0.8,19.002917528152466,2,1.3890315932979136
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,15,0.9,21.66947317123413,2,1.392134030451058
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,15,1.0,24.103015661239624,2,1.393275379005047
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,20,0.1,2.533950090408325,1,1.510854927621622
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,20,0.2,3.2059171199798584,1,1.5231499435562368
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,20,0.3,3.9318103790283203,1,1.5350011668102146
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,20,0.4,4.666909694671631,1,1.5442896129659753
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,20,0.5,5.474467039108276,1,1.5472005887437938
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,20,0.6,6.224026679992676,1,1.5451843798552949
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,20,0.7,7.157598257064819,1,1.55244927124138
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,20,0.8,8.06618070602417,1,1.550269794400677
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,20,0.9,8.962669372558594,1,1.5512267936460598
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,20,1.0,10.092767238616943,1,1.5501034106699112
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,25,0.1,3.5090420246124268,1,1.5539184785403406
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,25,0.2,4.193527698516846,1,1.546334951694483
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,25,0.3,4.930570602416992,1,1.5516404844686593
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,25,0.4,5.693499565124512,1,1.5483069542615482
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,25,0.5,6.473093271255493,1,1.5549647376173152
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,25,0.6,7.260872840881348,1,1.559364465120777
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,25,0.7,8.20082402229309,1,1.5573281084999526
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,25,0.8,9.046645879745483,1,1.5562723238810547
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,25,0.9,10.064800500869751,1,1.555755871515086
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,25,1.0,10.853404521942139,1,1.5566386912113437
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,30,0.1,4.702181816101074,1,1.653112240552136
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,30,0.2,5.436496734619141,1,1.646040577752678
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,30,0.3,6.1285529136657715,1,1.6492758806424863
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,30,0.4,6.858959197998047,1,1.6492255638357247
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,30,0.5,7.628948450088501,1,1.6503165492915473
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,30,0.6,8.510681390762329,1,1.6477373938566382
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,30,0.7,9.487676620483398,1,1.6495364633841392
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,30,0.8,10.254293203353882,1,1.649420850087817
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,30,0.9,11.143641233444214,1,1.649150743849778
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,30,1.0,12.0958571434021,1,1.6497035098710946
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,35,0.1,6.1852922439575195,1,1.6091857922297503
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,35,0.2,6.876091718673706,1,1.601169720502423
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,35,0.3,7.617017984390259,1,1.6030459320269936
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,35,0.4,8.393195152282715,1,1.6222207430766133
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,35,0.5,9.030215501785278,1,1.6261641550289134
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,35,0.6,9.926626443862915,1,1.6141341162067089
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,35,0.7,10.732928276062012,1,1.622703852341546
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,35,0.8,11.71982479095459,1,1.6254649911726358
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,35,0.9,12.721512794494629,1,1.6236021428688234
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,35,1.0,13.46422290802002,1,1.6248198274230254
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,40,0.1,7.825856685638428,1,1.6154266682171632
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,40,0.2,8.53909945487976,1,1.608092427752838
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,40,0.3,9.205962419509888,1,1.6125047324261523
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,40,0.4,10.014544248580933,1,1.6271740903846859
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,40,0.5,11.036605596542358,1,1.6261858798054478
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,40,0.6,11.608701229095459,1,1.621765517845672
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,40,0.7,12.466398000717163,1,1.627941640476871
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,40,0.8,13.271009922027588,1,1.628006034794366
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,40,0.9,14.305978298187256,1,1.627262730947332
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,40,1.0,15.369688749313354,1,1.6280640376491906
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,45,0.1,9.75186800956726,1,1.5227830683972516
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,45,0.2,10.358042478561401,1,1.5062622396861352
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,45,0.3,11.140565395355225,1,1.5047273140626163
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,45,0.4,11.87927794456482,1,1.4998886669097815
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,45,0.5,12.892295360565186,1,1.5085859322860915
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,45,0.6,13.406946659088135,1,1.5054730978031414
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,45,0.7,14.392182111740112,1,1.5031746770673282
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,45,0.8,15.33878755569458,1,1.5026423861764087
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,45,0.9,16.42882251739502,1,1.5010058157082233
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,45,1.0,17.091405391693115,1,1.4984794921864533
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,50,0.1,11.846111059188843,1,1.5372562988040137
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,50,0.2,12.570489883422852,1,1.551858524651819
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,50,0.3,13.276797771453857,1,1.5521522693697776
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,50,0.4,14.223735332489014,1,1.564595251932618
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,50,0.5,14.857129335403442,1,1.5619764021375686
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,50,0.6,15.559276103973389,1,1.561102075640378
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,50,0.7,16.474681615829468,1,1.5665344999281146
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,50,0.8,17.433663368225098,1,1.5653221185349613
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,50,0.9,18.193649530410767,1,1.5634532098716136
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,50,1.0,19.156630039215088,1,1.5626361352104805
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,55,0.1,14.261724472045898,1,1.535841470214185
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,55,0.2,14.853752374649048,1,1.530015025117543
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,55,0.3,15.507700681686401,1,1.537324110643787
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,55,0.4,16.320684671401978,1,1.526133282867549
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,55,0.5,17.261667013168335,1,1.5230038447911658
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,55,0.6,18.056703090667725,1,1.5442693925844784
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,55,0.7,18.759721279144287,1,1.530079426153483
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,55,0.8,19.786360263824463,1,1.5276162663203643
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,55,0.9,20.5144100189209,1,1.5256824027726086
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,55,1.0,21.541939735412598,1,1.5230072682396245
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,60,0.1,16.87799859046936,1,1.5490000824804915
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,60,0.2,17.405126094818115,1,1.5668293363625831
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,60,0.3,18.23753833770752,1,1.570295816250757
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,60,0.4,19.197699785232544,1,1.5682139930216628
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,60,0.5,19.722602605819702,1,1.570012524471052
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,60,0.6,20.853630304336548,1,1.5686710440752372
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,60,0.7,22.377858638763428,1,1.569889983261992
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,60,0.8,23.346614360809326,1,1.5688991448081546
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,60,0.9,23.740357160568237,1,1.5698215088965268
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,60,1.0,25.323310136795044,1,1.5733766116502634
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,65,0.1,20.26826810836792,1,1.5734837448116847
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,65,0.2,20.865222692489624,1,1.551977233137209
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,65,0.3,21.635652542114258,1,1.5011673634491147
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,65,0.4,22.19902801513672,1,1.506405573868854
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,65,0.5,23.343857049942017,1,1.5053106030562944
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,65,0.6,24.246464014053345,1,1.5057994484253285
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,65,0.7,25.125563144683838,1,1.5108191177187407
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,65,0.8,25.827921867370605,1,1.5072337483751883
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,65,0.9,25.925057411193848,1,1.506533475378188
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,65,1.0,26.96769380569458,1,1.5060438096129438
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,70,0.1,22.568042278289795,1,1.5344695783418638
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,70,0.2,23.35651659965515,1,1.5496235820553508
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,70,0.3,24.106439113616943,1,1.5466822340670652
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,70,0.4,24.958815574645996,1,1.557786035502418
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,70,0.5,25.733171701431274,1,1.5581054455261618
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,70,0.6,26.372345685958862,1,1.5550643893581184
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,70,0.7,27.437976837158203,1,1.5607419006230665
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,70,0.8,28.341820001602173,1,1.5601342436890149
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,70,0.9,29.09733009338379,1,1.5621246087902096
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,70,1.0,30.039655685424805,1,1.561862783200849
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,75,0.1,26.022621393203735,1,1.4951870562432243
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,75,0.2,27.699203491210938,1,1.5044533011369705
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,75,0.3,27.297455549240112,1,1.5055526433168833
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,75,0.4,29.170488595962524,1,1.5161638983299461
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,75,0.5,28.910372495651245,1,1.513174753286426
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,75,0.6,29.920559644699097,1,1.5078685472748112
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,75,0.7,30.57782793045044,1,1.5183364032125073
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,75,0.8,31.533336400985718,1,1.5170484647799607
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,75,0.9,32.511791467666626,1,1.5123137693306223
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,75,1.0,33.22221374511719,1,1.513716299313341
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,80,0.1,29.63745403289795,1,1.5225940701485423
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,80,0.2,30.067824602127075,1,1.5179182336538604
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,80,0.3,32.2347137928009,1,1.5215090754481215
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,80,0.4,31.6074059009552,1,1.5320711855271256
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,80,0.5,32.49079918861389,1,1.5311295210732487
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,80,0.6,33.21198630332947,1,1.5283452137203168
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,80,0.7,34.134875774383545,1,1.530753356336125
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,80,0.8,34.998149394989014,1,1.5326517625854306
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,80,0.9,35.94837212562561,1,1.5322129141846301
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,80,1.0,78.23349261283875,2,1.534861725620334
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,85,0.1,33.3731644153595,1,1.5892152761548781
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,85,0.2,33.91125154495239,1,1.4844686975374815
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,85,0.3,34.800694942474365,1,1.4988263598257845
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,85,0.4,37.609283208847046,1,1.4936332849934866
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,85,0.5,38.50077486038208,1,1.500437996397411
AMZN,2018-10-08,2018-10-26,2018-11-23,0.01,85,0.6,77.37970328330994,2,1.5682043561292787
