ticker,t0,t1,t2,TOL,n,N,runtime,iterations,gap_percentage
TSLA,2022-12-21,2023-04-21,2023-05-19,0.05,20,0.4,3.1450002193450928,1,14.289607510478344
TSLA,2022-12-21,2023-04-21,2023-05-19,0.05,20,0.5,3.2046096324920654,1,15.024508402094257
TSLA,2022-12-21,2023-04-21,2023-05-19,0.05,20,0.6,23.18300461769104,6,14.854862608706213
TSLA,2022-12-21,2023-04-21,2023-05-19,0.05,20,0.7,3.3356220722198486,1,14.669296905470116
TSLA,2022-12-21,2023-04-21,2023-05-19,0.05,20,0.8,23.362627744674683,6,14.747481387025301
TSLA,2022-12-21,2023-04-21,2023-05-19,0.05,25,0.1,1.5356395244598389,1,12.412794133308484
TSLA,2022-12-21,2023-04-21,2023-05-19,0.05,25,0.2,4.467998504638672,1,13.418915037720197
TSLA,2022-12-21,2023-04-21,2023-05-19,0.05,25,0.3,4.541001796722412,1,13.969644842208384
TSLA,2022-12-21,2023-04-21,2023-05-19,0.05,25,0.4,4.6449971199035645,1,14.365138035513795
TSLA,2022-12-21,2023-04-21,2023-05-19,0.05,25,0.5,4.726003646850586,1,14.426804633134921
TSLA,2022-12-21,2023-04-21,2023-05-19,0.05,25,0.6,4.862993240356445,1,13.625337333440507
TSLA,2022-12-21,2023-04-21,2023-05-19,0.05,25,0.7,4.8770081996917725,1,14.282144920942796
TSLA,2022-12-21,2023-04-21,2023-05-19,0.05,25,0.8,4.940964937210083,1,14.25858071430024
TSLA,2022-12-21,2023-04-21,2023-05-19,0.05,30,0.1,1.5530364513397217,1,12.412794133308484
TSLA,2022-12-21,2023-04-21,2023-05-19,0.05,30,0.2,5.491997957229614,1,13.770107024905803
TSLA,2022-12-21,2023-04-21,2023-05-19,0.05,30,0.3,12.981001138687134,2,14.39576580949877
TSLA,2022-12-21,2023-04-21,2023-05-19,0.05,30,0.4,6.363994836807251,1,13.630070507653702
TSLA,2022-12-21,2023-04-21,2023-05-19,0.05,30,0.5,21.051010608673096,3,14.196049897348328
TSLA,2022-12-21,2023-04-21,2023-05-19,0.05,30,0.6,6.70275092124939,1,13.918983552315037
TSLA,2022-12-21,2023-04-21,2023-05-19,0.05,30,0.7,6.691115856170654,1,14.257047769528752
TSLA,2022-12-21,2023-04-21,2023-05-19,0.05,30,0.8,6.755201578140259,1,13.634343610874119
TSLA,2022-12-21,2023-04-21,2023-05-19,0.05,35,0.1,1.5332181453704834,1,12.412794133308484
TSLA,2022-12-21,2023-04-21,2023-05-19,0.05,35,0.2,5.50761079788208,1,13.770107024905803
TSLA,2022-12-21,2023-04-21,2023-05-19,0.05,35,0.3,17.600709676742554,2,14.12377730551461
TSLA,2022-12-21,2023-04-21,2023-05-19,0.05,35,0.4,8.60124921798706,1,13.631208488362878
TSLA,2022-12-21,2023-04-21,2023-05-19,0.05,35,0.5,8.797703266143799,1,14.091744884621368
TSLA,2022-12-21,2023-04-21,2023-05-19,0.05,35,0.6,47.1876118183136,5,14.079488096348985
TSLA,2022-12-21,2023-04-21,2023-05-19,0.05,35,0.7,48.695088624954224,5,14.066656448818676
TSLA,2022-12-21,2023-04-21,2023-05-19,0.05,35,0.8,49.22044491767883,5,13.777376506825197
TSLA,2022-12-21,2023-04-21,2023-05-19,0.05,40,0.1,1.5679998397827148,1,12.412794133308484
TSLA,2022-12-21,2023-04-21,2023-05-19,0.05,40,0.2,5.536067247390747,1,13.770107024905803
TSLA,2022-12-21,2023-04-21,2023-05-19,0.05,40,0.3,11.015093088150024,1,13.99233538677255
TSLA,2022-12-21,2023-04-21,2023-05-19,0.05,40,0.4,11.101119756698608,1,14.089583448461177
TSLA,2022-12-21,2023-04-21,2023-05-19,0.05,40,0.5,11.339209079742432,1,14.066788694212464
TSLA,2022-12-21,2023-04-21,2023-05-19,0.05,40,0.6,47.537150382995605,4,14.529872294281661
TSLA,2022-12-21,2023-04-21,2023-05-19,0.05,40,0.7,11.439096689224243,1,13.700272351397667
TSLA,2022-12-21,2023-04-21,2023-05-19,0.05,40,0.8,60.812870502471924,5,14.381997903890694
TSLA,2022-12-21,2023-04-21,2023-05-19,0.05,45,0.1,1.551999568939209,1,12.412794133308484
TSLA,2022-12-21,2023-04-21,2023-05-19,0.05,45,0.2,5.5088677406311035,1,13.770107024905803
TSLA,2022-12-21,2023-04-21,2023-05-19,0.05,45,0.3,11.573730707168579,1,14.156919451506846
TSLA,2022-12-21,2023-04-21,2023-05-19,0.05,45,0.4,13.937482595443726,1,14.174742018653156
TSLA,2022-12-21,2023-04-21,2023-05-19,0.05,45,0.5,13.99994707107544,1,14.661797567827218
TSLA,2022-12-21,2023-04-21,2023-05-19,0.05,45,0.6,14.16737699508667,1,14.492572733494512
TSLA,2022-12-21,2023-04-21,2023-05-19,0.05,45,0.7,14.117120504379272,1,14.404213929731085
TSLA,2022-12-21,2023-04-21,2023-05-19,0.05,45,0.8,14.274545669555664,1,14.478370259030763
TSLA,2022-12-21,2023-04-21,2023-05-19,0.05,50,0.1,1.5459997653961182,1,12.412794133308484
TSLA,2022-12-21,2023-04-21,2023-05-19,0.05,50,0.2,5.526758909225464,1,13.770107024905803
TSLA,2022-12-21,2023-04-21,2023-05-19,0.05,50,0.3,11.517045021057129,1,14.156919451506846
TSLA,2022-12-21,2023-04-21,2023-05-19,0.05,50,0.4,17.14039158821106,1,14.17585004631405
TSLA,2022-12-21,2023-04-21,2023-05-19,0.05,50,0.5,17.36823868751526,1,14.558957934714737
TSLA,2022-12-21,2023-04-21,2023-05-19,0.05,50,0.6,72.69035220146179,4,13.833142541405955
TSLA,2022-12-21,2023-04-21,2023-05-19,0.05,50,0.7,17.530210256576538,1,14.607268106255358
TSLA,2022-12-21,2023-04-21,2023-05-19,0.05,50,0.8,54.191115617752075,3,14.0474173255018
TSLA,2022-12-21,2023-04-21,2023-05-19,0.05,55,0.1,1.5336663722991943,1,12.412794133308484
TSLA,2022-12-21,2023-04-21,2023-05-19,0.05,55,0.2,5.65816330909729,1,13.770107024905803
TSLA,2022-12-21,2023-04-21,2023-05-19,0.05,55,0.3,11.547629117965698,1,14.156919451506846
TSLA,2022-12-21,2023-04-21,2023-05-19,0.05,55,0.4,20.59268856048584,1,14.638824717205642
TSLA,2022-12-21,2023-04-21,2023-05-19,0.05,55,0.5,20.685615062713623,1,14.55524597186299
TSLA,2022-12-21,2023-04-21,2023-05-19,0.05,55,0.6,90.32296395301819,4,13.929875670955091
TSLA,2022-12-21,2023-04-21,2023-05-19,0.05,55,0.7,20.780240774154663,1,13.780847200471008
TSLA,2022-12-21,2023-04-21,2023-05-19,0.05,55,0.8,65.58237552642822,3,14.624742162816439
TSLA,2022-12-21,2023-04-21,2023-05-19,0.05,60,0.1,1.5580008029937744,1,12.412794133308484
TSLA,2022-12-21,2023-04-21,2023-05-19,0.05,60,0.2,5.615858793258667,1,13.770107024905803
TSLA,2022-12-21,2023-04-21,2023-05-19,0.05,60,0.3,11.656189441680908,1,14.156919451506846
TSLA,2022-12-21,2023-04-21,2023-05-19,0.05,60,0.4,20.646327018737793,1,14.638824717205642
TSLA,2022-12-21,2023-04-21,2023-05-19,0.05,60,0.5,24.52777886390686,1,14.56029558072813
TSLA,2022-12-21,2023-04-21,2023-05-19,0.05,60,0.6,24.754894971847534,1,14.563959596656808
TSLA,2022-12-21,2023-04-21,2023-05-19,0.05,60,0.7,25.78154683113098,1,13.832217930207202
TSLA,2022-12-21,2023-04-21,2023-05-19,0.05,60,0.8,102.61066913604736,4,13.96204471508259
TSLA,2022-12-21,2023-04-21,2023-05-19,0.05,65,0.1,1.546966552734375,1,12.412794133308484
TSLA,2022-12-21,2023-04-21,2023-05-19,0.05,65,0.2,5.473262786865234,1,13.770107024905803
TSLA,2022-12-21,2023-04-21,2023-05-19,0.05,65,0.3,11.555521488189697,1,14.156919451506846
TSLA,2022-12-21,2023-04-21,2023-05-19,0.05,65,0.4,20.618313312530518,1,14.638824717205642
TSLA,2022-12-21,2023-04-21,2023-05-19,0.05,65,0.5,28.717875719070435,1,14.55929123902067
TSLA,2022-12-21,2023-04-21,2023-05-19,0.05,65,0.6,28.88513946533203,1,13.90720611329646
TSLA,2022-12-21,2023-04-21,2023-05-19,0.05,65,0.7,28.880216598510742,1,13.785122605949192
TSLA,2022-12-21,2023-04-21,2023-05-19,0.05,65,0.8,120.0271782875061,4,13.94689727155701
TSLA,2022-12-21,2023-04-21,2023-05-19,0.05,70,0.1,1.5415630340576172,1,12.412794133308484
TSLA,2022-12-21,2023-04-21,2023-05-19,0.05,70,0.2,5.488649129867554,1,13.770107024905803
TSLA,2022-12-21,2023-04-21,2023-05-19,0.05,70,0.3,11.546045541763306,1,14.156919451506846
TSLA,2022-12-21,2023-04-21,2023-05-19,0.05,70,0.4,20.70374608039856,1,14.638824717205642
TSLA,2022-12-21,2023-04-21,2023-05-19,0.05,70,0.5,32.292736768722534,1,14.635321614811145
TSLA,2022-12-21,2023-04-21,2023-05-19,0.05,70,0.6,67.78599524497986,2,14.716248421115077
TSLA,2022-12-21,2023-04-21,2023-05-19,0.05,70,0.7,33.71686363220215,1,14.58583511812646
TSLA,2022-12-21,2023-04-21,2023-05-19,0.05,70,0.8,33.56685471534729,1,14.285355653530374
TSLA,2022-12-21,2023-04-21,2023-05-19,0.05,75,0.1,1.6399650573730469,1,12.412794133308484
TSLA,2022-12-21,2023-04-21,2023-05-19,0.05,75,0.2,5.599998712539673,1,13.770107024905803
TSLA,2022-12-21,2023-04-21,2023-05-19,0.05,75,0.3,11.505588054656982,1,14.156919451506846
TSLA,2022-12-21,2023-04-21,2023-05-19,0.05,75,0.4,20.746227025985718,1,14.638824717205642
TSLA,2022-12-21,2023-04-21,2023-05-19,0.05,75,0.5,32.80983567237854,1,14.635321614811145
TSLA,2022-12-21,2023-04-21,2023-05-19,0.05,75,0.6,39.55652856826782,1,13.904169675491557
TSLA,2022-12-21,2023-04-21,2023-05-19,0.05,75,0.7,39.60015344619751,1,14.59180209317385
TSLA,2022-12-21,2023-04-21,2023-05-19,0.05,75,0.8,160.2860403060913,4,14.739318789089841
TSLA,2022-12-21,2023-04-21,2023-05-19,0.05,80,0.1,1.556002140045166,1,12.412794133308484
TSLA,2022-12-21,2023-04-21,2023-05-19,0.05,80,0.2,5.519416332244873,1,13.770107024905803
TSLA,2022-12-21,2023-04-21,2023-05-19,0.05,80,0.3,11.612386465072632,1,14.156919451506846
TSLA,2022-12-21,2023-04-21,2023-05-19,0.05,80,0.4,20.634319305419922,1,14.638824717205642
TSLA,2022-12-21,2023-04-21,2023-05-19,0.05,80,0.5,32.49322056770325,1,14.635321614811145
TSLA,2022-12-21,2023-04-21,2023-05-19,0.05,80,0.6,44.139811277389526,1,13.902891088984173
TSLA,2022-12-21,2023-04-21,2023-05-19,0.05,80,0.7,43.919955253601074,1,14.438344949002666
TSLA,2022-12-21,2023-04-21,2023-05-19,0.05,80,0.8,134.65618586540222,3,14.727677725196003
