ticker,t0,t1,t2,TOL,n,N,runtime,iterations,gap_percentage
WMT,2018-01-16,2018-02-16,2018-03-16,0.05,40,0.4,5.91218376159668,1,15.01348512375026
WMT,2018-01-16,2018-02-16,2018-03-16,0.05,40,0.5,7.3547163009643555,1,15.156350691207694
WMT,2018-01-16,2018-02-16,2018-03-16,0.05,40,0.6,7.2965312004089355,1,15.063236234824915
WMT,2018-01-16,2018-02-16,2018-03-16,0.05,40,0.7,7.343315601348877,1,15.061901370401037
WMT,2018-01-16,2018-02-16,2018-03-16,0.05,40,0.8,7.3570215702056885,1,15.041025697320828
WMT,2018-01-16,2018-02-16,2018-03-16,0.05,45,0.1,0.46414685249328613,1,17.399131959978405
WMT,2018-01-16,2018-02-16,2018-03-16,0.05,45,0.2,1.5520102977752686,1,14.832402725761968
WMT,2018-01-16,2018-02-16,2018-03-16,0.05,45,0.3,3.394011974334717,1,14.991974752071327
WMT,2018-01-16,2018-02-16,2018-03-16,0.05,45,0.4,6.079015493392944,1,15.01348512375026
WMT,2018-01-16,2018-02-16,2018-03-16,0.05,45,0.5,9.240872859954834,1,14.990963061790511
WMT,2018-01-16,2018-02-16,2018-03-16,0.05,45,0.6,9.301078081130981,1,15.067990166568146
WMT,2018-01-16,2018-02-16,2018-03-16,0.05,45,0.7,28.693994760513306,3,15.037017236009554
WMT,2018-01-16,2018-02-16,2018-03-16,0.05,45,0.8,9.415554761886597,1,15.016581306288309
WMT,2018-01-16,2018-02-16,2018-03-16,0.05,50,0.1,0.5090420246124268,1,17.399131959978405
WMT,2018-01-16,2018-02-16,2018-03-16,0.05,50,0.2,1.624070167541504,1,14.832402725761968
WMT,2018-01-16,2018-02-16,2018-03-16,0.05,50,0.3,3.3620097637176514,1,14.991974752071327
WMT,2018-01-16,2018-02-16,2018-03-16,0.05,50,0.4,5.900681972503662,1,15.01348512375026
WMT,2018-01-16,2018-02-16,2018-03-16,0.05,50,0.5,9.177473545074463,1,14.990963061790511
WMT,2018-01-16,2018-02-16,2018-03-16,0.05,50,0.6,11.318022727966309,1,15.068629853179225
WMT,2018-01-16,2018-02-16,2018-03-16,0.05,50,0.7,23.06605315208435,2,14.981140814609617
WMT,2018-01-16,2018-02-16,2018-03-16,0.05,50,0.8,36.30907917022705,3,15.184871773977093
WMT,2018-01-16,2018-02-16,2018-03-16,0.05,55,0.1,0.4550051689147949,1,17.399131959978405
WMT,2018-01-16,2018-02-16,2018-03-16,0.05,55,0.2,1.5699999332427979,1,14.832402725761968
WMT,2018-01-16,2018-02-16,2018-03-16,0.05,55,0.3,3.414010524749756,1,14.991974752071327
WMT,2018-01-16,2018-02-16,2018-03-16,0.05,55,0.4,5.9730095863342285,1,15.01348512375026
WMT,2018-01-16,2018-02-16,2018-03-16,0.05,55,0.5,9.167020559310913,1,14.990963061790511
WMT,2018-01-16,2018-02-16,2018-03-16,0.05,55,0.6,13.219034910202026,1,14.977836375532789
WMT,2018-01-16,2018-02-16,2018-03-16,0.05,55,0.7,13.796382665634155,1,15.060805231695898
WMT,2018-01-16,2018-02-16,2018-03-16,0.05,55,0.8,28.0924232006073,2,14.984540726423695
WMT,2018-01-16,2018-02-16,2018-03-16,0.05,60,0.1,0.4550013542175293,1,17.399131959978405
WMT,2018-01-16,2018-02-16,2018-03-16,0.05,60,0.2,1.561037302017212,1,14.832402725761968
WMT,2018-01-16,2018-02-16,2018-03-16,0.05,60,0.3,3.3757617473602295,1,14.991974752071327
WMT,2018-01-16,2018-02-16,2018-03-16,0.05,60,0.4,5.960625410079956,1,15.01348512375026
WMT,2018-01-16,2018-02-16,2018-03-16,0.05,60,0.5,9.385079383850098,1,14.990963061790511
WMT,2018-01-16,2018-02-16,2018-03-16,0.05,60,0.6,13.226651906967163,1,14.977836375532789
WMT,2018-01-16,2018-02-16,2018-03-16,0.05,60,0.7,16.238722801208496,1,15.067300413569058
WMT,2018-01-16,2018-02-16,2018-03-16,0.05,60,0.8,16.380011796951294,1,15.051419326782186
WMT,2018-01-16,2018-02-16,2018-03-16,0.05,65,0.1,0.4660017490386963,1,17.399131959978405
