ticker,t0,t1,t2,TOL,n,N,runtime,iterations,gap_percentage
JPM,2020-07-07,2020-07-17,2020-08-14,0.05,25,0.6,16.431325912475586,5,12.002683904201492
JPM,2020-07-07,2020-07-17,2020-08-14,0.05,25,0.7,3.0362002849578857,1,11.869552465186672
JPM,2020-07-07,2020-07-17,2020-08-14,0.05,30,0.1,0.4049985408782959,1,12.27142893044871
JPM,2020-07-07,2020-07-17,2020-08-14,0.05,30,0.2,1.4270000457763672,1,12.222982985755676
JPM,2020-07-07,2020-07-17,2020-08-14,0.05,30,0.3,2.886643648147583,1,12.124748690558642
JPM,2020-07-07,2020-07-17,2020-08-14,0.05,30,0.4,4.099999904632568,1,11.94215277487868
JPM,2020-07-07,2020-07-17,2020-08-14,0.05,30,0.5,13.028265714645386,3,12.192110913855338
JPM,2020-07-07,2020-07-17,2020-08-14,0.05,30,0.6,22.753363609313965,5,12.233755290663312
JPM,2020-07-07,2020-07-17,2020-08-14,0.05,30,0.7,23.21367049217224,5,12.236319262267102
JPM,2020-07-07,2020-07-17,2020-08-14,0.05,35,0.1,0.3779754638671875,1,12.27142893044871
JPM,2020-07-07,2020-07-17,2020-08-14,0.05,35,0.2,1.401850938796997,1,12.222982985755676
JPM,2020-07-07,2020-07-17,2020-08-14,0.05,35,0.3,2.8956491947174072,1,12.124748690558642
JPM,2020-07-07,2020-07-17,2020-08-14,0.05,35,0.4,4.9086737632751465,1,11.99448262426301
JPM,2020-07-07,2020-07-17,2020-08-14,0.05,35,0.5,5.551416873931885,1,12.090828072231933
JPM,2020-07-07,2020-07-17,2020-08-14,0.05,35,0.6,5.559581518173218,1,12.27125431771341
JPM,2020-07-07,2020-07-17,2020-08-14,0.05,35,0.7,5.544186353683472,1,11.932494682190816
JPM,2020-07-07,2020-07-17,2020-08-14,0.05,40,0.1,0.38303446769714355,1,12.27142893044871
JPM,2020-07-07,2020-07-17,2020-08-14,0.05,40,0.2,1.3996362686157227,1,12.222982985755676
JPM,2020-07-07,2020-07-17,2020-08-14,0.05,40,0.3,2.8820343017578125,1,12.124748690558642
JPM,2020-07-07,2020-07-17,2020-08-14,0.05,40,0.4,4.912113428115845,1,11.99448262426301
JPM,2020-07-07,2020-07-17,2020-08-14,0.05,40,0.5,7.273769855499268,1,11.946357309567828
JPM,2020-07-07,2020-07-17,2020-08-14,0.05,40,0.6,14.842195987701416,2,12.234100205853268
JPM,2020-07-07,2020-07-17,2020-08-14,0.05,40,0.7,14.771017789840698,2,12.143534871690097
JPM,2020-07-07,2020-07-17,2020-08-14,0.05,45,0.1,0.37999987602233887,1,12.27142893044871
JPM,2020-07-07,2020-07-17,2020-08-14,0.05,45,0.2,1.3996994495391846,1,12.222982985755676
JPM,2020-07-07,2020-07-17,2020-08-14,0.05,45,0.3,2.8652079105377197,1,12.124748690558642
JPM,2020-07-07,2020-07-17,2020-08-14,0.05,45,0.4,4.873875617980957,1,11.99448262426301
JPM,2020-07-07,2020-07-17,2020-08-14,0.05,45,0.5,7.889594793319702,1,12.093437045275971
JPM,2020-07-07,2020-07-17,2020-08-14,0.05,45,0.6,8.982546091079712,1,12.2120592452772
JPM,2020-07-07,2020-07-17,2020-08-14,0.05,45,0.7,18.396809339523315,2,11.939111271601423
JPM,2020-07-07,2020-07-17,2020-08-14,0.05,50,0.1,0.3839690685272217,1,12.27142893044871
JPM,2020-07-07,2020-07-17,2020-08-14,0.05,50,0.2,1.3890001773834229,1,12.222982985755676
JPM,2020-07-07,2020-07-17,2020-08-14,0.05,50,0.3,2.87813663482666,1,12.124748690558642
JPM,2020-07-07,2020-07-17,2020-08-14,0.05,50,0.4,4.896596908569336,1,11.99448262426301
JPM,2020-07-07,2020-07-17,2020-08-14,0.05,50,0.5,7.855689764022827,1,12.093437045275971
JPM,2020-07-07,2020-07-17,2020-08-14,0.05,50,0.6,11.156535387039185,1,12.222495131372632
JPM,2020-07-07,2020-07-17,2020-08-14,0.05,50,0.7,11.128746747970581,1,12.114951635723754
JPM,2020-07-07,2020-07-17,2020-08-14,0.05,55,0.1,0.39022183418273926,1,12.27142893044871
JPM,2020-07-07,2020-07-17,2020-08-14,0.05,55,0.2,1.3876235485076904,1,12.222982985755676
JPM,2020-07-07,2020-07-17,2020-08-14,0.05,55,0.3,2.834568738937378,1,12.124748690558642
JPM,2020-07-07,2020-07-17,2020-08-14,0.05,55,0.4,4.866640567779541,1,11.99448262426301
JPM,2020-07-07,2020-07-17,2020-08-14,0.05,55,0.5,8.110748291015625,1,12.093437045275971
JPM,2020-07-07,2020-07-17,2020-08-14,0.05,55,0.6,11.214538335800171,1,12.222495131372632
JPM,2020-07-07,2020-07-17,2020-08-14,0.05,55,0.7,13.469849824905396,1,12.17258153493451
JPM,2020-07-07,2020-07-17,2020-08-14,0.05,60,0.1,0.38827967643737793,1,12.27142893044871
JPM,2020-07-07,2020-07-17,2020-08-14,0.05,60,0.2,1.3772778511047363,1,12.222982985755676
JPM,2020-07-07,2020-07-17,2020-08-14,0.05,60,0.3,2.886995315551758,1,12.124748690558642
JPM,2020-07-07,2020-07-17,2020-08-14,0.05,60,0.4,4.91662073135376,1,11.99448262426301
JPM,2020-07-07,2020-07-17,2020-08-14,0.05,60,0.5,7.999344348907471,1,12.093437045275971
JPM,2020-07-07,2020-07-17,2020-08-14,0.05,60,0.6,11.254619359970093,1,12.222495131372632
JPM,2020-07-07,2020-07-17,2020-08-14,0.05,60,0.7,15.30573582649231,1,12.186625894748808
JPM,2020-07-07,2020-07-17,2020-08-14,0.05,65,0.1,0.3999645709991455,1,12.27142893044871
JPM,2020-07-07,2020-07-17,2020-08-14,0.05,65,0.2,1.4256629943847656,1,12.222982985755676
JPM,2020-07-07,2020-07-17,2020-08-14,0.05,65,0.3,2.897617816925049,1,12.124748690558642
JPM,2020-07-07,2020-07-17,2020-08-14,0.05,65,0.4,4.915930271148682,1,11.99448262426301
JPM,2020-07-07,2020-07-17,2020-08-14,0.05,65,0.5,7.935587167739868,1,12.093437045275971
JPM,2020-07-07,2020-07-17,2020-08-14,0.05,65,0.6,11.139990329742432,1,12.222495131372632
JPM,2020-07-07,2020-07-17,2020-08-14,0.05,65,0.7,15.52215313911438,1,12.186625894748808
JPM,2020-07-07,2020-07-17,2020-08-14,0.05,70,0.1,0.3918952941894531,1,12.27142893044871
JPM,2020-07-07,2020-07-17,2020-08-14,0.05,70,0.2,1.4758164882659912,1,12.222982985755676
JPM,2020-07-07,2020-07-17,2020-08-14,0.05,70,0.3,2.9763336181640625,1,12.124748690558642
JPM,2020-07-07,2020-07-17,2020-08-14,0.05,70,0.4,5.0396482944488525,1,11.99448262426301
JPM,2020-07-07,2020-07-17,2020-08-14,0.05,70,0.5,8.1122145652771,1,12.093437045275971
JPM,2020-07-07,2020-07-17,2020-08-14,0.05,70,0.6,11.384165287017822,1,12.222495131372632
JPM,2020-07-07,2020-07-17,2020-08-14,0.05,70,0.7,15.203847408294678,1,12.186625894748808
JPM,2020-07-07,2020-07-17,2020-08-14,0.05,75,0.1,0.3880031108856201,1,12.27142893044871
JPM,2020-07-07,2020-07-17,2020-08-14,0.05,75,0.2,1.3969967365264893,1,12.222982985755676
JPM,2020-07-07,2020-07-17,2020-08-14,0.05,75,0.3,2.9046154022216797,1,12.124748690558642
JPM,2020-07-07,2020-07-17,2020-08-14,0.05,75,0.4,5.045684814453125,1,11.99448262426301
JPM,2020-07-07,2020-07-17,2020-08-14,0.05,75,0.5,8.245630502700806,1,12.093437045275971
JPM,2020-07-07,2020-07-17,2020-08-14,0.05,75,0.6,12.293855905532837,1,12.222495131372632
JPM,2020-07-07,2020-07-17,2020-08-14,0.05,75,0.7,15.549288749694824,1,12.186625894748808
JPM,2020-07-07,2020-07-17,2020-08-14,0.05,80,0.1,0.431032657623291,1,12.27142893044871
JPM,2020-07-07,2020-07-17,2020-08-14,0.05,80,0.2,1.520965576171875,1,12.222982985755676
JPM,2020-07-07,2020-07-17,2020-08-14,0.05,80,0.3,3.0684056282043457,1,12.124748690558642
JPM,2020-07-07,2020-07-17,2020-08-14,0.05,80,0.4,5.128655433654785,1,11.99448262426301
JPM,2020-07-07,2020-07-17,2020-08-14,0.05,80,0.5,8.04681396484375,1,12.093437045275971
JPM,2020-07-07,2020-07-17,2020-08-14,0.05,80,0.6,11.3312349319458,1,12.222495131372632
JPM,2020-07-07,2020-07-17,2020-08-14,0.05,80,0.7,15.702355146408081,1,12.186625894748808
