,t0,T1,K1,C1_ask,C1_bid,T2,K2,C2_ask,C2_bid,Adj_S0
0,2022-12-29,2023-01-27,100.0,33.5,32.85,2023-02-10,131.0,6.4,6.1,128.57107543945312
1,2022-12-29,2023-01-27,120.0,13.95,13.4,,,,,128.57107543945312
2,2022-12-29,2023-01-27,123.0,11.671252075826096,11.221252075826097,,,,,128.57107543945312
3,2022-12-29,2023-01-27,125.0,9.45,9.25,,,,,128.57107543945312
4,2022-12-29,2023-01-27,126.0,8.610055791475766,8.410055791475765,,,,,128.57107543945312
5,2022-12-29,2023-01-27,130.0,5.85,5.7,,,,,128.57107543945312
6,2022-12-29,2023-01-27,132.0,4.445040094675958,4.295040094675958,,,,,128.57107543945312
7,2022-12-29,2023-01-27,133.0,4.3718164651038744,4.221816465103874,,,,,128.57107543945312
8,2022-12-29,2023-01-27,134.0,3.65,3.5,,,,,128.57107543945312
9,2022-12-29,2023-01-27,135.0,3.0147390226419124,2.8147390226419127,,,,,128.57107543945312
10,2022-12-29,2023-01-27,137.0,2.34,2.24,,,,,128.57107543945312
11,2022-12-29,2023-01-27,141.0,1.18,1.12,,,,,128.57107543945312
12,2022-12-29,2023-01-27,142.0,0.8696345085057682,0.8096345085057681,,,,,128.57107543945312
13,2022-12-29,2023-01-27,144.0,0.65,0.59,,,,,128.57107543945312
14,2022-12-30,2023-01-27,120.0,14.55,14.3,2023-02-10,140.0,2.64,2.4,129.42034912109375
15,2022-12-30,2023-01-27,132.0,5.2,5.05,,,,,129.42034912109375
16,2022-12-30,2023-01-27,133.0,4.65,4.45,,,,,129.42034912109375
17,2022-12-30,2023-01-27,134.0,4.109330321677505,3.9593303216775055,,,,,129.42034912109375
18,2022-12-30,2023-01-27,135.0,3.544897296052538,3.394897296052538,,,,,129.42034912109375
19,2022-12-30,2023-01-27,136.0,2.9780115497743127,2.8280115497743132,,,,,129.42034912109375
20,2022-12-30,2023-01-27,137.0,2.7,2.6,,,,,129.42034912109375
21,2022-12-30,2023-01-27,138.0,2.34,2.2,,,,,129.42034912109375
22,2022-12-30,2023-01-27,140.0,1.7,1.59,,,,,129.42034912109375
23,2022-12-30,2023-01-27,141.0,1.3696445975737241,1.2796445975737243,,,,,129.42034912109375
24,2022-12-30,2023-01-27,142.0,1.19,1.1100000000000003,,,,,129.42034912109375
25,2022-12-30,2023-01-27,143.0,0.8625676671314977,0.7925676671314976,,,,,129.42034912109375
26,2022-12-30,2023-01-27,144.0,0.8574390538067025,0.8074390538067024,,,,,129.42034912109375
27,2022-12-30,2023-01-27,145.0,0.67,0.62,,,,,129.42034912109375
28,2022-12-30,2023-01-27,150.0,0.24,0.21,,,,,129.42034912109375
