,t0,T1,K1,C1_ask,C1_bid,T2,K2,C2_ask,C2_bid,Adj_S0
68,2021-10-28,2021-11-26,146.0,4.089671878006074,3.9396718780060747,2021-12-03,150.0,2.99,2.72,142.89286422729492
69,2021-10-28,2021-11-26,148.0,3.483528478070892,3.3335284780708916,2021-12-03,155.0,1.31,1.13,142.89286422729492
70,2021-10-28,2021-11-26,149.0,3.2091330729891454,3.0591330729891455,2021-12-03,160.0,0.54,0.46,142.89286422729492
71,2021-10-28,2021-11-26,150.0,2.63,2.43,2021-12-03,165.0,0.31,0.24,142.89286422729492
72,2021-10-28,2021-11-26,155.0,1.07,0.98,,,,,142.89286422729492
73,2021-10-28,2021-11-26,160.00000000000003,0.4,0.38,,,,,142.89286422729492
74,2021-10-28,2021-11-26,165.0,0.23,0.15,,,,,142.89286422729492
75,2021-10-28,2021-11-26,185.0,0.14,0.0,,,,,142.89286422729492
76,2021-10-29,2021-11-26,140.0,10.65,10.150000000000002,2021-12-03,148.0,4.65,4.4,143.82656478881836
77,2021-10-29,2021-11-26,141.0,9.567860384750666,9.267860384750664,2021-12-03,149.0,3.7581479128371664,3.508147912837167,143.82656478881836
78,2021-10-29,2021-11-26,143.0,7.9,7.7,2021-12-03,150.0,3.55,3.35,143.82656478881836
79,2021-10-29,2021-11-26,144.0,7.1,6.8,2021-12-03,155.0,1.6500000000000001,1.52,143.82656478881836
80,2021-10-29,2021-11-26,145.0,6.587040393337738,5.887040393337739,2021-12-03,160.0,0.72,0.67,143.82656478881836
81,2021-10-29,2021-11-26,146.0,5.2913632513799875,4.991363251379987,2021-12-03,165.0,0.38,0.21,143.82656478881836
82,2021-10-29,2021-11-26,147.0,5.114748356699893,4.964748356699893,,,,,143.82656478881836
83,2021-10-29,2021-11-26,148.0,4.007737733054082,3.857737733054082,,,,,143.82656478881836
84,2021-10-29,2021-11-26,149.0,4.020902606150107,3.8709026061501066,,,,,143.82656478881836
85,2021-10-29,2021-11-26,150.0,3.2499999999999996,3.1,,,,,143.82656478881836
86,2021-10-29,2021-11-26,155.0,1.4,1.32,,,,,143.82656478881836
87,2021-10-29,2021-11-26,160.0,0.5900000000000001,0.55,,,,,143.82656478881836
88,2021-10-29,2021-11-26,165.0,0.29,0.27,,,,,143.82656478881836
89,2021-10-29,2021-11-26,175.0,0.15,0.11,,,,,143.82656478881836
90,2021-11-01,2021-11-26,139.0,11.5,11.3,2021-12-03,137.0,13.6,13.3,144.1827049255371
91,2021-11-01,2021-11-26,140.0,11.078557484604973,10.878557484604976,2021-12-03,147.0,5.332700319106017,5.132700319106018,144.1827049255371
92,2021-11-01,2021-11-26,142.0,8.309456194714205,8.109456194714205,2021-12-03,148.0,4.75,4.55,144.1827049255371
93,2021-11-01,2021-11-26,145.0,6.449999999999999,6.25,2021-12-03,150.0,3.6,3.4,144.1827049255371
94,2021-11-01,2021-11-26,146.0,5.921901183356361,5.721901183356361,2021-12-03,155.0,1.66,1.53,144.1827049255371
95,2021-11-01,2021-11-26,147.0,5.05,4.85,2021-12-03,160.0,0.7399999999999999,0.66,144.1827049255371
96,2021-11-01,2021-11-26,148.0,3.8678795103540295,3.717879510354029,2021-12-03,165.0,0.37,0.32,144.1827049255371
97,2021-11-01,2021-11-26,149.0,3.7999999999999994,3.6999999999999997,,,,,144.1827049255371
98,2021-11-01,2021-11-26,150.0,3.368037461157145,3.2180374611571447,,,,,144.1827049255371
99,2021-11-01,2021-11-26,155.0,1.42,1.31,,,,,144.1827049255371
100,2021-11-01,2021-11-26,160.0,0.58,0.52,,,,,144.1827049255371
101,2021-11-01,2021-11-26,164.99999999999997,0.3,0.22,,,,,144.1827049255371
102,2021-11-01,2021-11-26,180.0,0.13973254315760056,0.049732543157600555,,,,,144.1827049255371
103,2021-11-01,2021-11-26,184.99999999999997,0.14,0.05,,,,,144.1827049255371
104,2021-11-02,2021-11-26,144.0,7.1,6.85,2021-12-03,134.0,16.5,15.9,144.1153335571289
105,2021-11-02,2021-11-26,146.0,5.631484879855095,5.431484879855095,2021-12-03,150.0,3.5,3.3,144.1153335571289
106,2021-11-02,2021-11-26,148.0,4.158244779951582,4.008244779951582,2021-12-03,155.00000000000003,1.59,1.47,144.1153335571289
107,2021-11-02,2021-11-26,149.0,3.65,3.5,2021-12-03,160.0,0.71,0.55,144.1153335571289
108,2021-11-02,2021-11-26,150.0,3.3065350511614047,3.1565350511614048,2021-12-03,165.0,0.37,0.24,144.1153335571289
109,2021-11-02,2021-11-26,155.0,1.3,1.21,,,,,144.1153335571289
110,2021-11-02,2021-11-26,160.0,0.51,0.47,,,,,144.1153335571289
111,2021-11-02,2021-11-26,165.0,0.24000000000000002,0.2,,,,,144.1153335571289
112,2021-11-03,2021-11-26,140.0,10.438807235619363,10.188807235619361,2021-12-03,134.0,16.7,16.4,144.5580940246582
113,2021-11-03,2021-11-26,143.0,8.393596406099343,8.193596406099344,2021-12-03,145.0,7.05,6.7,144.5580940246582
114,2021-11-03,2021-11-26,144.0,7.55,7.2,2021-12-03,147.0,5.5,5.3,144.5580940246582
115,2021-11-03,2021-11-26,147.0,5.038931848054242,4.838931848054242,2021-12-03,148.0,4.625554848729115,4.475554848729116,144.5580940246582
116,2021-11-03,2021-11-26,149.0,3.9,3.75,2021-12-03,149.0,4.2,4.05,144.5580940246582
117,2021-11-03,2021-11-26,150.0,3.35,3.25,2021-12-03,150.0,4.031263390496846,3.8312633904968454,144.5580940246582
118,2021-11-03,2021-11-26,155.0,1.41,1.32,2021-12-03,155.0,1.67,1.58,144.5580940246582
119,2021-11-03,2021-11-26,160.0,0.56,0.5,2021-12-03,160.0,0.7499999999999999,0.61,144.5580940246582
120,2021-11-03,2021-11-26,165.0,0.26,0.22000000000000003,2021-12-03,165.0,0.37999999999999995,0.25,144.5580940246582
121,2021-11-03,2021-11-26,185.0,0.12,0.07,,,,,144.5580940246582
122,2021-11-04,2021-11-26,141.0,10.85,10.1,2021-12-03,145.0,7.7,7.0,145.61692428588867
123,2021-11-04,2021-11-26,142.0,9.212707019019076,8.962707019019076,2021-12-03,150.0,4.25,4.1,145.61692428588867
124,2021-11-04,2021-11-26,145.0,7.701052574766632,7.401052574766631,2021-12-03,155.00000000000003,2.01,1.88,145.61692428588867
125,2021-11-04,2021-11-26,146.0,6.304936442534862,6.104936442534862,2021-12-03,160.0,0.88,0.64,145.61692428588867
126,2021-11-04,2021-11-26,147.0,5.8500000000000005,5.6,2021-12-03,165.0,0.43,0.33,145.61692428588867
127,2021-11-04,2021-11-26,148.0,5.258555476791229,5.058555476791229,,,,,145.61692428588867
128,2021-11-04,2021-11-26,149.0,4.5,4.4,,,,,145.61692428588867
129,2021-11-04,2021-11-26,150.0,3.9,3.8,,,,,145.61692428588867
130,2021-11-04,2021-11-26,155.0,1.6700000000000002,1.62,,,,,145.61692428588867
131,2021-11-04,2021-11-26,160.0,0.65,0.6000000000000001,,,,,145.61692428588867
132,2021-11-04,2021-11-26,165.0,0.29,0.26,,,,,145.61692428588867
133,2021-11-04,2021-11-26,175.0,0.15,0.09,,,,,145.61692428588867
134,2021-11-05,2021-11-26,135.0,15.75,15.05,2021-12-03,140.0,11.150000000000002,10.8,144.60625076293945
135,2021-11-05,2021-11-26,140.0,10.95,10.7,2021-12-03,148.0,4.85,4.55,144.60625076293945
136,2021-11-05,2021-11-26,143.0,8.221071410409833,7.9710714104098335,2021-12-03,149.0,4.066085802342556,3.8660858023425564,144.60625076293945
137,2021-11-05,2021-11-26,145.0,6.896380897341151,6.6463808973411505,2021-12-03,150.0,3.7,3.5,144.60625076293945
138,2021-11-05,2021-11-26,147.0,5.2,5.05,2021-12-03,155.0,1.6699999999999997,1.54,144.60625076293945
139,2021-11-05,2021-11-26,148.0,4.375222967230687,4.175222967230686,2021-12-03,160.0,0.78,0.62,144.60625076293945
140,2021-11-05,2021-11-26,149.0,3.95,3.75,2021-12-03,165.00000000000003,0.36,0.30999999999999994,144.60625076293945
141,2021-11-05,2021-11-26,150.0,3.3587822134949734,3.258782213494973,2021-12-03,175.0,0.23,0.1,144.60625076293945
142,2021-11-05,2021-11-26,155.0,1.4099999999999997,1.35,,,,,144.60625076293945
143,2021-11-05,2021-11-26,160.0,0.59,0.54,,,,,144.60625076293945
144,2021-11-05,2021-11-26,165.0,0.31,0.27,,,,,144.60625076293945
145,2021-11-05,2021-11-26,170.0,0.30869387997726694,0.08869387997726694,,,,,144.60625076293945
146,2021-11-05,2021-11-26,174.99999999999997,0.13,0.12,,,,,144.60625076293945
147,2021-11-08,2021-11-26,140.0,10.0,9.75,2021-12-03,137.0,12.95,12.65,143.6821746826172
148,2021-11-08,2021-11-26,143.0,6.808893676734542,6.508893676734542,2021-12-03,146.0,5.355525260530381,5.205525260530381,143.6821746826172
149,2021-11-08,2021-11-26,144.0,6.656920688378529,6.456920688378529,2021-12-03,147.0,4.8,4.65,143.6821746826172
150,2021-11-08,2021-11-26,146.0,5.2,5.0,2021-12-03,148.0,4.32217670437365,4.1721767043736495,143.6821746826172
151,2021-11-08,2021-11-26,147.0,4.509641932237357,4.309641932237357,2021-12-03,149.0,3.65,3.5,143.6821746826172
152,2021-11-08,2021-11-26,148.0,3.95,3.8,2021-12-03,150.0,3.15,3.05,143.6821746826172
153,2021-11-08,2021-11-26,149.0,3.251559241600482,3.1015592416004827,2021-12-03,155.0,1.35,1.31,143.6821746826172
154,2021-11-08,2021-11-26,150.0,2.8500000000000005,2.76,2021-12-03,160.0,0.56,0.53,143.6821746826172
155,2021-11-08,2021-11-26,152.5,1.85,1.79,2021-12-03,165.0,0.28,0.24,143.6821746826172
156,2021-11-08,2021-11-26,155.0,1.17,1.13,,,,,143.6821746826172
157,2021-11-08,2021-11-26,157.5,0.7399999999999999,0.7,,,,,143.6821746826172
158,2021-11-08,2021-11-26,160.0,0.48,0.45,,,,,143.6821746826172
159,2021-11-08,2021-11-26,165.0,0.23,0.22,,,,,143.6821746826172
160,2021-11-08,2021-11-26,194.99999999999997,0.05,0.039999999999999994,,,,,143.6821746826172
161,2021-11-09,2021-11-26,140.0,10.5,9.95,2021-12-03,145.0,6.6,6.2,144.1827049255371
162,2021-11-09,2021-11-26,145.0,6.3,5.75,2021-12-03,149.0,3.897271447821835,3.647271447821835,144.1827049255371
163,2021-11-09,2021-11-26,146.0,5.4088882284706274,5.208888228470627,2021-12-03,150.00000000000003,3.35,3.1,144.1827049255371
164,2021-11-09,2021-11-26,149.0,3.6935424450610728,3.4935424450610726,2021-12-03,155.0,1.52,1.21,144.1827049255371
165,2021-11-09,2021-11-26,149.99999999999997,3.0000000000000004,2.92,2021-12-03,160.0,0.73,0.55,144.1827049255371
166,2021-11-09,2021-11-26,152.5,1.96,1.71,2021-12-03,165.0,0.33,0.28,144.1827049255371
167,2021-11-09,2021-11-26,155.00000000000003,1.24,1.17,,,,,144.1827049255371
168,2021-11-09,2021-11-26,157.5,0.7535399989561309,0.5735399989561307,,,,,144.1827049255371
169,2021-11-09,2021-11-26,160.0,0.55,0.4,,,,,144.1827049255371
170,2021-11-09,2021-11-26,165.0,0.26,0.2,,,,,144.1827049255371
171,2021-11-10,2021-11-26,140.0,9.15,8.9,2021-12-03,149.0,3.05,2.98,142.88323974609375
172,2021-11-10,2021-11-26,143.0,6.6,6.4,2021-12-03,150.0,2.6099999999999994,2.54,142.88323974609375
173,2021-11-10,2021-11-26,147.0,3.6164491003765926,3.4664491003765927,2021-12-03,155.0,1.1,1.06,142.88323974609375
174,2021-11-10,2021-11-26,147.99999999999997,3.1167823922145166,2.9667823922145167,2021-12-03,160.0,0.45,0.43,142.88323974609375
175,2021-11-10,2021-11-26,149.0,2.76,2.7,2021-12-03,165.0,0.23,0.2,142.88323974609375
176,2021-11-10,2021-11-26,150.0,2.505950661641874,2.4259506616418745,,,,,142.88323974609375
177,2021-11-10,2021-11-26,152.5,1.46,1.42,,,,,142.88323974609375
178,2021-11-10,2021-11-26,155.0,0.91,0.85,,,,,142.88323974609375
179,2021-11-10,2021-11-26,157.5,0.56,0.52,,,,,142.88323974609375
180,2021-11-10,2021-11-26,160.0,0.37,0.33,,,,,142.88323974609375
181,2021-11-10,2021-11-26,162.50000000000003,0.26,0.24,,,,,142.88323974609375
182,2021-11-10,2021-11-26,165.0,0.2,0.18,,,,,142.88323974609375
183,2021-11-10,2021-11-26,172.5,0.12,0.1,,,,,142.88323974609375
184,2021-11-10,2021-11-26,180.0,0.07999999999999999,0.07,,,,,142.88323974609375
185,2021-11-10,2021-11-26,195.0,0.05,0.04000000000000001,,,,,142.88323974609375
186,2021-11-11,2021-11-26,148.0,3.4,3.2500000000000004,2021-12-03,140.0,9.549999999999999,9.3,142.94100952148438
187,2021-11-11,2021-11-26,149.0,2.8392991425876937,2.729299142587694,2021-12-03,147.0,4.25,4.1,142.94100952148438
188,2021-11-11,2021-11-26,150.0,2.39,2.32,2021-12-03,148.0,3.8410568583511306,3.6910568583511303,142.94100952148438
189,2021-11-11,2021-11-26,152.5,1.48,1.44,2021-12-03,149.0,3.121413201133435,2.9714132011334344,142.94100952148438
190,2021-11-11,2021-11-26,155.0,0.9,0.87,2021-12-03,150.0,2.7,2.59,142.94100952148438
191,2021-11-11,2021-11-26,157.5,0.5411309580271325,0.5011309580271326,2021-12-03,155.0,1.12,1.06,142.94100952148438
192,2021-11-11,2021-11-26,160.0,0.36,0.34,2021-12-03,160.0,0.46,0.43,142.94100952148438
193,2021-11-11,2021-11-26,165.0,0.2,0.14999999999999997,2021-12-03,165.0,0.23,0.2,142.94100952148438
194,2021-11-11,2021-11-26,170.0,0.14,0.11,2021-12-03,170.0,0.19,0.1,142.94100952148438
195,2021-11-11,2021-11-26,175.0,0.11,0.09,2021-12-03,175.00000000000003,0.13,0.07,142.94100952148438
196,2021-11-11,2021-11-26,185.0,0.07,0.06,,,,,142.94100952148438
197,2021-11-11,2021-11-26,190.0,0.058194211003100876,0.038194211003100886,,,,,142.94100952148438
198,2021-11-11,2021-11-26,195.0,0.04000000000000001,0.03,,,,,142.94100952148438
199,2021-11-12,2021-11-26,138.0,10.25,10.0,2021-12-03,135.0,13.2,12.95,142.22870635986328
200,2021-11-12,2021-11-26,140.0,8.168952778978179,8.06895277897818,2021-12-03,136.0,11.614381650273684,11.26438165027368,142.22870635986328
201,2021-11-12,2021-11-26,143.0,6.05,5.9,2021-12-03,139.0,9.55,9.35,142.22870635986328
202,2021-11-12,2021-11-26,145.0,4.742900370374589,4.592900370374589,2021-12-03,140.0,8.772416679549382,8.522416679549384,142.22870635986328
203,2021-11-12,2021-11-26,146.0,4.05,3.85,2021-12-03,144.0,5.5379094304770105,5.387909430477011,142.22870635986328
204,2021-11-12,2021-11-26,147.0,3.0723946995423317,2.9723946995423316,2021-12-03,145.0,4.95,4.85,142.22870635986328
205,2021-11-12,2021-11-26,148.0,2.96,2.86,2021-12-03,146.0,4.067370589519337,3.867370589519337,142.22870635986328
206,2021-11-12,2021-11-26,149.0,2.4966339036331395,2.42663390363314,2021-12-03,147.0,3.962697269462189,3.8626972694621893,142.22870635986328
207,2021-11-12,2021-11-26,149.99999999999997,2.152591285153485,2.092591285153485,2021-12-03,148.0,3.3049722780731448,3.1549722780731453,142.22870635986328
208,2021-11-12,2021-11-26,152.5,1.36,1.2999999999999998,2021-12-03,149.0,2.6918360558722862,2.5618360558722864,142.22870635986328
209,2021-11-12,2021-11-26,155.0,0.86,0.83,2021-12-03,150.0,2.39,2.31,142.22870635986328
210,2021-11-12,2021-11-26,157.5,0.56,0.54,2021-12-03,155.0,1.06,0.9899999999999999,142.22870635986328
211,2021-11-12,2021-11-26,160.00000000000003,0.37,0.36,2021-12-03,160.0,0.49,0.47,142.22870635986328
212,2021-11-12,2021-11-26,162.49999999999997,0.21497196233797577,0.20497196233797577,2021-12-03,165.0,0.27,0.26,142.22870635986328
213,2021-11-12,2021-11-26,164.99999999999997,0.2,0.19000000000000003,2021-12-03,170.0,0.19,0.17,142.22870635986328
214,2021-11-12,2021-11-26,167.5,0.16,0.15,2021-12-03,175.0,0.1333790767128205,0.1233790767128205,142.22870635986328
215,2021-11-12,2021-11-26,169.99999999999997,0.14,0.12,2021-12-03,179.99999999999997,0.11,0.09,142.22870635986328
216,2021-11-12,2021-11-26,185.00000000000003,0.06,0.05,,,,,142.22870635986328
217,2021-11-12,2021-11-26,190.0,0.048088265973295165,0.03808826597329516,,,,,142.22870635986328
218,2021-11-12,2021-11-26,195.0,0.04,0.03,,,,,142.22870635986328
219,2021-11-15,2021-11-26,140.0,7.65,7.45,2021-12-03,135.0,12.25,12.05,141.4105224609375
220,2021-11-15,2021-11-26,142.0,6.148840376684812,6.048840376684812,2021-12-03,140.0,7.894207243796549,7.694207243796549,141.4105224609375
221,2021-11-15,2021-11-26,143.0,5.110744404916618,4.960744404916618,2021-12-03,145.0,4.4,4.25,141.4105224609375
222,2021-11-15,2021-11-26,144.0,4.7,4.5,2021-12-03,146.0,3.788327203908959,3.638327203908959,141.4105224609375
223,2021-11-15,2021-11-26,145.0,4.127738202870699,4.027738202870699,2021-12-03,147.0,3.4329773825227505,3.28297738252275,141.4105224609375
224,2021-11-15,2021-11-26,146.0,3.5499999999999994,3.4499999999999997,2021-12-03,148.0,2.8722643695634043,2.7622643695634035,141.4105224609375
225,2021-11-15,2021-11-26,147.0,3.095412207983287,2.995412207983287,2021-12-03,149.0,2.4799999999999995,2.4,141.4105224609375
226,2021-11-15,2021-11-26,148.0,2.58,2.54,2021-12-03,150.0,2.14,2.09,141.4105224609375
227,2021-11-15,2021-11-26,149.0,2.185810412312041,2.145810412312041,2021-12-03,152.5,1.46,1.4,141.4105224609375
228,2021-11-15,2021-11-26,150.0,1.856701336122141,1.8367013361221411,2021-12-03,154.99999999999997,1.0,0.96,141.4105224609375
229,2021-11-15,2021-11-26,152.5,1.2,1.19,2021-12-03,157.5,0.7,0.67,141.4105224609375
230,2021-11-15,2021-11-26,155.0,0.8,0.78,2021-12-03,160.0,0.52,0.48,141.4105224609375
231,2021-11-15,2021-11-26,157.5,0.54,0.53,2021-12-03,162.5,0.4047429405013362,0.3747429405013362,141.4105224609375
232,2021-11-15,2021-11-26,160.0,0.37999999999999995,0.37,2021-12-03,165.0,0.31,0.3,141.4105224609375
233,2021-11-15,2021-11-26,162.5,0.28,0.27,2021-12-03,167.5,0.25417596381727053,0.22417596381727053,141.4105224609375
234,2021-11-15,2021-11-26,165.0,0.22,0.21,2021-12-03,169.99999999999997,0.22000000000000003,0.2,141.4105224609375
235,2021-11-15,2021-11-26,170.0,0.14,0.13,2021-12-03,175.0,0.16,0.15,141.4105224609375
236,2021-11-15,2021-11-26,172.5,0.12,0.1,2021-12-03,179.99999999999997,0.13,0.11,141.4105224609375
237,2021-11-15,2021-11-26,184.99999999999997,0.05,0.04,2021-12-03,195.0,0.06,0.05,141.4105224609375
238,2021-11-15,2021-11-26,195.0,0.03,0.02,,,,,141.4105224609375
239,2021-11-16,2021-11-26,140.0,3.9,3.7500000000000004,2021-12-03,120.0,23.65,23.2,137.81052017211914
240,2021-11-16,2021-11-26,141.0,2.6462282180511636,2.4462282180511634,2021-12-03,140.0,4.4,4.2,137.81052017211914
241,2021-11-16,2021-11-26,142.0,2.54,2.41,2021-12-03,142.0,2.8472610453954235,2.6972610453954236,137.81052017211914
242,2021-11-16,2021-11-26,143.0,2.032711823480257,1.952711823480257,2021-12-03,143.0,2.8606460403238487,2.6306460403238487,137.81052017211914
243,2021-11-16,2021-11-26,144.0,1.5700000000000003,1.49,2021-12-03,144.0,2.17,2.0,137.81052017211914
244,2021-11-16,2021-11-26,145.0,1.23,1.17,2021-12-03,144.99999999999997,1.7499999999999998,1.64,137.81052017211914
245,2021-11-16,2021-11-26,146.0,0.9633813060461515,0.9133813060461514,2021-12-03,146.00000000000003,1.505067680206409,1.305067680206409,137.81052017211914
246,2021-11-16,2021-11-26,146.99999999999997,0.79,0.75,2021-12-03,147.0,1.2146301964021917,1.1246301964021919,137.81052017211914
247,2021-11-16,2021-11-26,148.0,0.66,0.61,2021-12-03,148.0,1.0,0.92,137.81052017211914
248,2021-11-16,2021-11-26,149.0,0.504383703491006,0.434383703491006,2021-12-03,148.99999999999997,0.7481273739251895,0.6781273739251895,137.81052017211914
249,2021-11-16,2021-11-26,150.0,0.46,0.44,2021-12-03,150.0,0.7,0.67,137.81052017211914
