,t0,T1,K1,C1_ask,C1_bid,T2,K2,C2_ask,C2_bid,Adj_S0
115,2021-11-12,2021-11-26,192.5,0.04,0.03,2021-12-03,200.0,0.1,0.02,156.1098175048828
116,2021-11-15,2021-11-26,160.0,6.85,6.7,2021-12-03,160.0,7.138171267921082,6.8881712679210825,155.8291473388672
117,2021-11-15,2021-11-26,162.5,4.544220079463015,4.4442200794630145,2021-12-03,165.0,3.7,3.55,155.8291473388672
118,2021-11-15,2021-11-26,165.0,2.9500000000000006,2.85,2021-12-03,167.5,2.37,2.3,155.8291473388672
119,2021-11-15,2021-11-26,167.5,1.64,1.62,2021-12-03,170.0,1.44,1.39,155.8291473388672
120,2021-11-15,2021-11-26,170.0,0.84,0.8000000000000002,2021-12-03,172.5,0.85,0.8,155.8291473388672
121,2021-11-15,2021-11-26,172.5,0.39,0.35,2021-12-03,175.0,0.5,0.44,155.8291473388672
122,2021-11-15,2021-11-26,175.0,0.17999999999999997,0.16999999999999998,2021-12-03,177.5,0.31,0.24000000000000002,155.8291473388672
123,2021-11-15,2021-11-26,177.5,0.1,0.09000000000000001,2021-12-03,180.0,0.2,0.17,155.8291473388672
124,2021-11-15,2021-11-26,180.0,0.06,0.05,2021-12-03,205.0,0.03,0.0,155.8291473388672
125,2021-11-15,2021-11-26,182.50000000000003,0.04,0.03,,,,,155.8291473388672
126,2021-11-15,2021-11-26,185.0,0.03,0.02,,,,,155.8291473388672
127,2021-11-16,2021-11-26,155.0,12.050000000000002,10.600000000000001,2021-12-03,160.0,7.849999999999999,6.4,154.70643615722656
128,2021-11-16,2021-11-26,157.5,8.937912875678636,8.087912875678635,2021-12-03,165.0,3.05,2.9300000000000006,154.70643615722656
129,2021-11-16,2021-11-26,160.0,6.2,5.9,2021-12-03,167.5,1.6737652878680296,1.54376528786803,154.70643615722656
130,2021-11-16,2021-11-26,162.5,3.761411411264565,3.561411411264565,2021-12-03,170.00000000000003,1.17,1.07,154.70643615722656
131,2021-11-16,2021-11-26,165.0,2.894674500014241,2.754674500014241,2021-12-03,172.5,0.506233580778737,0.43623358077873703,154.70643615722656
132,2021-11-16,2021-11-26,167.5,1.25,1.19,2021-12-03,174.99999999999997,0.38,0.32999999999999996,154.70643615722656
133,2021-11-16,2021-11-26,169.99999999999997,0.62,0.59,2021-12-03,177.5,0.23,0.18,154.70643615722656
134,2021-11-16,2021-11-26,172.5,0.29,0.27,2021-12-03,179.99999999999997,0.3341185614839485,0.07411856148394844,154.70643615722656
135,2021-11-16,2021-11-26,175.0,0.15,0.14,2021-12-03,187.50000000000003,1.2852968521566337,-0.8747031478433664,154.70643615722656
136,2021-11-16,2021-11-26,177.5,0.10467221356849199,0.09467221356849201,,,,,154.70643615722656
137,2021-11-16,2021-11-26,180.0,0.15,0.049999999999999996,,,,,154.70643615722656
138,2021-11-16,2021-11-26,185.00000000000003,0.2694256624441339,-0.07057433755586608,,,,,154.70643615722656
139,2021-11-17,2021-11-26,150.0,14.640030476414667,14.240030476414669,2021-12-03,150.0,14.948486518496884,14.598486518496884,153.87380981445312
140,2021-11-17,2021-11-26,155.0,9.33008863803132,9.030088638031323,2021-12-03,155.0,10.464703914697534,10.214703914697536,153.87380981445312
141,2021-11-17,2021-11-26,157.5,7.622830425679495,7.422830425679495,2021-12-03,157.5,6.513716954951977,6.263716954951976,153.87380981445312
142,2021-11-17,2021-11-26,160.0,5.250000000000001,5.05,2021-12-03,160.0,5.844016153655519,5.644016153655519,153.87380981445312
143,2021-11-17,2021-11-26,162.5,3.2500000000000004,3.1499999999999995,2021-12-03,162.5,4.05,3.8,153.87380981445312
144,2021-11-17,2021-11-26,165.0,1.81,1.7,2021-12-03,165.00000000000003,2.56,2.42,153.87380981445312
145,2021-11-17,2021-11-26,167.49999999999997,0.8799999999999999,0.7899999999999999,2021-12-03,167.49999999999997,1.53,1.4200000000000002,153.87380981445312
146,2021-11-17,2021-11-26,170.00000000000003,0.38,0.34,2021-12-03,170.00000000000003,0.88,0.79,153.87380981445312
147,2021-11-17,2021-11-26,172.50000000000003,0.16999999999999998,0.16,2021-12-03,172.5,0.42191078547811867,0.3719107854781187,153.87380981445312
148,2021-11-17,2021-11-26,174.99999999999997,0.1,0.09,2021-12-03,175.0,0.26,0.23000000000000004,153.87380981445312
149,2021-11-17,2021-11-26,177.5,0.22180818491427728,-0.04819181508572268,2021-12-03,190.0,0.23,0.01,153.87380981445312
150,2021-11-17,2021-11-26,179.99999999999997,0.15,0.01,,,,,153.87380981445312
151,2021-11-18,2021-11-26,150.0,12.834507019241082,12.534507019241083,2021-12-03,152.5,11.0,10.75,152.54530334472656
152,2021-11-18,2021-11-26,155.0,7.931486253219193,7.681486253219193,2021-12-03,160.0,4.3522179718568115,4.152217971856812,152.54530334472656
153,2021-11-18,2021-11-26,157.5,6.075945628947192,5.825945628947193,2021-12-03,162.5,2.9800000000000004,2.8499999999999996,152.54530334472656
154,2021-11-18,2021-11-26,160.0,3.95,3.7,2021-12-03,165.0,1.8,1.71,152.54530334472656
155,2021-11-18,2021-11-26,162.5,2.2,2.09,2021-12-03,167.5,0.8831948174019371,0.8031948174019369,152.54530334472656
156,2021-11-18,2021-11-26,165.0,1.09,1.06,2021-12-03,170.0,0.58,0.52,152.54530334472656
157,2021-11-18,2021-11-26,167.50000000000003,0.51,0.48,2021-12-03,172.50000000000003,0.32,0.29,152.54530334472656
158,2021-11-18,2021-11-26,169.99999999999997,0.25,0.23,2021-12-03,175.0,0.19,0.18,152.54530334472656
159,2021-11-18,2021-11-26,172.5,0.14,0.13,2021-12-03,177.5,0.14,0.1,152.54530334472656
160,2021-11-18,2021-11-26,174.99999999999997,0.09,0.08,2021-12-03,180.0,0.1,0.08,152.54530334472656
161,2021-11-18,2021-11-26,177.5,0.07,0.05999999999999999,2021-12-03,185.0,0.0677975500269003,0.0577975500269003,152.54530334472656
162,2021-11-18,2021-11-26,180.0,0.060000000000000005,0.05,2021-12-03,187.5,0.08240253010882821,0.03240253010882824,152.54530334472656
163,2021-11-18,2021-11-26,182.5,0.05,0.03,2021-12-03,195.0,0.09,0.0,152.54530334472656
164,2021-11-18,2021-11-26,184.99999999999997,0.04,0.03,,,,,152.54530334472656
165,2021-11-19,2021-11-26,150.0,10.956779137187025,10.456779137187025,2021-12-03,152.5,8.506390894170938,7.90639089417094,150.55252075195312
166,2021-11-19,2021-11-26,152.5,8.755462956182484,7.955462956182486,2021-12-03,155.0,6.95,6.75,150.55252075195312
167,2021-11-19,2021-11-26,155.0,6.028138514305026,5.828138514305027,2021-12-03,157.5,4.95,4.75,150.55252075195312
168,2021-11-19,2021-11-26,157.5,4.25,4.05,2021-12-03,160.0,3.3,3.15,150.55252075195312
169,2021-11-19,2021-11-26,160.0,2.4,2.28,2021-12-03,162.50000000000003,1.9999999999999998,1.9,150.55252075195312
170,2021-11-19,2021-11-26,162.5,1.13,1.07,2021-12-03,164.99999999999997,1.15,1.08,150.55252075195312
171,2021-11-19,2021-11-26,165.0,0.49,0.47000000000000003,2021-12-03,167.5,0.64,0.59,150.55252075195312
172,2021-11-19,2021-11-26,167.5,0.22,0.2,2021-12-03,170.0,0.36,0.31,150.55252075195312
173,2021-11-19,2021-11-26,170.0,0.11,0.1,2021-12-03,172.5,0.22,0.16,150.55252075195312
174,2021-11-19,2021-11-26,172.5,0.07633841482402937,0.06633841482402936,2021-12-03,174.99999999999997,0.15,0.1,150.55252075195312
175,2021-11-19,2021-11-26,175.0,0.08,0.04,2021-12-03,177.5,0.15,0.07,150.55252075195312
176,2021-11-19,2021-11-26,177.5,0.061771364149454076,0.021771364149454075,2021-12-03,180.0,0.1454167584905335,0.06541675849053351,150.55252075195312
177,2021-11-19,2021-11-26,180.0,0.04,0.02,2021-12-03,185.0,0.11412177760818637,0.08412177760818638,150.55252075195312
178,2021-11-22,2021-11-26,150.0,14.693434137242782,13.643434137242782,2021-12-03,155.0,9.981640853106017,9.631640853106017,153.76153564453125
179,2021-11-22,2021-11-26,155.0,9.741754576581238,9.041754576581239,2021-12-03,157.5,7.9,7.4,153.76153564453125
180,2021-11-22,2021-11-26,157.5,6.77491698920062,6.52491698920062,2021-12-03,160.0,5.4,5.250000000000001,153.76153564453125
181,2021-11-22,2021-11-26,160.0,4.85,4.65,2021-12-03,162.5,3.6223348209736312,3.472334820973631,153.76153564453125
182,2021-11-22,2021-11-26,162.5,2.7088712920752407,2.56887129207524,2021-12-03,165.0,2.22,2.13,153.76153564453125
183,2021-11-22,2021-11-26,165.0,1.4500511947866335,1.360051194786634,2021-12-03,167.5,1.29,1.24,153.76153564453125
184,2021-11-22,2021-11-26,167.5,0.4699999999999999,0.43,2021-12-03,170.0,0.71,0.6799999999999999,153.76153564453125
185,2021-11-22,2021-11-26,170.0,0.19,0.18,2021-12-03,172.5,0.42,0.38,153.76153564453125
186,2021-11-22,2021-11-26,172.49999999999997,0.09,0.07,2021-12-03,175.0,0.23,0.22,153.76153564453125
187,2021-11-22,2021-11-26,175.0,0.05,0.04,2021-12-03,177.5,0.14,0.13,153.76153564453125
188,2021-11-22,2021-11-26,177.5,0.03,0.02,2021-12-03,180.0,0.1,0.09,153.76153564453125
189,2021-11-22,2021-11-26,180.00000000000003,0.02,0.01,2021-12-03,182.5,0.07,0.06,153.76153564453125
190,2021-11-23,2021-11-26,135.0,33.120446289005024,31.97044628900502,2021-12-03,155.0,12.785176191862647,11.685176191862649,157.43833923339844
191,2021-11-23,2021-11-26,150.0,17.89889709296761,16.69889709296761,2021-12-03,160.0,8.74104683438315,8.49104683438315,157.43833923339844
192,2021-11-23,2021-11-26,152.5,15.273916848016672,14.273916848016672,2021-12-03,162.5,6.45,6.25,157.43833923339844
193,2021-11-23,2021-11-26,155.0,12.973236591775168,12.423236591775165,2021-12-03,165.0,4.5,4.3,157.43833923339844
194,2021-11-23,2021-11-26,157.5,10.579331088699202,10.279331088699204,2021-12-03,167.5,2.82,2.76,157.43833923339844
195,2021-11-23,2021-11-26,160.0,8.4,8.05,2021-12-03,170.0,1.69,1.6200000000000003,157.43833923339844
196,2021-11-23,2021-11-26,162.5,6.051944233082685,5.801944233082685,2021-12-03,172.5,0.96,0.8999999999999999,157.43833923339844
197,2021-11-23,2021-11-26,165.0,4.920177458917574,4.720177458917574,2021-12-03,175.0,0.51,0.47,157.43833923339844
198,2021-11-23,2021-11-26,167.5,1.9187125139797843,1.8387125139797846,2021-12-03,177.50000000000003,0.26,0.24,157.43833923339844
199,2021-11-23,2021-11-26,170.0,1.2009538463077043,1.1709538463077043,2021-12-03,180.0,0.15,0.14,157.43833923339844
200,2021-11-23,2021-11-26,172.5,0.22,0.2,2021-12-03,185.0,0.06,0.05,157.43833923339844
201,2021-11-23,2021-11-26,175.00000000000003,0.1,0.08,2021-12-03,187.50000000000003,0.049999999999999996,0.04,157.43833923339844
202,2021-11-23,2021-11-26,177.5,0.05,0.04,2021-12-03,190.0,0.04,0.03,157.43833923339844
203,2021-11-23,2021-11-26,180.0,0.03,0.02,2021-12-03,195.00000000000003,0.030000000000000002,0.02,157.43833923339844
204,2021-11-23,2021-11-26,184.99999999999997,0.02489459824969153,0.004894598249691528,2021-12-03,200.0,0.030000000000000002,0.0,157.43833923339844
205,2021-11-23,2021-11-26,187.5,0.03,0.0,,,,,157.43833923339844
206,2021-11-24,2021-11-26,150.0,16.314800117360928,16.014800117360927,2021-12-03,150.0,16.979390444347718,16.62939044434772,156.20339965820312
207,2021-11-24,2021-11-26,155.0,11.625484307187696,11.375484307187698,2021-12-03,160.0,8.083386329167524,7.833386329167524,156.20339965820312
208,2021-11-24,2021-11-26,157.5,9.255385797894377,9.005385797894377,2021-12-03,162.5,5.1897465779692356,4.989746577969235,156.20339965820312
209,2021-11-24,2021-11-26,160.0,7.646371816567522,7.3463718165675225,2021-12-03,165.0,3.4499999999999997,3.3,156.20339965820312
210,2021-11-24,2021-11-26,162.5,4.65,4.4,2021-12-03,167.49999999999997,2.02,1.92,156.20339965820312
211,2021-11-24,2021-11-26,165.0,2.951259501496634,2.7512595014966337,2021-12-03,170.0,1.07,1.04,156.20339965820312
212,2021-11-24,2021-11-26,167.5,0.82202112058056,0.75202112058056,2021-12-03,172.5,0.55,0.52,156.20339965820312
213,2021-11-24,2021-11-26,170.0,0.07,0.06,2021-12-03,174.99999999999997,0.29,0.27,156.20339965820312
214,2021-11-24,2021-11-26,172.5,0.04,0.03,2021-12-03,177.5,0.16,0.15,156.20339965820312
215,2021-11-24,2021-11-26,175.0,0.029999999999999995,0.01,2021-12-03,179.99999999999997,0.11,0.1,156.20339965820312
216,2021-11-24,2021-11-26,177.5,0.02,0.01,2021-12-03,182.5,0.08,0.07,156.20339965820312
217,2021-11-24,2021-11-26,180.0,0.0163137255895007,0.006313725589500702,2021-12-03,185.0,0.06,0.05,156.20339965820312
218,2021-11-24,2021-11-26,182.5,0.011352449856516785,0.0013524498565167834,2021-12-03,190.0,0.03,0.02,156.20339965820312
219,2021-11-26,2021-11-26,150.0,11.19641683559452,10.496416835594522,2021-12-03,150.0,12.800000000000002,12.05,151.49745178222656
220,2021-11-26,2021-11-26,152.5,8.926506346939423,8.326506346939423,2021-12-03,152.5,9.964697777476482,9.06469777747648,151.49745178222656
221,2021-11-26,2021-11-26,155.0,6.597469629303195,5.997469629303195,2021-12-03,155.0,8.27060957630201,7.420609576302011,151.49745178222656
222,2021-11-26,2021-11-26,157.5,5.184017208260772,4.334017208260773,2021-12-03,157.5,5.905181855364199,5.655181855364198,151.49745178222656
223,2021-11-26,2021-11-26,160.0,3.462966974753666,2.6829669747536657,2021-12-03,160.0,4.356331479249444,4.106331479249443,151.49745178222656
224,2021-11-26,2021-11-26,162.5,0.486388834733172,0.366388834733172,2021-12-03,162.5,2.56,2.42,151.49745178222656
225,2021-11-26,2021-11-26,165.00000000000003,0.02,0.01,2021-12-03,165.0,1.4799999999999998,1.36,151.49745178222656
226,2021-11-26,2021-11-26,167.5,0.010017096721853058,1.709672185305836e-05,2021-12-03,167.5,0.79,0.71,151.49745178222656
227,2021-11-26,2021-11-26,170.00000000000003,0.010011939725128418,1.1939725128417317e-05,2021-12-03,170.0,0.39999999999999997,0.33999999999999997,151.49745178222656
228,2021-11-26,2021-11-26,172.5,0.01,0.0,2021-12-03,172.5,0.19999999999999998,0.17,151.49745178222656
