,t0,T1,K1,C1_ask,C1_bid,T2,K2,C2_ask,C2_bid,Adj_S0
28,2021-07-26,2021-08-06,242.5,9.5,9.0,2021-09-03,254.99999999999997,5.1,4.7,245.18930053710935
29,2021-07-26,2021-08-06,245.0,7.6,7.3,2021-09-03,265.0,2.46,1.82,245.18930053710935
30,2021-07-26,2021-08-06,247.5,5.9,5.7,,,,,245.18930053710935
31,2021-07-26,2021-08-06,250.0,4.5,4.35,,,,,245.18930053710935
32,2021-07-26,2021-08-06,252.50000000000003,3.35,3.2,,,,,245.18930053710935
33,2021-07-26,2021-08-06,255.0,2.44,2.35,,,,,245.18930053710935
34,2021-07-26,2021-08-06,257.5,1.74,1.66,,,,,245.18930053710935
35,2021-07-26,2021-08-06,260.0,1.23,1.17,,,,,245.18930053710935
36,2021-07-26,2021-08-06,262.5,0.88,0.78,,,,,245.18930053710935
37,2021-07-26,2021-08-06,265.0,0.64,0.57,,,,,245.18930053710935
38,2021-07-26,2021-08-06,267.5,0.4672158701657969,0.40721587016579686,,,,,245.18930053710935
39,2021-07-26,2021-08-06,270.0,0.37,0.27,,,,,245.18930053710935
40,2021-07-26,2021-08-06,275.0,0.23,0.17,,,,,245.18930053710935
41,2021-07-26,2021-08-06,285.0,0.15,0.06,,,,,245.18930053710935
42,2021-07-27,2021-08-06,232.5,19.6,19.05,2021-09-03,250.0,8.3,7.4,245.8555603027344
43,2021-07-27,2021-08-06,240.0,12.629229912752475,11.879229912752475,2021-09-03,254.99999999999997,6.0,5.15,245.8555603027344
44,2021-07-27,2021-08-06,242.5,10.5,10.05,2021-09-03,260.0,4.282772055268472,3.382772055268472,245.8555603027344
45,2021-07-27,2021-08-06,245.0,8.621306423097002,8.271306423097002,2021-09-03,265.0,2.53,2.1,245.8555603027344
46,2021-07-27,2021-08-06,247.5,6.65,6.25,2021-09-03,295.0,2.17,0.0,245.8555603027344
47,2021-07-27,2021-08-06,250.0,5.1,4.85,,,,,245.8555603027344
48,2021-07-27,2021-08-06,252.5,3.8,3.65,,,,,245.8555603027344
49,2021-07-27,2021-08-06,255.00000000000003,2.79,2.66,,,,,245.8555603027344
50,2021-07-27,2021-08-06,257.5,1.9942661188784236,1.8842661188784235,,,,,245.8555603027344
51,2021-07-27,2021-08-06,260.0,1.43,1.35,,,,,245.8555603027344
52,2021-07-27,2021-08-06,262.5,1.01,0.96,,,,,245.8555603027344
53,2021-07-27,2021-08-06,265.0,0.73,0.69,,,,,245.8555603027344
54,2021-07-27,2021-08-06,267.5,0.5642990493093817,0.5042990493093817,,,,,245.8555603027344
55,2021-07-27,2021-08-06,270.0,0.44,0.39,,,,,245.8555603027344
56,2021-07-27,2021-08-06,272.5,0.36,0.29,,,,,245.8555603027344
57,2021-07-27,2021-08-06,275.0,0.329751440435722,0.199751440435722,,,,,245.8555603027344
58,2021-07-27,2021-08-06,280.0,0.36307566605883035,0.09307566605883032,,,,,245.8555603027344
59,2021-07-27,2021-08-06,295.0,0.13,0.04,,,,,245.8555603027344
60,2021-07-28,2021-08-06,230.0,19.1,15.7,2021-09-03,245.0,7.55,7.1,241.9462432861328
61,2021-07-28,2021-08-06,235.0,14.131735057828612,10.731735057828613,2021-09-03,250.0,5.2,4.65,241.9462432861328
62,2021-07-28,2021-08-06,240.0,8.3,7.8500000000000005,2021-09-03,255.0,3.15,2.92,241.9462432861328
63,2021-07-28,2021-08-06,242.5,6.15,5.8,2021-09-03,260.0,2.02,1.72,241.9462432861328
64,2021-07-28,2021-08-06,245.0,4.3,4.05,2021-09-03,265.0,2.85,0.32,241.9462432861328
65,2021-07-28,2021-08-06,247.5,2.91,2.73,,,,,241.9462432861328
66,2021-07-28,2021-08-06,249.99999999999997,1.92,1.76,,,,,241.9462432861328
67,2021-07-28,2021-08-06,252.50000000000003,1.21,1.1,,,,,241.9462432861328
68,2021-07-28,2021-08-06,255.00000000000003,0.73,0.7,,,,,241.9462432861328
69,2021-07-28,2021-08-06,257.5,0.51,0.42,,,,,241.9462432861328
70,2021-07-28,2021-08-06,260.0,0.37,0.31,,,,,241.9462432861328
71,2021-07-28,2021-08-06,262.5,0.32,0.17,,,,,241.9462432861328
72,2021-07-28,2021-08-06,265.0,0.26,0.15,,,,,241.9462432861328
73,2021-07-28,2021-08-06,270.0,0.2,0.13,,,,,241.9462432861328
74,2021-07-28,2021-08-06,272.5,1.0271656897948551,-0.7028343102051448,,,,,241.9462432861328
75,2021-07-28,2021-08-06,275.0,0.21660375652159738,0.10660375652159736,,,,,241.9462432861328
76,2021-07-28,2021-08-06,280.0,0.6922630095377148,-0.37773699046228526,,,,,241.9462432861328
77,2021-07-28,2021-08-06,295.0,0.27,0.02,,,,,241.9462432861328
78,2021-07-29,2021-08-06,232.5,15.8,15.35,2021-09-03,245.0,7.750000000000001,7.2,242.9064178466797
79,2021-07-29,2021-08-06,240.0,9.149639582158315,7.5996395821583125,2021-09-03,249.99999999999997,4.9,4.65,242.9064178466797
80,2021-07-29,2021-08-06,242.5,6.3,6.0,2021-09-03,254.99999999999997,3.05,2.85,242.9064178466797
81,2021-07-29,2021-08-06,245.0,4.3,4.1,2021-09-03,260.0,2.642185942676859,1.242185942676859,242.9064178466797
82,2021-07-29,2021-08-06,247.5,2.75,2.6,2021-09-03,265.0,1.14,0.94,242.9064178466797
83,2021-07-29,2021-08-06,250.00000000000003,1.64,1.53,2021-09-03,275.0,0.72,0.28,242.9064178466797
84,2021-07-29,2021-08-06,252.5,0.96,0.88,,,,,242.9064178466797
85,2021-07-29,2021-08-06,255.0,0.57,0.49999999999999994,,,,,242.9064178466797
86,2021-07-29,2021-08-06,257.5,0.39,0.31,,,,,242.9064178466797
