,t0,T1,K1,C1_ask,C1_bid,T2,K2,C2_ask,C2_bid,Adj_S0
0,2022-07-12,2023-02-17,60.0,52.75,50.4,2023-03-17,55.0,57.05,56.04999999999999,109.22000122070312
1,2022-07-12,2023-02-17,70.0,44.65,41.65,2023-03-17,110.0,15.900000000000002,15.65,109.22000122070312
2,2022-07-12,2023-02-17,114.99999999999999,13.05,11.7,2023-03-17,115.0,13.45,13.3,109.22000122070312
3,2022-07-12,2023-02-17,150.0,3.35,2.72,2023-03-17,120.0,11.35,11.2,109.22000122070312
4,2022-07-12,2023-02-17,165.0,1.9700000000000002,1.28,2023-03-17,124.99999999999999,9.436629965739417,9.286629965739415,109.22000122070312
5,2022-07-12,2023-02-17,170.0,1.65,0.93,2023-03-17,130.0,7.95,7.8,109.22000122070312
6,2022-07-13,2023-02-17,60.0,55.3,50.05,2023-03-17,52.0,62.43632376630414,61.43632376630414,110.4000015258789
7,2022-07-13,2023-02-17,95.0,25.15,24.1,2023-03-17,53.0,60.35000000000001,59.35,110.4000015258789
8,2022-07-13,2023-02-17,100.0,21.997771166015614,20.697771166015613,2023-03-17,54.0,57.63884475828295,56.63884475828295,110.4000015258789
9,2022-07-13,2023-02-17,105.0,18.9,17.75,2023-03-17,100.0,22.5,22.1,110.4000015258789
10,2022-07-13,2023-02-17,110.0,16.2,15.049999999999999,2023-03-17,110.0,15.861134744360765,15.611134744360765,110.4000015258789
11,2022-07-13,2023-02-17,115.0,13.55,13.35,2023-03-17,115.0,14.597829987891451,14.347829987891451,110.4000015258789
12,2022-07-13,2023-02-17,120.0,11.4,11.2,2023-03-17,120.0,12.15,12.0,110.4000015258789
13,2022-07-13,2023-02-17,125.0,9.5,9.3,2023-03-17,124.99999999999999,10.018701284716766,9.868701284716767,110.4000015258789
14,2022-07-13,2023-02-17,130.0,7.85,7.7,2023-03-17,130.0,8.55,8.4,110.4000015258789
15,2022-07-13,2023-02-17,135.0,6.45,6.3,2023-03-17,135.0,7.15,7.0,110.4000015258789
16,2022-07-13,2023-02-17,140.0,5.3,5.15,2023-03-17,140.0,5.95,5.8,110.4000015258789
17,2022-07-13,2023-02-17,145.0,4.35,4.2,2023-03-17,145.0,4.820583565979841,4.6705835659798405,110.4000015258789
18,2022-07-13,2023-02-17,165.0,1.95,1.8600000000000003,2023-03-17,150.0,4.366741259731316,4.1667412597313165,110.4000015258789
19,2022-07-13,2023-02-17,170.0,1.61,1.52,2023-03-17,153.0,3.65,3.4999999999999996,110.4000015258789
20,2022-07-14,2023-02-17,120.0,11.3,11.1,2023-03-17,55.0,58.4,57.55,110.62999725341795
21,2022-07-14,2023-02-17,130.0,7.75,7.6,2023-03-17,110.0,16.7,16.5,110.62999725341795
22,2022-07-14,2023-02-17,135.0,6.35,6.2,2023-03-17,115.0,14.655049649777089,14.405049649777089,110.62999725341795
23,2022-07-14,2023-02-17,140.0,5.2,5.0,2023-03-17,120.0,11.066002347435855,10.866002347435854,110.62999725341795
24,2022-07-14,2023-02-17,150.0,3.45,3.35,2023-03-17,124.99999999999999,10.154148286304359,9.954148286304362,110.62999725341795
25,2022-07-14,2023-02-17,160.0,2.28,2.19,2023-03-17,130.0,8.45,8.3,110.62999725341795
26,2022-07-15,2023-02-17,115.0,14.85,14.500000000000002,2023-03-17,95.0,27.4,27.0,113.5500030517578
27,2022-07-15,2023-02-17,120.0,12.75,12.2,2023-03-17,110.0,18.0,17.8,113.5500030517578
28,2022-07-15,2023-02-17,125.0,10.65,9.55,2023-03-17,115.0,15.5,15.25,113.5500030517578
29,2022-07-15,2023-02-17,130.0,8.411061965279531,7.5610619652795314,2023-03-17,120.0,13.2,12.9,113.5500030517578
30,2022-07-15,2023-02-17,135.0,7.2,5.9,2023-03-17,124.99999999999999,11.0,10.8,113.5500030517578
31,2022-07-15,2023-02-17,140.0,6.108718290766229,3.45871829076623,2023-03-17,130.0,9.4,9.0,113.5500030517578
32,2022-07-15,2023-02-17,145.0,4.448026759282449,3.898026759282449,2023-03-17,135.0,7.674300788789752,7.324300788789753,113.5500030517578
33,2022-07-15,2023-02-17,150.0,3.85,3.45,2023-03-17,140.0,6.5,6.15,113.5500030517578
34,2022-07-15,2023-02-17,170.0,1.88,1.32,2023-03-17,150.0,4.666688976195199,4.5166889761952,113.5500030517578
35,2022-07-18,2023-02-17,115.0,15.149999999999999,14.75,2023-03-17,110.0,18.4,18.15,113.76000213623048
36,2022-07-18,2023-02-17,120.0,12.412791231170688,12.262791231170688,2023-03-17,120.0,13.35,13.2,113.76000213623048
37,2022-07-18,2023-02-17,124.99999999999999,10.5,10.35,2023-03-17,124.99999999999999,11.25,11.1,113.76000213623048
38,2022-07-18,2023-02-17,140.0,5.85,5.7,2023-03-17,140.0,6.5,6.35,113.76000213623048
39,2022-07-18,2023-02-17,150.0,3.85,3.75,2023-03-17,145.0,4.970380349974035,4.8203803499740365,113.76000213623048
40,2022-07-18,2023-02-17,155.0,3.15,3.0,2023-03-17,150.0,4.466022020794262,4.366022020794263,113.76000213623048
41,2022-07-18,2023-02-17,160.0,2.52,2.45,2023-03-17,152.0,4.0054154445977685,3.9054154445977685,113.76000213623048
42,2022-07-18,2023-02-17,170.0,1.68,1.62,2023-03-17,153.0,3.9,3.8000000000000003,113.76000213623048
43,2022-07-19,2023-02-17,120.0,15.05,14.65,2023-03-17,90.0,35.15,34.6,118.20999908447266
44,2022-07-19,2023-02-17,125.0,12.6,12.4,2023-03-17,110.0,20.513259553704685,20.16325955370468,118.20999908447266
45,2022-07-19,2023-02-17,130.0,10.5,10.35,2023-03-17,115.0,18.45,18.15,118.20999908447266
46,2022-07-19,2023-02-17,140.0,7.2,7.05,2023-03-17,120.0,15.92598676646188,15.72598676646188,118.20999908447266
47,2022-07-19,2023-02-17,145.0,5.85,5.75,2023-03-17,125.00000000000001,13.145812538456864,12.995812538456864,118.20999908447266
48,2022-07-19,2023-02-17,150.0,4.686375918621217,4.536375918621219,2023-03-17,130.0,11.3,11.15,118.20999908447266
49,2022-07-19,2023-02-17,155.0,3.9,3.75,2023-03-17,135.0,8.981104783885707,8.831104783885708,118.20999908447266
50,2022-07-19,2023-02-17,160.0,3.2,3.05,2023-03-17,140.0,7.929227567789552,7.779227567789553,118.20999908447266
51,2022-07-19,2023-02-17,165.0,2.56,2.48,2023-03-17,145.0,6.5,6.45,118.20999908447266
52,2022-07-20,2023-02-17,75.0,52.1,49.85,2023-03-17,100.0,31.4,30.75,122.7699966430664
53,2022-07-20,2023-02-17,110.0,24.05,23.25,2023-03-17,110.0,24.104421525003033,23.504421525003035,122.7699966430664
54,2022-07-20,2023-02-17,115.0,20.941636327143925,19.991636327143922,2023-03-17,120.0,18.5,18.2,122.7699966430664
55,2022-07-20,2023-02-17,120.0,18.034441621359974,17.534441621359974,2023-03-17,124.99999999999999,15.95,15.65,122.7699966430664
56,2022-07-20,2023-02-17,125.0,15.4,14.8,2023-03-17,130.0,13.5,13.3,122.7699966430664
57,2022-07-20,2023-02-17,130.0,12.65,12.5,2023-03-17,135.0,10.871228258721311,10.72122825872131,122.7699966430664
58,2022-07-20,2023-02-17,135.0,10.446806042299624,10.296806042299623,2023-03-17,140.0,10.238772515715805,10.088772515715807,122.7699966430664
59,2022-07-20,2023-02-17,140.0,9.097727705845163,8.947727705845162,2023-03-17,145.0,8.0,7.85,122.7699966430664
60,2022-07-20,2023-02-17,145.0,7.3,7.1,2023-03-17,150.0,6.65,6.5,122.7699966430664
61,2022-07-20,2023-02-17,150.0,6.0,5.85,2023-03-17,155.0,5.2649122755955275,5.114912275595527,122.7699966430664
62,2022-07-20,2023-02-17,160.0,3.9999999999999996,3.8999999999999995,2023-03-17,160.0,4.55,4.4,122.7699966430664
63,2022-07-20,2023-02-17,175.0,2.17,2.1,2023-03-17,162.0,4.5275207298966444,4.427520729896644,122.7699966430664
64,2022-07-21,2023-02-17,115.0,21.95,21.1,2023-03-17,100.0,32.5,32.2,124.62999725341795
65,2022-07-21,2023-02-17,120.0,18.6,18.35,2023-03-17,110.0,25.55,25.15,124.62999725341795
66,2022-07-21,2023-02-17,125.0,15.9,15.65,2023-03-17,125.0,16.75,16.4,124.62999725341795
67,2022-07-21,2023-02-17,130.0,13.45,13.25,2023-03-17,130.0,14.139551673215419,13.989551673215418,124.62999725341795
68,2022-07-21,2023-02-17,135.0,11.198446477272174,11.048446477272174,2023-03-17,135.0,12.1,11.95,124.62999725341795
69,2022-07-21,2023-02-17,140.0,9.4,9.25,2023-03-17,140.0,10.2,10.05,124.62999725341795
70,2022-07-21,2023-02-17,150.0,6.35,6.25,2023-03-17,145.0,8.300643257017883,8.150643257017883,124.62999725341795
71,2022-07-21,2023-02-17,155.0,5.0636011916421735,4.963601191642173,2023-03-17,150.0,7.355534779461194,7.205534779461194,124.62999725341795
72,2022-07-21,2023-02-17,160.0,4.25,4.15,2023-03-17,151.0,6.78312158233301,6.68312158233301,124.62999725341795
73,2022-07-21,2023-02-17,165.0,3.45,3.35,2023-03-17,152.0,6.55,6.45,124.62999725341795
74,2022-07-21,2023-02-17,170.0,2.8,2.72,2023-03-17,153.0,6.386992127195164,6.336992127195163,124.62999725341795
75,2022-07-22,2023-02-17,100.0,30.35,29.5,2023-03-17,90.0,38.65,37.85,122.41999816894533
76,2022-07-22,2023-02-17,105.0,26.5,26.2,2023-03-17,105.0,27.35,26.9,122.41999816894533
77,2022-07-22,2023-02-17,115.0,20.15,19.8,2023-03-17,120.0,18.15,17.9,122.41999816894533
78,2022-07-22,2023-02-17,120.0,17.25,17.05,2023-03-17,125.0,15.55,15.25,122.41999816894533
79,2022-07-22,2023-02-17,125.0,14.7,14.5,2023-03-17,130.0,13.2,13.05,122.41999816894533
80,2022-07-22,2023-02-17,130.0,12.329958180326775,12.129958180326774,2023-03-17,135.0,11.019619477559056,10.869619477559056,122.41999816894533
81,2022-07-22,2023-02-17,135.0,10.35,10.2,2023-03-17,140.0,9.464152046894544,9.314152046894545,122.41999816894533
82,2022-07-22,2023-02-17,140.0,8.6,8.45,2023-03-17,145.0,7.8,7.65,122.41999816894533
83,2022-07-22,2023-02-17,145.0,7.1,6.95,2023-03-17,150.0,6.5,6.35,122.41999816894533
84,2022-07-22,2023-02-17,150.0,5.8,5.65,2023-03-17,155.0,5.216341655568533,5.066341655568532,122.41999816894533
85,2022-07-25,2023-02-17,60.0,64.45589348157256,62.055893481572554,2023-03-17,110.0,22.95,22.7,121.13999938964844
86,2022-07-25,2023-02-17,115.0,19.15,18.85,2023-03-17,120.0,17.2,17.0,121.13999938964844
87,2022-07-25,2023-02-17,120.0,16.45,16.2,2023-03-17,125.0,14.7,14.55,121.13999938964844
88,2022-07-25,2023-02-17,125.00000000000001,13.85,13.7,2023-03-17,130.0,12.38643869192149,12.23643869192149,121.13999938964844
89,2022-07-25,2023-02-17,140.0,8.05,7.8999999999999995,2023-03-17,135.0,11.181967616944522,11.031967616944522,121.13999938964844
90,2022-07-25,2023-02-17,145.0,6.2375103006675445,6.087510300667546,2023-03-17,140.0,8.518311808894875,8.368311808894877,121.13999938964844
91,2022-07-25,2023-02-17,150.0,5.35,5.25,2023-03-17,145.0,7.766379152276892,7.616379152276892,121.13999938964844
92,2022-07-25,2023-02-17,155.0,4.35,4.25,2023-03-17,150.0,6.05,5.9,121.13999938964844
93,2022-07-25,2023-02-17,180.0,1.56,1.51,2023-03-17,152.0,5.6,5.45,121.13999938964844
94,2022-07-26,2023-02-17,90.0,31.250000000000004,30.850000000000005,2023-03-17,100.0,24.8,24.6,114.80999755859376
95,2022-07-26,2023-02-17,100.0,24.15,23.8,2023-03-17,110.0,18.7,18.5,114.80999755859376
96,2022-07-26,2023-02-17,105.0,20.767908127705546,20.46790812770555,2023-03-17,115.0,14.909175650387473,14.709175650387472,114.80999755859376
97,2022-07-26,2023-02-17,110.0,17.95,17.65,2023-03-17,120.0,13.65,13.5,114.80999755859376
98,2022-07-26,2023-02-17,115.0,15.46775912209215,15.26775912209215,2023-03-17,125.0,11.5,11.35,114.80999755859376
99,2022-07-26,2023-02-17,119.99999999999999,12.85,12.65,2023-03-17,135.0,8.0,7.900000000000001,114.80999755859376
100,2022-07-26,2023-02-17,124.99999999999999,10.7,10.55,2023-03-17,140.0,6.6,6.5,114.80999755859376
101,2022-07-26,2023-02-17,130.0,8.85,8.7,2023-03-17,145.0,5.394703418323118,5.244703418323118,114.80999755859376
102,2022-07-26,2023-02-17,135.0,7.299999999999999,7.1,2023-03-17,150.0,4.796007024358373,4.696007024358371,114.80999755859376
103,2022-07-26,2023-02-17,140.0,5.9,5.8,2023-03-17,153.0,3.7255687636483024,3.625568763648302,114.80999755859376
104,2022-07-26,2023-02-17,145.0,4.8,4.65,2023-03-17,155.0,3.6499999999999995,3.55,114.80999755859376
105,2022-07-26,2023-02-17,150.0,3.9,3.7499999999999996,2023-03-17,167.0,2.26,2.19,114.80999755859376
106,2022-07-26,2023-02-17,160.0,2.53,2.43,2023-03-17,170.0,2.0105535215953356,1.9405535215953356,114.80999755859376
107,2022-07-26,2023-02-17,180.0,1.13,1.05,2023-03-17,185.0,1.16,1.12,114.80999755859376
108,2022-07-27,2023-02-17,100.0,28.85,28.45,2023-03-17,86.0,40.5,39.95,120.97000122070312
109,2022-07-27,2023-02-17,105.0,25.3,24.95,2023-03-17,87.0,39.66315735088662,39.113157350886624,120.97000122070312
110,2022-07-27,2023-02-17,110.0,21.956298867073105,21.606298867073107,2023-03-17,120.0,17.0,16.75,120.97000122070312
111,2022-07-27,2023-02-17,115.0,18.9,18.65,2023-03-17,125.00000000000001,14.45,14.3,120.97000122070312
112,2022-07-27,2023-02-17,120.0,15.934131606855194,15.734131606855192,2023-03-17,135.0,10.25,10.1,120.97000122070312
113,2022-07-27,2023-02-17,125.0,13.55,13.4,2023-03-17,140.0,8.001859024549006,7.851859024549006,120.97000122070312
114,2022-07-27,2023-02-17,130.0,11.35,11.2,2023-03-17,145.0,7.05,6.9,120.97000122070312
115,2022-07-27,2023-02-17,140.0,7.7,7.55,2023-03-17,150.0,6.028042110047348,5.878042110047349,120.97000122070312
116,2022-07-27,2023-02-17,145.0,6.3,6.15,2023-03-17,152.0,5.35,5.2,120.97000122070312
