,t0,T1,K1,C1_ask,C1_bid,T2,K2,C2_ask,C2_bid,Adj_S0
0,2021-10-22,2021-11-26,2390.0,956.8,941.05,2021-12-03,3345.0,119.1967249911624,107.8967249911624,3335.5499267578125
1,2021-10-22,2021-11-26,3300.0,133.9,124.4,2021-12-03,3350.0,117.8,104.4,3335.5499267578125
2,2021-10-22,2021-11-26,3339.9999999999995,112.35,100.9,2021-12-03,3360.0,109.96402621225063,101.96402621225063,3335.5499267578125
3,2021-10-22,2021-11-26,3350.0,107.41975285517933,99.11975285517933,2021-12-03,3370.0,105.34999999999998,97.1,3335.5499267578125
4,2021-10-22,2021-11-26,3355.0,103.71530383812956,95.96530383812956,2021-12-03,3400.0,92.0,83.95,3335.5499267578125
5,2021-10-22,2021-11-26,3360.0000000000005,100.77441095146257,94.12441095146256,2021-12-03,3405.0000000000005,90.08421242079764,81.58421242079764,3335.5499267578125
6,2021-10-22,2021-11-26,3370.0000000000005,96.85,89.95,2021-12-03,3409.9999999999995,87.79410930177146,79.49410930177146,3335.5499267578125
7,2021-10-22,2021-11-26,3384.9999999999995,90.2,82.9,2021-12-03,3415.0,86.3,78.1,3335.5499267578125
8,2021-10-22,2021-11-26,3400.0000000000005,83.95,76.7,2021-12-03,3435.0,78.5,69.7,3335.5499267578125
9,2021-10-22,2021-11-26,3449.9999999999995,65.0,58.45,2021-12-03,3440.0,76.95,68.45,3335.5499267578125
10,2021-10-22,2021-11-26,3460.0,61.2,54.45000000000001,,,,,3335.5499267578125
11,2021-10-22,2021-11-26,3500.0,47.54621810257866,43.34621810257866,,,,,3335.5499267578125
12,2021-10-22,2021-11-26,3509.9999999999995,46.44249941331763,40.69249941331763,,,,,3335.5499267578125
13,2021-10-22,2021-11-26,3515.0,45.75,39.45,,,,,3335.5499267578125
14,2021-10-22,2021-11-26,3540.0,39.53917366779822,34.78917366779821,,,,,3335.5499267578125
15,2021-10-22,2021-11-26,3550.0,37.65,32.3,,,,,3335.5499267578125
16,2021-10-22,2021-11-26,3599.9999999999995,28.45,23.6,,,,,3335.5499267578125
17,2021-10-22,2021-11-26,3650.0,21.15,17.8,,,,,3335.5499267578125
18,2021-10-22,2021-11-26,3700.0,16.4,13.15,,,,,3335.5499267578125
19,2021-10-22,2021-11-26,4000.0,4.6,3.4,,,,,3335.5499267578125
20,2021-10-25,2021-11-26,3250.0,142.3,140.35,2021-12-03,3340.0,101.7,99.6,3320.369873046875
21,2021-10-25,2021-11-26,3310.0,108.05000000000001,106.30000000000001,2021-12-03,3350.0000000000005,97.0,94.95,3320.369873046875
22,2021-10-25,2021-11-26,3315.0,106.7643471763735,104.96434717637351,2021-12-03,3400.0,76.0,74.15,3320.369873046875
23,2021-10-25,2021-11-26,3320.0,102.92567199687801,101.175671996878,2021-12-03,3480.0000000000005,50.0,48.5,3320.369873046875
24,2021-10-25,2021-11-26,3350.0,88.55,86.9,,,,,3320.369873046875
25,2021-10-25,2021-11-26,3390.0,71.7,70.15,,,,,3320.369873046875
26,2021-10-25,2021-11-26,3400.0,67.9,66.35,,,,,3320.369873046875
27,2021-10-25,2021-11-26,3440.0000000000005,54.25,52.849999999999994,,,,,3320.369873046875
28,2021-10-25,2021-11-26,3450.0,50.431848554453325,49.08184855445332,,,,,3320.369873046875
29,2021-10-25,2021-11-26,3459.9999999999995,48.35,47.0,,,,,3320.369873046875
30,2021-10-25,2021-11-26,3500.0,38.25,37.0,,,,,3320.369873046875
31,2021-10-25,2021-11-26,3549.9999999999995,28.500000000000004,27.350000000000005,,,,,3320.369873046875
32,2021-10-25,2021-11-26,3599.9999999999995,21.3,20.3,,,,,3320.369873046875
33,2021-10-25,2021-11-26,3700.0,12.35,11.55,,,,,3320.369873046875
34,2021-10-25,2021-11-26,4000.0,3.9000000000000004,3.25,,,,,3320.369873046875
35,2021-10-25,2021-11-26,4050.0,3.4,2.75,,,,,3320.369873046875
36,2021-10-25,2021-11-26,4100.0,3.026222292011014,2.3562222920110134,,,,,3320.369873046875
37,2021-10-25,2021-11-26,4150.0,2.57,2.07,,,,,3320.369873046875
38,2021-10-25,2021-11-26,4250.0,2.01,1.58,,,,,3320.369873046875
39,2021-10-25,2021-11-26,4500.0,1.15,0.8299999999999998,,,,,3320.369873046875
40,2021-10-26,2021-11-26,3000.0,397.05,385.1,2021-12-03,3350.0,125.45,123.05000000000001,3376.0699462890625
41,2021-10-26,2021-11-26,3320.0,132.95,130.95,2021-12-03,3355.0,122.75000000000001,120.4,3376.0699462890625
42,2021-10-26,2021-11-26,3350.0,115.76166251502468,113.81166251502468,2021-12-03,3370.0,114.90000000000002,112.59999999999998,3376.0699462890625
43,2021-10-26,2021-11-26,3365.0,107.92462330966725,106.02462330966726,2021-12-03,3375.0,111.99573040449013,109.74573040449016,3376.0699462890625
44,2021-10-26,2021-11-26,3370.0,105.35,103.45,2021-12-03,3385.0,107.4,105.15,3376.0699462890625
45,2021-10-26,2021-11-26,3385.0,97.85,96.0,2021-12-03,3400.0000000000005,99.97313981655071,97.77313981655071,3376.0699462890625
46,2021-10-26,2021-11-26,3390.0,95.45,93.6,2021-12-03,3410.0,95.65,93.55,3376.0699462890625
47,2021-10-26,2021-11-26,3400.0,90.75,88.95,2021-12-03,3430.0,86.95,84.95,3376.0699462890625
48,2021-10-26,2021-11-26,3445.0000000000005,71.65,70.0,2021-12-03,3460.0000000000005,75.05,73.15,3376.0699462890625
