,t0,T1,K1,C1_ask,C1_bid,T2,K2,C2_ask,C2_bid,Adj_S0
0,2020-03-12,2020-04-09,85.0,12.499999999999998,10.4,2020-05-01,90.99999999999999,10.45,8.9,78.04110717773438
1,2020-03-12,2020-04-09,90.0,8.786219871696039,7.186219871696039,2020-05-01,95.0,9.0,7.0,78.04110717773438
2,2020-03-12,2020-04-09,93.5,7.815430550245139,6.215430550245141,2020-05-01,100.0,6.5,5.2,78.04110717773438
3,2020-03-12,2020-04-09,95.0,7.05,5.6499999999999995,2020-05-01,101.00000000000001,6.3,4.65,78.04110717773438
4,2020-03-12,2020-04-09,100.0,4.50859599596123,3.1585959959612295,,,,,78.04110717773438
5,2020-03-12,2020-04-09,105.00000000000001,3.6000000000000005,2.28,,,,,78.04110717773438
6,2020-03-12,2020-04-09,108.00000000000001,2.71,1.18,,,,,78.04110717773438
7,2020-03-12,2020-04-09,115.0,1.4799999999999998,0.62,,,,,78.04110717773438
8,2020-03-12,2020-04-09,120.0,0.63,0.28,,,,,78.04110717773438
9,2020-03-12,2020-04-09,132.0,0.36,0.02,,,,,78.04110717773438
10,2020-03-13,2020-04-09,93.5,14.6,11.3,2020-05-01,91.0,17.985512926720784,14.88551292672078,92.09827423095705
11,2020-03-13,2020-04-09,95.0,13.91128353446952,10.41128353446952,2020-05-01,95.0,15.182543487252328,12.182543487252328,92.09827423095705
12,2020-03-13,2020-04-09,100.0,9.738279916823046,6.288279916823047,2020-05-01,95.5,15.150000000000002,11.7,92.09827423095705
13,2020-03-13,2020-04-09,103.0,8.63887346355501,5.43887346355501,2020-05-01,100.0,12.4,8.9,92.09827423095705
14,2020-03-13,2020-04-09,104.0,7.646863006847212,5.796863006847213,2020-05-01,101.0,10.151470005804672,8.051470005804672,92.09827423095705
15,2020-03-13,2020-04-09,110.00000000000001,4.55,2.7,2020-05-01,106.0,9.287816458479016,6.187816458479015,92.09827423095705
16,2020-03-13,2020-04-09,116.00000000000001,4.662983720391839,0.4029837203918394,2020-05-01,108.00000000000001,7.403072472321504,5.053072472321503,92.09827423095705
17,2020-03-13,2020-04-09,121.0,4.008952678876076,0.09895267887607638,2020-05-01,109.0,7.454782784828662,5.054782784828662,92.09827423095705
18,2020-03-13,2020-04-09,124.00000000000001,3.05,0.029999999999999995,2020-05-01,110.00000000000001,7.550000000000001,4.3,92.09827423095705
19,2020-03-13,2020-04-09,135.0,0.58,0.0,2020-05-01,119.99999999999999,4.45,0.09,92.09827423095705
20,2020-03-16,2020-04-09,85.0,13.099999999999998,11.099999999999998,2020-05-01,89.5,12.099999999999998,8.85,78.31585693359375
21,2020-03-16,2020-04-09,90.0,10.633536780386091,9.283536780386092,2020-05-01,90.0,11.9,8.15,78.31585693359375
22,2020-03-16,2020-04-09,90.99999999999999,8.454306711488357,7.254306711488357,2020-05-01,94.99999999999999,8.543120248544747,6.643120248544748,78.31585693359375
23,2020-03-16,2020-04-09,92.0,8.55,7.1,2020-05-01,100.0,7.036329819743049,5.736329819743048,78.31585693359375
24,2020-03-16,2020-04-09,95.0,8.311500760509592,6.861500760509592,2020-05-01,102.00000000000001,5.8,4.45,78.31585693359375
25,2020-03-16,2020-04-09,96.0,6.245764129484349,5.29576412948435,2020-05-01,109.99999999999999,3.55,1.95,78.31585693359375
26,2020-03-16,2020-04-09,105.00000000000001,3.0,1.88,2020-05-01,114.99999999999999,2.7800000000000002,1.4,78.31585693359375
27,2020-03-16,2020-04-09,110.0,2.08,1.5,,,,,78.31585693359375
28,2020-03-16,2020-04-09,111.0,1.89,1.35,,,,,78.31585693359375
29,2020-03-16,2020-04-09,127.00000000000001,0.4109060643304044,0.1809060643304044,,,,,78.31585693359375
30,2020-03-16,2020-04-09,130.0,0.52,0.07,,,,,78.31585693359375
31,2020-03-16,2020-04-09,137.0,0.7461849121253237,-0.1538150878746764,,,,,78.31585693359375
32,2020-03-16,2020-04-09,138.0,0.6849412834015179,-0.08505871659848199,,,,,78.31585693359375
33,2020-03-16,2020-04-09,140.0,0.44172940757440354,0.18172940757440356,,,,,78.31585693359375
34,2020-03-17,2020-04-09,85.0,14.05,12.849999999999998,2020-05-01,80.0,21.2,17.65,83.1020278930664
