,t0,T1,K1,C1_ask,C1_bid,T2,K2,C2_ask,C2_bid,Adj_S0
37,2020-05-28,2020-06-12,121.00000000000001,0.6302095986783022,0.3602095986783022,,,,,105.8000717163086
38,2020-05-28,2020-06-12,122.0,0.6261534065662628,-0.023846593433737098,,,,,105.8000717163086
39,2020-05-28,2020-06-12,123.0,0.48,0.09,,,,,105.8000717163086
40,2020-05-28,2020-06-12,125.0,0.33009742533222525,0.2400974253322252,,,,,105.8000717163086
41,2020-05-29,2020-06-12,105.0,13.19794310382623,11.74794310382623,2020-07-02,118.99999999999999,2.05,1.67,105.67244720458984
42,2020-05-29,2020-06-12,112.0,4.323491369846898,4.023491369846898,2020-07-02,120.0,1.61,1.3,105.67244720458984
43,2020-05-29,2020-06-12,113.0,4.35,4.05,2020-07-02,121.0,1.28,0.98,105.67244720458984
44,2020-05-29,2020-06-12,116.0,2.742856861424378,2.532856861424378,2020-07-02,122.0,1.06,0.74,105.67244720458984
45,2020-05-29,2020-06-12,117.0,1.84,1.61,,,,,105.67244720458984
46,2020-05-29,2020-06-12,118.0,1.29,1.17,,,,,105.67244720458984
47,2020-05-29,2020-06-12,118.99999999999999,0.7566079817802716,0.5066079817802716,,,,,105.67244720458984
48,2020-05-29,2020-06-12,120.0,0.66,0.54,,,,,105.67244720458984
49,2020-05-29,2020-06-12,121.99999999999999,0.63,0.05999999999999999,,,,,105.67244720458984
50,2020-05-29,2020-06-12,125.0,0.15,0.029999999999999995,,,,,105.67244720458984
51,2020-06-01,2020-06-12,111.0,7.0,6.4,2020-07-02,117.0,3.6,3.2,106.8848876953125
52,2020-06-01,2020-06-12,112.0,6.1,5.85,2020-07-02,119.00000000000001,2.5030577849045037,2.073057784904504,106.8848876953125
53,2020-06-01,2020-06-12,113.0,4.971713442589721,3.771713442589721,2020-07-02,120.0,2.11,1.72,106.8848876953125
54,2020-06-01,2020-06-12,116.0,3.2876869855937643,2.9476869855937644,2020-07-02,122.0,1.23,1.04,106.8848876953125
55,2020-06-01,2020-06-12,117.0,2.1055765136954308,1.9655765136954308,2020-07-02,123.0,0.9836458208758114,0.6636458208758115,106.8848876953125
56,2020-06-01,2020-06-12,117.99999999999999,1.71,1.5,2020-07-02,125.0,0.59,0.45,106.8848876953125
57,2020-06-01,2020-06-12,118.99999999999999,1.6123569346871978,1.5023569346871979,,,,,106.8848876953125
58,2020-06-01,2020-06-12,120.0,0.78,0.72,,,,,106.8848876953125
59,2020-06-01,2020-06-12,121.0,0.51,0.44,,,,,106.8848876953125
60,2020-06-01,2020-06-12,122.0,0.9319022329979172,-0.05809776700208281,,,,,106.8848876953125
61,2020-06-01,2020-06-12,123.00000000000001,0.32835401552903754,0.16835401552903753,,,,,106.8848876953125
62,2020-06-01,2020-06-12,124.0,0.6096131443882441,-0.11038685561175593,,,,,106.8848876953125
63,2020-06-01,2020-06-12,124.99999999999999,0.2466992589895267,0.22669925898952667,,,,,106.8848876953125
64,2020-06-02,2020-06-12,112.0,6.404179814723183,6.054179814723183,2020-07-02,117.0,3.7000000000000006,3.45,107.6232681274414
65,2020-06-02,2020-06-12,113.0,5.55,5.35,2020-07-02,119.0,2.59,2.33,107.6232681274414
66,2020-06-02,2020-06-12,116.0,2.689572654724197,2.419572654724197,2020-07-02,121.0,1.6,1.48,107.6232681274414
67,2020-06-02,2020-06-12,117.0,2.7027812186649665,2.4227812186649667,2020-07-02,121.99999999999999,1.28,1.15,107.6232681274414
68,2020-06-02,2020-06-12,118.0,1.93,1.63,,,,,107.6232681274414
69,2020-06-02,2020-06-12,119.0,1.2555384254269026,1.1155384254269025,,,,,107.6232681274414
70,2020-06-02,2020-06-12,120.0,0.87,0.8,,,,,107.6232681274414
71,2020-06-02,2020-06-12,121.0,0.55,0.5,,,,,107.6232681274414
72,2020-06-02,2020-06-12,122.0,0.26094119238236807,0.17094119238236813,,,,,107.6232681274414
73,2020-06-02,2020-06-12,123.0,0.24000000000000002,0.12000000000000001,,,,,107.6232681274414
74,2020-06-02,2020-06-12,125.0,0.13,0.02,,,,,107.6232681274414
75,2020-06-03,2020-06-12,112.0,6.8,6.6,2020-07-02,117.0,3.8,3.6,108.0517349243164
76,2020-06-03,2020-06-12,114.0,4.95,4.75,2020-07-02,118.0,3.2,3.0,108.0517349243164
77,2020-06-03,2020-06-12,115.0,3.7882759434631863,3.388275943463187,2020-07-02,119.0,2.479264532899927,2.0792645328999275,108.0517349243164
78,2020-06-03,2020-06-12,117.0,2.52,2.37,2020-07-02,120.0,2.34,1.9899999999999998,108.0517349243164
79,2020-06-03,2020-06-12,118.0,2.0279793750333854,1.8679793750333853,2020-07-02,124.99999999999999,0.67,0.38,108.0517349243164
80,2020-06-03,2020-06-12,119.0,1.31,1.21,,,,,108.0517349243164
81,2020-06-03,2020-06-12,119.99999999999999,0.87,0.79,,,,,108.0517349243164
82,2020-06-03,2020-06-12,120.99999999999999,0.5479635475214882,0.4379635475214881,,,,,108.0517349243164
83,2020-06-03,2020-06-12,122.00000000000001,0.31,0.26,,,,,108.0517349243164
84,2020-06-03,2020-06-12,124.0,0.15799097212413749,-0.02200902787586249,,,,,108.0517349243164
85,2020-06-03,2020-06-12,125.0,0.04,0.029999999999999995,,,,,108.0517349243164
86,2020-06-04,2020-06-12,111.0,5.338805341404193,5.138805341404192,2020-07-02,116.0,2.81,2.55,105.79097747802734
87,2020-06-04,2020-06-12,112.0,4.4,4.15,2020-07-02,116.99999999999999,2.29,1.9999999999999998,105.79097747802734
88,2020-06-04,2020-06-12,113.0,3.4986694756213046,3.1986694756213043,2020-07-02,117.99999999999999,1.777915685962058,1.547915685962058,105.79097747802734
89,2020-06-04,2020-06-12,115.0,2.1498689451443034,2.059868945144303,2020-07-02,119.0,1.46,1.32,105.79097747802734
90,2020-06-04,2020-06-12,115.99999999999999,1.3760299988038487,1.2660299988038486,2020-07-02,120.00000000000001,1.13,0.9700000000000001,105.79097747802734
91,2020-06-04,2020-06-12,117.0,1.02,0.96,2020-07-02,121.0,0.88,0.68,105.79097747802734
92,2020-06-04,2020-06-12,118.0,0.67,0.61,2020-07-02,122.00000000000001,0.6468240031985077,0.5468240031985079,105.79097747802734
93,2020-06-04,2020-06-12,119.0,0.37189283746381446,0.3318928374638145,2020-07-02,123.99999999999999,0.36,0.24,105.79097747802734
94,2020-06-04,2020-06-12,119.99999999999999,0.25,0.22,2020-07-02,125.00000000000001,0.2700261621443079,0.19002616214430793,105.79097747802734
95,2020-06-04,2020-06-12,120.99999999999999,0.15,0.12000000000000001,,,,,105.79097747802734
96,2020-06-04,2020-06-12,122.0,0.09,0.07,,,,,105.79097747802734
97,2020-06-04,2020-06-12,122.99999999999999,0.06,0.0,,,,,105.79097747802734
98,2020-06-04,2020-06-12,124.00000000000001,0.03506038824430904,0.005060388244309046,,,,,105.79097747802734
99,2020-06-04,2020-06-12,125.00000000000001,0.029999999999999995,0.01,,,,,105.79097747802734
100,2020-06-05,2020-06-12,109.0,10.51866710565477,7.368667105654771,2020-07-02,116.0,4.1,3.8499999999999996,107.8694076538086
101,2020-06-05,2020-06-12,111.0,8.17713313186495,6.7271331318649485,2020-07-02,118.0,2.98,2.6,107.8694076538086
102,2020-06-05,2020-06-12,112.0,7.511995559151665,7.361995559151667,2020-07-02,120.00000000000001,2.0,1.65,107.8694076538086
103,2020-06-05,2020-06-12,113.0,6.358627135357965,6.058627135357964,2020-07-02,121.0,1.3312739567148233,0.9612739567148231,107.8694076538086
104,2020-06-05,2020-06-12,114.0,4.5031789647053815,4.353178964705382,2020-07-02,122.00000000000001,1.3076673633374611,0.9076673633374611,107.8694076538086
105,2020-06-05,2020-06-12,115.0,3.9147583989385324,3.1647583989385324,2020-07-02,122.99999999999999,0.9799999999999999,0.54,107.8694076538086
106,2020-06-05,2020-06-12,116.0,3.5474915326225833,2.4674915326225837,2020-07-02,129.0,0.18,0.02,107.8694076538086
107,2020-06-05,2020-06-12,117.0,3.18896077717569,2.26896077717569,,,,,107.8694076538086
108,2020-06-05,2020-06-12,118.0,2.560937481366887,2.2109374813668867,,,,,107.8694076538086
109,2020-06-05,2020-06-12,118.99999999999999,1.09,0.97,,,,,107.8694076538086
110,2020-06-05,2020-06-12,119.99999999999999,0.8041341332365303,0.7341341332365302,,,,,107.8694076538086
111,2020-06-05,2020-06-12,121.0,0.38,0.34,,,,,107.8694076538086
112,2020-06-05,2020-06-12,122.00000000000001,0.13593123299568577,0.10593123299568577,,,,,107.8694076538086
113,2020-06-05,2020-06-12,123.0,0.13,0.1,,,,,107.8694076538086
114,2020-06-08,2020-06-12,111.0,8.25,7.9,2020-07-02,117.0,3.85,3.7,108.5257568359375
115,2020-06-08,2020-06-12,112.0,7.305724489895674,7.005724489895674,2020-07-02,118.0,2.984089280635074,2.734089280635074,108.5257568359375
116,2020-06-08,2020-06-12,114.0,4.5712184920385805,3.5212184920385807,2020-07-02,119.0,2.638127722961696,2.4381277229616964,108.5257568359375
117,2020-06-08,2020-06-12,115.0,4.084984834559003,3.8849848345590035,2020-07-02,120.0,2.1,1.9599999999999997,108.5257568359375
118,2020-06-08,2020-06-12,116.0,3.35,3.15,2020-07-02,122.00000000000001,1.49,1.13,108.5257568359375
119,2020-06-08,2020-06-12,117.0,2.7523061264784143,2.512306126478415,2020-07-02,123.99999999999999,0.84,0.48,108.5257568359375
120,2020-06-08,2020-06-12,118.0,1.9553049703972623,1.825304970397262,2020-07-02,127.00000000000001,0.36,0.24999999999999997,108.5257568359375
121,2020-06-08,2020-06-12,119.0,1.100344992848373,1.0003449928483734,,,,,108.5257568359375
122,2020-06-08,2020-06-12,120.00000000000001,0.7555278576008794,0.7255278576008793,,,,,108.5257568359375
123,2020-06-08,2020-06-12,121.0,0.44,0.4,,,,,108.5257568359375
124,2020-06-08,2020-06-12,121.99999999999999,0.22,0.21,,,,,108.5257568359375
125,2020-06-08,2020-06-12,123.00000000000001,0.12,0.11,,,,,108.5257568359375
126,2020-06-08,2020-06-12,124.99999999999999,0.03,0.0,,,,,108.5257568359375
127,2020-06-08,2020-06-12,131.0,0.29306507725459896,-0.276934922745401,,,,,108.5257568359375
128,2020-06-08,2020-06-12,135.0,0.01,0.0,,,,,108.5257568359375
129,2020-06-09,2020-06-12,111.0,7.566541427055911,6.36654142705591,2020-07-02,118.0,3.15,2.95,107.87850952148438
130,2020-06-09,2020-06-12,112.0,6.65,6.15,2020-07-02,119.00000000000001,2.54,2.22,107.87850952148438
131,2020-06-09,2020-06-12,114.0,5.639781078257101,4.889781078257101,2020-07-02,119.99999999999999,2.062641579948252,1.8626415799482519,107.87850952148438
132,2020-06-09,2020-06-12,115.0,3.4295831667563963,2.519583166756397,2020-07-02,122.0,1.31,1.19,107.87850952148438
133,2020-06-09,2020-06-12,117.0,1.9388920539112366,1.7588920539112374,2020-07-02,122.99999999999999,1.02,0.91,107.87850952148438
134,2020-06-09,2020-06-12,118.0,1.4,1.25,2020-07-02,125.0,0.58,0.45,107.87850952148438
135,2020-06-09,2020-06-12,119.00000000000001,0.9701124529914283,0.8801124529914285,,,,,107.87850952148438
136,2020-06-09,2020-06-12,120.0,0.51,0.45,,,,,107.87850952148438
137,2020-06-09,2020-06-12,121.0,0.27,0.23,,,,,107.87850952148438
138,2020-06-09,2020-06-12,121.99999999999999,0.15,0.13,,,,,107.87850952148438
139,2020-06-09,2020-06-12,123.0,0.09,0.07,,,,,107.87850952148438
140,2020-06-09,2020-06-12,123.99999999999999,0.06,0.0,,,,,107.87850952148438
141,2020-06-09,2020-06-12,125.0,0.03,0.02,,,,,107.87850952148438
142,2020-06-10,2020-06-12,111.0,8.664564054704256,8.214564054704256,2020-07-02,118.0,3.4,3.15,108.6898422241211
143,2020-06-10,2020-06-12,112.0,7.750455192429614,7.350455192429615,2020-07-02,119.0,2.71,2.52,108.6898422241211
144,2020-06-10,2020-06-12,113.0,6.508154806442227,5.908154806442227,2020-07-02,119.99999999999999,2.298967854005591,1.888967854005591,108.6898422241211
145,2020-06-10,2020-06-12,115.0,3.964595633386508,3.514595633386508,2020-07-02,121.0,1.99,1.59,108.6898422241211
146,2020-06-10,2020-06-12,116.0,3.9423536048535524,3.4323536048535526,2020-07-02,122.0,1.46,1.32,108.6898422241211
147,2020-06-10,2020-06-12,117.0,2.5766332432238075,2.0666332432238073,2020-07-02,126.0,0.58,0.33,108.6898422241211
148,2020-06-10,2020-06-12,118.0,1.3900047996119875,1.2400047996119874,,,,,108.6898422241211
149,2020-06-10,2020-06-12,119.0,0.96,0.85,,,,,108.6898422241211
150,2020-06-10,2020-06-12,120.0,0.6391097897653528,0.5791097897653528,,,,,108.6898422241211
151,2020-06-10,2020-06-12,121.0,0.27,0.21,,,,,108.6898422241211
152,2020-06-10,2020-06-12,122.00000000000001,0.13,0.1,,,,,108.6898422241211
153,2020-06-10,2020-06-12,123.0,0.07,0.060000000000000005,,,,,108.6898422241211
154,2020-06-10,2020-06-12,124.00000000000001,0.0778528662185869,0.02785286621858691,,,,,108.6898422241211
155,2020-06-10,2020-06-12,125.0,0.11263260444287554,-0.007367395557124449,,,,,108.6898422241211
156,2020-06-11,2020-06-12,102.0,14.389453682304126,12.989453682304125,2020-07-02,118.0,2.73,2.17,105.9823989868164
157,2020-06-11,2020-06-12,110.0,6.645648340596873,5.745648340596872,2020-07-02,118.99999999999999,2.289151738942342,2.029151738942342,105.9823989868164
158,2020-06-11,2020-06-12,111.0,5.801763143332918,5.351763143332918,2020-07-02,120.00000000000001,1.97,1.5,105.9823989868164
159,2020-06-11,2020-06-12,112.0,4.997550374791027,4.697550374791027,2020-07-02,121.0,1.6845969659782871,1.024596965978287,105.9823989868164
160,2020-06-11,2020-06-12,113.0,3.1084093847716536,2.7084093847716533,2020-07-02,121.99999999999999,1.3252516576852285,0.9052516576852286,105.9823989868164
161,2020-06-11,2020-06-12,116.0,1.2228300352049246,1.0628300352049247,2020-07-02,123.00000000000001,1.15,0.58,105.9823989868164
162,2020-06-11,2020-06-12,117.0,0.72,0.64,2020-07-02,125.0,0.79,0.22,105.9823989868164
163,2020-06-11,2020-06-12,118.0,0.41,0.36,2020-07-02,125.99999999999999,0.63,0.22,105.9823989868164
164,2020-06-11,2020-06-12,118.99999999999999,0.2859163358335868,0.14591633583358682,,,,,105.9823989868164
165,2020-06-11,2020-06-12,120.0,0.21819547183161966,0.15819547183161967,,,,,105.9823989868164
166,2020-06-11,2020-06-12,121.0,0.13,0.08,,,,,105.9823989868164
167,2020-06-11,2020-06-12,122.0,0.09161658245390898,-0.028383417546091007,,,,,105.9823989868164
168,2020-06-11,2020-06-12,123.0,0.06,0.0,,,,,105.9823989868164
169,2020-06-11,2020-06-12,125.00000000000001,0.029999999999999995,0.01,,,,,105.9823989868164
170,2020-06-12,2020-06-12,105.0,12.1737673782444,9.023767378244399,2020-07-02,111.0,6.7,6.2,105.3989715576172
171,2020-06-12,2020-06-12,109.0,8.95,4.75,2020-07-02,115.0,3.9,3.5,105.3989715576172
172,2020-06-12,2020-06-12,111.0,4.995706252354068,4.745706252354068,2020-07-02,116.99999999999999,2.8508741056526716,2.410874105652672,105.3989715576172
173,2020-06-12,2020-06-12,112.0,4.525037349683801,4.175037349683802,2020-07-02,117.99999999999999,2.37,2.01,105.3989715576172
174,2020-06-12,2020-06-12,114.0,1.8680963125884111,0.17809631258841144,2020-07-02,119.0,1.81,1.57,105.3989715576172
175,2020-06-12,2020-06-12,115.0,1.4121513657802036,0.08215136578020367,2020-07-02,120.00000000000001,1.73,1.14,105.3989715576172
176,2020-06-12,2020-06-12,116.00000000000001,0.13,0.0,,,,,105.3989715576172
177,2020-06-12,2020-06-12,117.0,0.03004108542717455,4.1085427174557666e-05,,,,,105.3989715576172
178,2020-06-12,2020-06-12,118.0,0.03,0.0,,,,,105.3989715576172
179,2020-06-12,2020-06-12,119.0,0.024983817857184187,0.0049838178571841845,,,,,105.3989715576172
180,2020-06-12,2020-06-12,120.0,0.08006395297965599,-0.049936047020344036,,,,,105.3989715576172
181,2020-06-12,2020-06-12,120.99999999999999,0.020101894654516093,0.010101894654516094,,,,,105.3989715576172
182,2020-06-12,2020-06-12,122.00000000000001,0.4550186065412471,-0.42498139345875285,,,,,105.3989715576172
