,t0,T1,K1,C1_ask,C1_bid,T2,K2,C2_ask,C2_bid,Adj_S0
26,2022-12-20,2023-02-17,180.0,3.35,3.1999999999999997,2023-03-17,170.0,10.008999668244064,9.808999668244063,169.2115020751953
27,2022-12-20,2023-02-17,185.0,1.5899999999999999,1.53,2023-03-17,175.0,6.85,6.65,169.2115020751953
28,2022-12-20,2023-02-17,190.0,0.7000000000000001,0.64,2023-03-17,180.0,4.25,4.05,169.2115020751953
29,2022-12-20,2023-02-17,210.0,0.11,0.01,2023-03-17,184.99999999999997,2.34,2.26,169.2115020751953
30,2022-12-20,2023-02-17,229.99999999999997,0.08,0.0,2023-03-17,190.0,1.23,1.16,169.2115020751953
31,2022-12-21,2023-02-17,175.0,7.05,6.85,2023-03-17,170.0,11.4,11.15,171.14759826660156
32,2022-12-21,2023-02-17,180.0,4.1,3.95,2023-03-17,175.0,7.85,7.65,171.14759826660156
33,2022-12-21,2023-02-17,184.99999999999997,2.03,1.9400000000000002,2023-03-17,180.0,5.0,4.8,171.14759826660156
34,2022-12-21,2023-02-17,190.0,0.9,0.8399999999999999,2023-03-17,185.0,2.83,2.73,171.14759826660156
35,2022-12-21,2023-02-17,195.0,0.38,0.33,2023-03-17,190.0,1.49,1.3999999999999997,171.14759826660156
36,2022-12-21,2023-02-17,200.0,0.2,0.12,2023-03-17,195.00000000000003,0.7399999999999999,0.69,171.14759826660156
37,2022-12-22,2023-02-17,175.0,7.1000000000000005,6.85,2023-03-17,170.0,11.35,11.05,170.52151489257812
38,2022-12-22,2023-02-17,179.99999999999997,4.25,4.05,2023-03-17,175.0,7.900000000000001,7.7,170.52151489257812
39,2022-12-22,2023-02-17,185.0,2.26,2.08,2023-03-17,180.0,5.030710505319375,4.8307105053193755,170.52151489257812
40,2022-12-22,2023-02-17,190.0,1.08,0.9500000000000001,2023-03-17,184.99999999999997,3.05,2.89,170.52151489257812
41,2022-12-22,2023-02-17,195.0,0.53,0.39,2023-03-17,189.99999999999997,1.72,1.5600000000000003,170.52151489257812
42,2022-12-22,2023-02-17,210.0,0.15,0.01,2023-03-17,195.0,0.91,0.8100000000000002,170.52151489257812
43,2022-12-23,2023-02-17,170.0,10.75,10.45,2023-03-17,170.0,11.4,11.2,170.9549560546875
44,2022-12-23,2023-02-17,175.0,7.1,6.85,2023-03-17,175.0,7.95,7.75,170.9549560546875
45,2022-12-23,2023-02-17,180.0,4.05,3.9,2023-03-17,180.0,5.05,4.9,170.9549560546875
46,2022-12-23,2023-02-17,184.99999999999997,2.11,1.92,2023-03-17,185.00000000000003,2.91,2.84,170.9549560546875
47,2022-12-23,2023-02-17,190.00000000000003,0.97,0.82,2023-03-17,190.00000000000003,1.59,1.4599999999999997,170.9549560546875
48,2022-12-27,2023-02-17,170.0,10.55,10.35,2023-03-17,180.0,5.0,4.8,170.9067840576172
49,2022-12-27,2023-02-17,175.0,6.900000000000001,6.8,2023-03-17,185.0,2.8599999999999994,2.8,170.9067840576172
50,2022-12-27,2023-02-17,180.0,4.0,3.9,2023-03-17,190.0,1.5599999999999998,1.44,170.9067840576172
51,2022-12-27,2023-02-17,185.0,2.0,1.94,2023-03-17,195.0,0.8,0.72,170.9067840576172
52,2022-12-27,2023-02-17,189.99999999999997,0.89,0.8299999999999998,,,,,170.9067840576172
53,2022-12-27,2023-02-17,200.0,0.18000000000000002,0.13,,,,,170.9067840576172
54,2022-12-28,2023-02-17,165.0,14.25,14.0,2023-03-17,160.0,19.15,18.9,170.1651153564453
55,2022-12-28,2023-02-17,170.0,9.490493489645637,9.240493489645637,2023-03-17,165.0,14.785225594842906,14.585225594842907,170.1651153564453
56,2022-12-28,2023-02-17,175.0,6.45,6.3,2023-03-17,170.0,10.58311012711326,10.43311012711326,170.1651153564453
57,2022-12-28,2023-02-17,180.0,3.65,3.5,2023-03-17,175.0,7.3,7.2,170.1651153564453
58,2022-12-28,2023-02-17,185.0,1.7499999999999998,1.68,2023-03-17,180.00000000000003,4.6,4.45,170.1651153564453
59,2022-12-28,2023-02-17,190.0,0.7700000000000001,0.71,2023-03-17,184.99999999999997,2.54,2.49,170.1651153564453
60,2022-12-28,2023-02-17,195.00000000000003,0.34,0.3,2023-03-17,190.0,1.34,1.26,170.1651153564453
61,2022-12-29,2023-02-17,180.00000000000003,3.9,3.75,2023-03-17,175.0,7.65,7.5,171.0320281982422
62,2022-12-29,2023-02-17,184.99999999999997,1.8799999999999997,1.7800000000000002,2023-03-17,180.0,4.85,4.65,171.0320281982422
63,2022-12-29,2023-02-17,190.0,0.8199999999999998,0.76,2023-03-17,184.99999999999997,2.7,2.65,171.0320281982422
64,2022-12-29,2023-02-17,195.0,0.35999999999999993,0.31,2023-03-17,190.0,1.42,1.36,171.0320281982422
65,2022-12-29,2023-02-17,200.0,0.18000000000000002,0.09000000000000001,2023-03-17,194.99999999999997,0.7299999999999999,0.65,171.0320281982422
66,2022-12-30,2023-02-17,170.0,9.8,9.6,2023-03-17,160.0,18.585941930471048,18.285941930471044,170.15545654296875
67,2022-12-30,2023-02-17,175.0,6.2,6.05,2023-03-17,165.0,14.55,14.25,170.15545654296875
68,2022-12-30,2023-02-17,180.0,3.4999999999999996,3.35,2023-03-17,170.0,10.55,10.35,170.15545654296875
69,2022-12-30,2023-02-17,185.00000000000003,1.7100000000000002,1.66,2023-03-17,175.0,6.7621593600449685,6.612159360044968,170.15545654296875
70,2022-12-30,2023-02-17,190.0,0.77,0.7100000000000001,2023-03-17,180.0,4.45,4.3,170.15545654296875
71,2022-12-30,2023-02-17,195.0,0.34,0.3,2023-03-17,185.0,2.5,2.45,170.15545654296875
