,t0,T1,K1,C1_ask,C1_bid,T2,K2,C2_ask,C2_bid,Adj_S0
0,2022-11-17,2023-06-16,165.0,17.3,16.55,2023-07-21,180.0,9.4,8.9,167.3511199951172
1,2022-11-17,2023-06-16,180.0,8.05,7.8,2023-07-21,200.0,2.77,2.4,167.3511199951172
2,2022-11-17,2023-06-16,185.0,5.85,5.6,,,,,167.3511199951172
3,2022-11-17,2023-06-16,190.0,4.1,3.9000000000000004,,,,,167.3511199951172
4,2022-11-17,2023-06-16,195.0,2.82,2.58,,,,,167.3511199951172
5,2022-11-18,2023-06-16,140.0,39.25,38.25,2023-07-21,165.0,19.0,18.65,168.63357543945312
6,2022-11-18,2023-06-16,155.0,26.05,25.3,2023-07-21,185.0,7.65,7.2,168.63357543945312
7,2022-11-18,2023-06-16,175.0,11.7,11.0,2023-07-21,200.0,3.0499999999999994,2.7,168.63357543945312
8,2022-11-18,2023-06-16,180.0,7.928493633864738,7.278493633864739,2023-07-21,210.00000000000003,1.56,1.3,168.63357543945312
9,2022-11-18,2023-06-16,185.0,6.400000000000001,6.050000000000001,,,,,168.63357543945312
10,2022-11-18,2023-06-16,189.99999999999997,5.910595666182533,5.560595666182534,,,,,168.63357543945312
11,2022-11-18,2023-06-16,195.0,3.1499999999999995,2.9300000000000006,,,,,168.63357543945312
12,2022-11-18,2023-06-16,210.0,0.9500000000000001,0.7499999999999999,,,,,168.63357543945312
13,2022-11-21,2023-06-16,175.0,11.999999999999998,11.7,2023-07-21,175.0,13.2,12.9,169.50048828125
14,2022-11-21,2023-06-16,180.00000000000003,9.1,8.85,2023-07-21,180.0,10.55,10.15,169.50048828125
15,2022-11-21,2023-06-16,185.00000000000003,6.121184860148863,5.9211848601488635,2023-07-21,185.0,8.2,7.799999999999999,169.50048828125
16,2022-11-21,2023-06-16,190.00000000000003,4.75,4.5,2023-07-21,190.0,5.499714031607479,5.149714031607479,169.50048828125
17,2022-11-21,2023-06-16,195.0,3.25,3.0,2023-07-21,195.00000000000003,4.5,4.05,169.50048828125
18,2022-11-21,2023-06-16,200.0,2.35,1.9599999999999997,2023-07-21,200.0,3.2499999999999996,3.0,169.50048828125
19,2022-11-22,2023-06-16,150.0,31.7,31.05,2023-07-21,185.0,8.3,7.95,170.31922912597656
20,2022-11-22,2023-06-16,175.0,12.045378754998598,11.695378754998599,2023-07-21,200.0,3.35,2.77,170.31922912597656
21,2022-11-22,2023-06-16,179.99999999999997,9.472120700474749,9.27212070047475,2023-07-21,210.00000000000003,1.67,1.41,170.31922912597656
