,t0,T1,K1,C1_ask,C1_bid,T2,K2,C2_ask,C2_bid,Adj_S0
67,2022-11-25,2023-03-17,159.99999999999997,1.13,1.05,,,,,131.96823120117188
68,2022-11-25,2023-03-17,185.0,0.1,0.05,,,,,131.96823120117188
69,2022-11-25,2023-03-17,190.0,0.06,0.02,,,,,131.96823120117188
70,2022-11-28,2023-03-17,110.0,26.85,26.6,2023-04-21,130.0,12.6,12.35,129.66163635253906
71,2022-11-28,2023-03-17,125.0,14.7,14.5,2023-04-21,135.0,9.304878995564472,9.154878995564472,129.66163635253906
72,2022-11-28,2023-03-17,130.0,11.119890764737498,10.969890764737498,2023-04-21,140.0,7.15,7.05,129.66163635253906
73,2022-11-28,2023-03-17,135.0,8.35,8.25,2023-04-21,145.0,5.15,5.05,129.66163635253906
74,2022-11-28,2023-03-17,140.0,5.9,5.8,2023-04-21,150.0,3.5684292440543675,3.4684292440543674,129.66163635253906
75,2022-11-28,2023-03-17,145.0,4.0,3.9,2023-04-21,155.0,2.44,2.38,129.66163635253906
76,2022-11-28,2023-03-17,150.0,2.6,2.52,2023-04-21,160.0,1.63,1.57,129.66163635253906
77,2022-11-28,2023-03-17,155.0,1.63,1.5699999999999998,,,,,129.66163635253906
78,2022-11-28,2023-03-17,185.0,0.1,0.07,,,,,129.66163635253906
79,2022-11-29,2023-03-17,120.0,20.199999999999996,20.0,2023-04-21,130.0,14.0,13.8,131.7945098876953
80,2022-11-29,2023-03-17,125.0,16.34442060708322,16.14442060708322,2023-04-21,135.0,10.724738338201728,10.574738338201728,131.7945098876953
81,2022-11-29,2023-03-17,130.0,12.203812173533652,12.053812173533656,2023-04-21,140.0,8.25,8.1,131.7945098876953
82,2022-11-29,2023-03-17,135.0,9.55,9.45,2023-04-21,145.0,6.05,5.9,131.7945098876953
83,2022-11-29,2023-03-17,140.0,7.293969816065585,7.193969816065584,2023-04-21,150.0,4.3,4.2,131.7945098876953
84,2022-11-29,2023-03-17,145.0,4.8,4.650000000000001,2023-04-21,155.0,2.717012055715513,2.6270120557155137,131.7945098876953
85,2022-11-29,2023-03-17,150.0,3.15,3.05,2023-04-21,159.99999999999997,2.02,1.94,131.7945098876953
86,2022-11-29,2023-03-17,155.0,2.0,1.94,2023-04-21,170.0,0.8700000000000001,0.8300000000000001,131.7945098876953
87,2022-11-29,2023-03-17,160.0,1.24,1.19,2023-04-21,180.0,0.37,0.35,131.7945098876953
88,2022-11-30,2023-03-17,120.0,21.05,20.8,2023-04-21,135.0,11.4,11.25,133.3579559326172
89,2022-11-30,2023-03-17,125.0,16.975867542433885,16.725867542433885,2023-04-21,140.0,8.65,8.5,133.3579559326172
90,2022-11-30,2023-03-17,130.0,13.3,13.15,2023-04-21,145.0,6.35,6.2,133.3579559326172
91,2022-11-30,2023-03-17,135.0,11.102190579839029,10.952190579839028,2023-04-21,150.0,3.923471379403314,3.8234713794033137,133.3579559326172
92,2022-11-30,2023-03-17,140.0,7.3,7.15,2023-04-21,155.0,3.1,2.98,133.3579559326172
93,2022-11-30,2023-03-17,145.0,4.979988650843561,4.879988650843561,2023-04-21,160.0,2.06,1.99,133.3579559326172
94,2022-11-30,2023-03-17,150.0,3.3,3.2,2023-04-21,180.0,0.36,0.34,133.3579559326172
95,2022-11-30,2023-03-17,155.0,2.07,2.0,2023-04-21,190.0,0.17,0.15,133.3579559326172
96,2022-11-30,2023-03-17,160.0,1.26,1.21,2023-04-21,200.0,0.09,0.07,133.3579559326172
97,2022-11-30,2023-03-17,170.0,0.44,0.41,,,,,133.3579559326172
98,2022-11-30,2023-03-17,175.0,0.26,0.24,,,,,133.3579559326172
99,2022-11-30,2023-03-17,185.0,0.11,0.09000000000000001,,,,,133.3579559326172
100,2022-11-30,2023-03-17,190.0,0.07,0.06,,,,,133.3579559326172
101,2022-12-01,2023-03-17,115.0,24.05,23.7,2023-04-21,135.0,10.45,10.35,131.48565673828125
102,2022-12-01,2023-03-17,120.0,19.7,19.5,2023-04-21,140.0,7.8,7.7,131.48565673828125
103,2022-12-01,2023-03-17,125.0,14.310199373462563,14.11019937346256,2023-04-21,145.0,5.512396554502291,5.4123965545022905,131.48565673828125
104,2022-12-01,2023-03-17,130.0,12.25,12.1,2023-04-21,150.0,4.0,3.85,131.48565673828125
105,2022-12-01,2023-03-17,135.0,9.1,9.0,2023-04-21,155.0,2.68,2.62,131.48565673828125
106,2022-12-01,2023-03-17,140.0,6.500000000000001,6.35,2023-04-21,160.0,1.78,1.72,131.48565673828125
107,2022-12-01,2023-03-17,144.99999999999997,4.318852664195199,4.218852664195198,2023-04-21,165.0,1.15,1.11,131.48565673828125
108,2022-12-01,2023-03-17,150.0,2.8399999999999994,2.77,2023-04-21,170.0,0.74,0.71,131.48565673828125
109,2022-12-01,2023-03-17,155.0,1.7552293930171583,1.695229393017158,2023-04-21,200.0,0.08,0.06,131.48565673828125
110,2022-12-01,2023-03-17,160.0,1.06,1.01,,,,,131.48565673828125
111,2022-12-01,2023-03-17,170.0,0.37,0.34,,,,,131.48565673828125
112,2022-12-01,2023-03-17,185.0,0.09,0.07,,,,,131.48565673828125
113,2022-12-02,2023-03-17,115.0,22.8,22.55,2023-04-21,125.0,16.0,15.75,130.443359375
114,2022-12-02,2023-03-17,120.0,18.7,18.35,2023-04-21,130.0,12.6,12.25,130.443359375
115,2022-12-02,2023-03-17,125.0,13.797417689468633,13.547417689468631,2023-04-21,135.0,9.6,9.45,130.443359375
116,2022-12-02,2023-03-17,130.0,11.3,11.15,2023-04-21,140.0,7.1,6.95,130.443359375
117,2022-12-02,2023-03-17,135.0,8.714857754728891,8.564857754728893,2023-04-21,145.0,4.98100658379868,4.831006583798681,130.443359375
118,2022-12-02,2023-03-17,140.0,5.75,5.65,2023-04-21,150.0,3.5,3.35,130.443359375
119,2022-12-02,2023-03-17,145.0,3.85,3.7,2023-04-21,155.0,2.3,2.21,130.443359375
120,2022-12-02,2023-03-17,150.0,2.42,2.34,2023-04-21,160.0,1.49,1.42,130.443359375
121,2022-12-02,2023-03-17,155.0,1.46,1.39,2023-04-21,165.00000000000003,0.94,0.88,130.443359375
122,2022-12-02,2023-03-17,160.0,0.85,0.8,,,,,130.443359375
123,2022-12-02,2023-03-17,165.0,0.49,0.46,,,,,130.443359375
124,2022-12-02,2023-03-17,170.0,0.28,0.26,,,,,130.443359375
125,2022-12-02,2023-03-17,200.0,0.03,0.02,,,,,130.443359375
126,2022-12-05,2023-03-17,115.0,19.85,19.45,2023-04-21,120.0,16.9,16.55,126.78561401367188
127,2022-12-05,2023-03-17,120.0,15.352967028848619,15.15296702884862,2023-04-21,130.0,10.35,10.15,126.78561401367188
128,2022-12-05,2023-03-17,125.0,12.077596884625077,11.927596884625077,2023-04-21,135.0,7.75,7.6,126.78561401367188
129,2022-12-05,2023-03-17,130.0,10.001628917815713,9.901628917815712,2023-04-21,140.0,5.49125777030133,5.341257770301331,126.78561401367188
130,2022-12-05,2023-03-17,135.0,6.4,6.3,2023-04-21,145.0,3.9,3.75,126.78561401367188
131,2022-12-05,2023-03-17,140.0,4.35,4.25,2023-04-21,150.0,2.421209600840869,2.3412096008408687,126.78561401367188
132,2022-12-05,2023-03-17,145.0,2.787381410936931,2.717381410936931,2023-04-21,155.0,1.69,1.64,126.78561401367188
133,2022-12-05,2023-03-17,150.0,1.73,1.6600000000000001,2023-04-21,160.0,1.07,1.04,126.78561401367188
134,2022-12-05,2023-03-17,155.0,1.02,0.98,2023-04-21,165.0,0.68,0.65,126.78561401367188
135,2022-12-05,2023-03-17,160.0,0.6,0.56,2023-04-21,170.0,0.44,0.41,126.78561401367188
136,2022-12-05,2023-03-17,170.0,0.21,0.2,2023-04-21,185.0,0.14,0.13,126.78561401367188
137,2022-12-06,2023-03-17,110.0,24.1,23.85,2023-04-21,120.0,17.15,16.95,126.99794006347656
138,2022-12-06,2023-03-17,115.0,19.9,19.7,2023-04-21,125.0,12.813405888681668,12.66340588868167,126.99794006347656
139,2022-12-06,2023-03-17,125.0,12.191624243931255,12.041624243931256,2023-04-21,130.0,10.649999999999999,10.5,126.99794006347656
140,2022-12-06,2023-03-17,130.0,9.474407138574174,9.324407138574173,2023-04-21,134.99999999999997,8.0,7.9,126.99794006347656
141,2022-12-06,2023-03-17,135.0,6.7,6.6,2023-04-21,140.0,5.406351008176019,5.25635100817602,126.99794006347656
142,2022-12-06,2023-03-17,140.0,4.6,4.5,2023-04-21,150.0,2.78,2.71,126.99794006347656
143,2022-12-06,2023-03-17,145.0,2.99,2.93,2023-04-21,170.0,0.52,0.5,126.99794006347656
144,2022-12-06,2023-03-17,150.0,1.89,1.83,2023-04-21,180.0,0.22258396503385344,0.21258396503385343,126.99794006347656
145,2022-12-06,2023-03-17,155.0,1.1115552394061838,1.0715552394061838,2023-04-21,185.0,0.17,0.15,126.99794006347656
146,2022-12-06,2023-03-17,160.0,0.7,0.66,2023-04-21,190.0,0.12,0.1,126.99794006347656
147,2022-12-06,2023-03-17,170.0,0.26,0.25,,,,,126.99794006347656
148,2022-12-06,2023-03-17,175.0,0.17,0.16,,,,,126.99794006347656
149,2022-12-06,2023-03-17,185.0,0.08,0.07,,,,,126.99794006347656
150,2022-12-06,2023-03-17,190.0,0.06,0.05,,,,,126.99794006347656
151,2022-12-07,2023-03-17,120.0,16.0,15.8,2023-04-21,120.0,17.1,16.9,126.91107940673828
152,2022-12-07,2023-03-17,125.0,12.477595700778549,12.32759570077855,2023-04-21,125.0,13.65,13.5,126.91107940673828
153,2022-12-07,2023-03-17,130.0,9.094346101592185,8.944346101592185,2023-04-21,130.0,10.6,10.5,126.91107940673828
154,2022-12-07,2023-03-17,135.0,6.75,6.6,2023-04-21,135.0,8.0,7.85,126.91107940673828
155,2022-12-07,2023-03-17,140.0,4.6,4.5,2023-04-21,140.0,5.85,5.7,126.91107940673828
156,2022-12-07,2023-03-17,145.0,3.05,2.94,2023-04-21,150.0,2.81,2.73,126.91107940673828
157,2022-12-07,2023-03-17,150.0,1.92,1.85,2023-04-21,155.0,1.89,1.82,126.91107940673828
158,2022-12-07,2023-03-17,155.0,1.19,1.13,2023-04-21,160.0,1.25,1.19,126.91107940673828
159,2022-12-07,2023-03-17,160.0,0.73,0.68,2023-04-21,179.99999999999997,0.25,0.23,126.91107940673828
160,2022-12-07,2023-03-17,170.0,0.28,0.26,2023-04-21,185.0,0.17,0.16,126.91107940673828
161,2022-12-07,2023-03-17,175.0,0.18,0.16,2023-04-21,200.0,0.07,0.06,126.91107940673828
162,2022-12-08,2023-03-17,125.0,13.2,13.05,2023-04-21,120.0,17.95,17.75,128.242919921875
163,2022-12-08,2023-03-17,130.0,9.95,9.8,2023-04-21,125.0,14.300972478198908,14.150972478198907,128.242919921875
164,2022-12-08,2023-03-17,135.0,7.133462132200028,6.983462132200027,2023-04-21,130.0,11.25,11.05,128.242919921875
165,2022-12-08,2023-03-17,140.0,4.95,4.8,2023-04-21,135.0,8.45,8.35,128.242919921875
166,2022-12-08,2023-03-17,145.0,2.947389084239178,2.847389084239178,2023-04-21,140.0,6.197926173695366,6.047926173695366,128.242919921875
167,2022-12-08,2023-03-17,150.0,2.04,1.95,2023-04-21,145.0,4.35,4.2,128.242919921875
168,2022-12-08,2023-03-17,155.0,1.25,1.19,2023-04-21,150.0,2.9374717555524605,2.8574717555524605,128.242919921875
169,2022-12-08,2023-03-17,160.0,0.7494504274988453,0.6994504274988453,2023-04-21,155.0,1.98,1.89,128.242919921875
170,2022-12-08,2023-03-17,165.0,0.46,0.43,2023-04-21,160.0,1.3,1.24,128.242919921875
171,2022-12-08,2023-03-17,170.0,0.29,0.27,2023-04-21,190.0,0.12,0.11,128.242919921875
172,2022-12-09,2023-03-17,120.0,16.4,16.2,2023-04-21,120.0,17.6,17.3,127.54804229736328
173,2022-12-09,2023-03-17,125.0,12.275874843851927,12.125874843851925,2023-04-21,125.0,14.392283384677098,14.192283384677097,127.54804229736328
174,2022-12-09,2023-03-17,130.0,9.87736403745689,9.72736403745689,2023-04-21,130.0,9.991789045584621,9.791789045584622,127.54804229736328
175,2022-12-09,2023-03-17,135.0,6.85,6.8,2023-04-21,135.0,8.2,8.05,127.54804229736328
176,2022-12-09,2023-03-17,140.0,4.75,4.6,2023-04-21,140.0,6.0,5.85,127.54804229736328
177,2022-12-09,2023-03-17,145.0,3.0188698933482,2.9188698933482,2023-04-21,145.0,3.924693928097439,3.824693928097438,127.54804229736328
178,2022-12-09,2023-03-17,150.0,1.9599999999999997,1.89,2023-04-21,150.0,2.88,2.81,127.54804229736328
179,2022-12-09,2023-03-17,155.0,1.22,1.16,2023-04-21,155.0,1.94,1.88,127.54804229736328
180,2022-12-12,2023-03-17,100.0,35.65,35.3,2023-04-21,120.00000000000001,17.343637699322603,17.1436376993226,129.5265350341797
181,2022-12-12,2023-03-17,110.00000000000001,26.45,26.2,2023-04-21,125.0,15.486120093874941,15.286120093874942,129.5265350341797
182,2022-12-12,2023-03-17,115.0,21.51278335177226,21.262783351772264,2023-04-21,130.0,12.15,12.0,129.5265350341797
183,2022-12-12,2023-03-17,125.0,14.2,14.1,2023-04-21,135.0,9.25,9.15,129.5265350341797
184,2022-12-12,2023-03-17,130.0,10.616428807289697,10.516428807289694,2023-04-21,140.0,6.8,6.7,129.5265350341797
185,2022-12-12,2023-03-17,135.0,8.219343615169322,8.119343615169322,2023-04-21,150.0,3.3,3.2,129.5265350341797
186,2022-12-12,2023-03-17,140.0,5.177218866172662,5.077218866172664,2023-04-21,155.0,2.21,2.15,129.5265350341797
187,2022-12-12,2023-03-17,145.0,3.6,3.5000000000000004,2023-04-21,160.0,1.4500000000000002,1.4,129.5265350341797
188,2022-12-12,2023-03-17,150.0,2.27,2.22,2023-04-21,170.0,0.6300000000000001,0.59,129.5265350341797
189,2022-12-12,2023-03-17,155.0,1.3900000000000001,1.34,2023-04-21,200.0,0.07,0.06,129.5265350341797
190,2022-12-12,2023-03-17,170.0,0.32,0.3,,,,,129.5265350341797
191,2022-12-12,2023-03-17,185.0,0.09,0.07,,,,,129.5265350341797
192,2022-12-13,2023-03-17,100.0,35.4,34.9,2023-04-21,110.0,26.9,26.5,129.4010467529297
193,2022-12-13,2023-03-17,115.0,21.75,21.45,2023-04-21,120.0,18.7,18.5,129.4010467529297
194,2022-12-13,2023-03-17,120.0,17.167391677849,16.917391677849,2023-04-21,125.0,14.778017961322464,14.628017961322463,129.4010467529297
195,2022-12-13,2023-03-17,125.0,14.606677520650097,14.456677520650098,2023-04-21,130.0,11.7,11.55,129.4010467529297
196,2022-12-13,2023-03-17,130.0,10.35,10.2,2023-04-21,135.0,9.158564232484572,9.008564232484572,129.4010467529297
197,2022-12-13,2023-03-17,135.0,7.4,7.3,2023-04-21,140.0,6.244277065023537,6.144277065023537,129.4010467529297
198,2022-12-13,2023-03-17,140.0,5.05,4.9,2023-04-21,145.0,4.45,4.35,129.4010467529297
199,2022-12-13,2023-03-17,145.0,3.142980287736482,2.992980287736482,2023-04-21,150.0,2.98,2.91,129.4010467529297
200,2022-12-13,2023-03-17,150.0,1.96,1.8899999999999997,2023-04-21,155.0,1.94,1.89,129.4010467529297
201,2022-12-13,2023-03-17,155.0,1.16,1.1,2023-04-21,160.0,1.27,1.21,129.4010467529297
202,2022-12-13,2023-03-17,160.0,0.67,0.63,,,,,129.4010467529297
203,2022-12-13,2023-03-17,165.0,0.36141417975548445,0.34141417975548444,,,,,129.4010467529297
204,2022-12-13,2023-03-17,170.0,0.22,0.21,,,,,129.4010467529297
205,2022-12-13,2023-03-17,185.0,0.06,0.04,,,,,129.4010467529297
206,2022-12-14,2023-03-17,110.0,25.55,25.2,2023-04-21,125.0,14.5,14.3,128.75442504882812
207,2022-12-14,2023-03-17,115.0,21.117235050502984,20.817235050502987,2023-04-21,130.0,10.872802029182633,10.722802029182633,128.75442504882812
208,2022-12-14,2023-03-17,120.0,17.358465032913728,17.058465032913727,2023-04-21,135.0,8.35,8.2,128.75442504882812
209,2022-12-14,2023-03-17,125.0,12.541855584179729,12.34185558417973,2023-04-21,140.0,6.0,5.9,128.75442504882812
210,2022-12-14,2023-03-17,130.0,9.85,9.7,2023-04-21,145.0,4.15,4.05,128.75442504882812
211,2022-12-14,2023-03-17,135.0,6.999999999999999,6.85,2023-04-21,150.0,2.7699999999999996,2.68,128.75442504882812
212,2022-12-14,2023-03-17,140.0,4.65,4.55,2023-04-21,155.0,1.7640494705583718,1.7040494705583717,128.75442504882812
213,2022-12-14,2023-03-17,145.0,2.95,2.89,2023-04-21,160.0,1.15,1.09,128.75442504882812
214,2022-12-14,2023-03-17,150.0,1.78,1.71,2023-04-21,170.0,0.46,0.44,128.75442504882812
215,2022-12-14,2023-03-17,154.99999999999997,1.03,0.98,2023-04-21,180.0,0.2,0.18,128.75442504882812
216,2022-12-14,2023-03-17,160.0,0.59,0.56,2023-04-21,200.0,0.05,0.03,128.75442504882812
217,2022-12-14,2023-03-17,165.0,0.34,0.32,,,,,128.75442504882812
218,2022-12-14,2023-03-17,170.0,0.18999999999999997,0.18,,,,,128.75442504882812
219,2022-12-14,2023-03-17,185.0,0.05,0.04,,,,,128.75442504882812
220,2022-12-15,2023-03-17,105.0,26.9,26.55,2023-04-21,125.0,12.3,12.15,125.55994415283205
221,2022-12-15,2023-03-17,110.0,22.636236623001835,22.386236623001835,2023-04-21,130.0,9.051203880459802,8.9012038804598,125.55994415283205
222,2022-12-15,2023-03-17,115.0,18.4,18.15,2023-04-21,135.0,7.172632109400553,7.072632109400553,125.55994415283205
223,2022-12-15,2023-03-17,120.0,14.174515061361314,13.924515061361314,2023-04-21,140.0,4.8,4.7,125.55994415283205
224,2022-12-15,2023-03-17,125.0,11.61810041681929,11.418100416819291,2023-04-21,145.0,3.3,3.2,125.55994415283205
225,2022-12-15,2023-03-17,130.0,8.0,7.8,2023-04-21,150.0,2.16,2.1,125.55994415283205
226,2022-12-15,2023-03-17,135.0,5.5,5.4,2023-04-21,155.0,1.41,1.35,125.55994415283205
227,2022-12-15,2023-03-17,140.0,3.6,3.45,2023-04-21,160.0,0.9,0.85,125.55994415283205
228,2022-12-15,2023-03-17,145.0,2.23,2.15,2023-04-21,165.0,0.58,0.54,125.55994415283205
229,2022-12-15,2023-03-17,150.0,1.33,1.28,2023-04-21,170.0,0.3588390876765584,0.3388390876765584,125.55994415283205
230,2022-12-15,2023-03-17,155.0,0.78,0.73,2023-04-21,175.0,0.25,0.23,125.55994415283205
231,2022-12-15,2023-03-17,160.0,0.46,0.42,2023-04-21,190.0,0.08,0.07,125.55994415283205
232,2022-12-15,2023-03-17,170.0,0.17,0.15999999999999998,,,,,125.55994415283205
233,2022-12-15,2023-03-17,175.0,0.11,0.1,,,,,125.55994415283205
234,2022-12-16,2023-03-17,110.0,21.95,21.5,2023-04-21,120.0,15.15,14.75,124.7781982421875
235,2022-12-16,2023-03-17,120.0,13.077833625059148,12.727833625059148,2023-04-21,125.0,11.323668596917363,11.173668596917363,124.7781982421875
236,2022-12-16,2023-03-17,125.0,10.4,10.15,2023-04-21,130.0,9.084840327055826,8.934840327055825,124.7781982421875
237,2022-12-16,2023-03-17,130.0,7.4223993522833585,7.222399352283358,2023-04-21,135.0,6.4,6.2,124.7781982421875
238,2022-12-16,2023-03-17,135.0,5.0,4.85,2023-04-21,140.0,4.45,4.3,124.7781982421875
239,2022-12-16,2023-03-17,140.0,3.2,3.1,2023-04-21,145.0,3.05,2.88,124.7781982421875
240,2022-12-16,2023-03-17,145.0,1.98,1.89,2023-04-21,150.0,1.98,1.9,124.7781982421875
241,2022-12-16,2023-03-17,150.0,1.18,1.1,2023-04-21,155.0,1.27,1.21,124.7781982421875
242,2022-12-16,2023-03-17,155.0,0.68,0.63,2023-04-21,160.0,0.81,0.76,124.7781982421875
243,2022-12-16,2023-03-17,160.0,0.4,0.36,2023-04-21,165.0,0.52,0.47,124.7781982421875
244,2022-12-16,2023-03-17,175.0,0.08,0.07,,,,,124.7781982421875
245,2022-12-19,2023-03-17,115.0,17.95,17.75,2023-04-21,125.0,11.9,11.75,125.52133178710938
246,2022-12-19,2023-03-17,125.0,10.264293180275626,10.164293180275628,2023-04-21,130.0,8.9,8.8,125.52133178710938
247,2022-12-19,2023-03-17,130.0,7.55,7.4,2023-04-21,135.0,6.45,6.35,125.52133178710938
248,2022-12-19,2023-03-17,135.0,5.1,5.0,2023-04-21,140.0,4.5,4.4,125.52133178710938
249,2022-12-19,2023-03-17,140.0,3.25,3.15,2023-04-21,145.0,3.0,2.92,125.52133178710938
250,2022-12-19,2023-03-17,145.0,1.96,1.9,2023-04-21,150.0,1.94,1.89,125.52133178710938
251,2022-12-19,2023-03-17,150.0,1.13,1.08,2023-04-21,155.0,1.23,1.19,125.52133178710938
