,t0,T1,K1,C1_ask,C1_bid,T2,K2,C2_ask,C2_bid,Adj_S0
65,2021-05-26,2021-06-04,138.0,1.2,1.11,2021-07-02,146.0,0.47,0.38,128.99658203125
66,2021-05-26,2021-06-04,139.0,0.6969507858968085,0.6469507858968085,,,,,128.99658203125
67,2021-05-26,2021-06-04,139.99999999999997,0.43999999999999995,0.37,,,,,128.99658203125
68,2021-05-26,2021-06-04,141.0,0.22,0.19,,,,,128.99658203125
69,2021-05-26,2021-06-04,142.0,0.11,0.1,,,,,128.99658203125
70,2021-05-27,2021-06-04,129.0,6.9,5.7,2021-07-02,136.0,2.61,2.04,126.06398010253906
71,2021-05-27,2021-06-04,134.0,1.81,1.5400000000000003,,,,,126.06398010253906
72,2021-05-27,2021-06-04,135.0,1.11,1.03,,,,,126.06398010253906
73,2021-05-27,2021-06-04,136.0,0.4649144173432439,0.41491441734324386,,,,,126.06398010253906
74,2021-05-27,2021-06-04,136.99999999999997,0.36,0.33,,,,,126.06398010253906
75,2021-05-27,2021-06-04,138.0,0.21,0.08,,,,,126.06398010253906
76,2021-05-27,2021-06-04,139.0,0.1,0.06,,,,,126.06398010253906
77,2021-05-27,2021-06-04,140.0,0.057861082968974145,0.03786108296897414,,,,,126.06398010253906
78,2021-05-27,2021-06-04,141.0,0.04,0.02,,,,,126.06398010253906
79,2021-05-27,2021-06-04,142.0,0.03,0.01,,,,,126.06398010253906
80,2021-05-28,2021-06-04,130.0,5.3,5.0,2021-07-02,136.0,2.21,1.88,125.94256591796876
81,2021-05-28,2021-06-04,132.0,3.2866894612596504,2.9866894612596497,2021-07-02,139.0,1.04,0.93,125.94256591796876
82,2021-05-28,2021-06-04,133.0,2.425500693316273,1.955500693316273,2021-07-02,143.0,0.38999999999999996,0.24,125.94256591796876
83,2021-05-28,2021-06-04,134.0,2.038719429237447,1.8587194292374472,,,,,125.94256591796876
84,2021-05-28,2021-06-04,135.0,0.89,0.82,,,,,125.94256591796876
85,2021-05-28,2021-06-04,136.0,0.45,0.42,,,,,125.94256591796876
86,2021-05-28,2021-06-04,137.0,0.2,0.17,,,,,125.94256591796876
87,2021-05-28,2021-06-04,138.0,0.08,0.07,,,,,125.94256591796876
88,2021-05-28,2021-06-04,139.0,0.04,0.03,,,,,125.94256591796876
89,2021-05-28,2021-06-04,140.0,0.03,0.02,,,,,125.94256591796876
90,2021-05-28,2021-06-04,141.0,0.02998635750473014,0.009986357504730143,,,,,125.94256591796876
91,2021-05-28,2021-06-04,142.0,0.03,0.0,,,,,125.94256591796876
92,2021-06-01,2021-06-04,120.0,12.9,12.7,2021-07-02,128.0,6.05,5.55,124.10269165039062
93,2021-06-01,2021-06-04,130.0,2.99,2.81,2021-07-02,131.0,3.5682175648600283,3.2682175648600285,124.10269165039062
94,2021-06-01,2021-06-04,132.0,1.2883271819247049,1.2283271819247048,2021-07-02,133.0,2.6749143839034284,2.2649143839034287,124.10269165039062
95,2021-06-01,2021-06-04,133.0,0.74,0.66,2021-07-02,134.0,2.08,1.75,124.10269165039062
96,2021-06-01,2021-06-04,134.0,0.34,0.3,2021-07-02,135.0,1.6676032387102862,1.307603238710286,124.10269165039062
97,2021-06-01,2021-06-04,135.0,0.14056448785467895,0.11056448785467896,2021-07-02,136.0,1.42,1.05,124.10269165039062
98,2021-06-01,2021-06-04,136.0,0.12,0.07,2021-07-02,138.0,0.8,0.55,124.10269165039062
99,2021-06-01,2021-06-04,137.0,0.06,0.05,2021-07-02,140.0,0.4925812092676826,0.3225812092676826,124.10269165039062
100,2021-06-01,2021-06-04,138.0,0.05607723087845874,0.026077230878458743,2021-07-02,141.0,0.34917949107958,0.22917949107958,124.10269165039062
101,2021-06-01,2021-06-04,139.0,0.04,0.02,2021-07-02,142.0,0.37,0.18,124.10269165039062
102,2021-06-01,2021-06-04,140.0,0.028446193797557646,0.01844619379755765,2021-07-02,144.00000000000003,0.2,0.11,124.10269165039062
103,2021-06-01,2021-06-04,141.0,0.03,0.01,2021-07-02,145.0,0.16,0.08,124.10269165039062
104,2021-06-02,2021-06-04,132.0,1.3527544226672008,1.1527544226672009,2021-07-02,132.0,3.35,3.15,124.6443862915039
105,2021-06-02,2021-06-04,133.0,0.86,0.79,2021-07-02,133.0,2.7,2.54,124.6443862915039
106,2021-06-02,2021-06-04,134.0,0.34,0.31,2021-07-02,134.0,2.3,2.03,124.6443862915039
107,2021-06-02,2021-06-04,135.0,0.12,0.09999999999999999,2021-07-02,137.0,0.927039736842149,0.827039736842149,124.6443862915039
108,2021-06-02,2021-06-04,136.0,0.06,0.04,2021-07-02,138.0,0.75,0.65,124.6443862915039
109,2021-06-02,2021-06-04,137.0,0.04467585738495316,0.02467585738495316,2021-07-02,140.0,0.42,0.33,124.6443862915039
110,2021-06-02,2021-06-04,138.0,0.04,0.02,,,,,124.6443862915039
111,2021-06-02,2021-06-04,140.0,0.02749377452874813,0.00749377452874813,,,,,124.6443862915039
112,2021-06-02,2021-06-04,142.0,0.02,0.0,,,,,124.6443862915039
113,2021-06-03,2021-06-04,127.0,8.962293355139309,8.51229335513931,2021-07-02,128.0,8.55,8.05,126.87653350830078
114,2021-06-03,2021-06-04,128.0,7.9993478087105325,7.349347808710532,2021-07-02,134.0,3.6,3.45,126.87653350830078
115,2021-06-03,2021-06-04,130.0,5.890608606005568,5.690608606005568,2021-07-02,135.0,2.97,2.81,126.87653350830078
116,2021-06-03,2021-06-04,132.0,4.078177409128165,3.678177409128165,2021-07-02,136.0,2.2906033987371215,2.1506033987371214,126.87653350830078
117,2021-06-03,2021-06-04,133.0,3.072816960766083,2.962816960766083,2021-07-02,137.0,2.125603605223043,2.0156036052230437,126.87653350830078
118,2021-06-03,2021-06-04,134.0,2.2779621557495555,2.0679621557495556,2021-07-02,138.0,1.4046351317072283,1.2646351317072284,126.87653350830078
119,2021-06-03,2021-06-04,135.0,1.4753410637794893,1.2353410637794893,2021-07-02,139.0,1.13,1.03,126.87653350830078
120,2021-06-03,2021-06-04,136.0,0.42,0.38,2021-07-02,140.0,0.9386978141363329,0.8386978141363329,126.87653350830078
121,2021-06-03,2021-06-04,137.0,0.14000000000000004,0.13,2021-07-02,141.0,0.69,0.47,126.87653350830078
122,2021-06-03,2021-06-04,138.0,0.08,0.06,2021-07-02,142.0,0.56,0.41,126.87653350830078
123,2021-06-03,2021-06-04,139.0,0.05,0.03,2021-07-02,145.0,0.22,0.16,126.87653350830078
124,2021-06-04,2021-06-04,104.99999999999999,31.006404315112164,30.856404315112165,2021-07-02,137.0,1.72,1.62,126.96990966796876
125,2021-06-04,2021-06-04,132.0,3.9135721004385244,3.4135721004385244,2021-07-02,138.0,1.34,1.21,126.96990966796876
126,2021-06-04,2021-06-04,133.0,2.890615208960354,2.7606152089603535,2021-07-02,139.0,0.97,0.89,126.96990966796876
127,2021-06-04,2021-06-04,134.0,1.9400000000000004,1.8000000000000005,2021-07-02,139.99999999999997,0.72,0.65,126.96990966796876
128,2021-06-04,2021-06-04,135.0,1.4114960331095197,1.2814960331095198,2021-07-02,145.0,0.17,0.12,126.96990966796876
129,2021-06-04,2021-06-04,136.0,1.2904759222480913,1.2804759222480913,,,,,126.96990966796876
130,2021-06-04,2021-06-04,137.0,0.010006118155943908,6.118155943908612e-06,,,,,126.96990966796876
131,2021-06-04,2021-06-04,138.0,0.010003846670845955,3.846670845955523e-06,,,,,126.96990966796876
132,2021-06-04,2021-06-04,139.0,0.009992816010363772,-7.183989636227819e-06,,,,,126.96990966796876
133,2021-06-04,2021-06-04,140.0,0.01,0.0,,,,,126.96990966796876
134,2021-06-04,2021-06-04,141.0,0.024988522206422076,-0.015011477793577926,,,,,126.96990966796876
135,2021-06-04,2021-06-04,142.0,0.024987079337768593,-0.01501292066223141,,,,,126.96990966796876
