,t0,T1,K1,C1_ask,C1_bid,T2,K2,C2_ask,C2_bid,Adj_S0
17,2022-12-20,2023-03-17,180.0,4.25,4.05,2023-04-21,190.0,2.21,2.12,169.2115020751953
18,2022-12-20,2023-03-17,184.99999999999997,2.34,2.26,2023-04-21,195.0,1.28,1.2,169.2115020751953
19,2022-12-20,2023-03-17,190.0,1.23,1.16,2023-04-21,230.0,0.15,0.02,169.2115020751953
20,2022-12-20,2023-03-17,195.0,0.63,0.57,,,,,169.2115020751953
21,2022-12-20,2023-03-17,200.0,0.33,0.27,,,,,169.2115020751953
22,2022-12-21,2023-03-17,170.0,11.4,11.15,2023-04-21,170.0,12.900000000000002,12.7,171.14759826660156
23,2022-12-21,2023-03-17,175.0,7.85,7.65,2023-04-21,175.0,9.5,9.3,171.14759826660156
24,2022-12-21,2023-03-17,180.0,5.0,4.8,2023-04-21,180.0,6.6,6.450000000000001,171.14759826660156
25,2022-12-21,2023-03-17,185.0,2.83,2.73,2023-04-21,185.0,4.136151993252084,3.9861519932520846,171.14759826660156
26,2022-12-21,2023-03-17,190.0,1.49,1.3999999999999997,2023-04-21,190.0,2.61,2.45,171.14759826660156
27,2022-12-21,2023-03-17,195.00000000000003,0.7399999999999999,0.69,2023-04-21,195.0,1.48,1.37,171.14759826660156
28,2022-12-22,2023-03-17,170.0,11.35,11.05,2023-04-21,140.0,38.85,38.25,170.52151489257812
29,2022-12-22,2023-03-17,175.0,7.900000000000001,7.7,2023-04-21,175.0,9.6,9.4,170.52151489257812
30,2022-12-22,2023-03-17,180.0,5.030710505319375,4.8307105053193755,2023-04-21,180.0,6.8,6.6,170.52151489257812
31,2022-12-22,2023-03-17,184.99999999999997,3.05,2.89,2023-04-21,185.0,4.246453162008676,4.046453162008675,170.52151489257812
32,2022-12-22,2023-03-17,189.99999999999997,1.72,1.5600000000000003,2023-04-21,190.0,2.86,2.71,170.52151489257812
33,2022-12-22,2023-03-17,195.0,0.91,0.8100000000000002,2023-04-21,195.0,1.75,1.6,170.52151489257812
34,2022-12-23,2023-03-17,170.0,11.4,11.2,2023-04-21,170.0,12.949999999999998,12.75,170.9549560546875
35,2022-12-23,2023-03-17,175.0,7.95,7.75,2023-04-21,184.99999999999997,4.45,4.3,170.9549560546875
36,2022-12-23,2023-03-17,180.0,5.05,4.9,2023-04-21,210.0,0.35,0.27,170.9549560546875
37,2022-12-23,2023-03-17,185.00000000000003,2.91,2.84,,,,,170.9549560546875
38,2022-12-23,2023-03-17,190.00000000000003,1.59,1.4599999999999997,,,,,170.9549560546875
39,2022-12-23,2023-03-17,200.0,0.43,0.36,,,,,170.9549560546875
40,2022-12-27,2023-03-17,180.0,5.0,4.8,2023-04-21,180.0,6.65,6.45,170.9067840576172
41,2022-12-27,2023-03-17,185.0,2.8599999999999994,2.8,2023-04-21,185.0,4.35,4.2,170.9067840576172
42,2022-12-27,2023-03-17,190.0,1.5599999999999998,1.44,2023-04-21,190.0,2.67,2.53,170.9067840576172
43,2022-12-27,2023-03-17,195.0,0.8,0.72,2023-04-21,194.99999999999997,1.5799999999999998,1.4,170.9067840576172
44,2022-12-28,2023-03-17,160.0,19.15,18.9,2023-04-21,155.0,24.6,24.25,170.1651153564453
45,2022-12-28,2023-03-17,165.0,14.785225594842906,14.585225594842907,2023-04-21,170.0,12.3,12.100000000000001,170.1651153564453
46,2022-12-28,2023-03-17,170.0,10.58311012711326,10.43311012711326,2023-04-21,175.0,8.95,8.8,170.1651153564453
47,2022-12-28,2023-03-17,175.0,7.3,7.2,2023-04-21,180.0,5.761932747436179,5.611932747436178,170.1651153564453
48,2022-12-28,2023-03-17,180.00000000000003,4.6,4.45,2023-04-21,184.99999999999997,4.05,3.85,170.1651153564453
49,2022-12-28,2023-03-17,184.99999999999997,2.54,2.49,2023-04-21,190.0,2.2620727920570407,2.1320727920570413,170.1651153564453
50,2022-12-28,2023-03-17,190.0,1.34,1.26,2023-04-21,195.0,1.41,1.3,170.1651153564453
51,2022-12-28,2023-03-17,195.00000000000003,0.69,0.63,2023-04-21,200.00000000000003,0.83,0.71,170.1651153564453
52,2022-12-29,2023-03-17,175.0,7.65,7.5,2023-04-21,140.0,39.7,38.55,171.0320281982422
53,2022-12-29,2023-03-17,180.0,4.85,4.65,2023-04-21,175.0,9.3,9.15,171.0320281982422
54,2022-12-29,2023-03-17,184.99999999999997,2.7,2.65,2023-04-21,180.00000000000003,6.5,6.25,171.0320281982422
55,2022-12-29,2023-03-17,190.0,1.42,1.36,2023-04-21,185.00000000000003,3.805350170741256,3.605350170741255,171.0320281982422
56,2022-12-29,2023-03-17,194.99999999999997,0.7299999999999999,0.65,2023-04-21,189.99999999999997,2.57,2.45,171.0320281982422
57,2022-12-29,2023-03-17,200.0,0.36,0.32,2023-04-21,195.0,1.49,1.4,171.0320281982422
58,2022-12-30,2023-03-17,160.0,18.585941930471048,18.285941930471044,2023-04-21,175.0,8.85,8.7,170.15545654296875
59,2022-12-30,2023-03-17,165.0,14.55,14.25,2023-04-21,180.0,6.1,5.9,170.15545654296875
60,2022-12-30,2023-03-17,170.0,10.55,10.35,2023-04-21,184.99999999999997,3.9434653473832335,3.7934653473832327,170.15545654296875
61,2022-12-30,2023-03-17,175.0,6.7621593600449685,6.612159360044968,2023-04-21,190.0,2.4,2.26,170.15545654296875
62,2022-12-30,2023-03-17,180.0,4.45,4.3,2023-04-21,195.0,1.54,1.3,170.15545654296875
63,2022-12-30,2023-03-17,185.0,2.5,2.45,2023-04-21,200.0,0.9299999999999999,0.72,170.15545654296875
64,2022-12-30,2023-03-17,189.99999999999997,1.37,1.27,,,,,170.15545654296875
65,2022-12-30,2023-03-17,195.0,0.88,0.62,,,,,170.15545654296875
66,2022-12-30,2023-03-17,200.0,0.38000000000000006,0.31,,,,,170.15545654296875
