,t0,T1,K1,C1_ask,C1_bid,T2,K2,C2_ask,C2_bid,Adj_S0
0,2021-07-22,2021-08-06,3600.0,119.64999999999999,117.25,2021-09-03,3590.0,173.5,161.15,3638.0300903320312
1,2021-07-22,2021-08-06,3620.0,109.35,106.4,2021-09-03,3595.0,170.5,158.3,3638.0300903320312
2,2021-07-22,2021-08-06,3630.0,104.10273228880658,101.30273228880655,2021-09-03,3600.0,167.43138789442477,155.43138789442474,3638.0300903320312
3,2021-07-22,2021-08-06,3639.9999999999995,99.25,96.4,2021-09-03,3630.0,151.5,139.05,3638.0300903320312
4,2021-07-22,2021-08-06,3650.0,94.2,91.65,,,,,3638.0300903320312
5,2021-07-22,2021-08-06,3670.0,85.05,82.6,,,,,3638.0300903320312
6,2021-07-22,2021-08-06,3679.9999999999995,80.7,78.35,,,,,3638.0300903320312
7,2021-07-22,2021-08-06,3700.0,72.7,70.45,,,,,3638.0300903320312
8,2021-07-22,2021-08-06,3749.9999999999995,55.2,53.05,,,,,3638.0300903320312
9,2021-07-22,2021-08-06,3780.0,46.55,44.45,,,,,3638.0300903320312
10,2021-07-22,2021-08-06,3799.9999999999995,41.5,39.6,,,,,3638.0300903320312
11,2021-07-22,2021-08-06,3850.0,31.199999999999996,29.7,,,,,3638.0300903320312
12,2021-07-22,2021-08-06,3900.0,23.7,22.55,,,,,3638.0300903320312
13,2021-07-22,2021-08-06,3950.0,18.15,16.95,,,,,3638.0300903320312
14,2021-07-22,2021-08-06,4000.0,14.0,13.5,,,,,3638.0300903320312
15,2021-07-22,2021-08-06,4100.0,9.35,8.4,,,,,3638.0300903320312
16,2021-07-22,2021-08-06,4200.0,6.7,5.85,,,,,3638.0300903320312
17,2021-07-22,2021-08-06,4300.0,4.85,4.65,,,,,3638.0300903320312
18,2021-07-22,2021-08-06,4400.0,3.65,3.45,,,,,3638.0300903320312
19,2021-07-22,2021-08-06,4600.0,2.17,1.9999999999999998,,,,,3638.0300903320312
20,2021-07-23,2021-08-06,3600.0,127.45,122.9,2021-09-03,3630.0,157.55,144.55,3656.6400146484375
21,2021-07-23,2021-08-06,3620.0,115.4,112.5,2021-09-03,3640.0,151.7,139.05,3656.6400146484375
22,2021-07-23,2021-08-06,3630.0,110.01416483782036,107.41416483782037,2021-09-03,3660.0,141.45,128.7,3656.6400146484375
23,2021-07-23,2021-08-06,3640.0,104.8160079685823,101.5660079685823,2021-09-03,3680.0000000000005,130.46498693949454,121.56498693949453,3656.6400146484375
24,2021-07-23,2021-08-06,3650.0,99.23841348717066,97.13841348717067,2021-09-03,3740.0,102.75,94.9,3656.6400146484375
25,2021-07-23,2021-08-06,3660.0000000000005,95.55,92.1,2021-09-03,3749.9999999999995,98.75,90.9,3656.6400146484375
26,2021-07-23,2021-08-06,3690.0,81.55,78.25,2021-09-03,3770.0,91.25,83.35,3656.6400146484375
27,2021-07-23,2021-08-06,3700.0,76.75,74.45,2021-09-03,3800.0000000000005,80.9,76.75,3656.6400146484375
28,2021-07-23,2021-08-06,3709.9999999999995,73.2,70.15,2021-09-03,3939.9999999999995,44.8,37.0,3656.6400146484375
29,2021-07-23,2021-08-06,3750.0,58.50000000000001,56.1,2021-09-03,3980.0000000000005,38.15,30.1,3656.6400146484375
30,2021-07-23,2021-08-06,3759.9999999999995,55.4,52.9,2021-09-03,4000.0,35.25,27.1,3656.6400146484375
31,2021-07-23,2021-08-06,3780.0,49.25,46.5,2021-09-03,4100.0,24.1,16.25,3656.6400146484375
32,2021-07-23,2021-08-06,3800.0,44.0,41.65,2021-09-03,4200.0,17.9,9.9,3656.6400146484375
33,2021-07-23,2021-08-06,3850.0000000000005,32.75,30.7,2021-09-03,4300.0,14.5,6.25,3656.6400146484375
34,2021-07-23,2021-08-06,3900.0,23.9,22.5,2021-09-03,4400.0,10.5,3.8999999999999995,3656.6400146484375
35,2021-07-23,2021-08-06,3930.0,20.830916260237817,18.63091626023782,2021-09-03,4700.0,8.9,0.7,3656.6400146484375
36,2021-07-23,2021-08-06,3950.0,18.15,16.7,2021-09-03,4900.0,7.65,0.02,3656.6400146484375
37,2021-07-23,2021-08-06,4000.0000000000005,14.550000000000002,13.0,2021-09-03,5100.0,6.85,0.01,3656.6400146484375
38,2021-07-23,2021-08-06,4100.0,9.2,8.35,2021-09-03,5400.0,6.0,0.0,3656.6400146484375
39,2021-07-23,2021-08-06,4200.0,6.7,5.6,,,,,3656.6400146484375
40,2021-07-26,2021-08-06,3650.0,125.00000000000001,116.55,2021-09-03,3200.0,531.35,512.0,3699.8199462890625
41,2021-07-26,2021-08-06,3660.0,120.86592172441081,110.86592172441082,2021-09-03,3400.0,352.55,333.7,3699.8199462890625
42,2021-07-26,2021-08-06,3670.0,115.15,105.9,2021-09-03,3595.0,208.4,193.1,3699.8199462890625
43,2021-07-26,2021-08-06,3680.0,110.0,101.0,2021-09-03,3600.0,205.06850830205374,189.6185083020537,3699.8199462890625
44,2021-07-26,2021-08-06,3690.0,104.0,97.45,2021-09-03,3660.0,170.4160502346477,154.96605023464772,3699.8199462890625
45,2021-07-26,2021-08-06,3699.9999999999995,97.43287444933978,91.73287444933979,2021-09-03,3670.0,165.01947070153477,149.06947070153475,3699.8199462890625
46,2021-07-26,2021-08-06,3710.0,95.74295605508335,86.99295605508334,2021-09-03,3700.0,150.43059853474182,135.28059853474178,3699.8199462890625
47,2021-07-26,2021-08-06,3750.0,75.1,70.7,2021-09-03,3705.0,148.1,133.3,3699.8199462890625
48,2021-07-26,2021-08-06,3800.0000000000005,57.0,53.25,2021-09-03,3710.0,146.01104100305972,131.21104100305973,3699.8199462890625
49,2021-07-26,2021-08-06,3899.9999999999995,31.700000000000003,30.2,2021-09-03,3750.0,127.04999999999998,112.2,3699.8199462890625
50,2021-07-26,2021-08-06,3910.0,29.711818744497396,28.411818744497396,2021-09-03,3799.9999999999995,102.9,94.2,3699.8199462890625
51,2021-07-26,2021-08-06,3930.0,26.55,25.3,2021-09-03,3820.0,94.9,85.85,3699.8199462890625
52,2021-07-26,2021-08-06,3940.0,25.1,23.9,2021-09-03,3900.0000000000005,67.95,58.50000000000001,3699.8199462890625
53,2021-07-26,2021-08-06,3999.9999999999995,18.05,17.05,2021-09-03,4000.0000000000005,44.1,35.15,3699.8199462890625
54,2021-07-26,2021-08-06,4100.0,11.2,10.35,2021-09-03,4100.0,29.85,20.8,3699.8199462890625
55,2021-07-26,2021-08-06,4400.0,4.2,4.0,2021-09-03,4200.0,22.15,12.8,3699.8199462890625
56,2021-07-26,2021-08-06,4600.0,2.57,2.07,2021-09-03,4600.0,11.55,2.08,3699.8199462890625
57,2021-07-26,2021-08-06,4900.0,1.35,0.8,2021-09-03,4700.0,10.25,1.22,3699.8199462890625
58,2021-07-26,2021-08-06,5000.0,0.9690408363981557,0.9190408363981556,2021-09-03,4800.0,9.649884170146604,0.5798841701466043,3699.8199462890625
59,2021-07-26,2021-08-06,5500.0,0.34,0.22,2021-09-03,5400.0,2.5,0.15,3699.8199462890625
60,2021-07-27,2021-08-06,3420.0,230.35000000000002,224.6,2021-09-03,3600.0,150.0,145.8,3626.3900756835938
61,2021-07-27,2021-08-06,3500.0,167.55,163.6,2021-09-03,3605.0,150.76648907549037,140.81648907549038,3626.3900756835938
62,2021-07-27,2021-08-06,3550.0,134.05,131.0,2021-09-03,3650.0000000000005,129.3,119.9,3626.3900756835938
63,2021-07-27,2021-08-06,3600.0,104.25,101.7,2021-09-03,3670.0,119.92135016600635,112.17135016600633,3626.3900756835938
64,2021-07-27,2021-08-06,3610.0,99.71121872037867,96.31121872037866,2021-09-03,3705.0,104.45,97.8,3626.3900756835938
65,2021-07-27,2021-08-06,3620.0,94.0,91.6,2021-09-03,3725.0,96.5,89.85,3626.3900756835938
66,2021-07-27,2021-08-06,3629.9999999999995,89.2,86.65,2021-09-03,3799.9999999999995,71.0,63.95,3626.3900756835938
67,2021-07-27,2021-08-06,3640.0000000000005,84.6,82.0,2021-09-03,3810.0,68.4,60.949999999999996,3626.3900756835938
68,2021-07-27,2021-08-06,3649.9999999999995,79.61175516582252,77.96175516582251,2021-09-03,3900.0000000000005,46.7,39.6,3626.3900756835938
69,2021-07-27,2021-08-06,3670.0,71.5,69.2,2021-09-03,3910.0,44.6,37.7,3626.3900756835938
