,t0,T1,K1,C1_ask,C1_bid,T2,K2,C2_ask,C2_bid,Adj_S0
0,2018-06-21,2018-07-06,75.0,2.02,1.8,2018-08-03,76.49999999999999,1.7700000000000002,1.45,65.74687194824219
1,2018-06-21,2018-07-06,76.0,1.2126412550967989,1.1526412550967988,2018-08-03,77.5,1.35,0.99,65.74687194824219
2,2018-06-21,2018-07-06,76.5,1.0,0.94,,,,,65.74687194824219
3,2018-06-21,2018-07-06,77.0,0.7645389972982556,0.7145389972982557,,,,,65.74687194824219
4,2018-06-21,2018-07-06,77.5,0.56,0.51,,,,,65.74687194824219
5,2018-06-21,2018-07-06,78.0,0.37434433121038674,0.3443443312103867,,,,,65.74687194824219
6,2018-06-21,2018-07-06,79.5,0.15,0.11000000000000001,,,,,65.74687194824219
7,2018-06-21,2018-07-06,80.0,0.12,0.08,,,,,65.74687194824219
8,2018-06-21,2018-07-06,85.0,0.05,0.0,,,,,65.74687194824219
9,2018-06-22,2018-07-06,76.0,1.7304104834589835,1.6804104834589837,2018-08-03,76.5,2.2033925421198797,2.0733925421198793,66.5983657836914
10,2018-06-22,2018-07-06,76.5,1.48,1.44,2018-08-03,77.0,1.93,1.79,66.5983657836914
11,2018-06-22,2018-07-06,77.0,1.2044656810425347,1.164465681042535,2018-08-03,77.49999999999999,1.8018741843959323,1.6418741843959324,66.5983657836914
12,2018-06-22,2018-07-06,77.5,0.87,0.83,2018-08-03,78.5,1.23,1.14,66.5983657836914
13,2018-06-22,2018-07-06,78.00000000000001,0.64,0.59,2018-08-03,80.0,0.74,0.66,66.5983657836914
14,2018-06-22,2018-07-06,78.5,0.4006801878862128,0.36068018788621276,,,,,66.5983657836914
15,2018-06-22,2018-07-06,79.0,0.32,0.28,,,,,66.5983657836914
16,2018-06-22,2018-07-06,79.5,0.23,0.19000000000000003,,,,,66.5983657836914
17,2018-06-22,2018-07-06,80.00000000000001,0.18,0.12,,,,,66.5983657836914
18,2018-06-25,2018-07-06,73.5,4.6,4.35,2018-08-03,77.0,2.21,2.15,66.90801239013672
19,2018-06-25,2018-07-06,75.0,2.953662211534681,2.853662211534681,2018-08-03,77.5,1.9393705250745874,1.8393705250745873,66.90801239013672
