,t0,T1,K1,C1_ask,C1_bid,T2,K2,C2_ask,C2_bid,Adj_S0
0,2019-11-21,2019-12-06,1700.0,48.65,48.15,2020-01-03,1730.0,51.2,49.5,1734.709930419922
1,2019-11-21,2019-12-06,1710.0,41.6,41.15,2020-01-03,1735.0,48.05,47.05,1734.709930419922
2,2019-11-21,2019-12-06,1730.0,29.2,28.85,2020-01-03,1750.0,40.95,39.3,1734.709930419922
3,2019-11-21,2019-12-06,1732.5,27.837153094942806,27.4371530949428,2020-01-03,1769.9999999999998,31.38715966298411,29.887159662984107,1734.709930419922
4,2019-11-21,2019-12-06,1735.0,26.5,26.15,2020-01-03,1775.0,29.999999999999996,28.449999999999996,1734.709930419922
5,2019-11-21,2019-12-06,1737.5000000000002,25.206865720467512,24.806865720467517,2020-01-03,1830.0000000000002,13.799999999999999,12.7,1734.709930419922
6,2019-11-21,2019-12-06,1740.0,23.95,23.6,2020-01-03,1900.0,4.85,3.9500000000000006,1734.709930419922
7,2019-11-21,2019-12-06,1744.9999999999998,21.53311395160142,21.183113951601417,,,,,1734.709930419922
8,2019-11-21,2019-12-06,1750.0000000000002,19.4,19.05,,,,,1734.709930419922
9,2019-11-21,2019-12-06,1755.0,17.35,17.05,,,,,1734.709930419922
10,2019-11-21,2019-12-06,1765.0,13.749999999999998,13.45,,,,,1734.709930419922
11,2019-11-21,2019-12-06,1770.0,12.035671298886651,11.735671298886652,,,,,1734.709930419922
12,2019-11-21,2019-12-06,1779.9999999999998,9.55,9.3,,,,,1734.709930419922
13,2019-11-21,2019-12-06,1799.9999999999998,5.75,5.55,,,,,1734.709930419922
14,2019-11-21,2019-12-06,1820.0,3.5499999999999994,3.35,,,,,1734.709930419922
15,2019-11-21,2019-12-06,1825.0,3.15,3.0,,,,,1734.709930419922
16,2019-11-21,2019-12-06,1850.0,1.85,1.77,,,,,1734.709930419922
17,2019-11-21,2019-12-06,1950.0,0.59,0.52,,,,,1734.709930419922
18,2019-11-21,2019-12-06,2120.0,0.15,0.06,,,,,1734.709930419922
19,2019-11-21,2019-12-06,2200.0,0.07,0.05,,,,,1734.709930419922
20,2019-11-22,2019-12-06,1720.0,39.55,39.0,2020-01-03,1732.5,54.35,50.95,1745.7200622558594
21,2019-11-22,2019-12-06,1730.0,32.62017730115572,32.170177301155725,2020-01-03,1735.0,51.66979021742353,49.96979021742352,1745.7200622558594
22,2019-11-22,2019-12-06,1732.5,31.25,30.75,2020-01-03,1750.0,45.2,41.45,1745.7200622558594
23,2019-11-22,2019-12-06,1735.0,29.700000000000003,29.3,2020-01-03,1760.0000000000002,39.05,36.75,1745.7200622558594
24,2019-11-22,2019-12-06,1737.5,28.2,27.75,2020-01-03,1765.0000000000002,37.35,34.45,1745.7200622558594
25,2019-11-22,2019-12-06,1740.0,26.75,26.45,2020-01-03,1770.0,34.830508371572364,32.28050837157236,1745.7200622558594
26,2019-11-22,2019-12-06,1745.0,23.442433806912465,23.092433806912464,2020-01-03,1799.9999999999998,22.85,21.4,1745.7200622558594
27,2019-11-22,2019-12-06,1749.9999999999998,21.5,21.2,2020-01-03,1834.9999999999998,13.2,12.75,1745.7200622558594
28,2019-11-22,2019-12-06,1755.0,19.0,18.8,2020-01-03,1839.9999999999998,12.50175818087223,11.651758180872228,1745.7200622558594
29,2019-11-22,2019-12-06,1760.0,16.95,16.7,2020-01-03,1845.0,11.35,10.65,1745.7200622558594
30,2019-11-22,2019-12-06,1765.0,14.949999999999998,14.75,2020-01-03,1850.0,10.5,9.8,1745.7200622558594
31,2019-11-22,2019-12-06,1770.0,13.2,13.0,2020-01-03,1880.0,6.55,5.95,1745.7200622558594
32,2019-11-22,2019-12-06,1780.0,10.2,9.9,2020-01-03,1900.0000000000002,4.8,4.25,1745.7200622558594
33,2019-11-22,2019-12-06,1790.0000000000002,7.8,7.55,2020-01-03,2020.0000000000002,1.34,0.92,1745.7200622558594
34,2019-11-22,2019-12-06,1800.0,5.95,5.8,,,,,1745.7200622558594
35,2019-11-22,2019-12-06,1810.0,4.6,4.45,,,,,1745.7200622558594
36,2019-11-22,2019-12-06,1834.9999999999998,2.51,2.42,,,,,1745.7200622558594
37,2019-11-22,2019-12-06,1845.0,2.05,1.97,,,,,1745.7200622558594
38,2019-11-22,2019-12-06,1849.9999999999998,1.86,1.7800000000000002,,,,,1745.7200622558594
39,2019-11-22,2019-12-06,1999.9999999999998,0.45,0.31,,,,,1745.7200622558594
40,2019-11-25,2019-12-06,1740.0,42.3,41.9,2020-01-03,1710.0,85.3,82.7,1773.8400268554688
41,2019-11-25,2019-12-06,1750.0,34.75,34.5,2020-01-03,1742.5,62.05,59.6,1773.8400268554688
42,2019-11-25,2019-12-06,1760.0,28.2,27.8,2020-01-03,1747.5,59.16864938145643,56.61864938145643,1773.8400268554688
43,2019-11-25,2019-12-06,1765.0,25.15,24.75,2020-01-03,1750.0,58.04866092750486,55.44866092750487,1773.8400268554688
44,2019-11-25,2019-12-06,1770.0,22.1,21.95,2020-01-03,1760.0,51.30019752155992,48.80019752155992,1773.8400268554688
45,2019-11-25,2019-12-06,1772.5,20.857117356778907,20.50711735677891,2020-01-03,1762.5,48.96375694687958,46.56375694687957,1773.8400268554688
46,2019-11-25,2019-12-06,1774.9999999999998,19.7,19.35,2020-01-03,1770.0,46.13083659947984,44.58083659947985,1773.8400268554688
47,2019-11-25,2019-12-06,1780.0,17.25,17.05,2020-01-03,1772.5,44.35,42.15,1773.8400268554688
48,2019-11-25,2019-12-06,1782.5,16.15,15.95,2020-01-03,1775.0,43.33467349794287,41.934673497942875,1773.8400268554688
49,2019-11-25,2019-12-06,1785.0,15.099999999999998,14.850000000000001,2020-01-03,1780.0000000000002,39.65245100069619,38.25245100069619,1773.8400268554688
50,2019-11-25,2019-12-06,1790.0000000000002,13.15,12.95,2020-01-03,1800.0,30.3,29.15,1773.8400268554688
