,t0,T1,K1,C1_ask,C1_bid,T2,K2,C2_ask,C2_bid,Adj_S0
0,2022-11-03,2023-09-15,51.99999999999999,42.1,41.1,2023-10-20,90.0,16.55,15.949999999999998,89.30000305175781
1,2022-11-03,2023-09-15,95.0,13.510499462284693,13.160499462284692,2023-10-20,100.0,12.05,11.5,89.30000305175781
2,2022-11-03,2023-09-15,97.49999999999999,12.200000000000001,11.85,2023-10-20,105.00000000000001,10.167857641379346,9.317857641379343,89.30000305175781
3,2022-11-03,2023-09-15,99.0,10.59019278581191,10.14019278581191,2023-10-20,115.0,7.25,6.550000000000001,89.30000305175781
4,2022-11-03,2023-09-15,99.99999999999999,10.527097303683457,10.127097303683456,2023-10-20,120.00000000000001,6.05,5.3,89.30000305175781
5,2022-11-03,2023-09-15,102.5,10.35,9.85,,,,,89.30000305175781
6,2022-11-03,2023-09-15,105.00000000000001,9.68566537328318,9.235665373283181,,,,,89.30000305175781
7,2022-11-03,2023-09-15,110.0,7.849999999999999,7.450000000000001,,,,,89.30000305175781
8,2022-11-03,2023-09-15,112.5,6.557432572726792,6.157432572726791,,,,,89.30000305175781
9,2022-11-03,2023-09-15,115.0,6.5,6.15,,,,,89.30000305175781
10,2022-11-03,2023-09-15,120.0,5.607807485853618,5.307807485853618,,,,,89.30000305175781
11,2022-11-03,2023-09-15,125.0,4.665881403773345,4.315881403773345,,,,,89.30000305175781
12,2022-11-03,2023-09-15,127.5,3.68772675390199,3.3377267539019897,,,,,89.30000305175781
13,2022-11-03,2023-09-15,130.0,3.4437700093954047,3.1937700093954047,,,,,89.30000305175781
14,2022-11-03,2023-09-15,140.0,2.60364543168528,2.31364543168528,,,,,89.30000305175781
15,2022-11-03,2023-09-15,145.0,2.07,1.8000000000000003,,,,,89.30000305175781
16,2022-11-03,2023-09-15,150.0,1.584540615058553,1.454540615058553,,,,,89.30000305175781
17,2022-11-03,2023-09-15,155.0,1.35,1.17,,,,,89.30000305175781
18,2022-11-03,2023-09-15,160.0,1.18,0.9499999999999998,,,,,89.30000305175781
19,2022-11-03,2023-09-15,200.0,0.39,0.3,,,,,89.30000305175781
20,2022-11-04,2023-09-15,90.0,16.8,16.25,2023-10-20,80.0,23.1,22.55,90.9800033569336
21,2022-11-04,2023-09-15,100.0,11.95,11.7,2023-10-20,85.0,20.35,19.55,90.9800033569336
22,2022-11-04,2023-09-15,104.99999999999999,9.473542694721715,9.173542694721716,2023-10-20,90.0,17.75,16.9,90.9800033569336
23,2022-11-04,2023-09-15,110.0,8.4,8.05,2023-10-20,95.0,14.451766653650827,13.651766653650826,90.9800033569336
24,2022-11-04,2023-09-15,119.99999999999999,6.754472903355352,6.504472903355352,2023-10-20,100.0,13.583369444732854,12.833369444732854,90.9800033569336
25,2022-11-04,2023-09-15,127.5,4.35,4.0,2023-10-20,105.0,10.9,10.4,90.9800033569336
26,2022-11-04,2023-09-15,130.0,4.075429434094207,3.775429434094208,2023-10-20,110.0,9.2,8.8,90.9800033569336
27,2022-11-04,2023-09-15,132.5,3.4729650526602223,3.2229650526602227,2023-10-20,120.0,6.45,6.0,90.9800033569336
28,2022-11-04,2023-09-15,135.0,3.333087715204848,3.0530877152048475,2023-10-20,125.00000000000001,5.4,4.95,90.9800033569336
29,2022-11-04,2023-09-15,137.5,2.83885027862412,2.6288502786241197,2023-10-20,140.0,2.751792505302923,2.041792505302923,90.9800033569336
30,2022-11-04,2023-09-15,140.0,2.7467434813125884,2.5167434813125884,2023-10-20,145.0,2.75,1.98,90.9800033569336
31,2022-11-04,2023-09-15,142.5,2.39,2.17,,,,,90.9800033569336
32,2022-11-04,2023-09-15,145.0,2.1357663800647195,1.9657663800647192,,,,,90.9800033569336
33,2022-11-04,2023-09-15,147.5,2.006380828063978,1.826380828063978,,,,,90.9800033569336
34,2022-11-04,2023-09-15,150.0,1.83,1.6,,,,,90.9800033569336
35,2022-11-04,2023-09-15,155.0,1.53,1.32,,,,,90.9800033569336
36,2022-11-04,2023-09-15,157.5,1.2625687386930131,1.152568738693013,,,,,90.9800033569336
37,2022-11-04,2023-09-15,160.0,1.24,1.08,,,,,90.9800033569336
38,2022-11-04,2023-09-15,180.0,0.64,0.57,,,,,90.9800033569336
39,2022-11-04,2023-09-15,200.0,0.4,0.3,,,,,90.9800033569336
40,2022-11-07,2023-09-15,70.0,28.649999999999995,28.100000000000005,2023-10-20,60.0,36.75,36.1,90.52999877929688
41,2022-11-07,2023-09-15,90.0,16.35,15.849999999999998,2023-10-20,75.0,24.61560652471899,23.815606524718994,90.52999877929688
42,2022-11-07,2023-09-15,98.0,12.347524185609464,12.047524185609465,2023-10-20,90.0,17.1,16.65,90.52999877929688
43,2022-11-07,2023-09-15,99.0,11.732282072301842,11.332282072301842,2023-10-20,99.99999999999999,12.449999999999998,12.1,90.52999877929688
44,2022-11-07,2023-09-15,100.0,11.769425331794771,11.419425331794773,2023-10-20,104.99999999999999,10.089020611699208,9.53902061169921,90.52999877929688
45,2022-11-07,2023-09-15,104.99999999999999,9.742214656940464,9.392214656940464,2023-10-20,110.00000000000001,8.8,8.5,90.52999877929688
46,2022-11-07,2023-09-15,110.0,8.1,7.85,2023-10-20,114.99999999999999,6.789639353789008,6.439639353789008,90.52999877929688
47,2022-11-07,2023-09-15,112.49999999999999,8.021119852823949,7.721119852823948,2023-10-20,120.0,6.1000000000000005,5.75,90.52999877929688
48,2022-11-07,2023-09-15,115.0,6.641952409982826,6.391952409982827,2023-10-20,130.0,4.2,3.85,90.52999877929688
49,2022-11-07,2023-09-15,120.00000000000001,5.860411416567162,5.660411416567162,2023-10-20,140.0,2.85,2.53,90.52999877929688
50,2022-11-07,2023-09-15,125.00000000000001,4.5,4.3,2023-10-20,145.0,2.39,2.04,90.52999877929688
51,2022-11-07,2023-09-15,135.0,2.98,2.83,,,,,90.52999877929688
52,2022-11-07,2023-09-15,137.5,2.73,2.55,,,,,90.52999877929688
53,2022-11-07,2023-09-15,140.0,2.45,2.3,,,,,90.52999877929688
54,2022-11-07,2023-09-15,142.5,2.19,2.07,,,,,90.52999877929688
55,2022-11-07,2023-09-15,145.0,2.01,1.87,,,,,90.52999877929688
56,2022-11-07,2023-09-15,150.0,1.67,1.5499999999999998,,,,,90.52999877929688
57,2022-11-07,2023-09-15,155.0,1.3758007197835822,1.2258007197835823,,,,,90.52999877929688
58,2022-11-07,2023-09-15,157.5,1.28,1.14,,,,,90.52999877929688
59,2022-11-07,2023-09-15,167.5,1.0337212753467035,0.9237212753467035,,,,,90.52999877929688
60,2022-11-08,2023-09-15,70.0,28.05,27.75,2023-10-20,55.00000000000001,40.24970367498334,38.399703674983336,89.9800033569336
61,2022-11-08,2023-09-15,91.0,15.6,15.1,2023-10-20,60.0,36.85,35.65,89.9800033569336
62,2022-11-08,2023-09-15,95.00000000000001,14.026882664257485,13.676882664257484,2023-10-20,90.0,16.85,16.25,89.9800033569336
63,2022-11-08,2023-09-15,97.0,12.65,12.35,2023-10-20,94.99999999999999,13.530071976027335,13.230071976027332,89.9800033569336
64,2022-11-08,2023-09-15,105.0,9.300743518558438,9.050743518558438,2023-10-20,110.0,8.6,8.25,89.9800033569336
65,2022-11-08,2023-09-15,110.0,8.334270165155857,7.984270165155857,2023-10-20,115.0,7.294264960851483,6.9442649608514815,89.9800033569336
66,2022-11-08,2023-09-15,112.5,7.078899953976656,6.778899953976657,2023-10-20,120.0,5.648243051817423,5.0482430518174235,89.9800033569336
67,2022-11-08,2023-09-15,120.0,5.4,5.15,2023-10-20,130.0,4.051787515175312,3.7517875151753124,89.9800033569336
68,2022-11-08,2023-09-15,122.50000000000001,4.59831500178059,4.34831500178059,2023-10-20,135.0,3.5499999999999994,3.05,89.9800033569336
69,2022-11-08,2023-09-15,125.00000000000001,4.4,4.2,2023-10-20,140.0,2.92,2.52,89.9800033569336
70,2022-11-08,2023-09-15,130.0,3.65,3.3499999999999996,2023-10-20,145.0,2.6765120101220674,2.366512010122068,89.9800033569336
71,2022-11-08,2023-09-15,132.5,3.2062200214514927,2.956220021451492,,,,,89.9800033569336
72,2022-11-08,2023-09-15,135.0,2.89758479362429,2.667584793624289,,,,,89.9800033569336
73,2022-11-08,2023-09-15,137.5,2.739783759617268,2.489783759617268,,,,,89.9800033569336
74,2022-11-08,2023-09-15,140.0,2.47,2.25,,,,,89.9800033569336
75,2022-11-08,2023-09-15,142.5,2.3363285048896683,2.0963285048896676,,,,,89.9800033569336
76,2022-11-08,2023-09-15,147.5,1.7909269533352252,1.630926953335225,,,,,89.9800033569336
77,2022-11-08,2023-09-15,150.0,1.6399999999999997,1.52,,,,,89.9800033569336
78,2022-11-08,2023-09-15,167.5,0.91,0.7800000000000001,,,,,89.9800033569336
79,2022-11-08,2023-09-15,249.99999999999997,0.15,0.13,,,,,89.9800033569336
80,2022-11-09,2023-09-15,95.00000000000001,11.6,11.25,2023-10-20,75.0,21.79405971996137,20.49405971996137,86.13999938964844
81,2022-11-09,2023-09-15,100.0,9.65,9.45,2023-10-20,80.0,20.05,18.8,86.13999938964844
82,2022-11-09,2023-09-15,107.5,7.250000000000001,7.05,2023-10-20,85.0,17.25,16.55,86.13999938964844
