,t0,T1,K1,C1_ask,C1_bid,T2,K2,C2_ask,C2_bid,Adj_S0
0,2020-05-21,2020-06-12,167.5,18.15,16.0,2020-07-02,180.0,10.6,8.05,177.40846252441406
1,2020-05-21,2020-06-12,172.5,14.0,12.45,2020-07-02,182.5,8.8,6.6,177.40846252441406
2,2020-05-21,2020-06-12,175.0,11.05,10.45,2020-07-02,185.0,7.303220202305654,5.453220202305653,177.40846252441406
3,2020-05-21,2020-06-12,177.5,8.911482852575157,8.461482852575156,2020-07-02,187.50000000000003,6.05,4.15,177.40846252441406
4,2020-05-21,2020-06-12,180.0,7.4788839066063595,6.928883906606359,2020-07-02,190.0,4.75,3.3500000000000005,177.40846252441406
5,2020-05-21,2020-06-12,182.5,5.8,5.4,2020-07-02,192.5,3.8000881812771667,2.810088181277167,177.40846252441406
6,2020-05-21,2020-06-12,185.0,4.35,4.2,2020-07-02,194.99999999999997,2.9220690111831833,2.0220690111831834,177.40846252441406
7,2020-05-21,2020-06-12,187.50000000000003,3.2953558537063916,2.8753558537063917,2020-07-02,197.50000000000003,1.8800000000000001,1.65,177.40846252441406
8,2020-05-21,2020-06-12,190.0,2.39,2.14,2020-07-02,200.0,1.9,1.26,177.40846252441406
9,2020-05-21,2020-06-12,192.5,1.55,1.38,,,,,177.40846252441406
10,2020-05-21,2020-06-12,195.0,1.04,0.87,,,,,177.40846252441406
11,2020-05-21,2020-06-12,197.49999999999997,0.7500000000000001,0.54,,,,,177.40846252441406
12,2020-05-21,2020-06-12,200.0,0.45,0.4,,,,,177.40846252441406
13,2020-05-21,2020-06-12,202.50000000000003,0.3818485772474711,0.16184857724747112,,,,,177.40846252441406
14,2020-05-21,2020-06-12,205.0,0.25,0.08,,,,,177.40846252441406
15,2020-05-21,2020-06-12,210.0,0.09999999999999999,0.09,,,,,177.40846252441406
16,2020-05-21,2020-06-12,215.00000000000003,0.08408623212493613,0.05408623212493613,,,,,177.40846252441406
17,2020-05-21,2020-06-12,220.0,0.05000000000000001,0.01,,,,,177.40846252441406
18,2020-05-22,2020-06-12,172.5,13.443754783266542,11.543754783266541,2020-07-02,177.5,11.55,9.65,177.48583984375
19,2020-05-22,2020-06-12,175.0,11.5,9.35,2020-07-02,182.5,7.65,7.3,177.48583984375
20,2020-05-22,2020-06-12,177.5,8.61784905252061,8.467849052520611,2020-07-02,185.0,6.196615635813463,5.996615635813462,177.48583984375
21,2020-05-22,2020-06-12,180.0,6.949999999999999,6.750000000000001,2020-07-02,187.5,5.15,4.7,177.48583984375
22,2020-05-22,2020-06-12,182.5,5.560515532323781,5.310515532323781,2020-07-02,190.0,4.508020533421828,3.7580205334218277,177.48583984375
23,2020-05-22,2020-06-12,184.99999999999997,4.0,3.8,2020-07-02,192.49999999999997,3.15,2.44,177.48583984375
