,t0,T1,K1,C1_ask,C1_bid,T2,K2,C2_ask,C2_bid,Adj_S0
0,2022-04-21,2022-05-06,128.0,4.7,4.55,2022-06-03,132.0,4.4,4.1,123.79150390625
1,2022-04-21,2022-05-06,130.0,3.4,3.25,2022-06-03,133.0,3.9,3.65,123.79150390625
2,2022-04-21,2022-05-06,131.0,2.85,2.71,2022-06-03,136.0,2.65,2.4,123.79150390625
3,2022-04-21,2022-05-06,132.0,2.4049999666913333,2.2649999666913336,2022-06-03,137.0,2.21447269060518,2.0044726906051804,123.79150390625
4,2022-04-21,2022-05-06,133.0,1.8774035139257141,1.7674035139257143,2022-06-03,138.0,1.98,1.8,123.79150390625
5,2022-04-21,2022-05-06,134.0,1.54,1.44,2022-06-03,139.0,1.6491863902412225,1.4691863902412228,123.79150390625
6,2022-04-21,2022-05-06,135.0,1.3463407781584484,1.2763407781584484,2022-06-03,140.0,1.47,1.3,123.79150390625
7,2022-04-21,2022-05-06,136.0,0.96,0.87,2022-06-03,141.99999999999997,1.0352995175498483,0.8752995175498481,123.79150390625
8,2022-04-21,2022-05-06,137.0,0.75,0.65,2022-06-03,143.0,0.9,0.77,123.79150390625
9,2022-04-21,2022-05-06,138.0,0.58,0.48,,,,,123.79150390625
10,2022-04-21,2022-05-06,139.0,0.42322104448691855,0.3132210444869185,,,,,123.79150390625
11,2022-04-21,2022-05-06,140.0,0.3429864215475014,0.2629864215475014,,,,,123.79150390625
12,2022-04-21,2022-05-06,141.0,0.28,0.19,,,,,123.79150390625
13,2022-04-21,2022-05-06,142.0,0.21,0.13,,,,,123.79150390625
14,2022-04-21,2022-05-06,143.0,0.2168171584187285,0.11681715841872851,,,,,123.79150390625
15,2022-04-21,2022-05-06,145.0,0.1,0.02,,,,,123.79150390625
16,2022-04-21,2022-05-06,150.0,0.04,0.0,,,,,123.79150390625
17,2022-04-22,2022-05-06,124.0,5.1,4.85,2022-06-03,126.99999999999999,5.25,5.0,120.23592376708984
18,2022-04-22,2022-05-06,125.0,4.4,4.15,2022-06-03,135.0,1.9,1.75,120.23592376708984
19,2022-04-22,2022-05-06,125.99999999999999,3.3784486968962013,3.1784486968962007,2022-06-03,137.0,1.371295943013089,1.1412959430130891,120.23592376708984
20,2022-04-22,2022-05-06,127.0,3.15,3.0,2022-06-03,138.0,1.27,1.09,120.23592376708984
21,2022-04-22,2022-05-06,128.0,2.428375096137867,2.318375096137866,2022-06-03,140.0,0.92,0.76,120.23592376708984
22,2022-04-22,2022-05-06,129.0,2.1779707373312513,2.097970737331251,,,,,120.23592376708984
23,2022-04-22,2022-05-06,130.0,1.77,1.65,,,,,120.23592376708984
24,2022-04-22,2022-05-06,131.0,1.41,1.3,,,,,120.23592376708984
25,2022-04-22,2022-05-06,132.0,1.1067051008461573,0.9867051008461576,,,,,120.23592376708984
26,2022-04-22,2022-05-06,133.0,0.9175356925102607,0.8175356925102607,,,,,120.23592376708984
27,2022-04-22,2022-05-06,134.0,0.6472481449876668,0.5472481449876668,,,,,120.23592376708984
28,2022-04-22,2022-05-06,135.0,0.54,0.46,,,,,120.23592376708984
29,2022-04-22,2022-05-06,136.0,0.41,0.34,,,,,120.23592376708984
30,2022-04-22,2022-05-06,137.0,0.32,0.25,,,,,120.23592376708984
31,2022-04-22,2022-05-06,138.0,0.22576519320974972,0.1857651932097497,,,,,120.23592376708984
32,2022-04-22,2022-05-06,139.0,0.19,0.13,,,,,120.23592376708984
33,2022-04-22,2022-05-06,140.0,0.15,0.12,,,,,120.23592376708984
34,2022-04-22,2022-05-06,141.0,0.14,0.05,,,,,120.23592376708984
35,2022-04-22,2022-05-06,145.0,0.05,0.02,,,,,120.23592376708984
36,2022-04-22,2022-05-06,150.0,0.02,0.01,,,,,120.23592376708984
37,2022-04-25,2022-05-06,119.0,8.8,8.6,2022-06-03,124.0,6.95,6.65,120.197998046875
38,2022-04-25,2022-05-06,120.0,8.093279118253708,7.843279118253708,2022-06-03,125.0,6.35,6.0,120.197998046875
39,2022-04-25,2022-05-06,122.0,6.120526138746565,5.970526138746566,2022-06-03,126.0,5.65,5.45,120.197998046875
40,2022-04-25,2022-05-06,123.0,5.418608427687499,5.268608427687498,2022-06-03,127.00000000000001,4.984202910149426,4.784202910149427,120.197998046875
