,t0,T1,K1,C1_ask,C1_bid,T2,K2,C2_ask,C2_bid,Adj_S0
0,2022-12-22,2023-01-06,82.0,6.500000000000001,6.349999999999999,2023-02-03,85.0,6.65,6.15,87.76000213623047
1,2022-12-22,2023-01-06,83.0,5.65,5.55,2023-02-03,86.0,5.953017746927822,5.65301774692782,87.76000213623047
2,2022-12-22,2023-01-06,84.0,4.8381658652543065,4.788165865254307,2023-02-03,87.0,5.45,5.05,87.76000213623047
3,2022-12-22,2023-01-06,85.0,4.1,4.05,2023-02-03,88.0,4.9,4.5,87.76000213623047
4,2022-12-22,2023-01-06,86.0,3.45,3.3500000000000005,2023-02-03,89.0,4.4,4.0,87.76000213623047
5,2022-12-22,2023-01-06,87.0,2.81,2.7800000000000002,2023-02-03,90.0,3.95,3.55,87.76000213623047
6,2022-12-22,2023-01-06,88.0,2.27,2.23,2023-02-03,92.0,3.121182274870847,2.8711822748708467,87.76000213623047
7,2022-12-22,2023-01-06,89.0,1.8,1.77,2023-02-03,94.0,2.47,2.04,87.76000213623047
8,2022-12-22,2023-01-06,90.0,1.4,1.37,2023-02-03,95.0,2.16,1.76,87.76000213623047
9,2022-12-22,2023-01-06,91.0,1.07,1.04,2023-02-03,98.0,1.52,1.04,87.76000213623047
10,2022-12-22,2023-01-06,92.00000000000001,0.8,0.78,2023-02-03,99.0,1.33,0.9,87.76000213623047
11,2022-12-22,2023-01-06,93.0,0.6,0.58,2023-02-03,101.99999999999999,0.86,0.5,87.76000213623047
12,2022-12-22,2023-01-06,94.99999999999999,0.33,0.31,,,,,87.76000213623047
13,2022-12-22,2023-01-06,95.99999999999999,0.25,0.24,,,,,87.76000213623047
14,2022-12-22,2023-01-06,97.00000000000001,0.19,0.17999999999999997,,,,,87.76000213623047
15,2022-12-22,2023-01-06,98.0,0.15,0.14,,,,,87.76000213623047
16,2022-12-22,2023-01-06,99.0,0.11999999999999998,0.11,,,,,87.76000213623047
17,2022-12-22,2023-01-06,100.0,0.1,0.09,,,,,87.76000213623047
18,2022-12-22,2023-01-06,105.00000000000001,0.05,0.04,,,,,87.76000213623047
19,2022-12-22,2023-01-06,125.00000000000001,0.02,0.0,,,,,87.76000213623047
20,2022-12-23,2023-01-06,81.0,8.65,8.4,2023-02-03,83.0,8.9,8.6,89.2300033569336
21,2022-12-23,2023-01-06,83.0,6.75,6.6000000000000005,2023-02-03,88.0,5.6,5.35,89.2300033569336
22,2022-12-23,2023-01-06,84.0,5.85,5.700000000000001,2023-02-03,89.0,5.05,4.75,89.2300033569336
23,2022-12-23,2023-01-06,85.0,5.05,4.9,2023-02-03,90.0,4.585761439478651,4.18576143947865,89.2300033569336
24,2022-12-23,2023-01-06,86.0,4.25,4.1,2023-02-03,91.00000000000001,4.15,3.7500000000000004,89.2300033569336
25,2022-12-23,2023-01-06,87.0,3.55,3.4000000000000004,2023-02-03,92.0,3.55,3.45,89.2300033569336
26,2022-12-23,2023-01-06,88.0,2.86,2.79,2023-02-03,93.00000000000001,3.3196758586826367,2.8896758586826365,89.2300033569336
27,2022-12-23,2023-01-06,89.0,2.29,2.22,2023-02-03,94.00000000000001,2.9177388973139835,2.557738897313984,89.2300033569336
28,2022-12-23,2023-01-06,90.0,1.78,1.73,2023-02-03,94.99999999999999,2.67,2.23,89.2300033569336
29,2022-12-23,2023-01-06,91.0,1.36,1.31,2023-02-03,96.0,2.161267058771453,1.7112670587714531,89.2300033569336
30,2022-12-23,2023-01-06,92.0,1.01,0.9800000000000001,2023-02-03,97.0,2.012448565287464,1.672448565287464,89.2300033569336
31,2022-12-23,2023-01-06,93.0,0.75,0.7100000000000001,2023-02-03,98.0,1.79,1.38,89.2300033569336
32,2022-12-23,2023-01-06,94.0,0.53,0.51,2023-02-03,99.0,1.5599999999999998,1.17,89.2300033569336
33,2022-12-23,2023-01-06,95.0,0.39000000000000007,0.37,2023-02-03,100.0,1.39,1.07,89.2300033569336
34,2022-12-23,2023-01-06,95.99999999999999,0.28,0.26,2023-02-03,120.0,0.1,0.0,89.2300033569336
35,2022-12-23,2023-01-06,97.0,0.21,0.18999999999999997,,,,,89.2300033569336
36,2022-12-23,2023-01-06,98.0,0.16,0.14,,,,,89.2300033569336
37,2022-12-23,2023-01-06,98.99999999999999,0.12619256620307703,0.11619256620307701,,,,,89.2300033569336
38,2022-12-23,2023-01-06,99.99999999999999,0.1,0.09,,,,,89.2300033569336
39,2022-12-23,2023-01-06,107.0,0.04,0.03,,,,,89.2300033569336
40,2022-12-27,2023-01-06,84.0,4.3,4.2,2023-02-03,87.99999999999999,4.65,4.3,87.38999938964844
41,2022-12-27,2023-01-06,85.0,3.4820586529242723,3.382058652924273,2023-02-03,89.0,4.176919104317844,3.776919104317844,87.38999938964844
42,2022-12-27,2023-01-06,86.0,2.943969319565999,2.9039693195659986,2023-02-03,90.0,3.822864753337097,3.372864753337097,87.38999938964844
43,2022-12-27,2023-01-06,87.0,2.26,2.23,2023-02-03,91.0,3.2726216556031367,2.7426216556031364,87.38999938964844
44,2022-12-27,2023-01-06,87.99999999999999,1.74,1.71,2023-02-03,92.0,2.8300000000000005,2.4,87.38999938964844
45,2022-12-27,2023-01-06,88.99999999999999,1.3,1.28,2023-02-03,93.0,2.4775750472403555,2.147575047240356,87.38999938964844
46,2022-12-27,2023-01-06,90.00000000000001,0.95,0.9299999999999999,2023-02-03,94.0,2.247705167835297,1.777705167835297,87.38999938964844
47,2022-12-27,2023-01-06,91.0,0.68,0.66,2023-02-03,95.0,1.99,1.61,87.38999938964844
48,2022-12-27,2023-01-06,91.99999999999999,0.4799999999999999,0.46,2023-02-03,96.0,1.73,1.32,87.38999938964844
49,2022-12-27,2023-01-06,93.0,0.33,0.32,2023-02-03,98.0,1.34,0.88,87.38999938964844
50,2022-12-27,2023-01-06,94.00000000000001,0.23000000000000004,0.22,2023-02-03,98.99999999999999,1.15,0.82,87.38999938964844
51,2022-12-27,2023-01-06,94.99999999999999,0.17,0.16,2023-02-03,100.0,1.0,0.73,87.38999938964844
52,2022-12-27,2023-01-06,96.0,0.11999999999999998,0.11000000000000001,2023-02-03,105.00000000000001,0.59,0.35,87.38999938964844
53,2022-12-27,2023-01-06,97.0,0.10000000000000002,0.09,2023-02-03,115.0,0.26,0.03,87.38999938964844
54,2022-12-27,2023-01-06,97.99999999999999,0.07540200066860606,0.06540200066860605,,,,,87.38999938964844
55,2022-12-27,2023-01-06,99.0,0.06,0.05,,,,,87.38999938964844
56,2022-12-27,2023-01-06,100.0,0.05,0.04,,,,,87.38999938964844
57,2022-12-27,2023-01-06,106.99999999999999,0.024092501240522448,0.014092501240522451,,,,,87.38999938964844
58,2022-12-27,2023-01-06,108.0,0.02,0.01,,,,,87.38999938964844
59,2022-12-27,2023-01-06,119.0,0.01,0.0,,,,,87.38999938964844
60,2022-12-28,2023-01-06,85.0,2.49,2.46,2023-02-03,87.0,4.45,3.9000000000000004,86.0199966430664
