,t0,T1,K1,C1_ask,C1_bid,T2,K2,C2_ask,C2_bid,Adj_S0
0,2020-03-13,2020-04-09,90.0,26.7,22.35,2020-05-01,104.0,16.0,11.9,106.7625617980957
1,2020-03-13,2020-04-09,108.0,11.45,8.3,2020-05-01,107.0,13.75,9.7,106.7625617980957
2,2020-03-13,2020-04-09,109.0,9.815238126242312,7.8152381262423125,2020-05-01,109.0,12.25,8.3,106.7625617980957
3,2020-03-13,2020-04-09,110.0,10.697730102351475,6.7977301023514745,2020-05-01,110.0,10.850239124578177,6.350239124578174,106.7625617980957
4,2020-03-13,2020-04-09,112.99999999999999,8.223305841723809,4.823305841723808,2020-05-01,112.0,10.8,6.5,106.7625617980957
5,2020-03-13,2020-04-09,116.00000000000001,7.15,3.5,2020-05-01,127.0,2.5,0.51,106.7625617980957
6,2020-03-13,2020-04-09,117.0,6.45,2.0,,,,,106.7625617980957
7,2020-03-13,2020-04-09,119.0,5.0,2.3,,,,,106.7625617980957
8,2020-03-13,2020-04-09,126.0,1.9999999999999998,0.2,,,,,106.7625617980957
9,2020-03-16,2020-04-09,90.0,20.2,17.55,2020-05-01,108.0,9.15,5.0,99.89457321166992
10,2020-03-16,2020-04-09,108.00000000000001,6.637889627412182,3.9878896274121827,2020-05-01,110.00000000000001,8.2,4.0,99.89457321166992
11,2020-03-16,2020-04-09,110.0,6.564790413804802,3.8647904138048017,,,,,99.89457321166992
12,2020-03-16,2020-04-09,114.99999999999999,4.35,2.61,,,,,99.89457321166992
13,2020-03-16,2020-04-09,116.99999999999999,3.5,2.15,,,,,99.89457321166992
14,2020-03-16,2020-04-09,125.0,2.2527744839147843,-0.17722551608521564,,,,,99.89457321166992
15,2020-03-16,2020-04-09,126.0,1.48,0.26,,,,,99.89457321166992
16,2020-03-17,2020-04-09,108.0,15.500000000000002,10.9,2020-05-01,108.0,17.15,12.5,111.59077835083008
17,2020-03-17,2020-04-09,109.0,13.883078327546066,9.133078327546066,2020-05-01,110.0,15.799999999999999,11.05,111.59077835083008
18,2020-03-17,2020-04-09,110.0,12.548343754589059,9.34834375458906,2020-05-01,117.0,9.932597526946083,6.7325975269460825,111.59077835083008
19,2020-03-17,2020-04-09,115.0,9.202754577846322,7.102754577846323,2020-05-01,117.99999999999999,10.6,6.0,111.59077835083008
20,2020-03-17,2020-04-09,116.0,9.8,5.1,2020-05-01,120.00000000000001,9.35,4.65,111.59077835083008
21,2020-03-17,2020-04-09,117.0,8.819364457058253,5.119364457058254,,,,,111.59077835083008
22,2020-03-17,2020-04-09,118.0,8.289752905216822,3.5397529052168215,,,,,111.59077835083008
23,2020-03-17,2020-04-09,119.00000000000001,8.109300633184697,3.7593006331846963,,,,,111.59077835083008
24,2020-03-17,2020-04-09,119.99999999999999,7.499999999999999,2.85,,,,,111.59077835083008
25,2020-03-17,2020-04-09,121.0,7.096108464943526,2.2961084649435275,,,,,111.59077835083008
26,2020-03-17,2020-04-09,123.0,5.3362820063705625,1.856282006370562,,,,,111.59077835083008
27,2020-03-17,2020-04-09,123.99999999999999,6.0,1.25,,,,,111.59077835083008
28,2020-03-17,2020-04-09,125.0,4.9179537566058045,2.3679537566058046,,,,,111.59077835083008
29,2020-03-17,2020-04-09,126.0,4.30793149990376,0.8079314999037601,,,,,111.59077835083008
30,2020-03-17,2020-04-09,130.0,2.33,0.89,,,,,111.59077835083008
31,2020-03-18,2020-04-09,90.0,34.8,30.85,2020-05-01,119.0,13.55,9.25,114.6972770690918
32,2020-03-18,2020-04-09,100.0,26.0,22.3,2020-05-01,120.0,12.87240189121802,8.322401891218021,114.6972770690918
33,2020-03-18,2020-04-09,115.0,13.44117626913938,10.34117626913938,2020-05-01,123.99999999999999,10.2,6.5,114.6972770690918
34,2020-03-18,2020-04-09,116.0,13.885642353082345,9.635642353082345,2020-05-01,127.0,9.399085791721793,4.949085791721794,114.6972770690918
35,2020-03-18,2020-04-09,118.0,13.336163637496899,9.486163637496897,2020-05-01,127.99999999999999,9.29497006362769,4.694970063627692,114.6972770690918
36,2020-03-18,2020-04-09,119.0,11.68676088968569,7.68676088968569,2020-05-01,130.0,7.302591892886131,4.052591892886131,114.6972770690918
37,2020-03-18,2020-04-09,120.0,11.5,7.75,2020-05-01,135.0,6.0,2.0,114.6972770690918
38,2020-03-18,2020-04-09,121.00000000000001,10.563062014014639,6.5630620140146405,2020-05-01,140.0,5.2,2.0,114.6972770690918
39,2020-03-18,2020-04-09,122.0,10.327318734225976,6.127318734225975,,,,,114.6972770690918
40,2020-03-18,2020-04-09,124.0,9.0,5.85,,,,,114.6972770690918
41,2020-03-18,2020-04-09,124.99999999999999,9.40371222853391,5.20371222853391,,,,,114.6972770690918
42,2020-03-18,2020-04-09,126.0,9.07966702232983,4.879667022329831,,,,,114.6972770690918
43,2020-03-18,2020-04-09,127.00000000000001,7.6000000000000005,3.55,,,,,114.6972770690918
44,2020-03-18,2020-04-09,127.99999999999999,7.588232341556212,3.3382323415562127,,,,,114.6972770690918
45,2020-03-18,2020-04-09,130.0,5.932518557362206,2.5825185573622065,,,,,114.6972770690918
46,2020-03-18,2020-04-09,135.0,5.0,1.3,,,,,114.6972770690918
47,2020-03-19,2020-04-09,90.0,31.5,27.05,2020-05-01,105.0,19.85,15.099999999999998,112.26310729980467
48,2020-03-19,2020-04-09,121.0,8.0,3.7,2020-05-01,115.0,13.657079048193944,8.907079048193946,112.26310729980467
49,2020-03-19,2020-04-09,122.0,7.499999999999999,2.88,2020-05-01,116.0,12.438161780588896,7.688161780588897,112.26310729980467
50,2020-03-19,2020-04-09,123.0,6.169058830680046,3.7890588306800463,2020-05-01,120.0,9.733088324010419,4.983088324010419,112.26310729980467
51,2020-03-19,2020-04-09,124.0,6.113374584693025,1.6833745846930253,2020-05-01,124.00000000000001,8.25,3.5,112.26310729980467
52,2020-03-19,2020-04-09,124.99999999999999,6.0725412440321485,1.572541244032149,2020-05-01,125.0,7.025342233315972,3.1753422333159715,112.26310729980467
53,2020-03-19,2020-04-09,126.0,5.595975788654156,1.095975788654156,2020-05-01,127.0,6.864680812319794,2.1146808123197944,112.26310729980467
54,2020-03-19,2020-04-09,128.0,4.702526082062261,1.1225260820622611,2020-05-01,128.0,6.657452833786417,1.9074528337864167,112.26310729980467
55,2020-03-19,2020-04-09,130.0,5.0,0.89,2020-05-01,130.0,6.38596150056677,1.6359615005667705,112.26310729980467
56,2020-03-19,2020-04-09,135.0,3.489818792734887,1.389818792734887,2020-05-01,135.0,5.1360718834794605,0.34607188347946055,112.26310729980467
57,2020-03-19,2020-04-09,145.0,4.85,0.02,2020-05-01,140.0,5.0,0.5,112.26310729980467
58,2020-03-20,2020-04-09,90.0,25.190795394981404,21.440795394981404,2020-05-01,116.0,7.900000000000001,5.5,107.11281967163086
59,2020-03-20,2020-04-09,100.0,16.6,12.7,2020-05-01,117.0,7.699999999999999,3.0,107.11281967163086
60,2020-03-20,2020-04-09,113.0,7.400000000000001,4.1,2020-05-01,118.0,7.537097995918475,3.0370979959184745,107.11281967163086
61,2020-03-20,2020-04-09,115.00000000000001,6.528440382564083,3.978440382564084,2020-05-01,120.00000000000001,7.0,2.75,107.11281967163086
62,2020-03-20,2020-04-09,115.99999999999999,6.2,2.7,2020-05-01,135.0,3.35,0.1,107.11281967163086
63,2020-03-20,2020-04-09,117.00000000000001,5.052603672638119,2.9026036726381186,2020-05-01,140.0,3.826261749784531,-0.673738250215469,107.11281967163086
64,2020-03-20,2020-04-09,119.0,5.977658006467546,1.7276580064675457,2020-05-01,145.0,2.4262742856657358,0.46627428566573575,107.11281967163086
65,2020-03-20,2020-04-09,120.0,4.9,2.02,2020-05-01,150.0,2.373900707358499,0.27390070735849925,107.11281967163086
66,2020-03-20,2020-04-09,120.99999999999999,5.1045530734897655,1.1745530734897656,2020-05-01,155.0,2.28,0.01,107.11281967163086
67,2020-03-20,2020-04-09,122.00000000000001,4.45,1.25,,,,,107.11281967163086
68,2020-03-20,2020-04-09,122.99999999999999,4.776966907631904,0.27696690763190385,,,,,107.11281967163086
69,2020-03-20,2020-04-09,124.0,3.628842623926093,0.5888426239260929,,,,,107.11281967163086
70,2020-03-20,2020-04-09,125.0,4.264301260754952,-0.2856987392450467,,,,,107.11281967163086
71,2020-03-20,2020-04-09,126.0,4.163205507469876,-0.49679449253012403,,,,,107.11281967163086
72,2020-03-20,2020-04-09,126.99999999999999,4.215674474611768,-0.5243255253882319,,,,,107.11281967163086
73,2020-03-20,2020-04-09,128.0,2.5,0.4000000000000001,,,,,107.11281967163086
74,2020-03-20,2020-04-09,130.0,1.5549283898007151,0.6749283898007151,,,,,107.11281967163086
75,2020-03-20,2020-04-09,135.0,1.3032444732741197,0.9232444732741197,,,,,107.11281967163086
76,2020-03-20,2020-04-09,140.0,2.2486633989772873,-0.041336601022712825,,,,,107.11281967163086
77,2020-03-23,2020-04-09,90.0,27.95,23.6,2020-05-01,114.0,9.3,6.3,107.4041519165039
78,2020-03-23,2020-04-09,113.0,8.591357634601922,4.541357634601922,2020-05-01,115.99999999999999,7.249999999999999,5.4,107.4041519165039
79,2020-03-23,2020-04-09,114.0,7.849999999999999,4.9,2020-05-01,117.00000000000001,6.3,5.05,107.4041519165039
80,2020-03-23,2020-04-09,115.0,6.4918753730359775,5.191875373035978,2020-05-01,120.0,6.8602664951849555,2.400266495184955,107.4041519165039
81,2020-03-23,2020-04-09,116.0,7.18203806661629,3.73203806661629,2020-05-01,135.0,1.3,0.49999999999999994,107.4041519165039
82,2020-03-23,2020-04-09,117.0,6.95,3.3,2020-05-01,140.0,0.55,0.28,107.4041519165039
83,2020-03-23,2020-04-09,118.0,5.857798331610661,3.8377983316106605,,,,,107.4041519165039
84,2020-03-23,2020-04-09,119.00000000000001,6.281772455298324,2.1717724552983233,,,,,107.4041519165039
85,2020-03-23,2020-04-09,119.99999999999999,4.770317963211236,3.1903179632112355,,,,,107.4041519165039
86,2020-03-23,2020-04-09,121.00000000000001,5.054800646572214,1.0648006465722135,,,,,107.4041519165039
87,2020-03-23,2020-04-09,122.0,5.2332167134527605,0.9032167134527601,,,,,107.4041519165039
88,2020-03-23,2020-04-09,123.00000000000001,4.56209692183663,0.7720969218366294,,,,,107.4041519165039
89,2020-03-23,2020-04-09,124.0,4.134926480356068,-0.20507351964393217,,,,,107.4041519165039
90,2020-03-23,2020-04-09,125.0,2.92,0.86,,,,,107.4041519165039
91,2020-03-23,2020-04-09,126.0,3.2610809966902337,0.42108099669023397,,,,,107.4041519165039
92,2020-03-23,2020-04-09,130.0,1.08,0.52,,,,,107.4041519165039
93,2020-03-23,2020-04-09,131.0,1.254750455299886,0.02475045529988621,,,,,107.4041519165039
94,2020-03-23,2020-04-09,135.0,0.79,0.0,,,,,107.4041519165039
95,2020-03-23,2020-04-09,140.0,0.4600000000000001,0.05,,,,,107.4041519165039
