,t0,T1,K1,C1_ask,C1_bid,T2,K2,C2_ask,C2_bid,Adj_S0
0,2021-07-22,2021-08-06,137.0,4.749999999999999,4.6,2021-09-03,139.0,4.8,4.65,135.4830780029297
1,2021-07-22,2021-08-06,140.0,2.44,2.37,,,,,135.4830780029297
2,2021-07-22,2021-08-06,141.0,1.88,1.81,,,,,135.4830780029297
3,2021-07-22,2021-08-06,142.0,1.41,1.3600000000000003,,,,,135.4830780029297
4,2021-07-22,2021-08-06,143.0,1.03,0.98,,,,,135.4830780029297
5,2021-07-22,2021-08-06,144.0,0.6831910485618584,0.6531910485618584,,,,,135.4830780029297
6,2021-07-22,2021-08-06,145.0,0.51,0.49,,,,,135.4830780029297
7,2021-07-22,2021-08-06,146.0,0.3225273604857033,0.3125273604857033,,,,,135.4830780029297
8,2021-07-22,2021-08-06,147.0,0.27,0.26,,,,,135.4830780029297
9,2021-07-22,2021-08-06,150.0,0.12,0.1,,,,,135.4830780029297
10,2021-07-22,2021-08-06,152.5,0.12,0.05,,,,,135.4830780029297
11,2021-07-22,2021-08-06,155.0,0.08,0.03,,,,,135.4830780029297
12,2021-07-22,2021-08-06,157.5,0.09282134565922169,0.002821345659221682,,,,,135.4830780029297
13,2021-07-22,2021-08-06,160.0,0.08,0.0,,,,,135.4830780029297
14,2021-07-23,2021-08-06,130.0,12.649532922191776,12.349532922191777,2021-09-03,130.0,12.56187062257963,12.261870622579629,136.5955581665039
15,2021-07-23,2021-08-06,136.0,7.060926974290573,6.860926974290572,2021-09-03,131.0,12.550781741327606,12.350781741327605,136.5955581665039
16,2021-07-23,2021-08-06,138.0,4.9,4.7,2021-09-03,132.0,11.0,10.8,136.5955581665039
17,2021-07-23,2021-08-06,139.0,4.0,3.85,2021-09-03,135.0,8.4,8.2,136.5955581665039
18,2021-07-23,2021-08-06,140.0,3.2641687122974012,3.1641687122974007,2021-09-03,139.0,5.5,5.15,136.5955581665039
19,2021-07-23,2021-08-06,141.0,2.4799999999999995,2.38,2021-09-03,142.0,3.75,3.6,136.5955581665039
20,2021-07-23,2021-08-06,142.0,1.8445172954818887,1.7745172954818886,2021-09-03,143.0,3.3,3.15,136.5955581665039
