,t0,T1,K1,C1_ask,C1_bid,T2,K2,C2_ask,C2_bid,Adj_S0
0,2021-05-13,2021-06-04,135.0,5.85,5.7,2021-07-02,138.0,6.75,4.4,132.57721710205078
1,2021-05-13,2021-06-04,136.0,5.288788731165609,4.78878873116561,,,,,132.57721710205078
2,2021-05-13,2021-06-04,137.0,4.8,4.5,,,,,132.57721710205078
3,2021-05-13,2021-06-04,138.0,4.249362658550702,4.099362658550701,,,,,132.57721710205078
4,2021-05-13,2021-06-04,139.0,3.649715966746709,3.349715966746709,,,,,132.57721710205078
5,2021-05-13,2021-06-04,140.0,3.1658432578847457,3.015843257884746,,,,,132.57721710205078
6,2021-05-13,2021-06-04,141.0,2.71,2.61,,,,,132.57721710205078
7,2021-05-13,2021-06-04,142.0,2.382057376763076,2.252057376763076,,,,,132.57721710205078
8,2021-05-13,2021-06-04,143.0,2.037184870748547,1.857184870748547,,,,,132.57721710205078
9,2021-05-13,2021-06-04,144.0,1.7100000000000002,1.65,,,,,132.57721710205078
10,2021-05-13,2021-06-04,145.0,1.5307828060574853,1.4007828060574854,,,,,132.57721710205078
11,2021-05-13,2021-06-04,146.0,1.177892130295931,1.0878921302959312,,,,,132.57721710205078
12,2021-05-13,2021-06-04,147.0,1.26,0.61,,,,,132.57721710205078
13,2021-05-13,2021-06-04,149.0,0.7622262961069264,0.6822262961069262,,,,,132.57721710205078
14,2021-05-13,2021-06-04,150.0,0.6800000000000002,0.62,,,,,132.57721710205078
15,2021-05-13,2021-06-04,152.5,0.48,0.44,,,,,132.57721710205078
16,2021-05-13,2021-06-04,155.0,0.34,0.29000000000000004,,,,,132.57721710205078
17,2021-05-14,2021-06-04,120.0,20.35,19.500000000000004,2021-07-02,139.0,5.4,4.7,133.80479049682617
18,2021-05-14,2021-06-04,136.0,5.8,5.55,2021-07-02,145.0,2.68,2.42,133.80479049682617
19,2021-05-14,2021-06-04,137.0,5.1,4.900000000000001,2021-07-02,150.0,1.49,1.1,133.80479049682617
20,2021-05-14,2021-06-04,138.0,4.5,4.3,2021-07-02,160.0,0.56,0.23999999999999996,133.80479049682617
21,2021-05-14,2021-06-04,139.0,3.776996556304163,3.6269965563041637,,,,,133.80479049682617
22,2021-05-14,2021-06-04,140.0,3.4990392057058624,3.299039205705862,,,,,133.80479049682617
23,2021-05-14,2021-06-04,141.0,2.87,2.82,,,,,133.80479049682617
24,2021-05-14,2021-06-04,142.0,2.5074164338653824,2.3674164338653827,,,,,133.80479049682617
25,2021-05-14,2021-06-04,143.0,2.12,2.07,,,,,133.80479049682617
26,2021-05-14,2021-06-04,144.0,1.843345205015083,1.6233452050150832,,,,,133.80479049682617
27,2021-05-14,2021-06-04,145.0,1.752323271989008,1.6823232719890082,,,,,133.80479049682617
28,2021-05-14,2021-06-04,146.0,1.3,1.24,,,,,133.80479049682617
29,2021-05-14,2021-06-04,147.0,1.1400000000000001,1.04,,,,,133.80479049682617
30,2021-05-14,2021-06-04,150.0,0.68,0.61,,,,,133.80479049682617
31,2021-05-14,2021-06-04,152.5,0.45,0.41,,,,,133.80479049682617
32,2021-05-14,2021-06-04,155.0,0.37,0.17,,,,,133.80479049682617
33,2021-05-17,2021-06-04,134.0,6.6,6.3,2021-07-02,130.0,10.8,10.15,133.20056533813477
34,2021-05-17,2021-06-04,135.0,5.909622383610313,5.709622383610312,2021-07-02,139.0,4.8,4.45,133.20056533813477
35,2021-05-17,2021-06-04,137.0,4.588714355642485,4.3887143556424855,2021-07-02,140.0,4.3,4.0,133.20056533813477
36,2021-05-17,2021-06-04,138.0,4.0,3.7999999999999994,2021-07-02,144.99999999999997,2.48,2.22,133.20056533813477
37,2021-05-17,2021-06-04,139.0,3.4825873071255455,3.382587307125546,2021-07-02,149.99999999999997,1.4135513925109569,1.1735513925109569,133.20056533813477
38,2021-05-17,2021-06-04,140.0,2.98,2.9,2021-07-02,155.0,2.08,0.5,133.20056533813477
39,2021-05-17,2021-06-04,141.0,2.5039569000159623,2.3739569000159624,,,,,133.20056533813477
40,2021-05-17,2021-06-04,142.0,2.16,2.1,,,,,133.20056533813477
41,2021-05-17,2021-06-04,143.0,1.83,1.77,,,,,133.20056533813477
42,2021-05-17,2021-06-04,144.0,1.55,1.4500000000000002,,,,,133.20056533813477
43,2021-05-17,2021-06-04,145.0,1.2955084498927287,1.2055084498927287,,,,,133.20056533813477
44,2021-05-17,2021-06-04,146.0,1.1162759322732427,1.056275932273243,,,,,133.20056533813477
45,2021-05-17,2021-06-04,147.0,0.92,0.85,,,,,133.20056533813477
46,2021-05-17,2021-06-04,149.0,0.6348967929571239,0.5548967929571239,,,,,133.20056533813477
47,2021-05-17,2021-06-04,150.00000000000003,0.54,0.49,,,,,133.20056533813477
48,2021-05-17,2021-06-04,152.5,0.36,0.3,,,,,133.20056533813477
49,2021-05-17,2021-06-04,155.0,0.25,0.19,,,,,133.20056533813477
50,2021-05-17,2021-06-04,157.5,0.25,0.06,,,,,133.20056533813477
51,2021-05-18,2021-06-04,135.0,8.0,7.25,2021-07-02,140.0,5.1,4.75,136.09687042236328
52,2021-05-18,2021-06-04,137.0,5.682346412344927,5.482346412344927,2021-07-02,141.0,4.35,4.15,136.09687042236328
53,2021-05-18,2021-06-04,138.0,5.050000000000001,4.75,2021-07-02,142.0,3.8759498530761,3.5759498530761,136.09687042236328
54,2021-05-18,2021-06-04,139.0,4.2,4.0,2021-07-02,143.0,3.448068467314279,3.248068467314279,136.09687042236328
55,2021-05-18,2021-06-04,140.0,3.45,3.3,2021-07-02,144.0,2.8421202731125157,2.5721202731125152,136.09687042236328
56,2021-05-18,2021-06-04,141.0,2.7777992188830862,2.6577992188830866,2021-07-02,145.0,2.76,2.28,136.09687042236328
57,2021-05-18,2021-06-04,142.0,2.35,2.19,2021-07-02,147.0,2.01,1.7,136.09687042236328
58,2021-05-18,2021-06-04,143.0,1.9905768728144488,1.9205768728144486,2021-07-02,148.00000000000003,1.642985407069643,1.3529854070696428,136.09687042236328
59,2021-05-18,2021-06-04,144.0,1.43,1.36,2021-07-02,150.0,1.27,1.09,136.09687042236328
60,2021-05-18,2021-06-04,145.0,1.12,1.06,2021-07-02,155.0,0.5699999999999998,0.42,136.09687042236328
61,2021-05-18,2021-06-04,146.0,0.86,0.82,2021-07-02,160.0,0.31,0.18,136.09687042236328
62,2021-05-18,2021-06-04,147.0,0.8,0.61,2021-07-02,165.0,0.33,0.020000000000000004,136.09687042236328
63,2021-05-18,2021-06-04,148.0,0.6852324605832032,0.44523246058320326,,,,,136.09687042236328
64,2021-05-18,2021-06-04,149.0,0.42,0.3499999999999999,,,,,136.09687042236328
65,2021-05-18,2021-06-04,150.0,0.3,0.27,,,,,136.09687042236328
66,2021-05-18,2021-06-04,152.5,0.27,0.1,,,,,136.09687042236328
67,2021-05-18,2021-06-04,155.0,0.21000000000000002,0.04,,,,,136.09687042236328
68,2021-05-18,2021-06-04,165.0,0.04,0.03,,,,,136.09687042236328
69,2021-05-18,2021-06-04,175.00000000000003,0.03,0.01,,,,,136.09687042236328
70,2021-05-19,2021-06-04,137.0,5.8,5.25,2021-07-02,139.0,5.518314800570617,5.068314800570617,136.1064491271973
71,2021-05-19,2021-06-04,138.0,4.95,4.6000000000000005,2021-07-02,141.0,4.418820181566074,4.018820181566074,136.1064491271973
72,2021-05-19,2021-06-04,139.0,4.012316941530319,3.8623169415303185,2021-07-02,142.0,3.85,3.5,136.1064491271973
73,2021-05-19,2021-06-04,140.0,3.5372692461576083,3.3872692461576084,2021-07-02,143.0,3.3595291433926056,3.1095291433926056,136.1064491271973
74,2021-05-19,2021-06-04,141.0,2.82,2.73,2021-07-02,144.0,2.94,2.65,136.1064491271973
75,2021-05-19,2021-06-04,142.0,2.28,2.2,2021-07-02,145.0,2.5100000000000002,2.2,136.1064491271973
76,2021-05-19,2021-06-04,143.0,1.7999999999999998,1.75,2021-07-02,146.99999999999997,1.8265236300383514,1.5365236300383518,136.1064491271973
77,2021-05-19,2021-06-04,144.0,1.3845146677570785,1.3245146677570787,2021-07-02,148.0,1.5800000000000003,1.35,136.1064491271973
78,2021-05-19,2021-06-04,145.0,1.09,1.04,2021-07-02,150.0,1.18,0.96,136.1064491271973
79,2021-05-19,2021-06-04,146.0,0.8218239048598968,0.7718239048598967,2021-07-02,155.00000000000003,0.54,0.39,136.1064491271973
80,2021-05-19,2021-06-04,147.0,0.64,0.59,,,,,136.1064491271973
81,2021-05-19,2021-06-04,148.0,0.5,0.41,,,,,136.1064491271973
82,2021-05-19,2021-06-04,149.0,0.3578474816658255,0.28784748166582547,,,,,136.1064491271973
83,2021-05-19,2021-06-04,150.0,0.31,0.23000000000000004,,,,,136.1064491271973
84,2021-05-19,2021-06-04,152.5,0.16,0.11,,,,,136.1064491271973
85,2021-05-19,2021-06-04,155.0,0.13,0.03,,,,,136.1064491271973
86,2021-05-19,2021-06-04,175.0,0.14,0.0,,,,,136.1064491271973
87,2021-05-20,2021-06-04,135.0,7.85,7.4,2021-07-02,140.0,5.05,4.85,136.58596801757812
88,2021-05-20,2021-06-04,136.0,6.85,6.6,2021-07-02,142.0,3.9,3.65,136.58596801757812
89,2021-05-20,2021-06-04,138.0,4.951415818488273,4.651415818488272,2021-07-02,143.0,3.4,3.2,136.58596801757812
90,2021-05-20,2021-06-04,140.0,3.5380679383990015,3.3880679383990016,2021-07-02,144.0,2.787348900885145,2.5573489008851444,136.58596801757812
91,2021-05-20,2021-06-04,141.0,2.82,2.68,2021-07-02,145.0,2.53,2.31,136.58596801757812
92,2021-05-20,2021-06-04,142.0,2.23,2.11,2021-07-02,148.0,1.57,1.3999999999999997,136.58596801757812
93,2021-05-20,2021-06-04,143.0,1.6231876201283184,1.5231876201283188,2021-07-02,150.0,1.05,0.93,136.58596801757812
94,2021-05-20,2021-06-04,144.0,1.2763460172558516,1.2063460172558516,2021-07-02,155.0,0.58,0.35,136.58596801757812
95,2021-05-20,2021-06-04,145.0,0.92,0.87,,,,,136.58596801757812
96,2021-05-20,2021-06-04,146.0,0.67,0.62,,,,,136.58596801757812
97,2021-05-20,2021-06-04,147.0,0.47,0.44,,,,,136.58596801757812
98,2021-05-20,2021-06-04,148.0,0.39,0.3,,,,,136.58596801757812
99,2021-05-20,2021-06-04,149.0,0.29186201891708086,0.20186201891708086,,,,,136.58596801757812
100,2021-05-20,2021-06-04,150.0,0.20669792877785995,0.16669792877785997,,,,,136.58596801757812
101,2021-05-20,2021-06-04,155.0,0.15,0.030000000000000002,,,,,136.58596801757812
102,2021-05-21,2021-06-04,120.0,22.0,21.7,2021-07-02,140.0,4.280925756943522,4.030925756943522,135.94342803955078
103,2021-05-21,2021-06-04,137.0,5.251201727231978,5.051201727231977,2021-07-02,141.0,3.9,3.6499999999999995,135.94342803955078
104,2021-05-21,2021-06-04,138.0,4.399007114979299,4.199007114979299,2021-07-02,142.0,3.35,3.1500000000000004,135.94342803955078
105,2021-05-21,2021-06-04,139.0,3.55,3.4499999999999997,2021-07-02,143.0,3.05,2.65,135.94342803955078
106,2021-05-21,2021-06-04,140.0,3.0416775660093225,2.8716775660093226,2021-07-02,145.0,2.03,1.9,135.94342803955078
107,2021-05-21,2021-06-04,141.0,2.3024928443336066,2.042492844333607,2021-07-02,148.00000000000003,1.104647078043296,0.9846470780432962,135.94342803955078
108,2021-05-21,2021-06-04,142.0,1.77,1.59,2021-07-02,149.99999999999997,0.83,0.74,135.94342803955078
109,2021-05-21,2021-06-04,143.0,1.25,1.17,2021-07-02,154.99999999999997,0.46,0.27,135.94342803955078
110,2021-05-21,2021-06-04,144.0,0.7670631993779975,0.6870631993779974,2021-07-02,165.0,0.16,0.04,135.94342803955078
111,2021-05-21,2021-06-04,145.0,0.745060329749102,0.7150603297491019,2021-07-02,170.0,0.14,0.0,135.94342803955078
112,2021-05-21,2021-06-04,146.0,0.46,0.39,,,,,135.94342803955078
113,2021-05-21,2021-06-04,147.0,0.33,0.27,,,,,135.94342803955078
114,2021-05-21,2021-06-04,148.0,0.24,0.17,,,,,135.94342803955078
115,2021-05-21,2021-06-04,149.0,0.17,0.12,,,,,135.94342803955078
116,2021-05-21,2021-06-04,150.0,0.11,0.1,,,,,135.94342803955078
117,2021-05-24,2021-06-04,134.0,7.765861498177548,7.56586149817755,2021-07-02,141.0,3.6000000000000005,3.45,135.95301818847656
118,2021-05-24,2021-06-04,135.0,7.274198236994437,7.024198236994437,2021-07-02,142.0,3.0,2.91,135.95301818847656
119,2021-05-24,2021-06-04,139.0,3.45,3.3,2021-07-02,143.0,2.545731927536182,2.3257319275361823,135.95301818847656
120,2021-05-24,2021-06-04,140.0,2.73,2.56,2021-07-02,144.0,2.2295529374289593,1.9795529374289593,135.95301818847656
121,2021-05-24,2021-06-04,141.0,1.9750437859263332,1.8950437859263332,2021-07-02,145.0,1.8289798197843732,1.698979819784373,135.95301818847656
122,2021-05-24,2021-06-04,142.0,1.46,1.36,2021-07-02,146.0,1.48,1.37,135.95301818847656
123,2021-05-24,2021-06-04,143.0,0.9888858417369852,0.9488858417369852,2021-07-02,147.0,1.21,1.13,135.95301818847656
124,2021-05-24,2021-06-04,144.0,0.6550832365041597,0.5750832365041598,2021-07-02,148.0,1.0664329853759948,0.8864329853759949,135.95301818847656
125,2021-05-24,2021-06-04,145.0,0.41,0.39,2021-07-02,149.0,0.79,0.72,135.95301818847656
