,t0,T1,K1,C1_ask,C1_bid,T2,K2,C2_ask,C2_bid,Adj_S0
0,2022-12-22,2023-01-06,80.0,5.2,5.15,2023-02-03,75.0,12.8,10.5,83.79000091552734
1,2022-12-22,2023-01-06,83.0,3.25,3.2,2023-02-03,80.0,8.3,7.9,83.79000091552734
2,2022-12-22,2023-01-06,84.0,2.7,2.66,2023-02-03,81.0,7.9808310172536565,6.9808310172536565,83.79000091552734
3,2022-12-22,2023-01-06,84.99999999999999,2.22,2.18,2023-02-03,82.0,7.438135818351005,6.538135818351006,83.79000091552734
4,2022-12-22,2023-01-06,86.0,1.8,1.7699999999999998,2023-02-03,83.0,6.5537549144152045,6.203754914415204,83.79000091552734
5,2022-12-22,2023-01-06,87.0,1.44,1.41,2023-02-03,84.0,6.099999999999999,5.75,83.79000091552734
6,2022-12-22,2023-01-06,88.0,1.15,1.12,2023-02-03,85.00000000000001,5.504493459173616,5.154493459173617,83.79000091552734
7,2022-12-22,2023-01-06,89.0,0.9,0.88,2023-02-03,86.0,5.32932616476584,4.57932616476584,83.79000091552734
8,2022-12-22,2023-01-06,90.0,0.71,0.6899999999999998,2023-02-03,87.0,4.75,4.0,83.79000091552734
9,2022-12-22,2023-01-06,91.0,0.55,0.54,2023-02-03,88.0,4.163873691009597,3.763873691009597,83.79000091552734
10,2022-12-22,2023-01-06,92.00000000000001,0.44,0.41999999999999993,2023-02-03,90.00000000000001,3.3858663315680824,2.935866331568083,83.79000091552734
11,2022-12-22,2023-01-06,93.00000000000001,0.34159666389897275,0.32159666389897285,2023-02-03,91.00000000000001,3.381189801338459,2.601189801338459,83.79000091552734
12,2022-12-22,2023-01-06,93.99999999999999,0.28,0.26,2023-02-03,92.0,2.97,1.93,83.79000091552734
13,2022-12-22,2023-01-06,95.0,0.22000000000000003,0.21,2023-02-03,93.0,2.65,1.56,83.79000091552734
14,2022-12-22,2023-01-06,100.0,0.10000000000000002,0.08,2023-02-03,94.0,2.41,1.6000000000000003,83.79000091552734
15,2022-12-22,2023-01-06,102.0,0.07,0.06,2023-02-03,95.00000000000001,2.3355873110449408,1.4555873110449407,83.79000091552734
16,2022-12-22,2023-01-06,103.0,0.06,0.05,2023-02-03,96.0,1.97,1.57,83.79000091552734
17,2022-12-22,2023-01-06,104.0,0.054401017781185446,0.04440101778118545,2023-02-03,98.0,2.117075556445,1.167075556445,83.79000091552734
18,2022-12-22,2023-01-06,105.0,0.05,0.04,2023-02-03,98.99999999999999,1.7425323526118617,1.3825323526118618,83.79000091552734
19,2022-12-22,2023-01-06,125.0,0.01,0.0,,,,,83.79000091552734
20,2022-12-23,2023-01-06,75.0,10.6,10.45,2023-02-03,82.0,8.3,7.550000000000001,85.25
21,2022-12-23,2023-01-06,83.0,3.9,3.8,2023-02-03,83.0,7.35,6.950000000000001,85.25
22,2022-12-23,2023-01-06,84.0,3.3,3.2,2023-02-03,84.0,6.745165719923993,6.395165719923995,85.25
23,2022-12-23,2023-01-06,85.0,2.6900000000000004,2.67,2023-02-03,85.0,6.25,5.9,85.25
24,2022-12-23,2023-01-06,86.0,2.19,2.15,2023-02-03,86.0,5.859717161086684,5.359717161086685,85.25
25,2022-12-23,2023-01-06,87.0,1.7600000000000002,1.7199999999999998,2023-02-03,86.99999999999999,5.400000000000001,4.85,85.25
26,2022-12-23,2023-01-06,88.0,1.4,1.3499999999999999,2023-02-03,87.99999999999999,4.79710767772725,4.39710767772725,85.25
27,2022-12-23,2023-01-06,88.99999999999999,1.08,1.04,2023-02-03,89.0,4.35,4.05,85.25
28,2022-12-23,2023-01-06,90.0,0.8299999999999998,0.8000000000000002,2023-02-03,90.0,3.9622180671032097,3.5622180671032093,85.25
29,2022-12-23,2023-01-06,91.0,0.64,0.61,2023-02-03,91.0,3.268606867130129,2.968606867130129,85.25
30,2022-12-23,2023-01-06,92.00000000000001,0.49,0.46,2023-02-03,92.0,3.3,2.73,85.25
31,2022-12-23,2023-01-06,93.0,0.38,0.35,2023-02-03,92.99999999999999,2.93,2.45,85.25
32,2022-12-23,2023-01-06,94.0,0.29,0.27,2023-02-03,94.99999999999999,2.41,2.15,85.25
33,2022-12-23,2023-01-06,95.0,0.23000000000000004,0.22,2023-02-03,96.0,2.1999073457759,1.7799073457759,85.25
34,2022-12-23,2023-01-06,96.0,0.19,0.17,2023-02-03,97.0,2.0167264278951684,1.5867264278951685,85.25
35,2022-12-23,2023-01-06,100.0,0.09,0.07,2023-02-03,98.0,1.72,1.37,85.25
36,2022-12-23,2023-01-06,104.0,0.05000000000000001,0.04,2023-02-03,99.0,1.72,1.16,85.25
37,2022-12-23,2023-01-06,105.0,0.05,0.03,2023-02-03,100.0,1.3707818645346206,1.1907818645346209,85.25
38,2022-12-23,2023-01-06,107.0,0.04,0.02,2023-02-03,105.0,0.9299999999999999,0.62,85.25
39,2022-12-23,2023-01-06,110.0,0.02,0.01,2023-02-03,110.0,0.8300000000000001,0.4,85.25
40,2022-12-27,2023-01-06,80.0,4.25,4.2,2023-02-03,80.0,7.6000000000000005,7.25,83.04000091552734
41,2022-12-27,2023-01-06,81.0,3.55,3.5,2023-02-03,82.0,6.726701879288352,5.7767018792883515,83.04000091552734
42,2022-12-27,2023-01-06,83.0,2.37,2.36,2023-02-03,83.0,5.793351951206742,5.593351951206742,83.04000091552734
