,t0,T1,K1,C1_ask,C1_bid,T2,K2,C2_ask,C2_bid,Adj_S0
90,2019-12-04,2019-12-06,142.0,0.07,0.06,,,,,124.22562408447266
91,2019-12-04,2019-12-06,143.0,0.04,0.01,,,,,124.22562408447266
92,2019-12-04,2019-12-06,145.0,0.03,0.01,,,,,124.22562408447266
93,2019-12-05,2019-12-06,136.0,3.7519574505859756,3.651957450585976,2020-01-03,133.0,7.55,7.2,124.38606262207033
94,2019-12-05,2019-12-06,137.0,2.5785668648999867,2.4685668648999863,2020-01-03,136.0,4.9,4.75,124.38606262207033
95,2019-12-05,2019-12-06,138.0,1.7342731603687076,1.6442731603687075,2020-01-03,138.0,3.4,3.3,124.38606262207033
96,2019-12-05,2019-12-06,139.0,1.1407817689351754,1.0907817689351753,,,,,124.38606262207033
97,2019-12-05,2019-12-06,140.0,0.31,0.29,,,,,124.38606262207033
98,2019-12-05,2019-12-06,141.0,0.07999999999999999,0.07,,,,,124.38606262207033
99,2019-12-05,2019-12-06,142.0,0.02,0.01,,,,,124.38606262207033
100,2019-12-06,2019-12-06,135.0,5.315227905305673,5.165227905305673,2020-01-03,136.0,5.55,5.4,125.11685943603516
101,2019-12-06,2019-12-06,136.0,4.471722046888137,4.2717220468881365,2020-01-03,138.0,4.346409014935726,4.196409014935726,125.11685943603516
102,2019-12-06,2019-12-06,137.0,3.569077251212794,3.419077251212794,2020-01-03,140.0,2.4711291844141647,2.351129184414164,125.11685943603516
103,2019-12-06,2019-12-06,138.0,2.9050582691394076,2.7950582691394072,2020-01-03,141.0,2.01,1.95,125.11685943603516
104,2019-12-06,2019-12-06,139.0,1.652042178177352,1.562042178177352,2020-01-03,142.0,1.51,1.47,125.11685943603516
105,2019-12-06,2019-12-06,140.0,1.0646186702123173,0.9546186702123173,,,,,125.11685943603516
106,2019-12-06,2019-12-06,141.0,0.11794233990336339,0.10794233990336338,,,,,125.11685943603516
107,2019-12-06,2019-12-06,142.0,0.01,0.0,,,,,125.11685943603516
