,t0,T1,K1,C1_ask,C1_bid,T2,K2,C2_ask,C2_bid,Adj_S0
0,2021-07-22,2021-08-06,167.5,3.55,3.45,2021-09-03,170.0,3.35,2.47,157.56454467773438
1,2021-07-22,2021-08-06,170.0,1.98,1.86,2021-09-03,175.0,1.52,0.8700000000000001,157.56454467773438
2,2021-07-22,2021-08-06,172.5,0.9500000000000001,0.8799999999999999,,,,,157.56454467773438
3,2021-07-22,2021-08-06,175.0,0.42,0.35,,,,,157.56454467773438
4,2021-07-22,2021-08-06,180.0,0.10000000000000002,0.07,,,,,157.56454467773438
5,2021-07-23,2021-08-06,162.5,10.05,9.35,2021-09-03,170.0,4.5,4.1,159.2423095703125
6,2021-07-23,2021-08-06,167.5,4.85,4.7,2021-09-03,175.0,1.78,1.52,159.2423095703125
7,2021-07-23,2021-08-06,170.0,2.9099999999999997,2.8199999999999994,2021-09-03,180.0,1.07,0.56,159.2423095703125
8,2021-07-23,2021-08-06,172.5,1.4900000000000002,1.41,,,,,159.2423095703125
9,2021-07-23,2021-08-06,175.00000000000003,0.65,0.62,,,,,159.2423095703125
10,2021-07-23,2021-08-06,177.5,0.3,0.25,,,,,159.2423095703125
11,2021-07-23,2021-08-06,180.0,0.14,0.12,,,,,159.2423095703125
12,2021-07-26,2021-08-06,167.5,4.770443948784095,4.570443948784095,2021-09-03,175.0,1.9400000000000002,1.45,159.3164825439453
13,2021-07-26,2021-08-06,170.0,2.8,2.7199999999999998,2021-09-03,195.0,1.0442450175406208,0.7942450175406208,159.3164825439453
14,2021-07-26,2021-08-06,172.5,1.35,1.27,2021-09-03,200.0,1.8200000000000003,0.01,159.3164825439453
15,2021-07-26,2021-08-06,175.00000000000003,0.55,0.54,,,,,159.3164825439453
16,2021-07-26,2021-08-06,177.5,0.22000000000000003,0.2,,,,,159.3164825439453
17,2021-07-26,2021-08-06,180.0,0.11,0.05,,,,,159.3164825439453
18,2021-07-26,2021-08-06,182.50000000000003,0.08,0.02,,,,,159.3164825439453
19,2021-07-27,2021-08-06,160.0,13.1,12.349999999999998,2021-09-03,174.99999999999997,2.25,1.76,160.04876708984375
20,2021-07-27,2021-08-06,167.5,5.144995944736946,4.944995944736946,,,,,160.04876708984375
21,2021-07-27,2021-08-06,170.0,3.4,3.3,,,,,160.04876708984375
22,2021-07-27,2021-08-06,172.5,1.7,1.6399999999999997,,,,,160.04876708984375
23,2021-07-27,2021-08-06,175.0,0.68,0.67,,,,,160.04876708984375
24,2021-07-27,2021-08-06,177.5,0.24,0.2,,,,,160.04876708984375
25,2021-07-27,2021-08-06,180.0,0.08,0.05,,,,,160.04876708984375
26,2021-07-27,2021-08-06,182.50000000000003,0.06635314211720654,0.0063531421172065275,,,,,160.04876708984375
27,2021-07-27,2021-08-06,185.0,0.03,0.0,,,,,160.04876708984375
28,2021-07-28,2021-08-06,162.5,9.996711739992158,9.646711739992158,2021-09-03,170.0,4.6,4.15,159.6038360595703
29,2021-07-28,2021-08-06,167.5,5.15,5.0,2021-09-03,175.0,2.05,1.66,159.6038360595703
30,2021-07-28,2021-08-06,170.0,2.99,2.88,2021-09-03,179.99999999999997,0.8399999999999999,0.5,159.6038360595703
31,2021-07-28,2021-08-06,172.5,1.39,1.32,,,,,159.6038360595703
32,2021-07-28,2021-08-06,175.0,0.49999999999999994,0.45,,,,,159.6038360595703
33,2021-07-28,2021-08-06,177.49999999999997,0.15,0.12000000000000001,,,,,159.6038360595703
34,2021-07-28,2021-08-06,180.0,0.060116114302825804,0.01011611430282581,,,,,159.6038360595703
35,2021-07-28,2021-08-06,182.5,0.07,0.0,,,,,159.6038360595703
36,2021-07-29,2021-08-06,167.5,4.9,4.7,2021-09-03,170.0,4.05,3.95,159.6038360595703
37,2021-07-29,2021-08-06,170.0,2.597481402854827,2.477481402854827,2021-09-03,175.0,1.7600000000000002,1.42,159.6038360595703
38,2021-07-29,2021-08-06,172.5,1.1,1.01,2021-09-03,180.0,0.63,0.39,159.6038360595703
39,2021-07-29,2021-08-06,175.0,0.32,0.28,,,,,159.6038360595703
40,2021-07-29,2021-08-06,177.50000000000003,0.08999999999999998,0.07,,,,,159.6038360595703
41,2021-07-29,2021-08-06,180.0,0.09008444277725214,0.07008444277725212,,,,,159.6038360595703
42,2021-07-29,2021-08-06,182.5,0.17473336853548757,-0.015266631464512423,,,,,159.6038360595703
43,2021-07-30,2021-08-06,152.5,19.934261777203712,18.534261777203714,2021-09-03,170.0,4.0,3.65,159.6223907470703
44,2021-07-30,2021-08-06,162.5,9.848512042659165,9.448512042659164,2021-09-03,175.0,1.77,1.26,159.6223907470703
45,2021-07-30,2021-08-06,165.0,7.050625211651186,6.750625211651186,,,,,159.6223907470703
46,2021-07-30,2021-08-06,167.5,5.075705595500545,4.675705595500545,,,,,159.6223907470703
47,2021-07-30,2021-08-06,170.0,2.6200000000000006,2.4700000000000006,,,,,159.6223907470703
48,2021-07-30,2021-08-06,172.5,1.864049360160671,1.7940493601606708,,,,,159.6223907470703
49,2021-07-30,2021-08-06,175.0,0.27,0.26,,,,,159.6223907470703
50,2021-07-30,2021-08-06,177.49999999999997,0.08,0.07,,,,,159.6223907470703
51,2021-07-30,2021-08-06,180.00000000000003,0.04,0.03,,,,,159.6223907470703
52,2021-08-02,2021-08-06,165.0,7.299999999999999,7.050000000000001,2021-09-03,170.0,3.95,3.65,159.68728637695312
53,2021-08-02,2021-08-06,167.5,4.679400396050583,4.479400396050584,2021-09-03,175.0,1.46,1.28,159.68728637695312
54,2021-08-02,2021-08-06,170.0,2.54,2.44,2021-09-03,180.0,0.54,0.31,159.68728637695312
