,t0,T1,K1,C1_ask,C1_bid,T2,K2,C2_ask,C2_bid,Adj_S0
54,2020-08-17,2020-09-04,230.0,0.56,0.54,,,,,203.37705993652344
55,2020-08-17,2020-09-04,234.99999999999997,0.37,0.32,,,,,203.37705993652344
56,2020-08-17,2020-09-04,240.0,0.24999999999999997,0.23000000000000004,,,,,203.37705993652344
57,2020-08-17,2020-09-04,245.0,0.20392019217451796,0.16392019217451795,,,,,203.37705993652344
58,2020-08-17,2020-09-04,250.0,0.19,0.13,,,,,203.37705993652344
59,2020-08-17,2020-09-04,300.0,0.04,0.03,,,,,203.37705993652344
60,2020-08-18,2020-09-04,170.0,41.9,40.9,2020-10-02,200.0,15.900000000000002,15.449999999999998,204.54733276367188
61,2020-08-18,2020-09-04,200.0,12.6,12.3,2020-10-02,205.0,12.42106742059954,12.12106742059954,204.54733276367188
62,2020-08-18,2020-09-04,202.5,9.748220159031979,9.498220159031979,2020-10-02,207.5,10.582343686238843,10.282343686238843,204.54733276367188
63,2020-08-18,2020-09-04,205.0,9.219203910464875,9.069203910464875,2020-10-02,210.0,9.429642636578539,9.179642636578539,204.54733276367188
64,2020-08-18,2020-09-04,207.5,6.927142029731845,6.727142029731844,2020-10-02,212.49999999999997,8.3,7.85,204.54733276367188
65,2020-08-18,2020-09-04,210.0,5.45,5.3,2020-10-02,215.00000000000003,7.235611384366844,6.735611384366845,204.54733276367188
66,2020-08-18,2020-09-04,212.5,4.1,4.05,2020-10-02,217.5,5.937492225507307,5.5374922255073065,204.54733276367188
67,2020-08-18,2020-09-04,215.0,3.1,2.98,2020-10-02,220.0,5.15,4.75,204.54733276367188
68,2020-08-18,2020-09-04,217.49999999999997,2.31,2.15,2020-10-02,222.49999999999997,4.35,3.9500000000000006,204.54733276367188
69,2020-08-18,2020-09-04,220.0,1.6500000000000001,1.58,2020-10-02,225.00000000000003,3.6,3.3000000000000003,204.54733276367188
70,2020-08-18,2020-09-04,222.50000000000003,1.25399320281393,1.1139932028139299,2020-10-02,227.49999999999997,2.9466414569964314,2.606641456996431,204.54733276367188
71,2020-08-18,2020-09-04,225.0,0.95,0.85,2020-10-02,230.0,2.42,2.22,204.54733276367188
72,2020-08-18,2020-09-04,227.5,0.6146299912005573,0.5646299912005573,2020-10-02,232.50000000000003,1.9867872039830865,1.7867872039830868,204.54733276367188
73,2020-08-18,2020-09-04,230.0,0.6052318394932951,0.555231839493295,2020-10-02,235.00000000000003,1.7199999999999998,1.55,204.54733276367188
74,2020-08-18,2020-09-04,232.5,0.4600000000000001,0.39,2020-10-02,240.00000000000003,1.23,1.03,204.54733276367188
75,2020-08-18,2020-09-04,240.00000000000003,0.23999999999999996,0.22,2020-10-02,250.0,0.68,0.54,204.54733276367188
76,2020-08-18,2020-09-04,245.00000000000003,0.19,0.18,,,,,204.54733276367188
77,2020-08-18,2020-09-04,255.0,0.14,0.1,,,,,204.54733276367188
78,2020-08-18,2020-09-04,265.0,0.1,0.06,,,,,204.54733276367188
79,2020-08-18,2020-09-04,300.0,0.03,0.02,,,,,204.54733276367188
80,2020-08-19,2020-09-04,180.0,30.55,30.2,2020-10-02,180.0,31.95,30.75,203.3063812255859
81,2020-08-19,2020-09-04,200.0,11.75,11.45,2020-10-02,192.5,20.7,20.1,203.3063812255859
82,2020-08-19,2020-09-04,205.0,7.9,7.6,2020-10-02,195.0,18.78668902218977,18.136689022189767,203.3063812255859
83,2020-08-19,2020-09-04,207.5,6.09342814726799,5.84342814726799,2020-10-02,197.5,16.924517315163563,16.22451731516356,203.3063812255859
84,2020-08-19,2020-09-04,210.0,4.8,4.6,2020-10-02,205.0,11.75,11.2,203.3063812255859
85,2020-08-19,2020-09-04,212.5,3.6360734045369334,3.4360734045369328,2020-10-02,207.5,10.084791872309173,9.534791872309173,203.3063812255859
86,2020-08-19,2020-09-04,215.00000000000003,2.9585434171630474,2.8985434171630473,2020-10-02,210.0,8.802736184904731,8.35273618490473,203.3063812255859
87,2020-08-19,2020-09-04,217.5,2.02,1.93,2020-10-02,212.5,7.6499999999999995,7.150000000000001,203.3063812255859
88,2020-08-19,2020-09-04,220.0,1.47,1.4,2020-10-02,215.00000000000003,6.313635595341046,5.7636355953410465,203.3063812255859
89,2020-08-19,2020-09-04,222.5,1.1,1.01,2020-10-02,217.5,5.5,5.1,203.3063812255859
90,2020-08-19,2020-09-04,225.0,0.83,0.76,2020-10-02,220.00000000000003,4.889740047778984,4.389740047778984,203.3063812255859
91,2020-08-19,2020-09-04,227.50000000000003,0.65,0.56,2020-10-02,222.5,3.8999999999999995,3.4999999999999996,203.3063812255859
92,2020-08-19,2020-09-04,230.0,0.51,0.46,2020-10-02,225.0,3.2,2.9,203.3063812255859
93,2020-08-19,2020-09-04,235.0,0.36,0.17,2020-10-02,227.49999999999997,2.6211493950411997,2.2911493950412,203.3063812255859
94,2020-08-19,2020-09-04,240.0,0.23,0.1,2020-10-02,230.0,2.21,1.9300000000000002,203.3063812255859
95,2020-08-19,2020-09-04,244.99999999999997,0.1713799186233206,0.12137991862332058,2020-10-02,232.5,1.764004175750707,1.5340041757507068,203.3063812255859
96,2020-08-19,2020-09-04,255.0,0.12,0.1,2020-10-02,234.99999999999997,1.53,1.3,203.3063812255859
97,2020-08-19,2020-09-04,265.0,0.09,0.05999999999999999,2020-10-02,239.99999999999997,1.11,0.9,203.3063812255859
98,2020-08-19,2020-09-04,280.0,0.06816058671915552,0.03816058671915551,2020-10-02,245.0,0.81,0.62,203.3063812255859
99,2020-08-19,2020-09-04,295.0,0.04,0.02,2020-10-02,250.00000000000003,0.63,0.45000000000000007,203.3063812255859
100,2020-08-20,2020-09-04,180.0,34.906803095340926,34.55680309534093,2020-10-02,187.5,29.300000000000004,28.4,208.03759765625
101,2020-08-20,2020-09-04,195.0,20.5,20.1,2020-10-02,200.0,18.711350075245953,17.911350075245952,208.03759765625
102,2020-08-20,2020-09-04,200.0,15.65,15.4,2020-10-02,205.0,15.768818262828468,15.368818262828466,208.03759765625
103,2020-08-20,2020-09-04,202.5,13.226439660189344,12.926439660189343,2020-10-02,207.5,13.15,12.6,208.03759765625
104,2020-08-20,2020-09-04,205.0,11.407972925206337,11.157972925206339,2020-10-02,210.0,11.43841809004298,11.08841809004298,208.03759765625
105,2020-08-20,2020-09-04,207.5,9.163220796293565,8.963220796293564,2020-10-02,212.5,9.9,9.55,208.03759765625
106,2020-08-20,2020-09-04,210.0,7.4,7.299999999999999,2020-10-02,215.00000000000003,8.6,8.3,208.03759765625
107,2020-08-20,2020-09-04,212.5,5.77651770059857,5.57651770059857,2020-10-02,217.5,7.373087370867814,6.8730873708678155,208.03759765625
108,2020-08-20,2020-09-04,215.0,4.5,4.4,2020-10-02,220.0,6.856122663301403,6.356122663301403,208.03759765625
109,2020-08-20,2020-09-04,217.5,3.372424544064403,3.2224245440644035,2020-10-02,222.50000000000003,5.325423352419432,4.875423352419431,208.03759765625
110,2020-08-20,2020-09-04,219.99999999999997,2.5264349002468114,2.436434900246811,2020-10-02,224.99999999999997,4.55,4.05,208.03759765625
111,2020-08-20,2020-09-04,222.49999999999997,1.8099999999999998,1.76,2020-10-02,229.99999999999997,2.9813647994674333,2.7713647994674333,208.03759765625
112,2020-08-20,2020-09-04,225.0,1.3,1.27,2020-10-02,232.5,2.51,2.25,208.03759765625
113,2020-08-20,2020-09-04,227.5,0.8298746367557959,0.779874636755796,2020-10-02,235.0,2.11,1.86,208.03759765625
114,2020-08-20,2020-09-04,230.0,0.7,0.67,2020-10-02,240.0,1.5342756886961075,1.2642756886961075,208.03759765625
115,2020-08-20,2020-09-04,232.5,0.58,0.5,2020-10-02,245.0,1.11,0.9400000000000001,208.03759765625
116,2020-08-20,2020-09-04,240.0,0.29,0.27,2020-10-02,250.0,0.83,0.62,208.03759765625
117,2020-08-20,2020-09-04,245.0,0.24922177698789713,0.20922177698789712,,,,,208.03759765625
118,2020-08-20,2020-09-04,260.0,0.13,0.1,,,,,208.03759765625
119,2020-08-20,2020-09-04,290.0,0.04,0.01,,,,,208.03759765625
120,2020-08-21,2020-09-04,197.5,16.36954961168329,16.019549611683292,2020-10-02,200.0,17.35,16.95,206.52517700195312
121,2020-08-21,2020-09-04,202.5,12.1,11.75,2020-10-02,202.5,14.936972586075779,14.63697258607578,206.52517700195312
122,2020-08-21,2020-09-04,205.0,9.95,9.7,2020-10-02,205.0,13.8,13.25,206.52517700195312
123,2020-08-21,2020-09-04,207.5,7.999999999999999,7.7,2020-10-02,210.0,10.65,10.3,206.52517700195312
124,2020-08-21,2020-09-04,210.0,6.35,6.15,2020-10-02,212.5,9.049032746424656,8.699032746424656,206.52517700195312
125,2020-08-21,2020-09-04,212.5,4.8,4.65,2020-10-02,215.0,8.050501951272992,7.6505019512729895,206.52517700195312
126,2020-08-21,2020-09-04,215.0,3.6000000000000005,3.4499999999999997,2020-10-02,217.5,6.9,6.55,206.52517700195312
127,2020-08-21,2020-09-04,217.49999999999997,2.57,2.53,2020-10-02,219.99999999999997,5.839075616084393,5.689075616084393,206.52517700195312
128,2020-08-21,2020-09-04,220.0,1.8700000000000003,1.83,2020-10-02,222.5,5.0,4.6,206.52517700195312
129,2020-08-21,2020-09-04,222.49999999999997,1.34,1.3,2020-10-02,225.00000000000003,4.183347375912324,3.833347375912324,206.52517700195312
130,2020-08-21,2020-09-04,225.0,0.9900000000000001,0.9500000000000001,2020-10-02,227.49999999999997,3.5,3.3,206.52517700195312
131,2020-08-21,2020-09-04,227.5,0.73,0.69,2020-10-02,230.0,2.88,2.64,206.52517700195312
132,2020-08-21,2020-09-04,230.0,0.58,0.56,2020-10-02,232.5,2.54,2.25,206.52517700195312
133,2020-08-21,2020-09-04,232.5,0.49,0.3,2020-10-02,235.0,2.020884477843615,1.8308844778436149,206.52517700195312
134,2020-08-21,2020-09-04,235.0,0.3776805931115777,0.3176805931115777,2020-10-02,240.0,1.55,1.16,206.52517700195312
135,2020-08-21,2020-09-04,239.99999999999997,0.41,0.18,2020-10-02,245.0,1.05,0.96,206.52517700195312
136,2020-08-21,2020-09-04,250.00000000000003,0.21999999999999997,0.16,2020-10-02,250.00000000000003,0.79,0.62,206.52517700195312
137,2020-08-21,2020-09-04,265.0,0.10999999999999999,0.08,,,,,206.52517700195312
138,2020-08-21,2020-09-04,280.0,0.07,0.05,,,,,206.52517700195312
139,2020-08-21,2020-09-04,295.0,0.03,0.02,,,,,206.52517700195312
140,2020-08-24,2020-09-04,205.0,10.15,9.95,2020-10-02,200.0,17.55,17.1,207.1747131347656
141,2020-08-24,2020-09-04,207.5,8.045043582289441,7.895043582289439,2020-10-02,202.5,15.65,15.05,207.1747131347656
142,2020-08-24,2020-09-04,210.0,6.63493595748346,6.48493595748346,2020-10-02,205.0,13.795786656942482,13.095786656942485,207.1747131347656
143,2020-08-24,2020-09-04,212.5,4.85,4.7,2020-10-02,210.0,10.84844167255927,10.34844167255927,207.1747131347656
144,2020-08-24,2020-09-04,215.0,3.6000000000000005,3.4499999999999997,2020-10-02,212.5,9.339450235192428,8.989450235192427,207.1747131347656
145,2020-08-24,2020-09-04,217.5,2.6,2.5,2020-10-02,215.0,8.0,7.700000000000001,207.1747131347656
146,2020-08-24,2020-09-04,220.0,1.84,1.8,2020-10-02,217.50000000000003,6.7541409720377885,6.30414097203779,207.1747131347656
147,2020-08-24,2020-09-04,222.5,1.3,1.26,2020-10-02,219.99999999999997,5.8,5.4,207.1747131347656
148,2020-08-24,2020-09-04,224.99999999999997,0.9300000000000002,0.9,2020-10-02,222.5,4.95,4.5,207.1747131347656
149,2020-08-24,2020-09-04,227.5,0.6824774195720669,0.6324774195720669,2020-10-02,225.0,4.05,3.7499999999999996,207.1747131347656
150,2020-08-24,2020-09-04,230.00000000000003,0.51,0.49,2020-10-02,227.50000000000003,3.4499999999999997,3.1,207.1747131347656
151,2020-08-24,2020-09-04,235.0,0.33,0.3,2020-10-02,230.0,2.88,2.69,207.1747131347656
152,2020-08-24,2020-09-04,240.00000000000003,0.24,0.21,2020-10-02,232.5,2.37,2.07,207.1747131347656
153,2020-08-24,2020-09-04,250.0,0.15,0.13,2020-10-02,235.0,1.97,1.84,207.1747131347656
154,2020-08-24,2020-09-04,255.00000000000003,0.11,0.09,2020-10-02,240.0,1.38,1.19,207.1747131347656
155,2020-08-24,2020-09-04,260.0,0.13202580175527512,0.04202580175527509,2020-10-02,245.0,0.9897976835976453,0.9097976835976453,207.1747131347656
156,2020-08-24,2020-09-04,270.0,0.07449046250625957,0.05449046250625956,2020-10-02,250.0,0.77,0.62,207.1747131347656
157,2020-08-24,2020-09-04,275.0,0.05999999999999999,0.05,,,,,207.1747131347656
158,2020-08-24,2020-09-04,295.0,0.03989675218675843,0.009896752186758433,,,,,207.1747131347656
159,2020-08-24,2020-09-04,300.0,0.029999999999999995,0.02,,,,,207.1747131347656
160,2020-08-25,2020-09-04,202.5,14.8,14.549999999999999,2020-10-02,187.5,30.8,30.05,209.8699493408203
161,2020-08-25,2020-09-04,205.0,12.322591133223025,12.122591133223025,2020-10-02,200.0,19.75,19.35,209.8699493408203
162,2020-08-25,2020-09-04,207.5,10.290659320752383,10.090659320752383,2020-10-02,202.5,17.346868625798134,17.046868625798133,209.8699493408203
163,2020-08-25,2020-09-04,210.0,8.75335562545509,8.55335562545509,2020-10-02,205.0,16.1,15.45,209.8699493408203
164,2020-08-25,2020-09-04,212.5,6.5,6.4,2020-10-02,210.0,12.65,12.25,209.8699493408203
165,2020-08-25,2020-09-04,215.0,5.0,4.85,2020-10-02,212.5,10.732557162996544,10.432557162996543,209.8699493408203
166,2020-08-25,2020-09-04,217.5,3.7000000000000006,3.65,2020-10-02,215.0,9.55,9.25,209.8699493408203
167,2020-08-25,2020-09-04,219.99999999999997,2.73,2.69,2020-10-02,217.49999999999997,7.8956834271356335,7.495683427135633,209.8699493408203
168,2020-08-25,2020-09-04,222.50000000000003,1.98,1.94,2020-10-02,220.0,7.0,6.8,209.8699493408203
169,2020-08-25,2020-09-04,225.0,1.42,1.4,2020-10-02,222.50000000000003,6.05,5.65,209.8699493408203
170,2020-08-25,2020-09-04,227.5,1.03,1.01,2020-10-02,225.00000000000003,5.198465290737837,4.798465290737837,209.8699493408203
171,2020-08-25,2020-09-04,229.99999999999997,0.75,0.74,2020-10-02,227.5,4.35,4.1,209.8699493408203
172,2020-08-25,2020-09-04,232.5,0.58,0.56,2020-10-02,230.0,3.942378057846035,3.742378057846036,209.8699493408203
173,2020-08-25,2020-09-04,235.0,0.42999999999999994,0.42,2020-10-02,232.49999999999997,2.8623700885364958,2.632370088536496,209.8699493408203
174,2020-08-25,2020-09-04,237.5,0.3210994044965872,0.3110994044965872,2020-10-02,234.99999999999997,2.58,2.36,209.8699493408203
175,2020-08-25,2020-09-04,240.0,0.27,0.26,2020-10-02,240.0,1.7899999999999998,1.65,209.8699493408203
176,2020-08-25,2020-09-04,249.99999999999997,0.15025425490174799,0.12025425490174799,2020-10-02,244.99999999999997,1.3,1.24,209.8699493408203
177,2020-08-25,2020-09-04,254.99999999999997,0.13,0.11000000000000001,2020-10-02,250.0,1.02,0.8599999999999999,209.8699493408203
178,2020-08-25,2020-09-04,260.0,0.12702691130804897,0.06702691130804897,,,,,209.8699493408203
179,2020-08-25,2020-09-04,270.0,0.07,0.05,,,,,209.8699493408203
180,2020-08-26,2020-09-04,200.0,21.00481396627767,20.454813966277673,2020-10-02,190.0,33.4,32.3,214.4072723388672
181,2020-08-26,2020-09-04,205.0,17.05,16.6,2020-10-02,200.0,24.45,23.85,214.4072723388672
182,2020-08-26,2020-09-04,210.0,12.498741884525186,12.298741884525185,2020-10-02,202.5,22.145404811060686,21.54540481106069,214.4072723388672
183,2020-08-26,2020-09-04,212.5,10.4,10.1,2020-10-02,205.0,20.5,19.8,214.4072723388672
184,2020-08-26,2020-09-04,215.0,8.45,8.2,2020-10-02,207.5,18.500453236977307,17.750453236977307,214.4072723388672
185,2020-08-26,2020-09-04,217.5,6.545135320405562,6.345135320405561,2020-10-02,210.0,17.15050576754008,16.500505767540076,214.4072723388672
186,2020-08-26,2020-09-04,220.0,5.2,5.1,2020-10-02,212.5,15.1,14.45,214.4072723388672
187,2020-08-26,2020-09-04,222.5,3.996737823051866,3.8967378230518666,2020-10-02,215.0,13.5,13.0,214.4072723388672
188,2020-08-26,2020-09-04,225.0,3.1585364605372384,3.108536460537238,2020-10-02,217.5,12.0,11.45,214.4072723388672
189,2020-08-26,2020-09-04,227.49999999999997,2.35,2.27,2020-10-02,220.0,10.6,10.25,214.4072723388672
190,2020-08-26,2020-09-04,230.00000000000003,1.7505683716760232,1.7305683716760227,2020-10-02,222.5,9.289054513033996,8.939054513033994,214.4072723388672
191,2020-08-26,2020-09-04,232.5,1.34,1.28,2020-10-02,225.0,8.0,7.8500000000000005,214.4072723388672
192,2020-08-26,2020-09-04,235.0,1.02,0.98,2020-10-02,227.50000000000003,7.124047009490369,6.524047009490371,214.4072723388672
193,2020-08-26,2020-09-04,237.49999999999997,0.7999766531990898,0.72997665319909,2020-10-02,230.0,6.3,5.7,214.4072723388672
194,2020-08-26,2020-09-04,240.0,0.64,0.6,2020-10-02,232.50000000000003,5.158958789846415,4.558958789846415,214.4072723388672
195,2020-08-26,2020-09-04,245.0,0.44,0.41,2020-10-02,235.00000000000003,4.5,4.2,214.4072723388672
196,2020-08-26,2020-09-04,249.99999999999997,0.34,0.32,2020-10-02,239.99999999999997,3.4999999999999996,3.25,214.4072723388672
197,2020-08-26,2020-09-04,254.99999999999997,0.32,0.23999999999999996,2020-10-02,245.00000000000003,2.5936525880748458,2.2436525880748457,214.4072723388672
198,2020-08-26,2020-09-04,270.0,0.23000000000000004,0.11000000000000001,2020-10-02,250.0,1.96,1.59,214.4072723388672
199,2020-08-26,2020-09-04,300.0,0.03,0.02,,,,,214.4072723388672
200,2020-08-27,2020-09-04,215.0,13.8,13.4,2020-10-02,200.0,30.2,28.999999999999996,219.67172241210935
201,2020-08-27,2020-09-04,220.0,10.15,9.85,2020-10-02,205.0,25.559841077131722,25.109841077131723,219.67172241210935
202,2020-08-27,2020-09-04,222.5,8.512857017820217,8.162857017820215,2020-10-02,207.5,24.05,22.9,219.67172241210935
203,2020-08-27,2020-09-04,225.0,7.200000000000001,7.1,2020-10-02,210.0,21.867309672762147,20.81730967276215,219.67172241210935
204,2020-08-27,2020-09-04,227.49999999999997,6.019829623952679,5.819829623952679,2020-10-02,212.5,20.45076649699476,19.35076649699476,219.67172241210935
205,2020-08-27,2020-09-04,229.99999999999997,5.140531821213762,5.0405318212137615,2020-10-02,215.0,18.7,17.65,219.67172241210935
206,2020-08-27,2020-09-04,232.5,4.35,4.15,2020-10-02,217.5,16.99821121023309,15.948211210233092,219.67172241210935
207,2020-08-27,2020-09-04,235.0,3.6500000000000004,3.5500000000000003,2020-10-02,220.0,15.92347013680628,15.02347013680628,219.67172241210935
208,2020-08-27,2020-09-04,237.49999999999997,2.9801974204306187,2.830197420430619,2020-10-02,222.5,14.1,13.25,219.67172241210935
209,2020-08-27,2020-09-04,240.0,2.6526800337088394,2.5726800337088394,2020-10-02,225.0,12.7,12.1,219.67172241210935
210,2020-08-27,2020-09-04,242.50000000000003,2.244782784284716,2.0747827842847157,2020-10-02,227.5,11.450229157429545,10.500229157429544,219.67172241210935
211,2020-08-27,2020-09-04,245.0,2.02,1.98,2020-10-02,230.0,10.35,9.6,219.67172241210935
212,2020-08-27,2020-09-04,250.0,1.56,1.54,2020-10-02,232.5,9.244485454198722,8.294485454198723,219.67172241210935
213,2020-08-27,2020-09-04,255.0,1.25,1.21,2020-10-02,235.00000000000003,8.3,7.55,219.67172241210935
214,2020-08-27,2020-09-04,260.0,1.06,1.03,2020-10-02,237.5,7.331908553768391,6.6319085537683895,219.67172241210935
215,2020-08-27,2020-09-04,265.0,0.89,0.83,2020-10-02,240.0,6.888178195634389,6.238178195634388,219.67172241210935
216,2020-08-27,2020-09-04,270.0,0.77,0.66,2020-10-02,242.5,5.935062098014336,5.285062098014335,219.67172241210935
217,2020-08-27,2020-09-04,275.0,0.65,0.58,2020-10-02,245.0,5.583380330317627,4.983380330317626,219.67172241210935
218,2020-08-27,2020-09-04,280.0,0.57,0.52,2020-10-02,249.99999999999997,4.45,3.9,219.67172241210935
219,2020-08-27,2020-09-04,300.0,0.33,0.32,2020-10-02,255.0,3.5,2.65,219.67172241210935
220,2020-08-28,2020-09-04,217.5,12.75,12.55,2020-10-02,210.0,23.528720198367257,22.978720198367256,221.93064880371097
221,2020-08-28,2020-09-04,220.0,11.288725096738968,11.13872509673897,2020-10-02,212.5,21.580791119757222,20.880791119757227,221.93064880371097
222,2020-08-28,2020-09-04,222.5,8.820270686139299,8.620270686139301,2020-10-02,215.0,20.401893664440404,19.601893664440407,221.93064880371097
223,2020-08-28,2020-09-04,225.0,7.427997321778164,7.377997321778164,2020-10-02,217.5,18.15,17.55,221.93064880371097
224,2020-08-28,2020-09-04,227.5,5.9,5.85,2020-10-02,220.0,16.69826473364935,15.898264733649352,221.93064880371097
225,2020-08-28,2020-09-04,230.00000000000003,4.75,4.7,2020-10-02,222.5,14.795417709072101,14.1954177090721,221.93064880371097
226,2020-08-28,2020-09-04,232.50000000000003,3.797299835407561,3.7472998354075617,2020-10-02,225.0,13.575409367150192,12.925409367150191,221.93064880371097
227,2020-08-28,2020-09-04,235.00000000000003,3.05,3.0,2020-10-02,227.5,12.0,11.5,221.93064880371097
228,2020-08-28,2020-09-04,237.5,2.323108808193052,2.3131088081930518,2020-10-02,230.00000000000003,10.7,10.5,221.93064880371097
229,2020-08-28,2020-09-04,240.0,2.0866790668035153,2.076679066803515,2020-10-02,232.5,9.853360848859664,8.803360848859665,221.93064880371097
230,2020-08-28,2020-09-04,242.5,1.65,1.62,2020-10-02,235.0,8.85,8.1,221.93064880371097
