,t0,T1,K1,C1_ask,C1_bid,T2,K2,C2_ask,C2_bid,Adj_S0
0,2022-08-19,2023-02-17,150.0,9.05,8.8,2023-03-17,150.0,10.1,9.65,144.0840301513672
1,2022-08-19,2023-02-17,155.0,6.55,6.25,,,,,144.0840301513672
2,2022-08-19,2023-02-17,160.0,4.6,4.35,,,,,144.0840301513672
3,2022-08-19,2023-02-17,165.0,3.05,2.85,,,,,144.0840301513672
4,2022-08-19,2023-02-17,180.0,0.89,0.73,,,,,144.0840301513672
5,2022-08-22,2023-02-17,150.0,9.05,8.8,2023-03-17,105.0,46.3,45.75,143.69912719726562
6,2022-08-22,2023-02-17,155.0,6.6,6.3,2023-03-17,155.0,7.174715998015796,6.8747159980157955,143.69912719726562
7,2022-08-22,2023-02-17,160.0,4.55,4.35,2023-03-17,160.0,5.55,5.25,143.69912719726562
8,2022-08-22,2023-02-17,170.0,1.9799999999999998,1.86,2023-03-17,165.0,4.0,3.65,143.69912719726562
9,2022-08-22,2023-02-17,180.0,0.78,0.73,,,,,143.69912719726562
10,2022-08-23,2023-02-17,150.0,7.4,7.15,2023-03-17,150.0,8.4,7.95,140.92771911621094
11,2022-08-23,2023-02-17,155.0,5.25,4.95,2023-03-17,155.0,6.15,5.849999999999999,140.92771911621094
12,2022-08-25,2023-02-17,145.0,9.35,9.1,2023-03-17,150.0,7.65,7.3,140.20599365234375
13,2022-08-25,2023-02-17,150.0,6.6,6.4,2023-03-17,160.0,3.75,3.55,140.20599365234375
14,2022-08-25,2023-02-17,155.0,4.55,4.35,,,,,140.20599365234375
15,2022-08-25,2023-02-17,159.99999999999997,2.94,2.76,,,,,140.20599365234375
16,2022-08-25,2023-02-17,165.0,1.95,1.68,,,,,140.20599365234375
17,2022-08-30,2023-02-17,140.0,9.4,9.1,2023-03-17,145.0,7.65,7.35,134.89413452148438
18,2022-08-30,2023-02-17,145.0,6.75,6.55,2023-03-17,150.0,5.65,5.3,134.89413452148438
19,2022-08-30,2023-02-17,150.0,4.723433332217688,4.373433332217688,2023-03-17,155.0,4.0,3.7,134.89413452148438
20,2022-08-30,2023-02-17,155.0,3.1000000000000005,2.86,,,,,134.89413452148438
21,2022-08-30,2023-02-17,160.0,2.0,1.79,,,,,134.89413452148438
22,2022-08-31,2023-02-17,140.00000000000003,8.2,7.8,2023-03-17,140.0,9.1,8.5,132.73861694335938
23,2022-08-31,2023-02-17,145.0,5.65,5.45,2023-03-17,145.0,6.7,6.3,132.73861694335938
24,2022-08-31,2023-02-17,150.0,3.85,3.5500000000000003,2023-03-17,155.0,3.35,3.0,132.73861694335938
25,2022-08-31,2023-02-17,155.00000000000003,2.53,2.25,2023-03-17,160.0,2.35,2.04,132.73861694335938
26,2022-08-31,2023-02-17,160.0,1.54,1.42,2023-03-17,165.0,1.61,1.31,132.73861694335938
27,2022-09-01,2023-02-17,140.0,8.85,8.65,2023-03-17,140.0,9.7,9.2,134.37451171875
28,2022-09-01,2023-02-17,145.0,6.3,6.1,2023-03-17,145.00000000000003,7.3,6.95,134.37451171875
29,2022-09-01,2023-02-17,149.99999999999997,4.4,4.05,2023-03-17,155.00000000000003,3.8,3.4500000000000006,134.37451171875
30,2022-09-01,2023-02-17,155.0,2.88,2.58,,,,,134.37451171875
31,2022-09-02,2023-02-17,140.0,8.15,7.05,2023-03-17,100.0,39.6724231848396,38.4224231848396,131.988037109375
32,2022-09-02,2023-02-17,150.0,3.6,3.15,2023-03-17,145.0,6.45,5.5,131.988037109375
