,t0,T1,K1,C1_ask,C1_bid,T2,K2,C2_ask,C2_bid,Adj_S0
0,2019-11-22,2019-12-06,115.0,5.510051893218034,5.260051893218034,2020-01-03,119.0,3.5,3.35,108.2863311767578
1,2019-11-22,2019-12-06,116.0,4.7,4.5,2020-01-03,125.0,0.86,0.79,108.2863311767578
2,2019-11-22,2019-12-06,120.0,1.62,1.56,,,,,108.2863311767578
3,2019-11-22,2019-12-06,121.0,0.9519811611096715,0.9119811611096713,,,,,108.2863311767578
4,2019-11-22,2019-12-06,122.0,0.73,0.68,,,,,108.2863311767578
5,2019-11-22,2019-12-06,123.0,0.45,0.42,,,,,108.2863311767578
6,2019-11-22,2019-12-06,124.0,0.28,0.24,,,,,108.2863311767578
7,2019-11-25,2019-12-06,120.0,1.57,1.43,2020-01-03,118.0,4.2,3.95,108.484375
8,2019-11-25,2019-12-06,121.00000000000001,0.9799999999999999,0.92,2020-01-03,120.0,2.85,2.64,108.484375
9,2019-11-25,2019-12-06,122.00000000000001,0.5596544608173477,0.4996544608173479,2020-01-03,123.99999999999999,1.01,0.93,108.484375
10,2019-11-25,2019-12-06,123.0,0.35,0.28,,,,,108.484375
11,2019-11-25,2019-12-06,124.0,0.1185681216425493,0.06856812164254929,,,,,108.484375
12,2019-11-25,2019-12-06,125.00000000000001,0.12,0.06,,,,,108.484375
13,2019-11-25,2019-12-06,128.0,0.060000000000000005,0.0,,,,,108.484375
14,2019-11-25,2019-12-06,130.0,0.04,0.0,,,,,108.484375
15,2019-11-26,2019-12-06,116.0,6.25,6.05,2020-01-03,118.0,5.25,5.0,110.05974578857422
16,2019-11-26,2019-12-06,119.0,3.4,3.25,2020-01-03,120.0,3.2207940922745726,2.970794092274573,110.05974578857422
17,2019-11-26,2019-12-06,120.0,2.53,2.47,2020-01-03,121.0,3.05,2.82,110.05974578857422
18,2019-11-26,2019-12-06,121.0,1.7219629174976687,1.6419629174976687,2020-01-03,122.99999999999999,1.89,1.71,110.05974578857422
19,2019-11-26,2019-12-06,122.0,1.4078705270493561,1.3678705270493563,2020-01-03,128.0,0.43,0.27,110.05974578857422
20,2019-11-26,2019-12-06,123.0,0.67,0.65,,,,,110.05974578857422
21,2019-11-26,2019-12-06,124.0,0.36,0.33,,,,,110.05974578857422
22,2019-11-26,2019-12-06,125.0,0.18,0.16,,,,,110.05974578857422
23,2019-11-26,2019-12-06,128.0,0.06,0.0,,,,,110.05974578857422
24,2019-11-26,2019-12-06,130.0,0.05,0.0,,,,,110.05974578857422
25,2019-11-27,2019-12-06,119.0,3.2,3.0,2020-01-03,124.0,1.32,1.18,109.60964965820312
26,2019-11-27,2019-12-06,120.0,2.29,2.2,2020-01-03,125.0,0.9119898684372775,0.7019898684372774,109.60964965820312
27,2019-11-27,2019-12-06,121.0,1.55,1.5,2020-01-03,126.0,0.68,0.61,109.60964965820312
28,2019-11-27,2019-12-06,122.00000000000001,0.8912496352725566,0.8812496352725566,2020-01-03,130.0,0.18,0.08,109.60964965820312
29,2019-11-27,2019-12-06,122.99999999999999,0.53,0.51,,,,,109.60964965820312
30,2019-11-27,2019-12-06,124.00000000000001,0.27,0.25,,,,,109.60964965820312
31,2019-11-27,2019-12-06,125.00000000000001,0.14,0.11,,,,,109.60964965820312
32,2019-12-02,2019-12-06,119.0,3.8,3.65,2020-01-03,126.99999999999999,0.64,0.58,110.4738540649414
33,2019-12-02,2019-12-06,120.0,2.88,2.74,2020-01-03,129.0,0.3,0.26,110.4738540649414
34,2019-12-02,2019-12-06,121.0,1.8199792996501842,1.7199792996501844,,,,,110.4738540649414
35,2019-12-02,2019-12-06,122.0,1.2863166840187312,1.1963166840187311,,,,,110.4738540649414
36,2019-12-02,2019-12-06,123.0,0.7,0.65,,,,,110.4738540649414
37,2019-12-02,2019-12-06,124.0,0.32,0.29,,,,,110.4738540649414
38,2019-12-02,2019-12-06,124.99999999999999,0.13,0.1,,,,,110.4738540649414
39,2019-12-02,2019-12-06,126.0,0.07,0.02,,,,,110.4738540649414
40,2019-12-02,2019-12-06,127.00000000000001,0.01,0.0,,,,,110.4738540649414
41,2019-12-03,2019-12-06,115.0,7.950000000000001,7.35,2020-01-03,125.0,1.36,1.28,110.68089294433594
42,2019-12-03,2019-12-06,119.0,3.736668056170816,3.586668056170816,2020-01-03,126.0,0.9599334283046187,0.8799334283046187,110.68089294433594
43,2019-12-03,2019-12-06,121.0,2.15,2.08,2020-01-03,128.0,0.51,0.46,110.68089294433594
44,2019-12-03,2019-12-06,122.0,1.7793557188783486,1.7493557188783484,2020-01-03,129.0,0.3321820494911657,0.2821820494911657,110.68089294433594
45,2019-12-03,2019-12-06,123.0,0.72,0.7,2020-01-03,130.0,0.23,0.21,110.68089294433594
46,2019-12-03,2019-12-06,124.00000000000001,0.32,0.3,,,,,110.68089294433594
47,2019-12-03,2019-12-06,125.00000000000001,0.12,0.11,,,,,110.68089294433594
48,2019-12-03,2019-12-06,125.99999999999999,0.060000000000000005,0.01,,,,,110.68089294433594
49,2019-12-03,2019-12-06,126.99999999999999,0.05,0.0,,,,,110.68089294433594
50,2019-12-04,2019-12-06,120.0,4.325833824757038,4.125833824757039,2020-01-03,118.0,7.2,6.95,112.10321807861328
51,2019-12-04,2019-12-06,121.0,3.455098988537653,3.305098988537653,2020-01-03,122.0,3.8337131924153303,3.63371319241533,112.10321807861328
52,2019-12-04,2019-12-06,122.0,2.55,2.43,2020-01-03,123.0,3.15,2.96,112.10321807861328
53,2019-12-04,2019-12-06,123.0,1.7435121240852296,1.6535121240852295,2020-01-03,124.0,2.403869513839598,2.2838695138395977,112.10321807861328
54,2019-12-04,2019-12-06,124.0,0.88,0.82,2020-01-03,125.0,2.399405654179301,2.2994056541793015,112.10321807861328
55,2019-12-04,2019-12-06,125.0,0.36,0.33,2020-01-03,126.0,1.42,1.35,112.10321807861328
56,2019-12-04,2019-12-06,125.99999999999999,0.12,0.09,2020-01-03,128.0,0.72,0.67,112.10321807861328
57,2019-12-04,2019-12-06,127.00000000000001,0.06,0.0,,,,,112.10321807861328
58,2019-12-05,2019-12-06,120.0,5.006944480458013,4.856944480458012,2020-01-03,123.0,3.1,2.87,112.18424987792967
59,2019-12-05,2019-12-06,122.0,2.4370657360069248,2.2770657360069246,2020-01-03,126.0,1.35,1.31,112.18424987792967
60,2019-12-05,2019-12-06,123.0,1.7270492381700477,1.6070492381700474,2020-01-03,129.0,0.47,0.41,112.18424987792967
61,2019-12-05,2019-12-06,124.0,0.7,0.65,,,,,112.18424987792967
62,2019-12-05,2019-12-06,125.0,0.19,0.17,,,,,112.18424987792967
63,2019-12-05,2019-12-06,126.00000000000001,0.05,0.0,,,,,112.18424987792967
64,2019-12-05,2019-12-06,127.99999999999999,0.04,0.0,,,,,112.18424987792967
65,2019-12-06,2019-12-06,119.0,5.151283019787853,4.951283019787854,2020-01-03,118.0,6.8,6.6,111.7971420288086
66,2019-12-06,2019-12-06,120.0,4.205459034052917,4.005459034052918,2020-01-03,121.0,4.142145867950366,3.9921458679503665,111.7971420288086
67,2019-12-06,2019-12-06,121.0,2.795779148775988,2.6957791487759883,2020-01-03,124.0,1.9987680661934726,1.8887680661934725,111.7971420288086
68,2019-12-06,2019-12-06,122.0,2.540230152639839,2.430230152639839,2020-01-03,124.99999999999999,1.7066913141911328,1.6566913141911332,111.7971420288086
69,2019-12-06,2019-12-06,123.0,1.3103146452517505,1.1903146452517508,2020-01-03,125.99999999999999,1.2,1.16,111.7971420288086
70,2019-12-06,2019-12-06,124.0,0.4358754739514283,0.32587547395142835,2020-01-03,128.0,0.4786537327161473,0.37865373271614733,111.7971420288086
71,2019-12-06,2019-12-06,125.0,0.010004585080336493,4.585080336494016e-06,2020-01-03,129.0,0.38,0.35,111.7971420288086
72,2019-12-06,2019-12-06,126.00000000000001,0.01,0.0,,,,,111.7971420288086
73,2019-12-06,2019-12-06,127.0,0.024972425394323934,-0.015027574605676063,,,,,111.7971420288086
