,t0,T1,K1,C1_ask,C1_bid,T2,K2,C2_ask,C2_bid,Adj_S0
29,2019-11-25,2019-12-06,120.00000000000001,0.59,0.56,2020-01-03,121.99999999999999,0.6741683463873918,0.6541683463873917,110.77575302124023
30,2019-11-25,2019-12-06,121.0,0.31540179956893033,0.3054017995689304,2020-01-03,123.0,0.59,0.56,110.77575302124023
31,2019-11-25,2019-12-06,122.0,0.18,0.16,2020-01-03,125.0,0.29,0.26,110.77575302124023
32,2019-11-25,2019-12-06,123.0,0.1,0.09,2020-01-03,127.00000000000001,0.14,0.11,110.77575302124023
33,2019-11-25,2019-12-06,123.99999999999999,0.07,0.05,2020-01-03,128.0,0.12,0.07,110.77575302124023
34,2019-11-25,2019-12-06,125.0,0.09205563925857017,0.00205563925857017,,,,,110.77575302124023
35,2019-11-25,2019-12-06,129.0,0.02,0.0,,,,,110.77575302124023
36,2019-11-25,2019-12-06,130.0,0.01000961117308309,9.61117308308997e-06,,,,,110.77575302124023
37,2019-11-25,2019-12-06,132.0,0.05502548882563296,-0.04497451117436704,,,,,110.77575302124023
38,2019-11-25,2019-12-06,135.0,0.01,0.0,,,,,110.77575302124023
39,2019-11-26,2019-12-06,114.0,4.855395246810848,4.7053952468108475,2020-01-03,114.0,5.6,5.5,111.02727127075195
40,2019-11-26,2019-12-06,115.0,4.35,4.25,2020-01-03,117.0,3.3,3.15,111.02727127075195
41,2019-11-26,2019-12-06,117.0,2.1991199823853202,2.1191199823853206,2020-01-03,118.0,2.454401582028373,2.384401582028373,111.02727127075195
42,2019-11-26,2019-12-06,118.0,2.0990932076498643,2.0590932076498643,2020-01-03,119.0,2.0679890447384763,2.0379890447384765,111.02727127075195
43,2019-11-26,2019-12-06,119.0,1.3550605283758286,1.3250605283758288,2020-01-03,120.0,1.51,1.48,111.02727127075195
44,2019-11-26,2019-12-06,120.0,0.63,0.61,2020-01-03,121.00000000000001,1.0936837987373655,1.0536837987373655,111.02727127075195
45,2019-11-26,2019-12-06,121.0,0.34,0.32,2020-01-03,121.99999999999999,0.8,0.77,111.02727127075195
46,2019-11-26,2019-12-06,122.0,0.18,0.17,2020-01-03,124.0,0.3733898106390107,0.3433898106390107,111.02727127075195
47,2019-11-26,2019-12-06,122.99999999999999,0.1,0.09,2020-01-03,124.99999999999999,0.27,0.23999999999999996,111.02727127075195
48,2019-11-26,2019-12-06,123.99999999999999,0.06,0.05,,,,,111.02727127075195
49,2019-11-26,2019-12-06,125.00000000000001,0.04,0.029999999999999995,,,,,111.02727127075195
50,2019-11-26,2019-12-06,130.0,0.01,0.0,,,,,111.02727127075195
51,2019-11-27,2019-12-06,110.0,8.762910580727642,8.412910580727642,2020-01-03,115.0,4.6,4.4,110.62670516967772
52,2019-11-27,2019-12-06,115.0,3.9189946139128873,3.768994613912887,2020-01-03,117.0,2.9449682098995233,2.8349682098995235,110.62670516967772
53,2019-11-27,2019-12-06,116.0,2.3197625609566006,2.239762560956601,2020-01-03,118.0,2.47,2.4,110.62670516967772
54,2019-11-27,2019-12-06,117.0,2.2038425920024167,2.1538425920024165,2020-01-03,118.99999999999999,1.9533932894777517,1.9033932894777514,110.62670516967772
55,2019-11-27,2019-12-06,118.0,1.48,1.44,2020-01-03,120.0,1.49,1.46,110.62670516967772
56,2019-11-27,2019-12-06,119.0,0.9495362092367092,0.9195362092367092,2020-01-03,120.99999999999999,1.12,1.09,110.62670516967772
57,2019-11-27,2019-12-06,120.00000000000001,0.55,0.53,2020-01-03,122.0,0.83,0.8,110.62670516967772
58,2019-11-27,2019-12-06,120.99999999999999,0.305212261329267,0.2852122613292669,2020-01-03,122.99999999999999,0.5767944182994438,0.5367944182994439,110.62670516967772
59,2019-11-27,2019-12-06,121.99999999999999,0.19,0.18,2020-01-03,125.0,0.3,0.27,110.62670516967772
60,2019-11-27,2019-12-06,123.0,0.12,0.11,2020-01-03,127.00000000000001,0.15,0.11999999999999998,110.62670516967772
61,2019-11-27,2019-12-06,124.00000000000001,0.08,0.07,,,,,110.62670516967772
62,2019-11-27,2019-12-06,125.0,0.05,0.04,,,,,110.62670516967772
63,2019-11-27,2019-12-06,126.0,0.05,0.02,,,,,110.62670516967772
64,2019-11-27,2019-12-06,130.0,0.014309675240231454,0.0043096752402314534,,,,,110.62670516967772
65,2019-11-27,2019-12-06,135.0,0.019229310669043733,-0.0007706893309562666,,,,,110.62670516967772
66,2019-11-29,2019-12-06,112.0,6.869940084189101,6.619940084189102,2020-01-03,115.0,4.65,4.5,110.9341163635254
67,2019-11-29,2019-12-06,116.0,3.1760469351959024,3.0760469351959023,2020-01-03,118.0,2.52,2.44,110.9341163635254
68,2019-11-29,2019-12-06,117.0,2.454844906665749,2.3948449066657496,2020-01-03,119.0,1.97,1.9100000000000001,110.9341163635254
69,2019-11-29,2019-12-06,118.0,1.2989151574304607,1.2289151574304606,2020-01-03,119.99999999999999,1.5,1.44,110.9341163635254
70,2019-11-29,2019-12-06,119.0,0.94,0.89,2020-01-03,121.0,1.0949153740056523,1.0449153740056523,110.9341163635254
71,2019-11-29,2019-12-06,120.0,0.6069421010213161,0.586942101021316,2020-01-03,122.0,0.82,0.77,110.9341163635254
72,2019-11-29,2019-12-06,121.0,0.27,0.26,2020-01-03,122.99999999999999,0.59,0.54,110.9341163635254
73,2019-11-29,2019-12-06,121.99999999999999,0.15,0.14,2020-01-03,125.00000000000001,0.28,0.26,110.9341163635254
74,2019-11-29,2019-12-06,123.0,0.09,0.08,,,,,110.9341163635254
75,2019-11-29,2019-12-06,124.00000000000001,0.06,0.04,,,,,110.9341163635254
76,2019-11-29,2019-12-06,125.0,0.04,0.02,,,,,110.9341163635254
77,2019-11-29,2019-12-06,126.0,0.03752700446394448,0.007527004463944486,,,,,110.9341163635254
78,2019-11-29,2019-12-06,127.0,0.0300069318520491,6.93185204909991e-06,,,,,110.9341163635254
79,2019-11-29,2019-12-06,128.0,0.03,0.0,,,,,110.9341163635254
80,2019-12-02,2019-12-06,110.0,9.131958028550331,8.931958028550333,2020-01-03,116.0,3.95,3.8,111.11107635498048
81,2019-12-02,2019-12-06,112.0,6.706067813106972,6.506067813106972,2020-01-03,118.0,2.58,2.5,111.11107635498048
82,2019-12-02,2019-12-06,114.0,5.143807977630333,4.993807977630333,2020-01-03,119.0,2.02,1.98,111.11107635498048
83,2019-12-02,2019-12-06,115.0,4.096838676909093,3.9468386769090933,2020-01-03,120.00000000000001,1.56,1.52,111.11107635498048
84,2019-12-02,2019-12-06,116.0,3.2,3.1,2020-01-03,121.00000000000001,1.18,1.13,111.11107635498048
85,2019-12-02,2019-12-06,117.0,2.3084475461652336,2.2184475461652338,2020-01-03,122.0,0.8564490791898679,0.8064490791898679,111.11107635498048
86,2019-12-02,2019-12-06,118.0,2.080481341937573,2.0304813419375733,2020-01-03,125.0,0.32,0.3,111.11107635498048
87,2019-12-02,2019-12-06,119.0,1.5460479907965248,1.5260479907965245,2020-01-03,129.0,0.12,0.0,111.11107635498048
88,2019-12-02,2019-12-06,120.00000000000001,0.41999999999999993,0.41,,,,,111.11107635498048
89,2019-12-02,2019-12-06,121.00000000000001,0.2,0.19,,,,,111.11107635498048
90,2019-12-02,2019-12-06,122.0,0.1,0.09,,,,,111.11107635498048
91,2019-12-02,2019-12-06,123.0,0.06,0.05,,,,,111.11107635498048
92,2019-12-02,2019-12-06,124.0,0.04,0.02,,,,,111.11107635498048
93,2019-12-02,2019-12-06,125.0,0.029999999999999995,0.01,,,,,111.11107635498048
94,2019-12-02,2019-12-06,126.0,0.030000000000000002,0.0,,,,,111.11107635498048
95,2019-12-02,2019-12-06,127.00000000000001,0.026825577394201335,-0.0031744226057986665,,,,,111.11107635498048
96,2019-12-02,2019-12-06,128.0,0.013592864149495312,0.003592864149495311,,,,,111.11107635498048
97,2019-12-03,2019-12-06,105.0,13.555944647937245,13.405944647937245,2020-01-03,117.0,2.92,2.85,110.54290008544922
98,2019-12-03,2019-12-06,110.0,8.397727554652057,8.247727554652055,2020-01-03,118.0,2.122432845112007,2.0924328451120076,110.54290008544922
99,2019-12-03,2019-12-06,113.0,5.361680655209119,5.211680655209118,2020-01-03,118.99999999999999,1.82,1.79,110.54290008544922
100,2019-12-03,2019-12-06,114.0,4.500432737624302,4.350432737624302,2020-01-03,119.99999999999999,1.39,1.37,110.54290008544922
101,2019-12-03,2019-12-06,115.0,3.225941852975276,3.125941852975276,2020-01-03,121.0,1.05,1.02,110.54290008544922
102,2019-12-03,2019-12-06,116.0,3.1301860614962655,3.060186061496266,2020-01-03,122.99999999999999,0.56,0.53,110.54290008544922
103,2019-12-03,2019-12-06,117.0,2.3878788403610214,2.3278788403610218,2020-01-03,125.0,0.29,0.24000000000000002,110.54290008544922
104,2019-12-03,2019-12-06,118.0,1.467674294638792,1.437674294638792,2020-01-03,126.0,0.21,0.17,110.54290008544922
105,2019-12-03,2019-12-06,119.0,0.7211326668676763,0.7111326668676762,,,,,110.54290008544922
106,2019-12-03,2019-12-06,119.99999999999999,0.19,0.17,,,,,110.54290008544922
107,2019-12-03,2019-12-06,121.0,0.07,0.06,,,,,110.54290008544922
108,2019-12-03,2019-12-06,122.00000000000001,0.03,0.02,,,,,110.54290008544922
109,2019-12-03,2019-12-06,123.0,0.02949679374149845,0.009496793741498453,,,,,110.54290008544922
110,2019-12-03,2019-12-06,124.00000000000001,0.010003559880666814,3.5598806668137475e-06,,,,,110.54290008544922
111,2019-12-03,2019-12-06,125.0,0.01,0.0,,,,,110.54290008544922
112,2019-12-04,2019-12-06,105.0,14.03213186460261,13.832131864602609,2020-01-03,116.0,3.5,3.25,110.56148529052734
113,2019-12-04,2019-12-06,106.0,11.436338359916963,10.936338359916963,2020-01-03,118.0,2.0623281680882086,2.0123281680882084,110.56148529052734
114,2019-12-04,2019-12-06,108.0,10.177702092811167,9.477702092811167,2020-01-03,119.0,1.69,1.66,110.56148529052734
115,2019-12-04,2019-12-06,110.0,8.811121147752491,8.611121147752494,2020-01-03,120.0,1.27,1.23,110.56148529052734
116,2019-12-04,2019-12-06,112.0,6.2778845176201274,5.677884517620127,2020-01-03,122.00000000000001,0.69,0.61,110.56148529052734
117,2019-12-04,2019-12-06,113.0,5.067713337075223,4.7677133370752225,2020-01-03,123.00000000000001,0.47,0.43,110.56148529052734
118,2019-12-04,2019-12-06,114.0,4.5451017206941655,4.445101720694165,2020-01-03,125.00000000000001,0.22,0.19,110.56148529052734
119,2019-12-04,2019-12-06,115.0,3.9344397271266254,3.784439727126626,,,,,110.56148529052734
120,2019-12-04,2019-12-06,116.0,3.1789752878975412,3.0989752878975407,,,,,110.56148529052734
121,2019-12-04,2019-12-06,117.0,2.3013159441865993,2.2313159441865995,,,,,110.56148529052734
122,2019-12-04,2019-12-06,118.0,1.7289781169800202,1.6889781169800202,,,,,110.56148529052734
123,2019-12-04,2019-12-06,119.0,0.6256139510852587,0.6056139510852588,,,,,110.56148529052734
124,2019-12-04,2019-12-06,120.0,0.09,0.07,,,,,110.56148529052734
125,2019-12-04,2019-12-06,121.0,0.04,0.03,,,,,110.56148529052734
126,2019-12-04,2019-12-06,122.0,0.02501267965329714,0.00501267965329714,,,,,110.56148529052734
127,2019-12-04,2019-12-06,123.0,0.02,0.01,,,,,110.56148529052734
128,2019-12-05,2019-12-06,100.0,18.66218334710895,18.46218334710895,2020-01-03,118.0,2.4099161215072025,2.3499161215072024,111.0293426513672
129,2019-12-05,2019-12-06,105.0,13.493936124646885,13.343936124646884,2020-01-03,119.0,1.88,1.83,111.0293426513672
130,2019-12-05,2019-12-06,114.0,4.340921650011122,4.2409216500111215,2020-01-03,120.00000000000001,1.39,1.35,111.0293426513672
131,2019-12-05,2019-12-06,115.0,3.7053912928907335,3.555391292890733,2020-01-03,121.00000000000001,0.9891532894287037,0.9591532894287037,111.0293426513672
132,2019-12-05,2019-12-06,116.0,2.8731642815239744,2.823164281523974,2020-01-03,122.0,0.7,0.68,111.0293426513672
133,2019-12-05,2019-12-06,117.0,1.8005811622808778,1.7405811622808778,2020-01-03,123.00000000000001,0.48999999999999994,0.45,111.0293426513672
134,2019-12-05,2019-12-06,118.0,1.6449426472328077,1.594942647232808,2020-01-03,124.00000000000001,0.33,0.29,111.0293426513672
135,2019-12-05,2019-12-06,119.0,1.107492818382093,1.0874928183820929,,,,,111.0293426513672
136,2019-12-05,2019-12-06,120.0,0.04,0.03,,,,,111.0293426513672
137,2019-12-05,2019-12-06,120.99999999999999,0.01001436589422569,1.4365894225689343e-05,,,,,111.0293426513672
138,2019-12-05,2019-12-06,121.99999999999999,0.010005949041716882,5.949041716882512e-06,,,,,111.0293426513672
139,2019-12-05,2019-12-06,123.0,0.01,0.0,,,,,111.0293426513672
140,2019-12-05,2019-12-06,124.00000000000001,0.009983985288197937,-1.6014711802063664e-05,,,,,111.0293426513672
141,2019-12-06,2019-12-06,110.0,9.560475649431682,9.110475649431685,2020-01-03,116.0,4.5,4.35,112.07732391357422
142,2019-12-06,2019-12-06,113.0,6.536269757816601,6.386269757816601,2020-01-03,117.0,3.42859039530279,3.2285903953027897,112.07732391357422
143,2019-12-06,2019-12-06,115.0,4.657322600651895,4.557322600651895,2020-01-03,118.0,2.94,2.88,112.07732391357422
144,2019-12-06,2019-12-06,116.0,3.5914907620474854,3.491490762047485,2020-01-03,119.0,2.4988472810154687,2.468847281015469,112.07732391357422
145,2019-12-06,2019-12-06,117.0,2.7660352277957454,2.676035227795745,2020-01-03,120.0,1.69,1.59,112.07732391357422
146,2019-12-06,2019-12-06,118.0,2.0624736062337554,1.9824736062337551,2020-01-03,121.0,1.22,1.18,112.07732391357422
147,2019-12-06,2019-12-06,119.0,1.3682026074839246,1.2882026074839246,2020-01-03,121.99999999999999,0.83,0.81,112.07732391357422
148,2019-12-06,2019-12-06,120.0,0.14405430398706437,0.13405430398706436,2020-01-03,123.0,0.55,0.52,112.07732391357422
149,2019-12-06,2019-12-06,120.99999999999999,0.01000640147595078,6.401475950780077e-06,2020-01-03,125.0,0.22,0.19,112.07732391357422
150,2019-12-06,2019-12-06,122.0,0.009994938300557659,-5.061699442340901e-06,2020-01-03,127.0,0.11,0.05,112.07732391357422
151,2019-12-06,2019-12-06,123.00000000000001,0.010003400013950585,3.4000139505837358e-06,,,,,112.07732391357422
152,2019-12-06,2019-12-06,125.0,0.01,0.0,,,,,112.07732391357422
153,2019-12-06,2019-12-06,127.0,0.009970738363077273,-2.926163692272789e-05,,,,,112.07732391357422
