,t0,T1,K1,C1_ask,C1_bid,T2,K2,C2_ask,C2_bid,Adj_S0
0,2022-11-23,2023-06-16,180.0,37.45,37.1,2023-07-21,180.0,40.85,38.75,183.1999969482422
1,2022-11-23,2023-06-16,183.33,34.207193755736924,33.75719375573692,2023-07-21,200.0,32.2,30.3,183.1999969482422
2,2022-11-23,2023-06-16,193.33,30.241774409821076,29.841774409821074,2023-07-21,220.0,24.394895164326073,22.344895164326076,183.1999969482422
3,2022-11-23,2023-06-16,199.99999999999997,30.154193341768153,29.954193341768153,2023-07-21,229.99999999999997,21.5,19.75,183.1999969482422
4,2022-11-23,2023-06-16,216.67,22.55,22.2,2023-07-21,240.0,18.44352832566395,16.593528325663947,183.1999969482422
5,2022-11-23,2023-06-16,230.0,18.6,18.25,2023-07-21,245.0,17.5,15.8,183.1999969482422
6,2022-11-23,2023-06-16,233.33,17.768493692360746,17.41849369236075,2023-07-21,250.0,15.678878403071115,13.328878403071116,183.1999969482422
7,2022-11-23,2023-06-16,235.0,17.25,16.9,2023-07-21,255.0,15.500000000000002,13.649999999999999,183.1999969482422
8,2022-11-23,2023-06-16,240.0,15.116493902558968,14.816493902558967,2023-07-21,285.0,10.6,8.85,183.1999969482422
9,2022-11-23,2023-06-16,243.33,15.051506718180898,14.701506718180898,2023-07-21,300.0,8.7,7.1,183.1999969482422
10,2022-11-23,2023-06-16,250.0,13.893979268950549,13.593979268950546,2023-07-21,305.0,8.00620926858173,6.706209268581728,183.1999969482422
11,2022-11-23,2023-06-16,266.67,10.8,10.5,2023-07-21,340.0,5.35,4.2,183.1999969482422
12,2022-11-23,2023-06-16,285.0,8.3,7.999999999999999,,,,,183.1999969482422
13,2022-11-23,2023-06-16,300.0,6.75,6.499999999999999,,,,,183.1999969482422
14,2022-11-23,2023-06-16,333.33,4.4,4.2,,,,,183.1999969482422
15,2022-11-23,2023-06-16,350.0,3.65,3.4,,,,,183.1999969482422
16,2022-11-23,2023-06-16,400.0,2.15,2.06,,,,,183.1999969482422
17,2022-11-23,2023-06-16,625.0,0.42,0.34,,,,,183.1999969482422
18,2022-11-23,2023-06-16,716.67,0.32327798390691453,0.2132779839069145,,,,,183.1999969482422
19,2022-11-23,2023-06-16,825.0,0.16,0.13,,,,,183.1999969482422
20,2022-11-25,2023-06-16,166.67,44.1,43.55,2023-07-21,175.0,42.95,40.95,182.86000061035156
21,2022-11-25,2023-06-16,173.33,39.02696073082871,38.12696073082871,2023-07-21,185.0,38.2,36.3,182.86000061035156
22,2022-11-25,2023-06-16,200.0,28.05,27.900000000000002,2023-07-21,200.0,31.86621578880198,30.016215788801983,182.86000061035156
23,2022-11-25,2023-06-16,213.32999999999998,23.2,23.0,2023-07-21,210.0,28.25,26.35,182.86000061035156
24,2022-11-25,2023-06-16,216.67,21.5432146085749,21.343214608574897,2023-07-21,220.00000000000003,25.000000000000004,23.15,182.86000061035156
25,2022-11-25,2023-06-16,220.00000000000003,21.05,20.85,2023-07-21,240.0,18.95,17.55,182.86000061035156
26,2022-11-25,2023-06-16,250.0,13.45,13.3,2023-07-21,249.99999999999997,16.55,15.350000000000001,182.86000061035156
27,2022-11-25,2023-06-16,254.99999999999997,12.5,12.349999999999998,,,,,182.86000061035156
28,2022-11-25,2023-06-16,260.0,11.320556647921004,11.170556647921002,,,,,182.86000061035156
29,2022-11-25,2023-06-16,300.0,6.550000000000001,6.4,,,,,182.86000061035156
30,2022-11-25,2023-06-16,305.0,6.1499999999999995,6.0,,,,,182.86000061035156
31,2022-11-25,2023-06-16,310.0,5.720086894365929,5.57008689436593,,,,,182.86000061035156
32,2022-11-25,2023-06-16,315.0,5.4,5.25,,,,,182.86000061035156
