,t0,T1,K1,C1_ask,C1_bid,T2,K2,C2_ask,C2_bid,Adj_S0
0,2020-05-21,2020-06-12,1275.0,139.7,135.3,2020-07-02,1350.0,92.0,83.6,1406.750030517578
1,2020-05-21,2020-06-12,1290.0,126.3,122.9,,,,,1406.750030517578
2,2020-05-21,2020-06-12,1360.0,69.6,65.8,,,,,1406.750030517578
3,2020-05-21,2020-06-12,1405.0,40.4293030494501,36.329303049450104,,,,,1406.750030517578
4,2020-05-21,2020-06-12,1410.0,37.3,33.7,,,,,1406.750030517578
5,2020-05-21,2020-06-12,1439.9999999999998,22.300000000000004,20.0,,,,,1406.750030517578
6,2020-05-21,2020-06-12,1450.0000000000002,18.9,16.3,,,,,1406.750030517578
7,2020-05-21,2020-06-12,1490.0000000000002,8.1,6.8999999999999995,,,,,1406.750030517578
8,2020-05-21,2020-06-12,1500.0,6.4,5.1,,,,,1406.750030517578
9,2020-05-26,2020-06-12,1315.0,115.7121203151871,112.8121203151871,2020-07-02,1425.0,49.099999999999994,45.3,1421.3699340820312
10,2020-05-26,2020-06-12,1320.0,112.01069716048454,107.21069716048451,2020-07-02,1440.0000000000002,41.2,37.6,1421.3699340820312
11,2020-05-26,2020-06-12,1325.0,107.1,103.4,2020-07-02,1550.0,7.200000000000001,5.7,1421.3699340820312
12,2020-05-26,2020-06-12,1335.0,97.2,94.20000000000002,,,,,1421.3699340820312
13,2020-05-26,2020-06-12,1390.0,54.5,50.7,,,,,1421.3699340820312
14,2020-05-26,2020-06-12,1395.0,50.12415647709917,46.52415647709917,,,,,1421.3699340820312
15,2020-05-26,2020-06-12,1400.0,46.800000000000004,44.3,,,,,1421.3699340820312
16,2020-05-26,2020-06-12,1435.0,26.443603418723193,23.943603418723193,,,,,1421.3699340820312
17,2020-05-26,2020-06-12,1440.0,23.4,22.1,,,,,1421.3699340820312
18,2020-05-26,2020-06-12,1450.0,20.0,17.1,,,,,1421.3699340820312
19,2020-05-26,2020-06-12,1460.0,16.3,14.499999999999998,,,,,1421.3699340820312
20,2020-05-26,2020-06-12,1470.0,12.89112852245559,11.49112852245559,,,,,1421.3699340820312
21,2020-05-26,2020-06-12,1475.0000000000002,11.2,9.9,,,,,1421.3699340820312
22,2020-05-26,2020-06-12,1490.0,7.9,6.8,,,,,1421.3699340820312
23,2020-05-26,2020-06-12,1500.0,5.9,5.3,,,,,1421.3699340820312
24,2020-05-26,2020-06-12,1510.0000000000002,4.6,4.0,,,,,1421.3699340820312
25,2020-05-26,2020-06-12,1519.9999999999998,3.6000000000000005,3.0000000000000004,,,,,1421.3699340820312
26,2020-05-26,2020-06-12,1529.9999999999998,2.8,2.25,,,,,1421.3699340820312
27,2020-05-26,2020-06-12,1540.0,2.35,1.7,,,,,1421.3699340820312
28,2020-05-26,2020-06-12,1580.0,1.3,0.4,,,,,1421.3699340820312
