,t0,T1,K1,C1_ask,C1_bid,T2,K2,C2_ask,C2_bid,Adj_S0
0,2021-07-23,2021-08-06,135.0,5.5,5.25,2021-09-03,138.0,4.65,4.15,131.3773651123047
1,2021-07-23,2021-08-06,137.0,3.85,3.7,2021-09-03,140.0,3.5,2.84,131.3773651123047
2,2021-07-23,2021-08-06,138.0,3.376516909920785,3.126516909920785,,,,,131.3773651123047
3,2021-07-23,2021-08-06,139.0,2.443336223436321,2.283336223436321,,,,,131.3773651123047
4,2021-07-23,2021-08-06,140.0,2.065609144290145,1.925609144290145,,,,,131.3773651123047
5,2021-07-23,2021-08-06,141.0,1.52,1.26,,,,,131.3773651123047
6,2021-07-23,2021-08-06,142.0,1.09,0.95,,,,,131.3773651123047
7,2021-07-23,2021-08-06,143.0,0.78,0.67,,,,,131.3773651123047
8,2021-07-23,2021-08-06,144.0,0.57200084271079,0.3020008427107899,,,,,131.3773651123047
9,2021-07-23,2021-08-06,145.0,0.4525698758363428,0.21256987583634282,,,,,131.3773651123047
10,2021-07-23,2021-08-06,147.0,0.33,0.13,,,,,131.3773651123047
11,2021-07-26,2021-08-06,137.0,4.25,4.05,2021-09-03,132.0,9.35,9.1,131.83786010742188
12,2021-07-26,2021-08-06,139.0,2.74,2.62,2021-09-03,142.0,2.4099999999999997,2.09,131.83786010742188
13,2021-07-26,2021-08-06,140.0,2.14,2.02,,,,,131.83786010742188
14,2021-07-26,2021-08-06,141.0,1.64,1.47,,,,,131.83786010742188
15,2021-07-26,2021-08-06,142.0,1.22,1.07,,,,,131.83786010742188
16,2021-07-26,2021-08-06,143.0,0.85,0.76,,,,,131.83786010742188
17,2021-07-26,2021-08-06,144.0,0.62,0.53,,,,,131.83786010742188
18,2021-07-26,2021-08-06,145.0,0.41000000000000003,0.35,,,,,131.83786010742188
19,2021-07-26,2021-08-06,146.0,0.29,0.23,,,,,131.83786010742188
20,2021-07-26,2021-08-06,147.0,0.23,0.14,,,,,131.83786010742188
21,2021-07-26,2021-08-06,148.0,0.17,0.1,,,,,131.83786010742188
22,2021-07-27,2021-08-06,132.0,9.3,9.100000000000001,2021-09-03,138.0,5.05,4.85,132.3736114501953
23,2021-07-27,2021-08-06,137.0,4.483636712122309,4.333636712122308,2021-09-03,141.0,3.1999999999999997,3.05,132.3736114501953
24,2021-07-27,2021-08-06,138.0,3.9936772123497057,3.793677212349706,2021-09-03,147.0,0.98,0.82,132.3736114501953
25,2021-07-27,2021-08-06,139.0,3.058027935477669,2.9080279354776692,,,,,132.3736114501953
26,2021-07-27,2021-08-06,140.0,2.4799999999999995,2.38,,,,,132.3736114501953
27,2021-07-27,2021-08-06,141.0,1.93,1.8099999999999998,,,,,132.3736114501953
28,2021-07-27,2021-08-06,142.0,1.4633367710851126,1.3533367710851127,,,,,132.3736114501953
29,2021-07-27,2021-08-06,143.0,1.03,0.98,,,,,132.3736114501953
30,2021-07-27,2021-08-06,144.0,0.7416909102903441,0.671690910290344,,,,,132.3736114501953
31,2021-07-27,2021-08-06,145.0,0.51,0.47,,,,,132.3736114501953
32,2021-07-27,2021-08-06,145.99999999999997,0.35,0.3,,,,,132.3736114501953
