,t0,T1,K1,C1_ask,C1_bid,T2,K2,C2_ask,C2_bid,Adj_S0
16,2022-07-21,2023-02-17,260.0,28.95,27.75,2023-03-17,250.0,36.8,35.7,260.73797607421875
17,2022-07-21,2023-02-17,280.0,19.05,18.35,2023-03-17,260.0,30.950000000000003,29.15,260.73797607421875
18,2022-07-21,2023-02-17,330.0,4.85,4.45,2023-03-17,270.0,22.777473313519337,21.877473313519335,260.73797607421875
19,2022-07-22,2023-02-17,225.0,49.7,47.45,2023-03-17,250.0,33.45,32.2,256.3273010253906
20,2022-07-22,2023-02-17,230.0,46.1,43.65,2023-03-17,260.0,27.77936140114344,26.32936140114344,256.3273010253906
21,2022-07-22,2023-02-17,240.0,37.670498653148336,34.87049865314833,2023-03-17,290.0,14.9,14.1,256.3273010253906
22,2022-07-22,2023-02-17,250.0,32.244681772161606,30.4446817721616,2023-03-17,295.0,13.0,12.35,256.3273010253906
23,2022-07-22,2023-02-17,280.0,16.39306881920522,15.793068819205219,2023-03-17,310.0,9.0,8.4,256.3273010253906
24,2022-07-22,2023-02-17,290.0,13.2,12.5,2023-03-17,315.0,7.6589887618309955,7.1589887618309955,256.3273010253906
25,2022-07-22,2023-02-17,305.0,8.5,8.1,2023-03-17,320.0,6.75,6.4,256.3273010253906
26,2022-07-22,2023-02-17,330.0,4.15,3.75,2023-03-17,330.0,5.15,4.7,256.3273010253906
27,2022-07-22,2023-02-17,345.0,2.5672913288120784,2.2372913288120784,2023-03-17,350.0,2.92,2.49,256.3273010253906
28,2022-07-22,2023-02-17,350.0,2.22,1.91,2023-03-17,375.0,1.46,1.16,256.3273010253906
29,2022-07-22,2023-02-17,360.0,1.67,1.44,,,,,256.3273010253906
30,2022-07-25,2023-02-17,170.0,94.5,92.15,2023-03-17,225.0,48.95,47.9,254.8210601806641
31,2022-07-25,2023-02-17,225.0,47.7,46.3,2023-03-17,250.0,32.45,31.65,254.8210601806641
32,2022-07-25,2023-02-17,230.0,44.0,43.4,2023-03-17,260.0,26.8,26.4,254.8210601806641
33,2022-07-25,2023-02-17,265.0,22.65,22.15,2023-03-17,270.0,20.884902661929175,20.13490266192917,254.8210601806641
34,2022-07-25,2023-02-17,270.0,19.497612929496164,18.547612929496168,2023-03-17,280.0,17.45,17.05,254.8210601806641
35,2022-07-25,2023-02-17,280.0,16.5,15.4,2023-03-17,300.0,10.8,10.4,254.8210601806641
36,2022-07-25,2023-02-17,285.0,14.615796016898155,14.115796016898157,2023-03-17,310.0,7.899284199941335,7.499284199941335,254.8210601806641
37,2022-07-25,2023-02-17,295.0,10.7,10.35,2023-03-17,320.0,6.25,6.0,254.8210601806641
38,2022-07-25,2023-02-17,300.0,9.323913244179659,8.67391324417966,2023-03-17,355.0,2.39,2.06,254.8210601806641
39,2022-07-25,2023-02-17,305.0,8.374521598445899,7.824521598445898,2023-03-17,360.0,2.09,1.74,254.8210601806641
40,2022-07-25,2023-02-17,310.0,6.95,6.7,2023-03-17,365.0,1.7091457353876067,1.419145735387607,254.8210601806641
41,2022-07-25,2023-02-17,315.0,5.6822664786065555,5.4322664786065555,2023-03-17,370.0,1.59,1.26,254.8210601806641
42,2022-07-25,2023-02-17,320.0,5.206612065614581,5.00661206561458,,,,,254.8210601806641
43,2022-07-25,2023-02-17,325.0,4.45,4.2,,,,,254.8210601806641
44,2022-07-25,2023-02-17,350.0,2.07,1.78,,,,,254.8210601806641
45,2022-07-26,2023-02-17,240.0,33.0,31.65,2023-03-17,200.0,63.4,60.4,247.99838256835935
46,2022-07-26,2023-02-17,250.0,27.0,25.6,2023-03-17,250.0,28.65,26.95,247.99838256835935
47,2022-07-26,2023-02-17,260.0,21.333899535892826,20.083899535892826,2023-03-17,265.0,21.65,19.2,247.99838256835935
48,2022-07-26,2023-02-17,280.0,14.25,12.3,2023-03-17,270.0,17.97300240648354,16.773002406483542,247.99838256835935
49,2022-07-26,2023-02-17,315.0,5.1,4.2,2023-03-17,275.0,16.9,15.45,247.99838256835935
50,2022-07-26,2023-02-17,320.0,4.302737222185232,3.5527372221852325,2023-03-17,280.0,15.146824380951754,14.096824380951755,247.99838256835935
51,2022-07-26,2023-02-17,325.0,3.9,3.1,2023-03-17,290.0,11.427285737620615,10.077285737620613,247.99838256835935
52,2022-07-27,2023-02-17,250.0,37.45,34.8,2023-03-17,199.99999999999997,76.37708990439936,73.37708990439937,264.57757568359375
53,2022-07-27,2023-02-17,255.0,33.9,32.05,2023-03-17,205.0,73.7,70.65,264.57757568359375
54,2022-07-27,2023-02-17,265.0,27.112476720364715,25.11247672036471,2023-03-17,260.0,33.25,30.35,264.57757568359375
55,2022-07-27,2023-02-17,270.0,24.802342824730317,22.802342824730317,2023-03-17,265.0,27.85069699065409,25.700696990654087,264.57757568359375
56,2022-07-27,2023-02-17,275.0,23.746261506045165,22.44626150604516,2023-03-17,270.0,27.789610121557168,26.08961012155717,264.57757568359375
57,2022-07-27,2023-02-17,280.0,20.1,19.05,2023-03-17,275.0,24.15,23.2,264.57757568359375
58,2022-07-27,2023-02-17,285.0,17.104802197051942,16.504802197051948,2023-03-17,280.0,21.300583670749774,20.850583670749774,264.57757568359375
59,2022-07-27,2023-02-17,290.0,16.290463538652876,15.740463538652875,2023-03-17,285.0,19.35197253932996,18.451972539329965,264.57757568359375
60,2022-07-27,2023-02-17,295.0,13.687992010395227,13.137992010395228,2023-03-17,290.0,17.667544101401813,17.167544101401816,264.57757568359375
61,2022-07-27,2023-02-17,300.0,11.65,11.4,2023-03-17,295.0,15.1,14.85,264.57757568359375
62,2022-07-27,2023-02-17,305.0,10.35,9.9,2023-03-17,300.0,13.056203200217585,12.506203200217584,264.57757568359375
63,2022-07-27,2023-02-17,309.99999999999994,8.95,8.5,2023-03-17,310.0,10.45,9.55,264.57757568359375
64,2022-07-27,2023-02-17,320.0,6.031571314768197,5.881571314768197,2023-03-17,320.0,7.710982633199514,7.060982633199513,264.57757568359375
65,2022-07-27,2023-02-17,325.0,6.086531343330229,5.886531343330229,2023-03-17,330.0,5.95,5.5,264.57757568359375
66,2022-07-27,2023-02-17,330.0,4.7,4.4,2023-03-17,340.0,4.45,4.0,264.57757568359375
67,2022-07-27,2023-02-17,334.99999999999994,3.610705084027325,3.2107050840273246,2023-03-17,345.0,3.8,3.3,264.57757568359375
68,2022-07-27,2023-02-17,340.0,3.3500000000000005,2.92,2023-03-17,350.0,2.7784721949691904,2.4884721949691904,264.57757568359375
69,2022-07-27,2023-02-17,345.0,2.86,2.52,2023-03-17,355.0,2.8685347620401647,2.4685347620401648,264.57757568359375
70,2022-07-27,2023-02-17,350.0,2.45,2.19,2023-03-17,360.0,2.41,2.0,264.57757568359375
71,2022-07-27,2023-02-17,390.0,0.65,0.4,2023-03-17,395.0,1.01,0.56,264.57757568359375
72,2022-07-28,2023-02-17,250.0,42.6,41.55,2023-03-17,265.0,34.15,33.3,272.1287536621094
73,2022-07-28,2023-02-17,265.0,32.0,31.3,2023-03-17,270.0,32.77643882636201,31.476438826362013,272.1287536621094
74,2022-07-28,2023-02-17,270.0,27.954822495860498,27.0548224958605,2023-03-17,275.0,28.65,26.45,272.1287536621094
75,2022-07-28,2023-02-17,275.0,27.043459873107583,26.643459873107584,2023-03-17,280.0,24.963301198681208,24.513301198681212,272.1287536621094
76,2022-07-28,2023-02-17,280.0,22.32059620781185,21.42059620781185,2023-03-17,285.0,21.949379703261343,21.349379703261338,272.1287536621094
77,2022-07-28,2023-02-17,285.0,20.2145449547641,19.864544954764106,2023-03-17,290.0,20.55,20.0,272.1287536621094
78,2022-07-28,2023-02-17,290.0,18.666004665428904,18.2660046654289,2023-03-17,300.0,16.514817737499587,16.214817737499587,272.1287536621094
79,2022-07-28,2023-02-17,295.0,16.45,16.15,2023-03-17,305.0,13.737595189130657,13.337595189130656,272.1287536621094
80,2022-07-28,2023-02-17,300.0,14.5,14.2,2023-03-17,310.0,12.7,12.45,272.1287536621094
81,2022-07-28,2023-02-17,305.0,11.926060501002725,11.726060501002724,2023-03-17,320.0,9.8,9.45,272.1287536621094
82,2022-07-28,2023-02-17,310.0,11.0,10.749999999999998,2023-03-17,325.0,8.55,8.3,272.1287536621094
83,2022-07-28,2023-02-17,315.0,8.625467395585504,8.425467395585503,2023-03-17,330.0,7.309727261680118,7.009727261680118,272.1287536621094
84,2022-07-28,2023-02-17,320.0,8.381021834881054,8.181021834881054,2023-03-17,335.0,6.45,6.15,272.1287536621094
85,2022-07-28,2023-02-17,330.0,6.1,5.85,2023-03-17,340.0,5.450055374594191,5.200055374594191,272.1287536621094
86,2022-07-28,2023-02-17,340.0,4.35,4.25,2023-03-17,345.0,4.8,4.55,272.1287536621094
87,2022-07-28,2023-02-17,344.99999999999994,3.594894541803626,3.394894541803626,2023-03-17,350.0,4.15,3.8999999999999995,272.1287536621094
88,2022-07-28,2023-02-17,350.0,3.15,2.98,2023-03-17,355.0,3.4167041590486202,3.2167041590486205,272.1287536621094
89,2022-07-28,2023-02-17,360.0,2.28,2.1,2023-03-17,370.0,2.32,2.01,272.1287536621094
90,2022-07-28,2023-02-17,380.0,1.12,1.0,2023-03-17,375.0,2.0,1.75,272.1287536621094
91,2022-07-28,2023-02-17,390.0,0.88,0.67,2023-03-17,400.0,1.04,0.73,272.1287536621094
92,2022-07-29,2023-02-17,250.0,45.1,44.4,2023-03-17,230.0,60.47445368498403,57.72445368498403,276.39166259765625
93,2022-07-29,2023-02-17,265.0,34.18385904028419,32.33385904028418,2023-03-17,235.0,58.95,56.45,276.39166259765625
94,2022-07-29,2023-02-17,270.0,30.362370052223785,29.462370052223786,2023-03-17,280.0,27.750000000000004,27.0,276.39166259765625
95,2022-07-29,2023-02-17,275.0,29.177918631696315,28.177918631696315,2023-03-17,285.0,24.95,24.1,276.39166259765625
96,2022-07-29,2023-02-17,280.0,25.48330214735639,24.93330214735639,2023-03-17,295.0,19.30618908144371,18.80618908144371,276.39166259765625
97,2022-07-29,2023-02-17,285.00000000000006,23.66214074400891,23.162140744008905,2023-03-17,300.00000000000006,18.577128738142843,18.077128738142843,276.39166259765625
98,2022-07-29,2023-02-17,290.0,20.7,20.150000000000002,2023-03-17,305.0,14.120051306909787,13.470051306909786,276.39166259765625
99,2022-07-29,2023-02-17,295.0,18.048658667304053,17.448658667304056,2023-03-17,310.0,14.217448606466364,13.767448606466365,276.39166259765625
100,2022-07-29,2023-02-17,300.0,16.15,15.7,2023-03-17,315.0,12.649999999999999,12.05,276.39166259765625
101,2022-07-29,2023-02-17,315.0,10.7,10.35,2023-03-17,320.0,11.027402911679513,10.527402911679514,276.39166259765625
102,2022-07-29,2023-02-17,320.00000000000006,9.25,8.95,2023-03-17,325.0,9.5,9.2,276.39166259765625
103,2022-07-29,2023-02-17,325.0,7.95,7.65,2023-03-17,330.0,7.6588317746531684,7.358831774653169,276.39166259765625
104,2022-07-29,2023-02-17,330.0,6.501082704834072,6.051082704834073,2023-03-17,335.0,7.332927604411165,6.982927604411166,276.39166259765625
105,2022-07-29,2023-02-17,335.0,5.9790308349288175,5.679030834928818,2023-03-17,340.0,6.25,5.7,276.39166259765625
106,2022-07-29,2023-02-17,340.0,4.9,4.65,2023-03-17,345.0,5.004156396910515,4.754156396910515,276.39166259765625
107,2022-07-29,2023-02-17,345.0,4.155575713648034,3.9055757136480342,2023-03-17,350.0,4.55,4.4,276.39166259765625
108,2022-07-29,2023-02-17,350.0,3.55,3.35,2023-03-17,365.0,2.91,2.6999999999999997,276.39166259765625
109,2022-07-29,2023-02-17,360.0,2.56,2.21,2023-03-17,370.0,2.2523509351362683,1.902350935136268,276.39166259765625
110,2022-07-29,2023-02-17,370.0,1.84,1.59,2023-03-17,375.0,2.2,1.9299999999999997,276.39166259765625
111,2022-07-29,2023-02-17,390.0,0.95,0.76,2023-03-17,420.0,0.71,0.47,276.39166259765625
112,2022-08-01,2023-02-17,280.0,25.15,23.9,2023-03-17,249.99999999999997,45.85,43.6,273.7039794921875
113,2022-08-01,2023-02-17,285.0,22.75,21.35,2023-03-17,275.0,29.98952201088893,28.43952201088893,273.7039794921875
114,2022-08-01,2023-02-17,290.0,17.955064927413073,17.65506492741307,2023-03-17,289.99999999999994,21.5,20.35,273.7039794921875
115,2022-08-01,2023-02-17,295.0,17.937948827323986,17.587948827323984,2023-03-17,300.0,17.0,16.1,273.7039794921875
116,2022-08-01,2023-02-17,300.0,14.66973970878532,14.26973970878532,2023-03-17,305.0,14.05062167833867,13.35062167833867,273.7039794921875
117,2022-08-01,2023-02-17,305.0,13.2,12.95,2023-03-17,310.0,13.65,12.95,273.7039794921875
118,2022-08-01,2023-02-17,315.0,10.050000000000002,9.8,2023-03-17,315.0,12.806538390739027,11.956538390739027,273.7039794921875
119,2022-08-01,2023-02-17,320.0,8.597246121749215,8.347246121749215,2023-03-17,320.0,10.75,9.85,273.7039794921875
120,2022-08-01,2023-02-17,325.0,7.1715586717500575,6.971558671750057,2023-03-17,335.0,7.324053078222947,6.674053078222946,273.7039794921875
121,2022-08-01,2023-02-17,330.0,6.974227440074291,6.77422744007429,2023-03-17,340.0,5.64334449066244,5.143344490662441,273.7039794921875
122,2022-08-01,2023-02-17,335.0,5.499999999999999,5.3,2023-03-17,345.0,5.3,4.85,273.7039794921875
123,2022-08-01,2023-02-17,340.0,4.66556112315364,4.465561123153639,2023-03-17,360.0,3.45,2.96,273.7039794921875
124,2022-08-01,2023-02-17,345.0,4.321264298757806,4.121264298757806,2023-03-17,365.0,3.0,2.57,273.7039794921875
125,2022-08-01,2023-02-17,350.0,3.4,3.2,2023-03-17,370.0,2.686707146359833,2.306707146359833,273.7039794921875
126,2022-08-01,2023-02-17,360.0,2.61,2.17,2023-03-17,375.0,2.0837628262058425,1.593762826205843,273.7039794921875
127,2022-08-01,2023-02-17,370.0,1.86,1.55,2023-03-17,380.0,1.98,1.59,273.7039794921875
128,2022-08-01,2023-02-17,390.0,1.05,0.72,2023-03-17,400.0,1.18,0.79,273.7039794921875
129,2022-08-02,2023-02-17,235.0,52.9,50.7,2023-03-17,260.0,36.75,34.8,270.5633850097656
130,2022-08-02,2023-02-17,265.0,32.05,29.7,2023-03-17,265.0,33.6,31.4,270.5633850097656
131,2022-08-02,2023-02-17,280.0,22.84608677997719,21.146086779977182,2023-03-17,280.0,24.767355001932813,23.717355001932816,270.5633850097656
132,2022-08-02,2023-02-17,285.0,20.666010374621422,20.166010374621422,2023-03-17,285.00000000000006,22.200000000000003,21.55,270.5633850097656
133,2022-08-02,2023-02-17,290.0,18.25,17.65,2023-03-17,290.0,21.04231541350924,20.692315413509245,270.5633850097656
134,2022-08-02,2023-02-17,305.0,12.15,11.5,2023-03-17,300.0,16.1,15.35,270.5633850097656
135,2022-08-02,2023-02-17,310.0,10.248767526418836,9.998767526418838,2023-03-17,310.0,11.91935321972776,11.419353219727762,270.5633850097656
136,2022-08-02,2023-02-17,315.0,9.144384285551423,8.894384285551421,2023-03-17,315.0,10.604961228508657,10.104961228508657,270.5633850097656
137,2022-08-02,2023-02-17,320.0,8.31315900952225,8.06315900952225,2023-03-17,320.0,9.883515365249108,9.58351536524911,270.5633850097656
138,2022-08-02,2023-02-17,325.0,6.8,6.6,2023-03-17,325.0,8.45,8.0,270.5633850097656
139,2022-08-02,2023-02-17,330.0,5.85,5.65,2023-03-17,330.0,7.15,6.95,270.5633850097656
140,2022-08-02,2023-02-17,335.00000000000006,4.8780442079822395,4.678044207982239,2023-03-17,335.0,6.25,6.0,270.5633850097656
141,2022-08-02,2023-02-17,340.0,4.25,4.05,2023-03-17,340.0,5.45,5.15,270.5633850097656
142,2022-08-02,2023-02-17,345.0,3.7,3.45,2023-03-17,345.0,4.650000000000001,4.45,270.5633850097656
143,2022-08-02,2023-02-17,350.0,3.1,2.91,2023-03-17,350.0,3.933289741465037,3.633289741465037,270.5633850097656
144,2022-08-02,2023-02-17,360.0,2.245569005725409,2.005569005725409,2023-03-17,355.0,3.4175317713470004,3.167531771347001,270.5633850097656
145,2022-08-02,2023-02-17,370.0,1.64,1.47,2023-03-17,360.0,3.0852398299315267,2.9052398299315265,270.5633850097656
146,2022-08-03,2023-02-17,265.0,37.300000000000004,34.95,2023-03-17,265.0,38.3,37.15,278.09490966796875
147,2022-08-03,2023-02-17,275.0,29.6979442320037,27.947944232003696,2023-03-17,280.0,29.75,28.050000000000004,278.09490966796875
148,2022-08-03,2023-02-17,280.0,26.670604129059857,25.420604129059853,2023-03-17,295.0,20.426472336735312,19.726472336735316,278.09490966796875
149,2022-08-03,2023-02-17,285.0,24.95,23.6,2023-03-17,300.0,19.050000000000004,18.55,278.09490966796875
150,2022-08-03,2023-02-17,290.00000000000006,21.672212342555238,20.92221234255524,2023-03-17,305.0,14.992192395598805,14.692192395598804,278.09490966796875
151,2022-08-03,2023-02-17,295.0,18.65855612365416,18.258556123654166,2023-03-17,310.0,15.131997064432534,14.731997064432534,278.09490966796875
152,2022-08-03,2023-02-17,300.0,17.11157983847241,16.711579838472407,2023-03-17,315.0,12.1346640947816,11.8346640947816,278.09490966796875
153,2022-08-03,2023-02-17,305.0,15.35,14.45,2023-03-17,320.0,12.201052454281303,11.651052454281304,278.09490966796875
154,2022-08-03,2023-02-17,315.00000000000006,10.796135106402872,10.596135106402873,2023-03-17,325.0,10.4,10.05,278.09490966796875
155,2022-08-03,2023-02-17,320.0,10.37057927575368,10.170579275753683,2023-03-17,330.0,8.825969263463143,8.475969263463146,278.09490966796875
156,2022-08-03,2023-02-17,324.99999999999994,8.65,8.45,2023-03-17,335.0,8.05,7.65,278.09490966796875
157,2022-08-03,2023-02-17,330.0,7.55,7.3,2023-03-17,345.0,6.050000000000001,5.8,278.09490966796875
158,2022-08-03,2023-02-17,335.0,6.45,6.250000000000001,2023-03-17,349.99999999999994,5.494650200020845,5.244650200020846,278.09490966796875
159,2022-08-03,2023-02-17,340.0,5.55,5.35,2023-03-17,355.0,4.471486596919446,4.271486596919446,278.09490966796875
160,2022-08-03,2023-02-17,345.0,4.7483253093199345,4.548325309319934,2023-03-17,360.0,3.95,3.65,278.09490966796875
161,2022-08-03,2023-02-17,350.0,4.05,3.9000000000000004,2023-03-17,365.0,3.45,3.15,278.09490966796875
162,2022-08-03,2023-02-17,360.0,3.0,2.85,2023-03-17,370.0,3.184005467381474,2.9240054673814746,278.09490966796875
163,2022-08-03,2023-02-17,370.0,2.19,2.05,2023-03-17,375.0,2.5475924297172146,2.367592429717215,278.09490966796875
164,2022-08-03,2023-02-17,380.0,1.6299999999999997,1.49,2023-03-17,400.0,1.31,1.06,278.09490966796875
165,2022-08-03,2023-02-17,390.0,1.18,1.08,2023-03-17,450.0,0.35,0.24,278.09490966796875
166,2022-08-04,2023-02-17,275.0,30.45,29.749999999999996,2023-03-17,235.0,60.5,59.25,279.256591796875
167,2022-08-04,2023-02-17,280.0,25.35788072026896,24.457880720268957,2023-03-17,255.0,45.25,44.4,279.256591796875
168,2022-08-04,2023-02-17,285.0,25.05,24.0,2023-03-17,270.0,34.92146426850984,32.721464268509834,279.256591796875
169,2022-08-04,2023-02-17,290.0,22.25,21.95,2023-03-17,275.0,32.43398819110697,30.533988191106975,279.256591796875
170,2022-08-04,2023-02-17,294.99999999999994,19.814789291738933,19.364789291738933,2023-03-17,280.0,31.708499208994066,29.60849920899407,279.256591796875
171,2022-08-04,2023-02-17,300.0,17.732174275375083,17.43217427537509,2023-03-17,285.0,26.850000000000005,25.9,279.256591796875
172,2022-08-04,2023-02-17,305.0,15.599999999999998,15.3,2023-03-17,290.0,24.1,23.65,279.256591796875
173,2022-08-04,2023-02-17,320.0,10.45,10.25,2023-03-17,295.0,20.21986365506718,19.81986365506718,279.256591796875
174,2022-08-04,2023-02-17,325.0,8.289739440833658,8.08973944083366,2023-03-17,300.0,19.650336905147668,19.350336905147667,279.256591796875
175,2022-08-04,2023-02-17,335.0,6.8,6.599999999999999,2023-03-17,304.99999999999994,17.35,17.1,279.256591796875
176,2022-08-04,2023-02-17,345.0,4.8155241368134964,4.615524136813496,2023-03-17,310.0,15.45,15.25,279.256591796875
177,2022-08-04,2023-02-17,350.0,4.3,4.1,2023-03-17,315.0,13.361504234827503,13.061504234827503,279.256591796875
178,2022-08-04,2023-02-17,370.0,2.35,2.07,2023-03-17,320.0,12.2,11.9,279.256591796875
179,2022-08-04,2023-02-17,390.0,1.2,1.11,2023-03-17,335.0,8.3,8.05,279.256591796875
180,2022-08-05,2023-02-17,210.0,80.6,78.2,2023-03-17,235.0,60.24999999999999,58.7,278.5281066894531
181,2022-08-05,2023-02-17,270.0,33.2,32.6,2023-03-17,265.0,38.50000000000001,37.35000000000001,278.5281066894531
182,2022-08-05,2023-02-17,285.0,24.55,23.95,2023-03-17,275.0,32.60470327292838,31.004703272928385,278.5281066894531
183,2022-08-05,2023-02-17,290.0,21.989533958524046,21.53953395852405,2023-03-17,280.0,29.1,28.25,278.5281066894531
184,2022-08-05,2023-02-17,295.0,19.65,19.2,2023-03-17,290.0,23.75,23.35,278.5281066894531
185,2022-08-05,2023-02-17,300.0,17.313210904585873,16.963210904585875,2023-03-17,295.0,20.849147129716208,20.499147129716203,278.5281066894531
186,2022-08-05,2023-02-17,304.99999999999994,15.4,15.0,2023-03-17,300.0,19.05,18.8,278.5281066894531
187,2022-08-05,2023-02-17,310.0,13.499999999999998,13.2,2023-03-17,309.99999999999994,13.994645265654567,13.644645265654567,278.5281066894531
188,2022-08-05,2023-02-17,315.0,11.768412479300306,11.518412479300306,2023-03-17,315.0,13.55,13.25,278.5281066894531
189,2022-08-05,2023-02-17,320.0,11.040314407717759,10.790314407717757,2023-03-17,330.00000000000006,9.299999999999999,8.9,278.5281066894531
190,2022-08-05,2023-02-17,325.0,8.95,8.65,2023-03-17,335.0,7.775283716784257,7.475283716784257,278.5281066894531
191,2022-08-05,2023-02-17,330.0,7.619285321698655,7.369285321698656,2023-03-17,340.0,7.05,6.8,278.5281066894531
192,2022-08-05,2023-02-17,335.0,6.65,6.4,2023-03-17,350.0,5.3,5.1,278.5281066894531
193,2022-08-05,2023-02-17,340.0,5.999451108449349,5.749451108449349,2023-03-17,355.0,4.6,4.4,278.5281066894531
194,2022-08-05,2023-02-17,345.0,4.85,4.7,2023-03-17,375.0,2.57,2.38,278.5281066894531
195,2022-08-05,2023-02-17,349.99999999999994,4.15,3.95,2023-03-17,380.0,2.21,2.01,278.5281066894531
196,2022-08-05,2023-02-17,360.0,2.99,2.87,2023-03-17,460.0,0.44,0.17,278.5281066894531
197,2022-08-08,2023-02-17,280.0,25.5,25.2,2023-03-17,220.0,71.40785998545694,69.60785998545695,275.9781799316406
198,2022-08-08,2023-02-17,285.0,22.95,22.45,2023-03-17,225.00000000000003,64.92156096280742,63.621560962807415,275.9781799316406
199,2022-08-08,2023-02-17,290.0,20.45,19.899999999999995,2023-03-17,230.0,61.4,60.0,275.9781799316406
200,2022-08-08,2023-02-17,295.0,18.073225026747732,17.623225026747733,2023-03-17,255.0,42.849999999999994,42.3,275.9781799316406
201,2022-08-08,2023-02-17,300.0,16.3,15.75,2023-03-17,280.0,27.28088379100221,26.780883791002207,275.9781799316406
202,2022-08-08,2023-02-17,305.0,14.35,13.95,2023-03-17,285.0,25.05,24.5,275.9781799316406
203,2022-08-08,2023-02-17,310.0,12.4,12.15,2023-03-17,290.0,23.262165656663992,23.01216565666399,275.9781799316406
204,2022-08-08,2023-02-17,315.0,10.75,10.55,2023-03-17,295.0,20.179452557105126,19.92945255710513,275.9781799316406
205,2022-08-08,2023-02-17,320.0,9.35,9.1,2023-03-17,300.0,18.031727282059954,17.631727282059952,275.9781799316406
206,2022-08-08,2023-02-17,325.0,8.565261090581181,8.31526109058118,2023-03-17,305.0,16.15,15.75,275.9781799316406
207,2022-08-08,2023-02-17,330.0,6.7747777235163635,6.624777723516363,2023-03-17,310.0,14.30678206941482,13.50678206941482,275.9781799316406
208,2022-08-08,2023-02-17,340.0,5.099999999999999,4.85,2023-03-17,315.0,12.65,12.25,275.9781799316406
209,2022-08-08,2023-02-17,360.0,2.7099999999999995,2.5,2023-03-17,325.0,9.257493027887145,8.807493027887144,275.9781799316406
210,2022-08-08,2023-02-17,370.0,1.87,1.77,2023-03-17,330.0,9.180282148948937,8.880282148948936,275.9781799316406
211,2022-08-09,2023-02-17,200.0,89.15,86.4,2023-03-17,215.0,76.55,74.5,277.92755126953125
212,2022-08-09,2023-02-17,255.0,43.95,41.5,2023-03-17,230.0,63.25,61.15,277.92755126953125
213,2022-08-09,2023-02-17,285.0,24.900000000000002,23.15,2023-03-17,245.0,51.7,50.2,277.92755126953125
214,2022-08-09,2023-02-17,290.0,21.95,20.65,2023-03-17,255.0,42.16129833398241,41.01129833398242,277.92755126953125
215,2022-08-09,2023-02-17,295.0,19.325829184389253,18.57582918438925,2023-03-17,265.0,38.08444576097862,36.03444576097863,277.92755126953125
216,2022-08-09,2023-02-17,300.0,17.05,16.6,2023-03-17,275.0,31.5,31.1,277.92755126953125
217,2022-08-09,2023-02-17,305.0,14.004589370682762,13.50458937068276,2023-03-17,280.0,28.596762070904138,28.096762070904134,277.92755126953125
218,2022-08-09,2023-02-17,310.0,13.290055411970993,12.790055411970995,2023-03-17,290.0,23.157607374046624,22.30760737404662,277.92755126953125
219,2022-08-09,2023-02-17,315.0,11.55,11.15,2023-03-17,295.0,21.87786054716983,21.52786054716983,277.92755126953125
220,2022-08-09,2023-02-17,320.0,9.74940657852298,9.349406578522979,2023-03-17,300.0,19.0,18.1,277.92755126953125
221,2022-08-09,2023-02-17,325.0,8.8,8.35,2023-03-17,310.0,17.001538286760216,16.501538286760216,277.92755126953125
222,2022-08-09,2023-02-17,330.0,7.6818691317737455,7.1818691317737455,2023-03-17,315.0,12.320217547264944,11.820217547264944,277.92755126953125
