,t0,T1,K1,C1_ask,C1_bid,T2,K2,C2_ask,C2_bid,Adj_S0
0,2022-07-06,2023-06-16,52.0,65.6930713022944,64.64307130229439,2023-07-21,55.0,66.45131558649288,60.301315586492876,114.33000183105467
1,2022-07-06,2023-06-16,85.0,37.95,37.15,2023-07-21,135.0,14.0,9.25,114.33000183105467
2,2022-07-06,2023-06-16,110.0,21.75,21.3,2023-07-21,140.0,12.35,7.9,114.33000183105467
3,2022-07-06,2023-06-16,119.99999999999999,16.85,16.6,2023-07-21,145.0,11.15,6.45,114.33000183105467
4,2022-07-06,2023-06-16,135.0,11.1,10.85,2023-07-21,150.0,9.768778403326195,5.3187784033261964,114.33000183105467
5,2022-07-06,2023-06-16,140.0,9.42675786022893,9.226757860228927,2023-07-21,165.0,7.1,2.58,114.33000183105467
6,2022-07-06,2023-06-16,145.0,8.25,8.0,,,,,114.33000183105467
7,2022-07-06,2023-06-16,150.0,7.3088464928468495,7.0588464928468495,,,,,114.33000183105467
8,2022-07-06,2023-06-16,150.5,6.465795309143309,6.21579530914331,,,,,114.33000183105467
9,2022-07-06,2023-06-16,152.5,6.467456717130742,6.167456717130741,,,,,114.33000183105467
10,2022-07-06,2023-06-16,160.0,5.25,5.0,,,,,114.33000183105467
11,2022-07-06,2023-06-16,174.5,3.4709541232335632,3.2209541232335632,,,,,114.33000183105467
12,2022-07-06,2023-06-16,175.0,3.35,3.15,,,,,114.33000183105467
13,2022-07-06,2023-06-16,175.5,3.2760865395463443,3.0760865395463446,,,,,114.33000183105467
14,2022-07-06,2023-06-16,178.5,2.695218559547932,2.565218559547932,,,,,114.33000183105467
15,2022-07-06,2023-06-16,195.0,1.9364635583039018,1.8064635583039022,,,,,114.33000183105467
16,2022-07-06,2023-06-16,200.0,1.65,1.55,,,,,114.33000183105467
17,2022-07-06,2023-06-16,230.0,0.83,0.73,,,,,114.33000183105467
18,2022-07-06,2023-06-16,255.00000000000003,0.52,0.44,,,,,114.33000183105467
19,2022-07-06,2023-06-16,275.0,0.38,0.35,,,,,114.33000183105467
20,2022-07-07,2023-06-16,58.0,62.09252070764104,61.04252070764105,2023-07-21,55.0,68.6,60.6,116.33000183105467
21,2022-07-07,2023-06-16,60.0,61.0134526215038,60.063452621503814,2023-07-21,100.0,33.05,28.7,116.33000183105467
22,2022-07-07,2023-06-16,100.0,29.0,28.4,2023-07-21,115.0,21.4,20.65,116.33000183105467
23,2022-07-07,2023-06-16,125.0,15.600000000000001,15.350000000000001,2023-07-21,135.0,13.061565244321462,11.711565244321461,116.33000183105467
24,2022-07-07,2023-06-16,130.0,11.983969633596708,11.683969633596709,2023-07-21,140.0,11.15,9.85,116.33000183105467
25,2022-07-07,2023-06-16,135.0,12.110975083877554,11.860975083877554,2023-07-21,150.0,8.6,7.95,116.33000183105467
26,2022-07-07,2023-06-16,140.0,10.2,9.95,2023-07-21,155.0,9.091119670622762,6.491119670622763,116.33000183105467
27,2022-07-07,2023-06-16,145.0,8.75,8.55,2023-07-21,160.0,7.015002025648655,6.215002025648655,116.33000183105467
28,2022-07-07,2023-06-16,150.0,7.697679578178343,7.497679578178342,2023-07-21,165.0,7.35,5.05,116.33000183105467
29,2022-07-07,2023-06-16,150.5,7.449999999999999,7.25,2023-07-21,170.0,5.5,4.25,116.33000183105467
30,2022-07-07,2023-06-16,151.0,6.787790470613974,6.537790470613974,,,,,116.33000183105467
31,2022-07-07,2023-06-16,160.0,6.115340924174029,5.865340924174029,,,,,116.33000183105467
32,2022-07-07,2023-06-16,161.0,5.320056998576641,5.120056998576641,,,,,116.33000183105467
33,2022-07-07,2023-06-16,170.0,4.1,3.9,,,,,116.33000183105467
34,2022-07-07,2023-06-16,175.0,3.3231799574274694,3.1731799574274695,,,,,116.33000183105467
35,2022-07-07,2023-06-16,180.0,3.125935781151361,2.995935781151361,,,,,116.33000183105467
36,2022-07-07,2023-06-16,185.0,2.66,2.52,,,,,116.33000183105467
37,2022-07-07,2023-06-16,200.0,1.75,1.64,,,,,116.33000183105467
38,2022-07-07,2023-06-16,249.99999999999997,0.59,0.51,,,,,116.33000183105467
39,2022-07-07,2023-06-16,275.0,0.4,0.32,,,,,116.33000183105467
40,2022-07-08,2023-06-16,52.0,68.55662631574563,67.40662631574563,2023-07-21,55.0,69.0,59.0,115.54000091552734
41,2022-07-08,2023-06-16,53.0,65.87272853482789,64.6727285348279,2023-07-21,100.0,32.68390977395804,27.933909773958042,115.54000091552734
42,2022-07-08,2023-06-16,54.0,65.2,64.0,2023-07-21,115.0,20.65,19.9,115.54000091552734
43,2022-07-08,2023-06-16,130.0,13.249965111742807,12.999965111742807,2023-07-21,125.0,15.425682541557325,14.775682541557325,115.54000091552734
44,2022-07-08,2023-06-16,135.0,10.962786900461058,10.712786900461058,2023-07-21,130.0,14.459558359676135,13.659558359676137,115.54000091552734
45,2022-07-08,2023-06-16,140.0,9.7,9.5,2023-07-21,135.0,12.25,11.55,115.54000091552734
46,2022-07-08,2023-06-16,150.0,7.708752131723319,7.45875213172332,2023-07-21,140.0,10.95,10.15,115.54000091552734
47,2022-07-08,2023-06-16,150.5,7.1,6.9,2023-07-21,145.0,9.514803272979467,8.664803272979466,115.54000091552734
48,2022-07-08,2023-06-16,151.0,6.949793599654292,6.749793599654292,2023-07-21,150.0,8.3,7.45,115.54000091552734
49,2022-07-08,2023-06-16,151.5,6.821351430519306,6.621351430519306,2023-07-21,155.0,8.57722824500452,6.8772282450045195,115.54000091552734
50,2022-07-08,2023-06-16,152.0,6.823408982273261,6.573408982273261,2023-07-21,160.0,6.955134151924256,4.755134151924258,115.54000091552734
51,2022-07-08,2023-06-16,159.0,5.5,5.25,2023-07-21,170.0,4.75,4.0,115.54000091552734
52,2022-07-08,2023-06-16,159.5,5.457773796283069,5.207773796283069,,,,,115.54000091552734
53,2022-07-08,2023-06-16,162.5,4.547217657862938,4.297217657862938,,,,,115.54000091552734
54,2022-07-08,2023-06-16,169.5,4.074028121587669,3.824028121587668,,,,,115.54000091552734
55,2022-07-08,2023-06-16,170.0,3.9,3.7,,,,,115.54000091552734
56,2022-07-08,2023-06-16,170.5,3.852725150749012,3.6527251507490126,,,,,115.54000091552734
57,2022-07-08,2023-06-16,171.0,3.7063866073513023,3.506386607351302,,,,,115.54000091552734
58,2022-07-08,2023-06-16,175.0,3.35,3.15,,,,,115.54000091552734
59,2022-07-08,2023-06-16,260.0,0.45,0.4,,,,,115.54000091552734
60,2022-07-11,2023-06-16,52.0,63.0,62.050000000000004,2023-07-21,110.0,21.1,20.15,111.75
61,2022-07-11,2023-06-16,100.0,25.65,24.95,2023-07-21,115.0,17.498315682254752,16.948315682254748,111.75
