,t0,T1,K1,C1_ask,C1_bid,T2,K2,C2_ask,C2_bid,Adj_S0
0,2021-05-14,2021-06-04,162.5,8.95,7.75,2021-07-02,167.5,5.45,4.8,156.80870056152344
1,2021-05-14,2021-06-04,165.0,5.4159271345686255,5.1659271345686255,2021-07-02,174.99999999999997,2.07,1.52,156.80870056152344
2,2021-05-14,2021-06-04,167.5,4.0,3.4500000000000006,2021-07-02,180.0,1.284533912035353,0.9845339120353529,156.80870056152344
3,2021-05-14,2021-06-04,170.0,2.1033756666267243,1.9933756666267242,2021-07-02,189.99999999999997,2.24,0.03,156.80870056152344
4,2021-05-14,2021-06-04,172.5,1.3,1.09,,,,,156.80870056152344
5,2021-05-14,2021-06-04,175.0,0.61,0.54,,,,,156.80870056152344
6,2021-05-14,2021-06-04,177.5,0.3,0.24,,,,,156.80870056152344
7,2021-05-14,2021-06-04,182.50000000000003,0.24,0.02,,,,,156.80870056152344
8,2021-05-17,2021-06-04,165.0,5.555986767439059,5.30598676743906,2021-07-02,180.0,0.95,0.58,156.9652862548828
9,2021-05-17,2021-06-04,167.5,3.8,3.6,,,,,156.9652862548828
10,2021-05-17,2021-06-04,170.0,2.17,2.07,,,,,156.9652862548828
11,2021-05-17,2021-06-04,175.0,0.69,0.46,,,,,156.9652862548828
12,2021-05-17,2021-06-04,177.5,0.27509823585077453,0.14509823585077453,,,,,156.9652862548828
13,2021-05-17,2021-06-04,180.0,0.17999999999999997,0.030000000000000002,,,,,156.9652862548828
14,2021-05-18,2021-06-04,162.5,8.65,7.95,2021-07-02,167.5,5.4,5.0,157.0205535888672
15,2021-05-18,2021-06-04,170.00000000000003,1.8180894546035553,1.7380894546035552,2021-07-02,170.0,3.9500000000000006,3.5999999999999996,157.0205535888672
16,2021-05-18,2021-06-04,172.5,1.09,1.03,2021-07-02,172.50000000000003,2.82,2.34,157.0205535888672
17,2021-05-18,2021-06-04,175.0,0.53,0.46,2021-07-02,175.0,1.78,1.6,157.0205535888672
18,2021-05-18,2021-06-04,177.50000000000003,0.24,0.19,,,,,157.0205535888672
19,2021-05-20,2021-06-04,162.5,9.75,6.85,2021-07-02,170.0,4.1,3.75,157.5917205810547
20,2021-05-20,2021-06-04,165.0,6.1,5.85,2021-07-02,172.5,2.7546042299231366,2.254604229923137,157.5917205810547
21,2021-05-20,2021-06-04,167.5,3.6892968556959205,3.38929685569592,2021-07-02,175.0,1.98,1.55,157.5917205810547
22,2021-05-20,2021-06-04,170.0,2.23,1.99,2021-07-02,177.5,1.4,0.9400000000000001,157.5917205810547
23,2021-05-20,2021-06-04,172.5,1.06,0.94,2021-07-02,180.0,0.93,0.45,157.5917205810547
24,2021-05-20,2021-06-04,174.99999999999997,0.45,0.38,,,,,157.5917205810547
25,2021-05-20,2021-06-04,177.49999999999997,0.18,0.13,,,,,157.5917205810547
26,2021-05-21,2021-06-04,155.0,16.5,15.650000000000002,2021-07-02,165.0,8.25,5.75,157.4904022216797
27,2021-05-21,2021-06-04,157.5,13.230186287736023,12.530186287736026,2021-07-02,167.5,5.35,5.0,157.4904022216797
28,2021-05-21,2021-06-04,160.0,10.816453129105133,9.516453129105132,2021-07-02,170.00000000000003,3.789036128271725,3.2890361282717255,157.4904022216797
29,2021-05-21,2021-06-04,162.5,10.163877791298658,9.013877791298656,2021-07-02,172.5,2.860426969821992,2.3904269698219918,157.4904022216797
30,2021-05-21,2021-06-04,165.0,8.659018949205292,8.059018949205294,2021-07-02,175.0,2.22,1.47,157.4904022216797
31,2021-05-21,2021-06-04,167.5,3.350069200687505,3.2000692006875053,2021-07-02,177.5,1.58,0.8,157.4904022216797
32,2021-05-21,2021-06-04,170.0,2.9472057188840806,2.8572057188840803,2021-07-02,180.00000000000003,0.68,0.36,157.4904022216797
33,2021-05-21,2021-06-04,172.5,0.9400000000000005,0.8400000000000006,,,,,157.4904022216797
34,2021-05-21,2021-06-04,175.0,0.43,0.35,,,,,157.4904022216797
35,2021-05-21,2021-06-04,177.50000000000003,0.16,0.12,,,,,157.4904022216797
36,2021-05-21,2021-06-04,180.0,0.07,0.02,,,,,157.4904022216797
37,2021-05-24,2021-06-04,165.0,5.95,5.8,2021-07-02,172.5,2.66,2.35,158.09288024902344
38,2021-05-24,2021-06-04,167.5,3.75,3.55,2021-07-02,174.99999999999997,1.69,1.37,158.09288024902344
39,2021-05-24,2021-06-04,170.0,1.8968209118973685,1.8168209118973688,2021-07-02,180.0,0.6800000000000002,0.4,158.09288024902344
40,2021-05-24,2021-06-04,172.5,0.79,0.7600000000000001,,,,,158.09288024902344
41,2021-05-24,2021-06-04,175.0,0.25,0.22999999999999998,,,,,158.09288024902344
42,2021-05-24,2021-06-04,177.5,0.08,0.06,,,,,158.09288024902344
43,2021-05-25,2021-06-04,165.0,5.550000000000001,5.35,2021-07-02,177.5,1.13,0.64,157.65725708007812
44,2021-05-25,2021-06-04,167.5,3.323384444871126,3.0733844448711256,,,,,157.65725708007812
45,2021-05-25,2021-06-04,170.0,1.65,1.6,,,,,157.65725708007812
46,2021-05-25,2021-06-04,172.49999999999997,0.62,0.6,,,,,157.65725708007812
47,2021-05-25,2021-06-04,175.0,0.18,0.16,,,,,157.65725708007812
48,2021-05-25,2021-06-04,177.5,0.05,0.04,,,,,157.65725708007812
49,2021-05-26,2021-06-04,165.0,4.6,4.4,2021-07-02,170.0,3.2,2.64,156.7209930419922
50,2021-05-26,2021-06-04,167.5,2.411289950394762,2.301289950394762,2021-07-02,175.0,1.28,0.84,156.7209930419922
51,2021-05-26,2021-06-04,170.0,1.03,0.98,2021-07-02,177.5,0.71,0.4600000000000001,156.7209930419922
52,2021-05-26,2021-06-04,172.5,0.3,0.28,,,,,156.7209930419922
53,2021-05-26,2021-06-04,175.0,0.08,0.07,,,,,156.7209930419922
54,2021-05-26,2021-06-04,177.5,0.03,0.02,,,,,156.7209930419922
55,2021-05-26,2021-06-04,180.0,0.03,0.0,,,,,156.7209930419922
56,2021-05-27,2021-06-04,160.0,9.5,8.75,2021-07-02,167.5,4.35,3.7500000000000004,156.47999572753906
57,2021-05-27,2021-06-04,165.0,4.810930620052891,4.610930620052891,2021-07-02,172.5,1.91,1.36,156.47999572753906
58,2021-05-27,2021-06-04,167.5,2.0449703860465083,1.854970386046508,2021-07-02,177.5,0.76,0.42,156.47999572753906
59,2021-05-27,2021-06-04,170.0,0.82,0.7599999999999999,2021-07-02,185.0,0.23,0.06,156.47999572753906
60,2021-05-27,2021-06-04,172.5,0.22,0.2,,,,,156.47999572753906
61,2021-05-27,2021-06-04,175.0,0.06,0.05,,,,,156.47999572753906
62,2021-05-27,2021-06-04,177.5,0.03,0.02,,,,,156.47999572753906
63,2021-05-28,2021-06-04,160.0,9.520107623133843,9.120107623133842,2021-07-02,172.5,1.89,1.44,156.8878631591797
64,2021-05-28,2021-06-04,165.0,5.05044078725334,4.80044078725334,2021-07-02,175.0,1.04,0.85,156.8878631591797
65,2021-05-28,2021-06-04,167.5,2.3898423627196914,2.1598423627196914,,,,,156.8878631591797
66,2021-05-28,2021-06-04,170.0,0.81,0.77,,,,,156.8878631591797
67,2021-05-28,2021-06-04,172.49999999999997,0.16,0.15,,,,,156.8878631591797
68,2021-05-28,2021-06-04,175.0,0.04,0.03,,,,,156.8878631591797
69,2021-05-28,2021-06-04,177.5,0.030000000000000002,0.02,,,,,156.8878631591797
70,2021-06-01,2021-06-04,160.0,5.662597593100796,5.362597593100795,2021-07-02,160.0,7.2,6.549999999999999,153.43955993652344
71,2021-06-01,2021-06-04,162.5,3.4500000000000006,3.2499999999999996,2021-07-02,165.0,3.65,3.25,153.43955993652344
72,2021-06-01,2021-06-04,165.0,1.3200000000000003,1.28,2021-07-02,167.5,2.27,1.7999999999999998,153.43955993652344
73,2021-06-01,2021-06-04,167.5,0.31,0.28,2021-07-02,170.0,1.51,1.14,153.43955993652344
74,2021-06-01,2021-06-04,170.00000000000003,0.08,0.06,2021-07-02,172.49999999999997,0.81,0.61,153.43955993652344
75,2021-06-01,2021-06-04,172.49999999999997,0.029999999999999995,0.02,2021-07-02,175.0,0.44,0.31,153.43955993652344
76,2021-06-01,2021-06-04,175.0,0.010015207651659318,1.5207651659318967e-05,2021-07-02,177.5,0.45563927893572564,0.09563927893572567,153.43955993652344
77,2021-06-01,2021-06-04,177.5,0.01,0.0,2021-07-02,185.0,0.12432342037559391,0.1043234203755939,153.43955993652344
78,2021-06-02,2021-06-04,160.0,6.526251322456544,5.326251322456545,2021-07-02,165.0,3.7,3.4999999999999996,154.0605926513672
79,2021-06-02,2021-06-04,162.5,4.147830800672737,3.1978308006727376,2021-07-02,167.5,2.49,2.13,154.0605926513672
80,2021-06-02,2021-06-04,165.0,2.080426974213333,1.8004269742133325,2021-07-02,170.0,1.45,1.25,154.0605926513672
81,2021-06-02,2021-06-04,167.5,0.29,0.23999999999999996,2021-07-02,172.5,0.97,0.31,154.0605926513672
82,2021-06-02,2021-06-04,170.0,0.04,0.03,2021-07-02,175.0,0.46,0.26,154.0605926513672
83,2021-06-02,2021-06-04,172.49999999999997,0.02,0.01,2021-07-02,177.5,0.57,0.15,154.0605926513672
84,2021-06-02,2021-06-04,175.00000000000003,0.014958768413211188,0.004958768413211187,,,,,154.0605926513672
85,2021-06-02,2021-06-04,177.5,0.02,0.0,,,,,154.0605926513672
86,2021-06-03,2021-06-04,162.5,3.502410499050188,3.202410499050188,2021-07-02,165.0,3.65,3.3,153.9123077392578
87,2021-06-03,2021-06-04,165.0,1.24,1.15,2021-07-02,167.49999999999997,2.47,2.15,153.9123077392578
88,2021-06-03,2021-06-04,167.5,0.1,0.08,2021-07-02,170.0,1.49,1.17,153.9123077392578
89,2021-06-03,2021-06-04,170.0,0.02,0.01,2021-07-02,172.5,0.76,0.65,153.9123077392578
90,2021-06-03,2021-06-04,172.5,0.01,0.0,2021-07-02,175.00000000000003,0.54,0.26,153.9123077392578
91,2021-06-04,2021-06-04,160.0,6.012533830569206,5.012533830569206,2021-07-02,165.0,3.4,3.2000000000000006,153.8474578857422
92,2021-06-04,2021-06-04,165.0,1.1577827545845867,0.7677827545845868,2021-07-02,167.5,2.05,1.92,153.8474578857422
93,2021-06-04,2021-06-04,167.5,0.01001720341361504,1.720341361504e-05,2021-07-02,170.0,1.2,1.06,153.8474578857422
94,2021-06-04,2021-06-04,170.0,0.01,0.0,2021-07-02,172.5,0.64,0.52,153.8474578857422
95,2021-06-04,2021-06-04,172.5,0.00999022702946585,-9.772970534149968e-06,2021-07-02,175.0,0.43,0.24,153.8474578857422
