,t0,T1,K1,C1_ask,C1_bid,T2,K2,C2_ask,C2_bid,Adj_S0
0,2018-06-21,2018-07-06,97.5,4.25,4.1,2018-08-03,100.0,4.05,3.8499999999999996,95.08670043945312
1,2018-06-21,2018-07-06,99.5,2.569562212170102,2.4595622121701015,2018-08-03,101.0,3.45,3.3,95.08670043945312
2,2018-06-21,2018-07-06,100.0,2.418835915971789,2.2988359159717895,2018-08-03,102.00000000000001,2.92,2.79,95.08670043945312
3,2018-06-21,2018-07-06,101.0,1.6499999999999997,1.59,2018-08-03,105.0,1.68,1.57,95.08670043945312
4,2018-06-21,2018-07-06,102.00000000000001,1.14,1.09,2018-08-03,106.0,1.37,1.27,95.08670043945312
5,2018-06-21,2018-07-06,103.0,0.76,0.71,2018-08-03,110.00000000000001,0.52,0.48,95.08670043945312
6,2018-06-21,2018-07-06,104.0,0.48,0.44,,,,,95.08670043945312
7,2018-06-21,2018-07-06,104.99999999999999,0.29,0.27,,,,,95.08670043945312
8,2018-06-21,2018-07-06,107.00000000000001,0.12000000000000001,0.09,,,,,95.08670043945312
9,2018-06-21,2018-07-06,109.0,0.049999999999999996,0.029999999999999995,,,,,95.08670043945312
10,2018-06-21,2018-07-06,111.0,0.03,0.01,,,,,95.08670043945312
11,2018-06-22,2018-07-06,90.0,10.55,10.4,2018-08-03,97.0,5.6,5.05,94.400390625
12,2018-06-22,2018-07-06,95.0,5.450863365201745,5.300863365201745,2018-08-03,99.5,3.6962549143064614,3.546254914306461,94.400390625
13,2018-06-22,2018-07-06,96.0,4.744231548997966,4.644231548997966,2018-08-03,100.0,3.6602525814835034,3.5602525814835033,94.400390625
14,2018-06-22,2018-07-06,97.0,3.83650922921518,3.6865092292151806,2018-08-03,101.0,2.816603640620881,2.7066036406208815,94.400390625
15,2018-06-22,2018-07-06,97.5,3.4,3.2999999999999994,2018-08-03,102.0,2.4120046017991132,2.3020046017991134,94.400390625
16,2018-06-22,2018-07-06,98.0,3.030415386527294,2.9504153865272933,2018-08-03,103.0,1.96,1.8799999999999997,94.400390625
17,2018-06-22,2018-07-06,98.5,2.4273448924978207,2.3573448924978204,2018-08-03,104.0,1.5584027858834943,1.498402785883494,94.400390625
18,2018-06-22,2018-07-06,99.0,2.23,2.16,2018-08-03,105.0,1.28,1.21,94.400390625
19,2018-06-22,2018-07-06,99.5,1.928415693660874,1.8584156936608747,2018-08-03,106.00000000000001,1.02,0.9899999999999999,94.400390625
20,2018-06-22,2018-07-06,100.0,1.5470982493857244,1.4970982493857241,,,,,94.400390625
21,2018-06-22,2018-07-06,101.0,1.08,1.03,,,,,94.400390625
22,2018-06-22,2018-07-06,102.0,0.69,0.65,,,,,94.400390625
23,2018-06-22,2018-07-06,103.0,0.42999999999999994,0.37,,,,,94.400390625
24,2018-06-22,2018-07-06,104.0,0.25,0.20999999999999996,,,,,94.400390625
25,2018-06-22,2018-07-06,105.0,0.15,0.11,,,,,94.400390625
26,2018-06-22,2018-07-06,106.0,0.12000000000000001,0.05,,,,,94.400390625
27,2018-06-22,2018-07-06,107.0,0.09060347218966831,0.030603472189668312,,,,,94.400390625
28,2018-06-22,2018-07-06,108.00000000000001,0.06,0.01,,,,,94.400390625
29,2018-06-22,2018-07-06,111.99999999999999,0.03,0.01,,,,,94.400390625
30,2018-06-25,2018-07-06,92.5,6.3,6.2,2018-08-03,95.0,5.777072202468388,5.627072202468389,92.50128936767578
31,2018-06-25,2018-07-06,95.0,3.9663677688216765,3.866367768821677,2018-08-03,96.5,4.391531808536913,4.241531808536914,92.50128936767578
32,2018-06-25,2018-07-06,95.5,4.009618117605883,3.759618117605883,2018-08-03,97.0,4.25,4.15,92.50128936767578
33,2018-06-25,2018-07-06,96.0,3.2034200433056177,3.1034200433056176,2018-08-03,97.5,3.9149773471567104,3.8149773471567103,92.50128936767578
34,2018-06-25,2018-07-06,96.5,2.879050566438579,2.8290505664385788,2018-08-03,98.0,3.2772053439615436,3.1272053439615433,92.50128936767578
35,2018-06-25,2018-07-06,97.0,2.63,2.47,2018-08-03,99.0,3.29615357306427,3.1461535730642702,92.50128936767578
36,2018-06-25,2018-07-06,97.5,2.17,2.14,2018-08-03,99.5,2.84015432142508,2.7301543214250796,92.50128936767578
37,2018-06-25,2018-07-06,98.0,1.9077648972223522,1.8777648972223524,2018-08-03,100.0,2.693582995566111,2.6035829955661107,92.50128936767578
38,2018-06-25,2018-07-06,98.5,1.562252509751001,1.5222525097510011,2018-08-03,101.0,2.23,2.12,92.50128936767578
