,t0,T1,K1,C1_ask,C1_bid,T2,K2,C2_ask,C2_bid,Adj_S0
0,2021-07-22,2021-08-06,136.0,15.400000000000002,15.05,2021-09-03,155.0,2.96,2.4800000000000004,140.36033630371094
1,2021-07-22,2021-08-06,145.0,6.656316643207338,6.456316643207338,2021-09-03,160.00000000000003,1.61,1.34,140.36033630371094
2,2021-07-22,2021-08-06,146.0,6.110615944555749,5.910615944555749,2021-09-03,170.0,0.447789362669684,0.337789362669684,140.36033630371094
3,2021-07-22,2021-08-06,148.0,4.6,4.5,2021-09-03,175.0,0.5229631939070961,0.2629631939070961,140.36033630371094
4,2021-07-22,2021-08-06,150.0,3.4459358054507065,3.295935805450707,2021-09-03,180.0,0.76,0.02,140.36033630371094
5,2021-07-22,2021-08-06,152.5,2.089879661598663,2.0398796615986625,2021-09-03,185.0,0.85375625256526,-0.07624374743473991,140.36033630371094
6,2021-07-22,2021-08-06,155.0,1.13,1.08,,,,,140.36033630371094
7,2021-07-22,2021-08-06,157.5,0.58,0.57,,,,,140.36033630371094
8,2021-07-22,2021-08-06,160.0,0.31,0.29,,,,,140.36033630371094
9,2021-07-22,2021-08-06,162.5,0.17,0.16000000000000003,,,,,140.36033630371094
10,2021-07-22,2021-08-06,165.0,0.1,0.09000000000000001,,,,,140.36033630371094
11,2021-07-22,2021-08-06,170.0,0.05,0.04,,,,,140.36033630371094
12,2021-07-23,2021-08-06,139.0,12.0,11.8,2021-09-03,150.0,5.05,4.8,140.09063720703125
13,2021-07-23,2021-08-06,145.0,6.217627498990738,6.017627498990738,2021-09-03,155.0,2.75,2.55,140.09063720703125
14,2021-07-23,2021-08-06,146.0,6.005552438579026,5.805552438579026,2021-09-03,160.0,1.34,1.17,140.09063720703125
15,2021-07-23,2021-08-06,147.0,4.504534911628697,4.404534911628698,2021-09-03,165.0,0.65,0.51,140.09063720703125
16,2021-07-23,2021-08-06,148.0,4.419650028059715,4.269650028059714,,,,,140.09063720703125
17,2021-07-23,2021-08-06,149.0,2.9590223090747516,2.8090223090747517,,,,,140.09063720703125
18,2021-07-23,2021-08-06,150.0,2.89,2.76,,,,,140.09063720703125
19,2021-07-23,2021-08-06,152.5,1.6500000000000001,1.59,,,,,140.09063720703125
20,2021-07-23,2021-08-06,155.0,0.87,0.8300000000000001,,,,,140.09063720703125
21,2021-07-23,2021-08-06,157.5,0.45,0.4,,,,,140.09063720703125
22,2021-07-23,2021-08-06,160.00000000000003,0.22,0.2,,,,,140.09063720703125
23,2021-07-23,2021-08-06,162.49999999999997,0.12,0.1,,,,,140.09063720703125
24,2021-07-23,2021-08-06,165.0,0.06939447531958899,0.05939447531958898,,,,,140.09063720703125
25,2021-07-23,2021-08-06,167.5,0.05000000000000001,0.04,,,,,140.09063720703125
26,2021-07-23,2021-08-06,170.0,0.03,0.019999999999999997,,,,,140.09063720703125
27,2021-07-26,2021-08-06,136.0,16.96986900766942,14.169869007669423,2021-09-03,150.0,5.5,5.25,141.02992248535156
28,2021-07-26,2021-08-06,145.0,8.376116628944366,6.576116628944366,2021-09-03,155.0,3.05,2.77,141.02992248535156
