,t0,T1,K1,C1_ask,C1_bid,T2,K2,C2_ask,C2_bid,Adj_S0
0,2018-06-22,2018-07-06,120.0,3.35,3.25,2018-08-03,124.99999999999999,1.93,1.87,105.10804748535156
1,2018-06-22,2018-07-06,121.0,2.2082499865628167,2.148249986562817,2018-08-03,126.00000000000001,1.55,1.48,105.10804748535156
2,2018-06-22,2018-07-06,122.0,2.1992970159306306,2.149297015930631,2018-08-03,129.0,0.74,0.69,105.10804748535156
3,2018-06-22,2018-07-06,123.0,1.27,1.23,,,,,105.10804748535156
4,2018-06-22,2018-07-06,124.00000000000001,0.81,0.77,,,,,105.10804748535156
5,2018-06-22,2018-07-06,125.0,0.49999999999999994,0.46,,,,,105.10804748535156
6,2018-06-22,2018-07-06,126.00000000000001,0.3,0.26,,,,,105.10804748535156
7,2018-06-22,2018-07-06,127.0,0.18,0.13,,,,,105.10804748535156
8,2018-06-22,2018-07-06,128.0,0.14,0.07,,,,,105.10804748535156
9,2018-06-25,2018-07-06,119.0,4.1,4.0,2018-08-03,122.0,3.65,3.45,104.89414978027344
10,2018-06-25,2018-07-06,120.0,3.0256045068049118,2.925604506804912,2018-08-03,123.00000000000001,3.1,2.98,104.89414978027344
11,2018-06-25,2018-07-06,121.0,2.6044573242823508,2.5444573242823507,2018-08-03,123.99999999999999,2.396863686729827,2.3368636867298274,104.89414978027344
12,2018-06-25,2018-07-06,122.0,1.6041605259981762,1.5641605259981761,2018-08-03,125.0,2.11,2.06,104.89414978027344
13,2018-06-25,2018-07-06,123.0,1.26,1.22,2018-08-03,126.0,1.8054981302785813,1.7554981302785817,104.89414978027344
14,2018-06-25,2018-07-06,124.00000000000001,0.83,0.79,2018-08-03,127.00000000000001,1.3674163986825632,1.3174163986825635,104.89414978027344
15,2018-06-25,2018-07-06,125.0,0.52,0.5,2018-08-03,129.0,0.88,0.83,104.89414978027344
16,2018-06-25,2018-07-06,126.00000000000001,0.31,0.29,2018-08-03,130.0,0.7,0.64,104.89414978027344
17,2018-06-25,2018-07-06,127.00000000000001,0.19,0.16,2018-08-03,134.0,0.26,0.23,104.89414978027344
18,2018-06-26,2018-07-06,112.0,10.173508166478795,9.973508166478796,2018-08-03,122.99999999999999,2.83,2.77,104.68878173828124
19,2018-06-26,2018-07-06,115.0,8.177283698179535,7.577283698179534,2018-08-03,129.0,0.76,0.71,104.68878173828124
20,2018-06-26,2018-07-06,121.0,2.24,2.18,,,,,104.68878173828124
21,2018-06-26,2018-07-06,122.0,1.5991251247386804,1.5491251247386804,,,,,104.68878173828124
22,2018-06-26,2018-07-06,123.00000000000001,0.8758899923537113,0.8358899923537113,,,,,104.68878173828124
23,2018-06-26,2018-07-06,124.00000000000001,0.65,0.62,,,,,104.68878173828124
24,2018-06-26,2018-07-06,125.0,0.45911208574332657,0.41911208574332653,,,,,104.68878173828124
25,2018-06-26,2018-07-06,126.0,0.16488650761677062,0.12488650761677063,,,,,104.68878173828124
26,2018-06-26,2018-07-06,127.0,0.13,0.09,,,,,104.68878173828124
27,2018-06-27,2018-07-06,116.0,5.914566219601146,5.814566219601145,2018-08-03,121.99999999999999,3.15,3.05,104.05559539794922
28,2018-06-27,2018-07-06,119.0,3.55,3.1,2018-08-03,125.99999999999999,1.41,1.36,104.05559539794922
29,2018-06-27,2018-07-06,120.0,2.803296068276226,2.763296068276226,,,,,104.05559539794922
30,2018-06-27,2018-07-06,121.0,1.588811880438927,1.548811880438927,,,,,104.05559539794922
31,2018-06-27,2018-07-06,122.0,1.29,1.26,,,,,104.05559539794922
32,2018-06-27,2018-07-06,123.0,0.8419740976027028,0.811974097602703,,,,,104.05559539794922
33,2018-06-27,2018-07-06,124.0,0.46615685117001165,0.4461568511700117,,,,,104.05559539794922
34,2018-06-27,2018-07-06,125.0,0.29,0.26,,,,,104.05559539794922
35,2018-06-27,2018-07-06,126.00000000000001,0.16,0.14,,,,,104.05559539794922
36,2018-06-28,2018-07-06,110.0,13.9,10.25,2018-08-03,126.99999999999999,1.07,1.02,104.38931274414062
37,2018-06-28,2018-07-06,120.0,2.1036967927837043,2.063696792783704,2018-08-03,127.99999999999999,0.83,0.79,104.38931274414062
38,2018-06-28,2018-07-06,121.0,1.6610246875413337,1.6210246875413339,,,,,104.38931274414062
39,2018-06-28,2018-07-06,122.0,1.15,1.12,,,,,104.38931274414062
40,2018-06-28,2018-07-06,122.99999999999999,0.7691576946623314,0.7391576946623315,,,,,104.38931274414062
41,2018-06-28,2018-07-06,124.0,0.39,0.36,,,,,104.38931274414062
42,2018-06-28,2018-07-06,125.0,0.2,0.18,,,,,104.38931274414062
43,2018-06-28,2018-07-06,126.00000000000001,0.12000000000000001,0.08,,,,,104.38931274414062
44,2018-06-28,2018-07-06,130.0,0.04,0.0,,,,,104.38931274414062
45,2018-06-29,2018-07-06,120.0,1.94,1.9000000000000001,2018-08-03,122.0,2.65,2.61,103.82456970214844
46,2018-06-29,2018-07-06,121.0,1.25,1.23,2018-08-03,125.0,1.39,1.35,103.82456970214844
47,2018-06-29,2018-07-06,122.00000000000001,0.69661662070801,0.67661662070801,,,,,103.82456970214844
48,2018-06-29,2018-07-06,122.99999999999999,0.38,0.36,,,,,103.82456970214844
49,2018-06-29,2018-07-06,123.99999999999999,0.18,0.16,,,,,103.82456970214844
50,2018-06-29,2018-07-06,125.00000000000001,0.09,0.07,,,,,103.82456970214844
51,2018-06-29,2018-07-06,126.0,0.06,0.04,,,,,103.82456970214844
52,2018-06-29,2018-07-06,129.0,0.09005638847212742,5.6388472127420556e-05,,,,,103.82456970214844
53,2018-06-29,2018-07-06,130.0,0.09,0.0,,,,,103.82456970214844
54,2018-07-02,2018-07-06,118.0,3.661548405498588,3.5115484054985875,2018-08-03,122.0,2.71,2.66,104.0299301147461
55,2018-07-02,2018-07-06,119.0,2.8354053517124567,2.735405351712456,2018-08-03,123.0,2.22,2.17,104.0299301147461
56,2018-07-02,2018-07-06,120.0,1.9999999999999998,1.9300000000000002,2018-08-03,124.0,1.5905230435282276,1.5505230435282276,104.0299301147461
57,2018-07-02,2018-07-06,121.0,1.3278731369372583,1.2978731369372583,2018-08-03,125.00000000000001,1.41,1.37,104.0299301147461
58,2018-07-02,2018-07-06,122.0,0.6772997710143315,0.6472997710143314,2018-08-03,126.0,1.1,1.06,104.0299301147461
59,2018-07-02,2018-07-06,123.0,0.29,0.28,2018-08-03,127.00000000000001,0.8025186780742208,0.752518678074221,104.0299301147461
60,2018-07-02,2018-07-06,124.0,0.12000000000000001,0.1,2018-08-03,128.0,0.64,0.61,104.0299301147461
61,2018-07-02,2018-07-06,125.0,0.050033469159776446,0.04003346915977645,2018-08-03,129.0,0.44651031505696454,0.4165103150569645,104.0299301147461
62,2018-07-02,2018-07-06,126.00000000000001,0.028124944124629226,0.01812494412462923,2018-08-03,130.0,0.37,0.32,104.0299301147461
63,2018-07-02,2018-07-06,127.0,0.030021727512171408,2.1727512171410447e-05,,,,,104.0299301147461
64,2018-07-02,2018-07-06,128.0,0.03,0.0,,,,,104.0299301147461
65,2018-07-03,2018-07-06,110.0,13.393779012729729,11.24377901272973,2018-08-03,121.0,3.6624303860710015,3.512430386071001,104.99681091308594
66,2018-07-03,2018-07-06,112.0,10.478503160723921,9.528503160723922,2018-08-03,122.0,3.25,3.15,104.99681091308594
67,2018-07-03,2018-07-06,120.0,2.743037402658851,2.583037402658851,2018-08-03,123.00000000000001,2.68,2.61,104.99681091308594
68,2018-07-03,2018-07-06,121.0,1.8385215701266069,1.738521570126607,2018-08-03,123.99999999999999,2.0964893822288553,2.0264893822288554,104.99681091308594
69,2018-07-03,2018-07-06,122.0,1.5389766528860767,1.498976652886077,2018-08-03,125.0,1.7247054084871634,1.6647054084871633,104.99681091308594
70,2018-07-03,2018-07-06,123.0,1.0012775691589666,0.9712775691589667,2018-08-03,126.0,1.5736877337036235,1.5136877337036234,104.99681091308594
71,2018-07-03,2018-07-06,124.0,0.3314041781738055,0.3114041781738055,2018-08-03,128.0,0.83,0.77,104.99681091308594
72,2018-07-03,2018-07-06,125.00000000000001,0.09,0.07,2018-08-03,130.0,0.47,0.43,104.99681091308594
73,2018-07-03,2018-07-06,126.0,0.04060456185822468,0.010604561858224686,,,,,104.99681091308594
74,2018-07-03,2018-07-06,127.00000000000001,0.03,0.0,,,,,104.99681091308594
75,2018-07-05,2018-07-06,115.0,10.059472470303,9.209472470302998,2018-08-03,122.0,4.398742631682726,4.248742631682726,106.95626068115234
76,2018-07-05,2018-07-06,120.0,5.137408767865228,4.687408767865228,2018-08-03,123.0,3.9999999999999996,3.85,106.95626068115234
77,2018-07-05,2018-07-06,121.0,3.8538778053569542,3.6038778053569547,2018-08-03,124.0,3.4171822672775773,3.267182267277578,106.95626068115234
78,2018-07-05,2018-07-06,122.0,3.555368612840824,3.365368612840824,2018-08-03,125.0,2.448170074351668,2.3581700743516683,106.95626068115234
79,2018-07-05,2018-07-06,123.0,2.461892156695176,2.201892156695177,2018-08-03,127.0,1.79,1.72,106.95626068115234
80,2018-07-05,2018-07-06,124.0,1.6428130932704517,1.6128130932704519,2018-08-03,128.0,1.41,1.35,106.95626068115234
81,2018-07-05,2018-07-06,125.0,1.6083551304620627,1.5783551304620627,2018-08-03,129.0,0.9832700628327553,0.9332700628327552,106.95626068115234
82,2018-07-05,2018-07-06,125.99999999999999,0.13,0.12,2018-08-03,130.0,0.83,0.78,106.95626068115234
83,2018-07-05,2018-07-06,127.0,0.04,0.0,2018-08-03,131.0,0.7389008009247686,0.6889008009247687,106.95626068115234
84,2018-07-05,2018-07-06,128.0,0.03,0.0,2018-08-03,140.0,0.07,0.03,106.95626068115234
85,2018-07-06,2018-07-06,120.0,6.012767514744468,5.812767514744467,2018-08-03,120.0,6.8,6.7,107.5979995727539
86,2018-07-06,2018-07-06,121.0,4.662695752119318,4.51269575211932,2018-08-03,123.0,4.45,4.3,107.5979995727539
87,2018-07-06,2018-07-06,122.0,4.34324918088735,4.193249180887349,2018-08-03,124.0,3.7279642812330094,3.577964281233009,107.5979995727539
88,2018-07-06,2018-07-06,123.0,3.1279750255925247,3.007975025592525,2018-08-03,125.0,3.12250833192098,2.8825083319209797,107.5979995727539
89,2018-07-06,2018-07-06,124.0,2.652965363501358,2.572965363501358,2018-08-03,126.0,1.9195893679914677,1.7795893679914674,107.5979995727539
90,2018-07-06,2018-07-06,125.0,1.8908399842681327,1.7708399842681324,2018-08-03,127.99999999999999,1.6,1.48,107.5979995727539
91,2018-07-06,2018-07-06,126.0,0.43482626933607915,0.4248262693360792,2018-08-03,130.0,0.93,0.84,107.5979995727539
92,2018-07-06,2018-07-06,127.0,0.01,0.0,2018-08-03,132.0,0.52,0.45,107.5979995727539
