,t0,T1,cp_flag,K1,Pi1_ask,Pi1_bid,T2,K2,Pi2_ask,Pi2_bid,Adj_S0
0,2022-04-22,2022-05-06,C,175.0,7.65,7.4,2022-06-03,185.0,2.8800000000000003,2.25,171.4827117919922
1,2022-04-22,2022-05-06,C,177.5,5.520352385005947,5.120352385005947,2022-06-03,190.0,1.23,0.8800000000000001,171.4827117919922
2,2022-04-22,2022-05-06,C,180.0,3.8000000000000003,3.5999999999999996,2022-06-03,195.0,0.54,0.26,171.4827117919922
3,2022-04-22,2022-05-06,C,182.5,2.32,2.15,,,,,171.4827117919922
4,2022-04-22,2022-05-06,C,185.0,1.25,1.16,,,,,171.4827117919922
5,2022-04-22,2022-05-06,C,187.5,0.64,0.5,,,,,171.4827117919922
6,2022-04-22,2022-05-06,C,190.00000000000003,0.3,0.22,,,,,171.4827117919922
7,2022-04-22,2022-05-06,P,162.5,7.480000000000002,7.390000000000002,2022-06-03,170.0,7.110000000000003,6.320000000000004,171.4827117919922
8,2022-04-22,2022-05-06,P,165.0,19.83741689569314,19.58741689569314,2022-06-03,175.0,-2.6099999999999968,-2.9599999999999964,171.4827117919922
9,2022-04-22,2022-05-06,P,170.0,11.546500859012234,11.436500859012234,2022-06-03,180.0,4.300000000000011,3.8000000000000114,171.4827117919922
10,2022-04-22,2022-05-06,P,175.0,3.0625275706420303,2.94252757064203,,,,,171.4827117919922
11,2022-04-22,2022-05-06,P,177.5,6.3050000000000095,6.175000000000009,,,,,171.4827117919922
12,2022-04-22,2022-05-06,P,180.0,-15.555536465701177,-15.625536465701177,,,,,171.4827117919922
13,2022-04-22,2022-05-06,P,182.5,-4.811090217608705,-4.911090217608705,,,,,171.4827117919922
14,2022-04-22,2022-05-06,P,185.0,7.03500000000002,6.735000000000019,,,,,171.4827117919922
15,2022-04-22,2022-05-06,P,187.5,-16.54500000000002,-16.665000000000017,,,,,171.4827117919922
16,2022-04-26,2022-05-06,C,170.0,15.95,15.199999999999998,2022-06-03,185.0,4.7,4.2,174.44874572753906
17,2022-04-26,2022-05-06,C,180.0,6.3500000000000005,6.15,2022-06-03,190.0,2.69,2.05,174.44874572753906
18,2022-04-26,2022-05-06,C,182.5,4.486991429571896,4.286991429571896,2022-06-03,194.99999999999997,1.17,0.89,174.44874572753906
19,2022-04-26,2022-05-06,C,185.0,2.91,2.8,2022-06-03,200.0,0.61,0.29,174.44874572753906
20,2022-04-26,2022-05-06,C,187.5,1.68,1.62,,,,,174.44874572753906
21,2022-04-26,2022-05-06,C,190.00000000000003,0.97,0.85,,,,,174.44874572753906
22,2022-04-26,2022-05-06,C,192.50000000000003,0.53,0.42,,,,,174.44874572753906
23,2022-04-26,2022-05-06,C,195.0,0.31,0.22,,,,,174.44874572753906
24,2022-04-26,2022-05-06,C,200.0,0.18000000000000002,0.08,,,,,174.44874572753906
25,2022-04-26,2022-05-06,C,205.0,0.19,0.02,,,,,174.44874572753906
26,2022-04-26,2022-05-06,P,160.0,20.06620970360135,19.996209703601348,2022-06-03,165.0,16.399999999999995,15.919999999999996,174.44874572753906
27,2022-04-26,2022-05-06,P,170.0,1.272225107775198,1.212225107775198,2022-06-03,180.0,-11.889999999999986,-12.389999999999986,174.44874572753906
28,2022-04-26,2022-05-06,P,172.5,2.6181626135879448,2.5481626135879445,2022-06-03,185.0,5.299999999999983,4.799999999999983,174.44874572753906
29,2022-04-26,2022-05-06,P,175.0,11.26126374411791,11.201263744117911,,,,,174.44874572753906
30,2022-04-26,2022-05-06,P,177.5,0.7199999999999931,0.6699999999999933,,,,,174.44874572753906
31,2022-04-26,2022-05-06,P,180.0,10.35147097751227,10.15147097751227,,,,,174.44874572753906
32,2022-04-26,2022-05-06,P,182.5,1.5948591748931107,1.5448591748931109,,,,,174.44874572753906
33,2022-04-26,2022-05-06,P,185.0,-9.955000000000009,-10.02500000000001,,,,,174.44874572753906
34,2022-04-26,2022-05-06,P,187.5,-24.049999999999997,-24.14,,,,,174.44874572753906
35,2022-04-26,2022-05-06,P,190.0,5.849999999999994,5.599999999999994,,,,,174.44874572753906
36,2022-04-27,2022-05-06,C,180.0,3.8500000000000005,3.65,2022-06-03,195.00000000000003,1.05,0.45,172.01170349121094
37,2022-04-27,2022-05-06,C,182.5,2.8,2.18,,,,,172.01170349121094
38,2022-04-27,2022-05-06,C,185.0,1.26,1.15,,,,,172.01170349121094
39,2022-04-27,2022-05-06,C,187.5,0.69,0.52,,,,,172.01170349121094
40,2022-04-27,2022-05-06,C,190.00000000000003,0.34,0.27,,,,,172.01170349121094
41,2022-04-27,2022-05-06,C,195.0,0.13700497688330274,0.08700497688330276,,,,,172.01170349121094
42,2022-04-27,2022-05-06,C,197.5,0.1508802943128456,0.0408802943128456,,,,,172.01170349121094
43,2022-04-27,2022-05-06,C,199.99999999999997,0.11999999999999998,0.030000000000000006,,,,,172.01170349121094
44,2022-04-27,2022-05-06,C,202.50000000000003,0.158159943551982,-0.041840056448017963,,,,,172.01170349121094
45,2022-04-27,2022-05-06,C,204.99999999999997,0.07,0.0,,,,,172.01170349121094
46,2022-04-27,2022-05-06,P,160.0,20.59336920960994,20.45336920960994,2022-06-03,180.0,4.55,3.95,172.01170349121094
47,2022-04-27,2022-05-06,P,165.0,12.46834917854551,12.338349178545512,,,,,172.01170349121094
48,2022-04-27,2022-05-06,P,170.0,1.2279910239377114,1.0879910239377113,,,,,172.01170349121094
49,2022-04-27,2022-05-06,P,175.0,10.895000000000016,10.695000000000016,,,,,172.01170349121094
50,2022-04-27,2022-05-06,P,177.5,-0.3888179665980522,-0.5188179665980521,,,,,172.01170349121094
51,2022-04-27,2022-05-06,P,180.0,5.059511228386267,4.879511228386267,,,,,172.01170349121094
52,2022-04-27,2022-05-06,P,182.49999999999997,-20.51885571105888,-20.638855711058877,,,,,172.01170349121094
53,2022-04-27,2022-05-06,P,185.0,6.699999999999994,6.249999999999995,,,,,172.01170349121094
54,2022-04-27,2022-05-06,P,187.5,-17.070000000000025,-17.190000000000023,,,,,172.01170349121094
