,t0,T1,cp_flag,K1,Pi1_ask,Pi1_bid,T2,K2,Pi2_ask,Pi2_bid,Adj_S0
0,2020-03-16,2020-04-09,C,1040.0,112.4,100.5,2020-05-01,1180.0,58.0,48.6,1073.000030517578
1,2020-03-16,2020-04-09,C,1050.0,104.0,94.5,2020-05-01,1210.0,47.0,37.7,1073.000030517578
2,2020-03-16,2020-04-09,C,1220.0,28.5,20.5,2020-05-01,1540.0,5.0,0.0,1073.000030517578
3,2020-03-16,2020-04-09,C,1290.0,12.499999999999998,7.5,,,,,1073.000030517578
4,2020-03-16,2020-04-09,C,1300.0,11.0,6.0,,,,,1073.000030517578
5,2020-03-16,2020-04-09,C,1420.0,4.452255638333077,0.5522556383330767,,,,,1073.000030517578
6,2020-03-16,2020-04-09,C,1880.0,5.0,0.0,,,,,1073.000030517578
7,2020-03-16,2020-04-09,P,580.0,386.84999999999997,377.74999999999994,2020-05-01,1010.0,83.99999999999989,74.99999999999989,1073.000030517578
8,2020-03-16,2020-04-09,P,820.0,144.65,134.85,2020-05-01,1110.0,129.90000000000026,115.50000000000027,1073.000030517578
9,2020-03-16,2020-04-09,P,940.0,94.19999999999997,85.59999999999998,2020-05-01,1120.0,135.1999999999999,120.49999999999991,1073.000030517578
10,2020-03-16,2020-04-09,P,960.0,-331.4947334942466,-336.4947334942466,,,,,1073.000030517578
11,2020-03-16,2020-04-09,P,990.0,191.99999999999972,177.8999999999997,,,,,1073.000030517578
12,2020-03-16,2020-04-09,P,1100.0,104.6999999999999,95.49999999999991,,,,,1073.000030517578
13,2020-03-16,2020-04-09,P,1120.0,-186.94999999999987,-193.34999999999985,,,,,1073.000030517578
14,2020-03-17,2020-04-09,C,960.0,188.9709850084081,176.07098500840806,2020-05-01,1100.0,109.9,100.8,1118.0599975585938
15,2020-03-17,2020-04-09,C,970.0,180.4,168.2,,,,,1118.0599975585938
16,2020-03-17,2020-04-09,C,1200.0,36.9,32.1,,,,,1118.0599975585938
17,2020-03-17,2020-04-09,C,1249.9999999999998,21.7,16.9,,,,,1118.0599975585938
18,2020-03-17,2020-04-09,C,1300.0,10.400000000000002,7.0,,,,,1118.0599975585938
19,2020-03-17,2020-04-09,C,1550.0,0.55,0.0,,,,,1118.0599975585938
20,2020-03-17,2020-04-09,P,680.0,5.570994040218034,2.2709940402180333,2020-05-01,910.0,338.1999999999998,324.89999999999986,1118.0599975585938
21,2020-03-17,2020-04-09,P,700.0,38.864658354142875,36.864658354142875,2020-05-01,1190.0,143.70000000000016,132.4000000000002,1118.0599975585938
22,2020-03-17,2020-04-09,P,720.0,35.54999999999988,32.94999999999989,2020-05-01,1205.0,-141.09999999999974,-149.99999999999972,1118.0599975585938
23,2020-03-17,2020-04-09,P,730.0,-3.801640984599271,-5.901640984599272,,,,,1118.0599975585938
24,2020-03-17,2020-04-09,P,740.0,-30.47116379694678,-33.07116379694678,,,,,1118.0599975585938
25,2020-03-17,2020-04-09,P,750.0,-4.331273449939363,-6.231273449939363,,,,,1118.0599975585938
26,2020-03-17,2020-04-09,P,769.9999999999999,9.099999999999818,6.799999999999818,,,,,1118.0599975585938
27,2020-03-17,2020-04-09,P,890.0,133.0,126.0,,,,,1118.0599975585938
