,t0,T1,cp_flag,K1,Pi1_ask,Pi1_bid,T2,K2,Pi2_ask,Pi2_bid,Adj_S0
0,2019-11-21,2019-12-06,C,125.0,24.9,24.6,2020-01-03,137.0,13.55,13.299999999999999,143.77870178222656
1,2019-11-21,2019-12-06,C,145.0,5.3,5.2,2020-01-03,147.0,5.25,5.05,143.77870178222656
2,2019-11-21,2019-12-06,C,146.0,4.227988099146719,4.177988099146719,2020-01-03,148.0,4.6,4.4,143.77870178222656
3,2019-11-21,2019-12-06,C,147.0,3.2788364993154944,3.178836499315494,2020-01-03,149.0,3.687102945161529,3.537102945161529,143.77870178222656
4,2019-11-21,2019-12-06,C,148.0,2.93,2.9,2020-01-03,149.99999999999997,3.4,3.25,143.77870178222656
5,2019-11-21,2019-12-06,C,149.0,2.7761553798621943,2.7461553798621945,2020-01-03,152.5,2.18,2.08,143.77870178222656
6,2019-11-21,2019-12-06,C,150.0,1.72,1.7,2020-01-03,155.0,1.3,1.23,143.77870178222656
7,2019-11-21,2019-12-06,C,152.5,0.73,0.71,2020-01-03,157.5,0.7700000000000001,0.6500000000000001,143.77870178222656
8,2019-11-21,2019-12-06,C,155.0,0.26,0.24,2020-01-03,160.0,0.4,0.31,143.77870178222656
9,2019-11-21,2019-12-06,C,157.5,0.1,0.07,,,,,143.77870178222656
10,2019-11-21,2019-12-06,P,130.0,15.087627809714172,15.067627809714173,2020-01-03,135.0,12.520000000000003,12.410000000000004,143.77870178222656
11,2019-11-21,2019-12-06,P,140.0,10.219999999999985,10.189999999999984,2020-01-03,142.0,1.239999999999992,1.089999999999992,143.77870178222656
12,2019-11-21,2019-12-06,P,142.0,6.149824413546766,6.119824413546767,2020-01-03,145.0,-8.58924735983375,-8.67924735983375,143.77870178222656
13,2019-11-21,2019-12-06,P,145.0,-3.9031288492076284,-3.913128849207628,2020-01-03,147.0,4.475000000000015,4.305000000000015,143.77870178222656
14,2019-11-21,2019-12-06,P,146.0,7.166867117331458,7.1168671173314575,2020-01-03,149.0,-0.940000000000009,-1.0400000000000091,143.77870178222656
15,2019-11-21,2019-12-06,P,147.0,3.025000000000019,2.9950000000000196,,,,,143.77870178222656
16,2019-11-21,2019-12-06,P,148.0,-16.37732760571147,-16.407327605711473,,,,,143.77870178222656
17,2019-11-21,2019-12-06,P,149.0,-0.3922978451198992,-0.4222978451198992,,,,,143.77870178222656
18,2019-11-21,2019-12-06,P,150.0,-5.9250000000000025,-5.945000000000002,,,,,143.77870178222656
19,2019-11-21,2019-12-06,P,152.5,-2.9150000000000116,-2.935000000000011,,,,,143.77870178222656
20,2019-11-22,2019-12-06,C,125.0,24.65,24.5,2020-01-03,147.0,5.05,4.9,143.88453674316406
21,2019-11-22,2019-12-06,C,140.0,10.195024242042146,10.095024242042145,2020-01-03,148.0,4.4,4.25,143.88453674316406
22,2019-11-22,2019-12-06,C,144.0,5.68977694971622,5.53977694971622,2020-01-03,149.0,3.6363212930779065,3.4863212930779066,143.88453674316406
23,2019-11-22,2019-12-06,C,148.0,2.68,2.66,2020-01-03,150.0,3.5151611536426857,3.3651611536426853,143.88453674316406
24,2019-11-22,2019-12-06,C,149.0,2.3728775609251733,2.3528775609251733,2020-01-03,152.5,2.0,1.94,143.88453674316406
25,2019-11-22,2019-12-06,C,150.0,1.47,1.45,2020-01-03,155.00000000000003,1.15,1.12,143.88453674316406
26,2019-11-22,2019-12-06,C,152.5,0.55,0.54,2020-01-03,157.5,0.65,0.58,143.88453674316406
27,2019-11-22,2019-12-06,C,155.0,0.17,0.16,2020-01-03,160.0,0.33,0.27,143.88453674316406
28,2019-11-22,2019-12-06,C,157.5,0.06,0.05,2020-01-03,162.5,0.17,0.12,143.88453674316406
29,2019-11-22,2019-12-06,C,160.0,0.03,0.02,2020-01-03,165.0,0.18,0.02,143.88453674316406
30,2019-11-22,2019-12-06,P,130.0,14.0145982268534,14.004598226853398,2020-01-03,135.0,14.234218150641185,14.074218150641185,143.88453674316406
31,2019-11-22,2019-12-06,P,140.0,7.165000000000001,7.145000000000001,2020-01-03,137.0,5.545000000000034,5.5050000000000345,143.88453674316406
32,2019-11-22,2019-12-06,P,143.0,5.4313293081845675,5.411329308184568,2020-01-03,140.0,-2.170000000000007,-2.1900000000000066,143.88453674316406
33,2019-11-22,2019-12-06,P,144.0,7.151592568176378,7.131592568176378,2020-01-03,141.0,9.800623932298993,9.700623932298992,143.88453674316406
34,2019-11-22,2019-12-06,P,145.0,0.4999999999999807,0.47999999999998066,2020-01-03,142.0,-0.6129561209235851,-0.6429561209235851,143.88453674316406
35,2019-11-22,2019-12-06,P,146.0,3.530372677133655,3.500372677133655,2020-01-03,144.0,3.3194276196169015,3.259427619616902,143.88453674316406
36,2019-11-22,2019-12-06,P,147.0,-6.035263053257799,-6.055263053257798,2020-01-03,146.0,3.9449999999999923,3.884999999999992,143.88453674316406
37,2019-11-22,2019-12-06,P,148.0,-0.8800000000000148,-0.9000000000000148,2020-01-03,148.0,-10.716573409424466,-10.756573409424465,143.88453674316406
38,2019-11-22,2019-12-06,P,149.0,-4.611115518666159,-4.631115518666158,2020-01-03,149.0,-5.035000000000002,-5.085000000000003,143.88453674316406
39,2019-11-22,2019-12-06,P,150.0,-18.525000000000006,-18.585000000000008,2020-01-03,150.0,-2.644999999999992,-2.684999999999992,143.88453674316406
40,2019-11-25,2019-12-06,C,140.0,11.45,11.300000000000002,2020-01-03,142.0,10.3,10.1,145.46197509765625
41,2019-11-25,2019-12-06,C,145.0,6.252134330243924,6.102134330243924,2020-01-03,147.0,5.841113480983653,5.641113480983653,145.46197509765625
42,2019-11-25,2019-12-06,C,146.0,5.5206420466667225,5.420642046666722,2020-01-03,148.0,5.3500000000000005,5.15,145.46197509765625
43,2019-11-25,2019-12-06,C,147.0,4.830846436515839,4.680846436515838,2020-01-03,150.0,3.95,3.8999999999999995,145.46197509765625
44,2019-11-25,2019-12-06,C,148.0,3.8,3.7,2020-01-03,152.5,2.52,2.48,145.46197509765625
45,2019-11-25,2019-12-06,C,149.0,2.97,2.9400000000000004,2020-01-03,155.0,1.46,1.43,145.46197509765625
46,2019-11-25,2019-12-06,C,150.0,2.23,2.21,2020-01-03,157.5,0.8,0.71,145.46197509765625
47,2019-11-25,2019-12-06,C,152.5,0.87,0.85,2020-01-03,160.0,0.39,0.34,145.46197509765625
