,t0,T1,cp_flag,K1,Pi1_ask,Pi1_bid,T2,K2,Pi2_ask,Pi2_bid,Adj_S0
0,2020-05-21,2020-06-12,C,2465.0,61.99999999999999,59.400000000000006,2020-07-02,2455.0000000000005,97.5,88.3,2446.739959716797
1,2020-05-21,2020-06-12,C,2470.0,59.38561383280311,57.085613832803105,2020-07-02,2465.0,92.90941723297738,83.35941723297738,2446.739959716797
2,2020-05-21,2020-06-12,C,2500.0,47.6,45.85,2020-07-02,2500.0,77.8,71.0,2446.739959716797
3,2020-05-21,2020-06-12,C,2505.0,45.75,43.45,,,,,2446.739959716797
4,2020-05-21,2020-06-12,C,2510.0,44.079534255431376,42.229534255431375,,,,,2446.739959716797
5,2020-05-21,2020-06-12,C,2550.0,31.900000000000002,29.75,,,,,2446.739959716797
6,2020-05-21,2020-06-12,C,2599.9999999999995,21.15,19.1,,,,,2446.739959716797
7,2020-05-21,2020-06-12,C,2650.0000000000005,14.15,13.000000000000002,,,,,2446.739959716797
8,2020-05-21,2020-06-12,C,2700.0,9.699999999999998,7.95,,,,,2446.739959716797
9,2020-05-21,2020-06-12,C,3000.0,2.56,2.12,,,,,2446.739959716797
10,2020-05-21,2020-06-12,P,2230.0,103.84999999999982,101.04999999999981,2020-07-02,2455.0,107.49999999999963,98.29999999999964,2446.739959716797
11,2020-05-21,2020-06-12,P,2270.0,-22.07500000000082,-24.375000000000817,2020-07-02,2460.0,110.69999999999936,100.69999999999936,2446.739959716797
12,2020-05-21,2020-06-12,P,2290.0,231.7249999999999,228.7249999999999,,,,,2446.739959716797
13,2020-05-21,2020-06-12,P,2300.0,172.44364592233597,170.34364592233595,,,,,2446.739959716797
14,2020-05-21,2020-06-12,P,2320.0,166.27336676431713,163.87336676431715,,,,,2446.739959716797
15,2020-05-21,2020-06-12,P,2335.0,30.949999999999363,27.949999999999363,,,,,2446.739959716797
16,2020-05-21,2020-06-12,P,2390.0,-42.54999999999927,-45.29999999999927,,,,,2446.739959716797
17,2020-05-21,2020-06-12,P,2450.0,-85.84999999999991,-88.59999999999991,,,,,2446.739959716797
18,2020-05-21,2020-06-12,P,2460.0,9.967962316938518,7.167962316938521,,,,,2446.739959716797
19,2020-05-21,2020-06-12,P,2500.0,-127.07500000000027,-129.82500000000027,,,,,2446.739959716797
20,2020-05-22,2020-06-12,C,2450.0,56.5,54.95,2020-07-02,2430.0,98.0,90.3,2436.8800354003906
21,2020-05-22,2020-06-12,C,2500.0,37.05,35.7,2020-07-02,2455.0,84.6407212045784,78.49072120457842,2436.8800354003906
22,2020-05-22,2020-06-12,C,2525.0,29.0,28.05,2020-07-02,2460.0,82.95909848353735,75.65909848353733,2436.8800354003906
23,2020-05-22,2020-06-12,C,2580.0,17.1,16.25,2020-07-02,2465.0,80.04999999999998,73.95,2436.8800354003906
24,2020-05-22,2020-06-12,C,2600.0,14.099999999999998,13.25,2020-07-02,2500.0000000000005,64.95,59.6,2436.8800354003906
25,2020-05-22,2020-06-12,C,2609.9999999999995,12.800000000000002,12.200000000000001,2020-07-02,2740.0,12.95,11.15,2436.8800354003906
26,2020-05-22,2020-06-12,C,2630.0,10.7,10.100000000000001,2020-07-02,2810.0,8.45,7.000000000000001,2436.8800354003906
27,2020-05-22,2020-06-12,C,2910.0,2.4600000000000004,1.9699999999999998,,,,,2436.8800354003906
28,2020-05-22,2020-06-12,C,3000.0,1.9,1.42,,,,,2436.8800354003906
29,2020-05-22,2020-06-12,C,3500.0,0.9800000000000001,0.0,,,,,2436.8800354003906
30,2020-05-22,2020-06-12,P,1570.0,730.0464987817114,729.0964987817114,2020-07-02,1920.0,4.399999999999818,3.999999999999818,2436.8800354003906
31,2020-05-22,2020-06-12,P,2040.0,253.27499999999992,252.1749999999999,2020-07-02,2150.0,369.7749999999998,361.12499999999983,2436.8800354003906
32,2020-05-22,2020-06-12,P,2200.0,138.15000000000063,136.45000000000064,2020-07-02,2160.0,7.250000000000091,5.300000000000091,2436.8800354003906
33,2020-05-22,2020-06-12,P,2290.0,68.3000000000001,66.75000000000009,2020-07-02,2500.0,-211.475,-213.275,2436.8800354003906
34,2020-05-22,2020-06-12,P,2300.0,99.065655727388,97.415655727388,,,,,2436.8800354003906
35,2020-05-22,2020-06-12,P,2330.0,81.2,79.55,,,,,2436.8800354003906
36,2020-05-22,2020-06-12,P,2340.0,37.95555888308618,36.40555888308618,,,,,2436.8800354003906
37,2020-05-22,2020-06-12,P,2350.0,-749.3316180712984,-749.8316180712984,,,,,2436.8800354003906
38,2020-05-22,2020-06-12,P,2380.0,-299.5149999999998,-300.09499999999986,,,,,2436.8800354003906
39,2020-05-22,2020-06-12,P,2385.0,-142.14999999999972,-142.94999999999973,,,,,2436.8800354003906
40,2020-05-26,2020-06-12,C,2439.9999999999995,50.3,48.0,2020-07-02,2420.0,90.35,84.25,2421.8600463867188
41,2020-05-26,2020-06-12,C,2450.0000000000005,45.4,43.0,2020-07-02,2430.0,85.1108239451265,78.86082394512651,2421.8600463867188
42,2020-05-26,2020-06-12,C,2470.0,37.95,35.8,2020-07-02,2445.0,77.9,71.75,2421.8600463867188
43,2020-05-26,2020-06-12,C,2500.0,27.75,26.2,2020-07-02,2450.0,75.95000000000002,69.5,2421.8600463867188
44,2020-05-26,2020-06-12,C,2505.0,26.8,24.749999999999996,2020-07-02,2500.0000000000005,54.7,49.25,2421.8600463867188
45,2020-05-26,2020-06-12,C,2570.0,13.399999999999999,12.15,2020-07-02,2700.0,13.249999999999998,10.95,2421.8600463867188
46,2020-05-26,2020-06-12,C,2600.0000000000005,9.65,8.85,,,,,2421.8600463867188
47,2020-05-26,2020-06-12,C,2650.0,6.2,5.45,,,,,2421.8600463867188
48,2020-05-26,2020-06-12,C,3480.0,0.35494752600088275,0.05494752600088271,,,,,2421.8600463867188
49,2020-05-26,2020-06-12,C,3500.0,0.26,0.14999999999999997,,,,,2421.8600463867188
50,2020-05-26,2020-06-12,P,2250.0,161.57499999999965,158.72499999999962,2020-07-02,1920.0000000000002,536.425,529.075,2421.8600463867188
51,2020-05-26,2020-06-12,P,2270.0,13.20000000000018,11.400000000000183,2020-07-02,2200.0,247.39999999999992,241.0499999999999,2421.8600463867188
52,2020-05-26,2020-06-12,P,2295.0,21.474999999999817,19.67499999999982,2020-07-02,2300.0,182.625,175.625,2421.8600463867188
53,2020-05-26,2020-06-12,P,2300.0,169.11421758462865,165.71421758462867,2020-07-02,2310.0,-347.23287363791985,-348.2828736379198,2421.8600463867188
54,2020-05-26,2020-06-12,P,2330.0,115.725,111.775,2020-07-02,2350.0,106.65000000000009,101.65000000000009,2421.8600463867188
55,2020-05-26,2020-06-12,P,2395.0,82.09999999999954,78.89999999999955,2020-07-02,2400.0,473.725,457.775,2421.8600463867188
56,2020-05-26,2020-06-12,P,2400.0,-22.425000000000274,-24.72500000000027,2020-07-02,2425.0,14.049999999999638,7.999999999999634,2421.8600463867188
57,2020-05-26,2020-06-12,P,2420.0,-67.99999999999973,-69.59999999999972,2020-07-02,2440.0,-43.77500000000009,-49.02500000000009,2421.8600463867188
58,2020-05-26,2020-06-12,P,2430.0,-118.55000000000037,-119.65000000000036,2020-07-02,2450.0,-148.95,-152.05,2421.8600463867188
59,2020-05-26,2020-06-12,P,2450.0,18.14999999999973,15.449999999999726,2020-07-02,2790.0,-103.8,-109.2,2421.8600463867188
60,2020-05-27,2020-06-12,C,2340.0,100.1,98.6,2020-07-02,2360.0,116.8,108.9,2410.3900146484375
61,2020-05-27,2020-06-12,C,2380.0,73.6,72.5,2020-07-02,2380.0,103.77712391226754,96.97712391226754,2410.3900146484375
62,2020-05-27,2020-06-12,C,2400.0,62.15,61.050000000000004,2020-07-02,2390.0,97.7,91.95,2410.3900146484375
63,2020-05-27,2020-06-12,C,2405.0,59.6,58.349999999999994,2020-07-02,2400.0,92.3,86.75,2410.3900146484375
64,2020-05-27,2020-06-12,C,2450.0000000000005,38.8,37.7,2020-07-02,2410.0,88.14158428551238,81.04158428551239,2410.3900146484375
