,t0,T1,cp_flag,K1,Pi1_ask,Pi1_bid,T2,K2,Pi2_ask,Pi2_bid,Adj_S0
0,2019-11-21,2019-12-06,C,155.0,24.826917777066527,24.576917777066527,2020-01-03,177.5,5.8,5.35,174.64871215820312
1,2019-11-21,2019-12-06,C,157.5,22.36439327246124,22.114393272461236,2020-01-03,180.00000000000003,4.3,4.0,174.64871215820312
2,2019-11-21,2019-12-06,C,160.0,21.5,17.7,,,,,174.64871215820312
3,2019-11-21,2019-12-06,C,175.0,5.7,5.6,,,,,174.64871215820312
4,2019-11-21,2019-12-06,C,177.5,3.596391226118642,3.4963912261186425,,,,,174.64871215820312
5,2019-11-21,2019-12-06,C,180.0,2.3,2.25,,,,,174.64871215820312
6,2019-11-21,2019-12-06,C,182.49999999999997,1.209045620244421,1.189045620244421,,,,,174.64871215820312
7,2019-11-21,2019-12-06,C,185.0,0.57,0.55,,,,,174.64871215820312
8,2019-11-21,2019-12-06,C,187.5,0.25,0.24000000000000002,,,,,174.64871215820312
9,2019-11-21,2019-12-06,C,189.99999999999997,0.11,0.1,,,,,174.64871215820312
10,2019-11-21,2019-12-06,P,160.0,20.32931587139324,20.279315871393244,2020-01-03,165.0,13.699999999999989,13.449999999999989,174.64871215820312
11,2019-11-21,2019-12-06,P,167.5,10.430000000000025,10.390000000000025,2020-01-03,172.5,-6.012548971124,-6.212548971123999,174.64871215820312
12,2019-11-21,2019-12-06,P,170.0,-9.47499999999998,-9.504999999999981,2020-01-03,177.5,5.875,5.375,174.64871215820312
13,2019-11-21,2019-12-06,P,172.5,3.070000000000007,3.0400000000000067,2020-01-03,180.00000000000003,-3.64499999999999,-3.8149999999999897,174.64871215820312
14,2019-11-21,2019-12-06,P,175.0,-6.659999999999988,-6.679999999999987,,,,,174.64871215820312
15,2019-11-21,2019-12-06,P,177.5,-3.4199999999999786,-3.439999999999978,,,,,174.64871215820312
16,2019-11-21,2019-12-06,P,180.0,-7.379999999999982,-7.4099999999999815,,,,,174.64871215820312
17,2019-11-21,2019-12-06,P,182.49999999999997,4.099999999999983,3.999999999999983,,,,,174.64871215820312
18,2019-11-22,2019-12-06,C,155.0,25.0,24.65,2020-01-03,177.5,5.65,5.4,174.24093627929688
19,2019-11-22,2019-12-06,C,170.0,10.2,9.95,2020-01-03,180.0,4.15,4.0,174.24093627929688
20,2019-11-22,2019-12-06,C,175.0,5.899815381138312,5.749815381138312,2020-01-03,182.5,2.9300000000000006,2.8700000000000006,174.24093627929688
21,2019-11-22,2019-12-06,C,177.5,3.6683597473724046,3.518359747372404,2020-01-03,185.0,1.9700000000000002,1.92,174.24093627929688
22,2019-11-22,2019-12-06,C,180.0,2.1,2.05,,,,,174.24093627929688
23,2019-11-22,2019-12-06,C,182.5,1.04,1.02,,,,,174.24093627929688
24,2019-11-22,2019-12-06,C,184.99999999999997,0.45,0.44000000000000006,,,,,174.24093627929688
25,2019-11-22,2019-12-06,C,187.50000000000003,0.18999999999999997,0.17,,,,,174.24093627929688
26,2019-11-22,2019-12-06,C,190.0,0.09,0.07,,,,,174.24093627929688
27,2019-11-22,2019-12-06,C,192.50000000000003,0.05,0.0,,,,,174.24093627929688
28,2019-11-22,2019-12-06,P,150.0,27.50111904099093,27.471119040990928,2020-01-03,167.5,10.925,10.825,174.24093627929688
29,2019-11-22,2019-12-06,P,160.0,20.253650419044867,20.20365041904487,2020-01-03,170.0,-1.3449999999999669,-1.4149999999999672,174.24093627929688
30,2019-11-22,2019-12-06,P,165.0,10.317646356423106,10.297646356423106,2020-01-03,177.5,-4.399999999999992,-4.429999999999992,174.24093627929688
31,2019-11-22,2019-12-06,P,167.5,-2.6973869660271728,-2.7173869660271723,2020-01-03,180.0,4.0999999999999766,3.9499999999999775,174.24093627929688
