,t0,T1,cp_flag,K1,Pi1_ask,Pi1_bid,T2,K2,Pi2_ask,Pi2_bid,Adj_S0
0,2019-11-21,2019-12-06,C,1730.0,29.200000000000003,28.849999999999998,2020-01-03,1730.0,51.2,49.5,1734.709930419922
1,2019-11-21,2019-12-06,C,1735.0,26.5,26.15,2020-01-03,1735.0,48.05,47.05,1734.709930419922
2,2019-11-21,2019-12-06,C,1739.9999999999998,23.95,23.6,2020-01-03,1750.0,40.95,39.3,1734.709930419922
3,2019-11-21,2019-12-06,C,1750.0,19.4,19.05,2020-01-03,1769.9999999999998,31.38715966298411,29.887159662984107,1734.709930419922
4,2019-11-21,2019-12-06,C,1754.9999999999998,17.35,17.05,2020-01-03,1775.0,29.999999999999996,28.449999999999996,1734.709930419922
5,2019-11-21,2019-12-06,C,1765.0,13.75,13.45,2020-01-03,1830.0000000000002,13.799999999999999,12.7,1734.709930419922
6,2019-11-21,2019-12-06,C,1779.9999999999998,9.55,9.3,2020-01-03,1900.0,4.85,3.9500000000000006,1734.709930419922
7,2019-11-21,2019-12-06,C,1800.0,5.75,5.55,,,,,1734.709930419922
8,2019-11-21,2019-12-06,C,1850.0,1.85,1.7700000000000002,,,,,1734.709930419922
9,2019-11-21,2019-12-06,C,1950.0,0.59,0.52,,,,,1734.709930419922
10,2019-11-21,2019-12-06,P,1700.0,28.02500000000009,27.77500000000009,2020-01-03,1600.0,9.20000000000018,8.150000000000183,1734.709930419922
11,2019-11-21,2019-12-06,P,1705.0,59.55000000000014,59.150000000000134,2020-01-03,1610.0,10.25,9.25,1734.709930419922
12,2019-11-21,2019-12-06,P,1715.0,2.675000000000182,2.425000000000182,2020-01-03,1615.0,16.17499999999991,15.02499999999991,1734.709930419922
13,2019-11-21,2019-12-06,P,1730.0,28.750000000000046,28.400000000000045,2020-01-03,1620.0,91.57499999999996,90.02499999999995,1734.709930419922
14,2019-11-21,2019-12-06,P,1732.5,22.274412290506824,21.974412290506827,2020-01-03,1635.0,14.25,13.0,1734.709930419922
15,2019-11-21,2019-12-06,P,1735.0,28.551519236242758,28.201519236242756,2020-01-03,1640.0,15.149999999999864,13.899999999999864,1734.709930419922
16,2019-11-21,2019-12-06,P,1737.5,-5.3250000000000455,-5.5750000000000455,2020-01-03,1700.0,-54.00000000000004,-55.15000000000005,1734.709930419922
17,2019-11-21,2019-12-06,P,1740.0000000000002,28.450000000000408,28.15000000000041,2020-01-03,1725.0,40.299999999999955,39.299999999999955,1734.709930419922
18,2019-11-21,2019-12-06,P,1749.9999999999998,84.27499999999978,83.47499999999977,2020-01-03,1735.0,44.75000000000004,43.90000000000005,1734.709930419922
19,2019-11-21,2019-12-06,P,1800.0,2.8000000000000913,2.5000000000000906,,,,,1734.709930419922
20,2019-11-22,2019-12-06,C,1737.5,28.2,27.750000000000004,2020-01-03,1732.5,54.35,50.95,1745.7200622558594
21,2019-11-22,2019-12-06,C,1740.0,26.75,26.45,2020-01-03,1735.0,51.736277991091896,50.036277991091886,1745.7200622558594
22,2019-11-22,2019-12-06,C,1750.0,21.5,21.2,2020-01-03,1749.9999999999998,45.2,41.45,1745.7200622558594
23,2019-11-22,2019-12-06,C,1755.0,18.992663384816435,18.792663384816436,2020-01-03,1759.9999999999998,38.55186064910689,36.251860649106895,1745.7200622558594
24,2019-11-22,2019-12-06,C,1760.0,16.95,16.7,2020-01-03,1765.0000000000002,37.35,34.45,1745.7200622558594
25,2019-11-22,2019-12-06,C,1765.0,14.950000000000001,14.75,2020-01-03,1839.9999999999998,12.55,11.7,1745.7200622558594
